pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-27,87.3,-2.48,6.16,"Alfaro, Jorge",595751,680732,field_out,hit_into_play,,,,,2.0,Jorge Alfaro flies out to right fielder Dominic Fletcher.,R,R,R,WSH,CWS,X,9,fly_ball,0,1,2025,0.26,0.06,0.14,3.13,,,,1,4,Bot,178.04,74.17,,,,,5.873215426302591,-127.06952097401498,-1.2859536468262946,1.6590849098468965,24.324060531633112,-31.51953819818861,3.52,1.59,335.0,97.9,41.0,89.0,2571.0,7.2,776160,691019,672820,805367,678246,695657,681460,656537,666150,53.31,0.103,0.195,0.0,1.0,0,0,3.0,31,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,157.0,-0.019,-0.215,72.8,6.7,0.366,0.215,97.9,-2,-2,0.271,0.271,25,32,26,32,1,1,6.0,3.0,,,2.92,-0.26,-0.26,45.3,3.733379286143074,9.586474236345762,24.49704226260676,37.18498204275272,26.910578147568184
FF,2025-09-27,90.7,2.39,5.11,"Alfaro, Jorge",595751,656457,single,hit_into_play,,,,,1.0,Jorge Alfaro singles on a line drive to right fielder Dominic Fletcher.,R,R,L,WSH,CWS,X,9,line_drive,1,1,2025,0.86,0.79,-0.66,2.96,,,,1,2,Bot,169.0,117.0,,,,,-9.394358891817346,-131.82527010714176,-1.1624173852852373,12.029110109053205,27.235441565224164,-22.89412362897726,3.52,1.59,172.0,63.3,23.0,90.1,2372.0,5.9,776160,691019,672820,805367,678246,695657,681460,656537,666150,54.57,0.577,0.525,0.9,1.0,1,0,4.0,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,126.0,0.026,0.425,69.1,5.9,0.638,-0.425,88.0,0,0,0.527,0.527,31,32,32,32,1,0,2.0,3.0,,,1.98,0.86,-0.86,14.7,-0.1810370369378502,21.338193892161435,38.345107699455575,26.474867146152427,19.71802598612296
CU,2025-09-24,85.6,-1.92,6.41,"Alfaro, Jorge",595751,572955,field_out,hit_into_play,,,,,9.0,Jorge Alfaro lines out to right fielder Ronald Acuña Jr.,R,R,R,ATL,WSH,X,9,line_drive,0,0,2025,0.75,-0.26,0.7,2.14,695734.0,,,2,9,Top,155.43,91.57,,,,,4.618555351834473,-124.71373887242636,-3.3379522331059803,7.094406888886411,22.21627205726624,-34.48204144427102,3.5,1.58,278.0,80.6,25.0,85.1,2970.0,5.6,776200,686948,621566,689172,805373,673490,595777,671739,660670,54.86,0.326,0.293,0.0,1.0,0,0,3.0,69,1,Curveball,2,4,4,2,4,2,4,2,Standard,Standard,37.0,0.014,-0.275,75.4,7.5,0.392,0.275,88.0,-2,2,0.073,0.927,34,32,34,32,1,3,3.0,3.0,2.0,3.0,3.33,-0.75,-0.75,40.5,8.683753502572827,1.1566463673123937,35.420590302039514,45.00468626063336,28.73941508063926
ST,2025-09-21,84.5,-2.71,6.45,"Alfaro, Jorge",595751,605280,field_out,hit_into_play,,,,,12.0,Jorge Alfaro flies out to center fielder Cedric Mullins.,R,R,R,NYM,WSH,X,8,fly_ball,0,2,2025,1.34,-0.39,1.04,2.76,,605137.0,,2,6,Top,156.39,77.39,,,,,6.068940536696374,-122.9630219682159,-1.4663135810477788,12.350367874620918,24.67794153695953,-36.00912288935043,3.48,1.58,311.0,87.2,30.0,84.3,2843.0,6.2,776237,620443,624413,643446,683146,596019,607043,656775,665742,54.28,0.046,0.057,0.0,1.0,0,0,3.0,43,4,Sweeper,1,3,3,1,3,1,3,1,Standard,Standard,42.0,0.027,-0.193,74.5,7.2,0.091,0.193,88.0,-2,2,0.221,0.779,32,32,32,32,2,2,5.0,2.0,3.0,3.0,3.58,-1.34,-1.34,41.7,12.670658291533972,11.372823167032283,30.793432021246275,48.42651924043174,28.602137665799663
ST,2025-09-21,77.4,3.92,5.0,"Alfaro, Jorge",595751,640455,double,hit_into_play,,,,,8.0,Jorge Alfaro doubles (2) on a sharp line drive to left fielder Brandon Nimmo. Daylen Lile scores. Throwing error by shortstop Francisco Lindor.,R,R,L,NYM,WSH,X,7,line_drive,0,2,2025,-1.27,0.47,0.01,2.13,,,695734.0,1,2,Top,41.26,79.3,,,,,-6.055347162095926,-112.56601556649028,0.0973503609219454,-9.370389949529324,23.721682926332758,-28.526134407917315,3.48,1.58,360.0,105.2,20.0,77.3,2271.0,6.6,776237,620443,624413,643446,683146,596019,607043,656775,665742,53.9,0.651,0.898,1.25,1.0,1,1,6.0,10,7,Sweeper,0,0,0,0,1,0,1,0,Standard,Standard,291.0,-0.123,0.879,72.1,8.0,1.518,-0.879,105.2,0,0,0.497,0.503,33,32,33,32,1,0,5.0,2.0,3.0,3.0,3.39,-1.27,1.27,16.0,13.683293905838768,-14.99690792243118,34.44683603723383,36.81969931606282,37.62119091432629
FF,2025-09-16,92.3,2.16,5.72,"Alfaro, Jorge",595751,660761,field_out,hit_into_play,,,,,6.0,Jorge Alfaro flies out to right fielder Eli White in foul territory.,R,R,L,WSH,ATL,X,9,fly_ball,0,1,2025,0.81,1.43,0.28,2.69,,,695734.0,1,3,Bot,185.26,157.76,,,,,-6.4918511986681455,-134.28778847983077,-4.979979083601628,11.16997488948757,29.403984368197115,-14.019287213088823,3.42,1.57,217.0,97.9,60.0,91.6,2472.0,5.9,777825,686948,621566,645277,660644,673490,595777,671739,642201,54.57,0.023,0.026,0.0,1.0,0,0,3.0,27,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,144.0,-0.02,-0.216,81.7,7.3,0.036,0.216,97.9,2,2,0.774,0.774,27,32,27,32,2,1,159.0,3.0,5.0,3.0,1.25,0.81,-0.81,36.5,7.815166946928133,0.8783760897276751,32.97432422003867,36.92315938785952,29.979442879157823
FF,2025-09-12,94.5,-0.84,6.11,"Alfaro, Jorge",595751,664294,field_out,hit_into_play,,,,,2.0,Jorge Alfaro flies out to right fielder Bryan Reynolds in foul territory.,R,R,R,WSH,PIT,X,9,fly_ball,0,0,2025,-1.09,1.46,0.14,2.93,,,,1,8,Bot,193.17,148.77,,,,,5.002426704151073,-137.29093048368662,-5.783976310911528,-14.923006613209807,34.13401845636162,-12.691398032354744,3.42,1.57,208.0,92.4,60.0,94.3,2280.0,6.6,776351,680779,687462,693304,687478,669707,672744,665833,668804,53.94,0.014,0.02,0.0,1.0,0,0,3.0,64,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,210.0,-0.002,-0.254,76.5,7.2,0.027,0.254,92.4,3,3,0.972,0.972,29,32,29,32,1,0,3.0,2.0,3.0,1.0,1.13,1.09,1.09,42.5,11.4357532289908,2.275228166851383,33.7902027873216,35.56680205447005,26.583910183837613
FF,2025-09-10,98.4,-1.57,5.99,"Alfaro, Jorge",595751,691587,field_out,hit_into_play,,,,,5.0,Jorge Alfaro flies out to right fielder Joey Wiemer.,R,R,R,MIA,WSH,X,9,fly_ball,1,2,2025,-0.9,1.58,-0.15,2.46,,,671277.0,2,4,Top,194.38,73.07,,,,,5.973790437684491,-142.9714363687302,-7.746993094819006,-13.744571916696804,35.09989375436014,-8.962143374966338,3.37,1.56,354.0,99.8,29.0,98.4,2729.0,6.5,776386,689414,687859,669364,691185,672640,683748,805300,686894,53.97,0.537,0.979,0.0,1.0,0,0,6.0,24,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212.0,0.024,-0.183,77.2,7.0,1.871,0.183,99.8,-1,1,0.397,0.603,22,32,22,32,2,1,7.0,1.0,6.0,2.0,0.8,0.9,0.9,31.6,3.628797179319554,8.495168672956478,34.38715752986436,33.5736548407099,24.577199198994613
CU,2025-09-09,82.4,-1.76,6.0,"Alfaro, Jorge",595751,800049,single,hit_into_play,,,,,14.0,Jorge Alfaro singles on a line drive to center fielder Jakob Marsee.,R,R,R,MIA,WSH,X,8,line_drive,1,2,2025,0.51,-0.75,0.84,1.53,,,,1,5,Top,132.02,83.18,,,,,4.8919751034298296,-119.91121896756496,-2.1395342178267494,3.937661792330086,24.11238580581382,-39.155183012310296,3.37,1.56,222.0,77.8,19.0,82.1,2438.0,6.2,776397,682663,676572,669364,691185,672640,691594,805300,686894,54.34,0.989,0.905,0.9,1.0,1,0,4.0,38,5,Curveball,1,6,6,1,6,1,6,1,Standard,Standard,31.0,-0.005,0.489,75.6,7.9,1.071,-0.489,88.0,-5,5,0.061,0.939,24,32,24,32,3,1,7.0,3.0,5.0,1.0,4.12,-0.51,-0.51,60.9,11.152428935492804,-4.303558231694922,30.33615899779212,45.10483150778442,31.66887357859897
FC,2025-09-09,81.8,-1.56,6.01,"Alfaro, Jorge",595751,678368,field_out,hit_into_play,,,,,13.0,Jorge Alfaro flies out to right fielder Joey Wiemer.,R,R,R,MIA,WSH,X,9,fly_ball,0,1,2025,0.6,0.89,-0.05,1.28,,,,1,7,Top,206.92,110.23,,,,,2.240244625184614,-119.1239129996152,-5.825283014491612,5.300897444379423,22.771886522163683,-22.82882855455021,3.37,1.56,296.0,95.1,46.0,82.0,2690.0,6.4,776397,682663,676572,669364,691185,672640,691594,805300,686894,54.13,0.006,0.005,0.0,1.0,0,0,3.0,53,2,Cutter,1,7,7,1,7,1,7,1,Standard,Standard,91.0,0.001,-0.215,80.4,8.0,0.01,0.215,95.1,-6,6,0.015,0.985,25,32,25,32,1,2,4.0,3.0,9.0,1.0,2.51,-0.6,-0.6,44.0,0.081972591484349,-16.570123019411746,43.274896853014894,33.39311179139393,31.096314710463584
