pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-21,85.8,-2.11,5.96,"Bleday, JJ",669707,674370,single,hit_into_play,,,,,8.0,Jared Triolo singles on a line drive to left fielder JJ Bleday.,R,R,R,PIT,ATH,X,7,line_drive,1,1,2025,0.78,0.14,0.11,2.07,,,,0,6,Bot,72.84,110.39,,,,,3.672538478023502,-124.9520406300283,-3.1778802536900845,7.289613424216971,26.990466286164523,-30.26483315228067,3.73,1.73,200.0,88.7,13.0,85.6,2221.0,6.3,776234,680862,695391,680474,687231,805779,668709,687515,666126,54.2,0.891,0.867,0.9,1.0,1,0,4.0,52,3,Slider,10,0,10,0,0,10,10,0,Standard,Standard,64.0,0.0,0.447,74.1,8.4,1.051,-0.447,88.7,10,10,0.999,0.999,29,27,30,27,1,3,12.0,1.0,4.0,2.0,2.97,-0.78,-0.78,34.5,9.394661256261053,-12.0575206895648,38.88345745837943,38.04015266540463,33.62619582098779
ST,2025-09-10,83.9,-2.39,6.04,"Bleday, JJ",596115,686930,double,hit_into_play,,,,,9.0,Trevor Story doubles (27) on a fly ball to left fielder JJ Bleday. Alex Bregman scores.,R,R,R,ATH,BOS,X,7,fly_ball,0,0,2025,1.42,-0.12,0.31,1.81,,608324.0,,1,3,Top,32.02,97.96,,,,,3.4238292615839647,-122.13112631438884,-3.095050751200024,13.416599995031293,26.30245522557797,-32.891547041108495,3.48,1.62,338.0,93.4,27.0,83.3,2870.0,6.1,776379,680862,701762,680869,687231,805779,668709,687515,667670,54.39,0.126,0.155,1.25,1.0,1,1,3.0,22,1,Sweeper,2,1,1,2,2,2,2,2,Standard,Standard,49.0,-0.117,0.815,71.8,8.3,0.26,-0.815,93.4,1,-1,0.595,0.405,24,32,25,33,2,1,5.0,1.0,7.0,2.0,3.38,-1.42,-1.42,54.7,18.691464207106826,-19.90570210329916,30.88379733061946,38.47917896372815,48.10242373702867
FF,2025-09-10,93.9,-2.33,6.02,"Bleday, JJ",657136,686930,field_out,hit_into_play,,,,,2.0,Connor Wong flies out to left fielder JJ Bleday.,R,R,R,ATH,BOS,X,7,fly_ball,0,1,2025,0.05,1.29,-0.07,3.35,686765.0,681987.0,,1,2,Top,95.98,113.29,,,,,5.733153472036307,-136.48393995220778,-3.9749481640362383,-0.8170237711435699,33.175658568162284,-15.478537443219212,3.34,1.48,228.0,96.8,58.0,93.2,2348.0,6.2,776379,680862,701762,680869,687231,805779,668709,687515,667670,54.31,0.02,0.018,0.0,1.0,0,0,3.0,14,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,194.0,0.082,-0.144,74.8,7.1,0.021,0.144,96.8,0,0,0.408,0.592,24,29,25,29,1,0,5.0,3.0,7.0,3.0,1.33,-0.05,-0.05,51.7,17.32942181004002,-12.360065281196908,22.297629017758,33.91728866883848,37.96637489209757
SL,2025-09-10,89.3,-2.47,5.69,"Bleday, JJ",608701,665660,double,hit_into_play,,,,,8.0,Rob Refsnyder doubles (12) on a sharp line drive to left fielder JJ Bleday. Ceddanne Rafaela scores.,R,R,R,ATH,BOS,X,7,line_drive,2,2,2025,-0.18,0.58,0.26,2.08,,,678882.0,1,9,Top,88.09,62.48,,,,,7.060130239983869,-129.72224389638885,-3.987706889777517,-3.6624912719026574,29.670852345804,-24.95319351400004,3.57,1.62,311.0,104.3,14.0,88.3,2364.0,6.0,776379,680862,701762,680869,695391,805779,668709,671732,667670,54.51,0.74,0.755,1.25,1.0,1,1,4.0,73,5,Slider,4,3,3,4,4,4,4,4,Standard,Standard,239.0,-0.393,0.824,72.2,7.8,1.047,-0.824,104.3,1,-1,0.831,0.169,26,34,26,34,1,0,1.0,1.0,3.0,3.0,2.31,0.18,0.18,17.2,9.9208595410927,-2.9096133708309884,32.90168910319883,40.89997210593884,26.71410622549785
ST,2025-08-15,86.2,-2.1,5.32,"Bleday, JJ",694384,678022,field_out,hit_into_play,,,,,5.0,Nolan Schanuel lines out to left fielder JJ Bleday.,R,L,R,ATH,LAA,X,7,line_drive,3,2,2025,1.11,0.11,-0.27,2.54,,,,0,5,Top,76.96,101.95,,,,,2.099311000528189,-125.58845634116402,-0.5753810926875393,11.219338859721542,26.622372431280148,-31.16217310606594,3.55,1.66,271.0,81.7,23.0,86.0,2631.0,6.2,776734,680862,701762,649966,695391,687231,668709,687515,667670,54.3,0.52,0.506,0.0,1.0,0,0,4.0,40,6,Sweeper,4,3,3,4,3,4,3,4,Standard,Standard,65.0,0.032,-0.345,61.2,6.2,0.644,0.345,88.0,1,-1,0.644,0.356,25,23,26,23,3,2,6.0,2.0,6.0,1.0,2.97,-1.11,1.11,29.7,2.472263045840004,11.290037552801808,37.72014871056886,34.77473015598538,24.252970160720693
FC,2025-08-15,92.5,-2.26,5.46,"Bleday, JJ",660162,678022,single,hit_into_play,,,,,5.0,Yoán Moncada singles on a fly ball to left fielder JJ Bleday.,R,L,R,ATH,LAA,X,7,fly_ball,2,0,2025,-0.1,0.82,-0.01,2.68,,,,0,2,Top,70.43,116.82,,,,,5.941689002170569,-134.5619278749828,-3.0035478852712267,-2.638269200554588,31.731097940006865,-21.792244695686588,3.45,1.54,247.0,76.7,31.0,91.8,2425.0,6.1,776734,680862,701762,649966,695391,687231,668709,687515,667670,54.42,0.154,0.139,0.9,1.0,1,0,3.0,11,3,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,209.0,-0.04,0.32,72.7,6.8,0.172,-0.32,88.0,1,-1,0.608,0.392,25,30,26,30,1,0,6.0,2.0,6.0,1.0,1.86,0.1,-0.1,28.4,1.7057506865442706,11.006065548701622,41.57017661008006,36.44255513657137,22.21042030464033
FF,2025-08-15,92.6,-2.7,5.5,"Bleday, JJ",545361,686993,field_out,hit_into_play,,,,,3.0,Mike Trout flies out to left fielder JJ Bleday.,R,R,R,ATH,LAA,X,7,fly_ball,0,2,2025,-0.83,1.31,0.45,3.05,,,,2,7,Top,58.8,86.78,,,,,9.807076792970609,-134.4408314050822,-3.2806626475771203,-12.21174431094848,29.765342296649088,-15.705822920759838,3.58,1.7,323.0,98.8,50.0,92.3,2354.0,6.3,776734,680862,701762,680474,695391,687231,668709,671732,667670,54.22,0.006,0.006,0.0,1.0,0,0,3.0,61,3,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,221.0,0.008,-0.161,,,0.011,0.161,98.8,3,-3,0.938,0.062,28,33,29,34,1,3,3.0,2.0,1.0,1.0,1.36,0.83,0.83,31.8,,,,,
FF,2025-08-15,95.0,-2.23,5.48,"Bleday, JJ",687263,678022,field_out,hit_into_play,,,,,5.0,Zach Neto lines out sharply to left fielder JJ Bleday.,R,R,R,ATH,LAA,X,7,line_drive,0,0,2025,-1.07,1.31,-0.08,2.21,,,,0,1,Top,53.31,101.13,,,,,7.987820282496044,-137.94502076246943,-5.793359108091193,-15.457637178447806,33.1637286157545,-14.33228324630353,3.28,1.58,300.0,103.6,20.0,94.4,2163.0,6.3,776734,680862,701762,649966,695391,687231,668709,687515,667670,54.24,0.569,0.751,0.0,1.0,0,0,6.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.022,-0.259,72.6,7.3,1.233,0.259,103.6,0,0,0.5,0.5,25,24,26,24,1,0,6.0,2.0,6.0,1.0,1.24,1.07,1.07,29.4,25.38101905628591,-2.2811091068807725,45.11794936766225,27.548229589280545,35.9912874787493
FF,2025-08-10,96.9,-2.08,5.43,"Bleday, JJ",656185,806960,field_out,hit_into_play,,,,,11.0,Greg Allen flies out to left fielder JJ Bleday.,R,L,R,BAL,ATH,X,7,fly_ball,1,1,2025,-0.46,1.14,-0.84,2.74,,,656577.0,0,2,Bot,101.47,101.66,,,,,4.337719582218008,-141.08433367863054,-4.247176981920121,-7.118715641785381,30.69672760903252,-16.165728234352198,3.44,1.65,252.0,82.9,51.0,96.7,2457.0,6.0,776804,680862,701762,680474,570482,687231,668709,687515,667670,54.48,0.02,0.025,0.0,1.0,0,0,3.0,16,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198.0,-0.035,-0.234,69.3,7.2,0.033,0.234,88.0,0,0,0.588,0.588,22,32,23,32,1,0,9.0,1.0,6.0,2.0,1.28,0.46,-0.46,35.1,7.6422801348293214,-2.1607089592172506,27.716362520146244,46.20908593777248,27.465085984461645
FC,2025-08-10,90.6,2.53,6.16,"Bleday, JJ",668939,656794,field_out,hit_into_play,,,,,1.0,Adley Rutschman lines out to left fielder JJ Bleday.,R,R,L,BAL,ATH,X,7,line_drive,0,1,2025,0.21,0.78,-0.28,3.08,,683002.0,,0,8,Bot,68.08,90.35,,,,,-7.363050799389754,-131.81663930761792,-3.427578586014232,4.01653471821642,26.91585396081173,-22.48656051734061,3.54,1.65,305.0,95.9,22.0,89.5,2513.0,5.5,776804,680862,701762,649966,570482,687231,668709,687515,666126,55.0,0.217,0.249,0.0,1.0,0,0,3.0,63,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,143.0,-0.025,-0.244,69.6,7.0,0.409,0.244,95.9,1,1,0.909,0.909,32,27,32,27,1,3,4.0,1.0,3.0,2.0,1.98,0.21,-0.21,31.8,11.751524611164973,-7.536268882872805,37.82454931747897,31.745218903172848,25.57166082733243
