pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
,2025-08-02,,,,"Andujar, Miguel",671739,608718,double,hit_into_play,,,,,,Michael Harris II doubles (16) on a line drive to left fielder Miguel Andujar.,R,L,L,CIN,ATL,X,7,line_drive,1,2,2025,,,,,,,,2,4,Top,58.74,95.82,,,,,,,,,,,,,,,,,,,776907,663886,668715,680574,663647,682829,609280,670770,682622,,,,1.25,,1,1,,30,4,,2,3,3,2,3,2,3,2,,,,-0.024,0.658,,,,-0.658,,-1,1,0.41,0.59,35,24,36,24,2,1,2.0,1.0,5.0,2.0,,,,,,,,,
SI,2025-08-02,90.8,3.45,6.06,"Andujar, Miguel",645277,608718,single,hit_into_play,,,,,7.0,Ozzie Albies singles on a line drive to left fielder Miguel Andujar. Michael Harris II to 2nd.,R,R,L,CIN,ATL,X,7,line_drive,0,0,2025,0.94,1.04,-0.69,1.74,,,671739.0,2,2,Top,65.72,107.23,,,,,-12.66400028706942,-131.5213409017781,-7.277521002026797,13.45194777163875,25.136662197430788,-18.717526754076083,3.27,1.58,225.0,98.5,13.0,93.0,2174.0,7.6,776907,663886,668715,680574,663647,682829,609280,670770,682622,52.85,0.94,0.906,0.9,1.0,1,0,4.0,13,1,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,159.0,-0.022,0.346,77.5,9.6,1.155,-0.346,98.5,1,-1,0.635,0.365,35,28,36,28,1,0,2.0,1.0,5.0,2.0,1.73,0.94,-0.94,51.8,1.1615052917639943,-15.973948049756933,44.740555903740166,17.94136654094782,37.36316384116304
CH,2025-08-02,85.6,2.18,4.88,"Andujar, Miguel",669221,594580,field_out,hit_into_play,,,,,6.0,Sean Murphy flies out sharply to left fielder Miguel Andujar.,R,R,L,CIN,ATL,X,7,fly_ball,1,2,2025,1.1,-0.57,0.36,2.72,,,686948.0,0,6,Top,79.0,57.0,,,,,-6.298699355495744,-124.61320158818896,2.164196102515823,12.729812142568386,23.515103306291703,-38.7902427931289,3.46,1.63,385.0,105.2,36.0,83.3,1959.0,4.6,776907,663886,668715,680574,663647,682829,609280,670770,682622,55.89,0.623,1.221,0.0,1.0,0,0,6.0,45,4,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,89.0,0.035,-0.164,74.7,9.9,2.398,0.164,105.2,-1,1,0.296,0.704,33,30,33,31,1,2,2.0,1.0,3.0,2.0,3.66,1.1,-1.1,16.2,19.96209833049416,-7.023697619085157,29.000245347620883,44.63127993488499,35.25975651089838
FF,2025-07-23,92.2,1.28,5.05,"Andujar, Miguel",680737,676664,field_out,hit_into_play,,,,,2.0,Michael Helman flies out to left fielder Miguel Andujar.,R,R,L,TEX,ATH,X,7,fly_ball,1,2,2025,1.06,1.4,-0.14,3.37,,,,0,1,Bot,61.04,74.44,,,,,-5.922883794109064,-134.15782823356304,-1.443676109564049,14.0559049418348,31.07131656440029,-15.274666103136507,3.37,1.53,347.0,91.6,33.0,92.1,2073.0,6.4,777033,642851,701762,649966,570482,805779,609280,687515,667670,54.1,0.06,0.093,0.0,1.0,0,0,3.0,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,130.0,-0.021,-0.19,70.6,7.2,0.177,0.19,91.6,0,0,0.547,0.547,29,29,29,29,1,0,5.0,2.0,5.0,2.0,1.3,1.06,-1.06,29.5,13.817111730391044,-6.143194833251725,19.96917393219847,32.22271775496321,33.852008201051035
CH,2025-05-31,83.8,-2.47,6.29,"Andujar, Miguel",682729,680684,single,hit_into_play,,,,,13.0,Jonatan Clase singles on a fly ball to left fielder Miguel Andujar.,R,L,R,TOR,ATH,X,7,fly_ball,2,2,2025,-1.28,0.45,-0.92,2.15,,,,1,6,Bot,92.43,105.35,,,,,6.176085133323604,-121.75007527950208,-3.9837985250684778,-14.01584178017948,26.428435952185723,-27.08871614539636,3.31,1.57,233.0,70.7,34.0,84.2,1597.0,6.8,777701,669127,691016,649966,680474,805779,609280,672016,671732,53.65,0.64,0.598,0.9,1.0,1,0,3.0,53,6,Changeup,8,5,8,5,5,8,8,5,Strategic,Standard,244.0,0.007,0.442,64.3,6.9,0.704,-0.442,88.0,3,3,0.911,0.911,25,23,26,23,3,2,6.0,2.0,,1.0,2.83,1.28,-1.28,52.1,24.43268981048279,9.073584165754934,28.504570654448,47.03478266731747,31.181776402282363
CH,2025-05-31,83.4,-2.43,6.34,"Andujar, Miguel",676391,680684,double,hit_into_play,,,,,8.0,Ernie Clement doubles (10) on a line drive to left fielder Miguel Andujar.,R,R,R,TOR,ATH,X,7,line_drive,1,0,2025,-1.27,0.29,-0.03,1.92,,,,0,6,Bot,31.02,97.17,,,,,8.042072074635845,-121.08471300960832,-4.2018903611463205,-14.125034237571812,25.83243349714431,-28.666417442736268,3.43,1.57,243.0,95.2,17.0,83.2,1634.0,6.5,777701,669127,691016,649966,680474,805779,609280,672016,671732,53.98,0.56,0.537,1.25,1.0,1,1,4.0,51,2,Changeup,7,5,7,5,5,7,7,5,Standard,Standard,230.0,0.036,0.675,69.1,7.8,0.721,-0.675,95.2,2,2,0.852,0.852,25,29,26,29,3,2,6.0,1.0,,1.0,3.03,1.27,1.27,50.1,22.31341423994556,-19.42671534414386,37.31258132869604,35.58566232924346,43.22865164521492
ST,2025-05-31,85.5,-3.12,5.71,"Andujar, Miguel",666182,621053,field_out,hit_into_play,,,,,6.0,Bo Bichette flies out to left fielder Miguel Andujar.,R,R,R,TOR,ATH,X,7,fly_ball,1,0,2025,0.62,0.22,0.44,2.89,,,,0,7,Bot,55.69,101.9,,,,,7.120269901879994,-124.27337441474216,-0.7316533773007532,4.775424779687906,27.405297215358885,-30.023345946285797,3.7,1.72,296.0,82.8,34.0,85.0,2569.0,6.3,777701,669127,691016,649966,680474,805779,609280,672016,671732,54.24,0.023,0.022,0.0,1.0,0,0,3.0,60,2,Sweeper,8,5,8,5,5,8,8,5,Standard,Standard,42.0,-0.005,-0.301,79.6,8.2,0.036,0.301,88.0,3,3,0.946,0.946,31,27,32,27,1,3,1.0,1.0,3.0,1.0,2.93,-0.62,-0.62,23.5,22.039539068194912,-21.864369915201976,28.013219790786188,37.17124309307084,42.39063119032676
FF,2025-05-04,92.9,1.02,4.98,"Andujar, Miguel",681393,676664,single,hit_into_play,,,,,2.0,Connor Norby singles on a line drive to left fielder Miguel Andujar.,R,R,L,MIA,ATH,X,7,line_drive,0,2,2025,1.07,1.12,-0.06,2.85,,,,2,4,Bot,55.5,98.34,,,,,-5.110706098845038,-135.1560183204329,-2.056481585878131,14.26088969900251,33.22706657228573,-18.30044957641036,3.32,1.63,198.0,95.8,16.0,92.3,2194.0,6.2,778061,640902,701762,649966,570482,805779,609280,668709,671732,54.29,0.657,0.666,0.9,1.0,1,0,4.0,29,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,129.0,0.016,0.428,74.2,7.2,0.892,-0.428,95.8,-2,-2,0.252,0.252,29,25,29,25,2,1,6.0,1.0,6.0,1.0,1.55,1.07,-1.07,29.5,30.034920205210263,1.5293397605725427,39.56675157345302,34.78261808969425,31.539224460922387
FF,2025-05-04,93.4,1.04,4.92,"Andujar, Miguel",691594,676664,field_out,hit_into_play,,,,,4.0,Javier Sanoja lines out to left fielder Miguel Andujar.,R,R,L,MIA,ATH,X,7,line_drive,3,2,2025,1.2,1.1,-0.31,2.8,,,,1,3,Bot,86.03,81.41,,,,,-6.130397679402327,-135.84334104598122,-2.051205185516151,16.295790025096156,34.27661991102487,-18.41143041878661,3.4,1.63,308.0,95.4,17.0,92.9,2045.0,6.4,778061,640902,701762,649966,570482,805779,609280,668709,671732,54.13,0.56,0.537,0.0,1.0,0,0,4.0,22,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,125.0,-0.018,-0.332,67.4,6.8,0.721,0.332,95.4,-2,-2,0.291,0.291,29,22,29,23,1,0,6.0,1.0,6.0,1.0,1.55,1.2,-1.2,26.9,8.216411321479079,-5.401887656626401,18.89677507024564,30.404202155472028,30.92457382084625
CH,2025-05-04,83.2,1.33,4.68,"Andujar, Miguel",663743,676664,field_out,hit_into_play,,,,,14.0,Nick Fortes lines out to left fielder Miguel Andujar.,R,R,L,MIA,ATH,X,7,line_drive,1,1,2025,1.36,0.0,0.25,1.33,,,,2,2,Bot,83.91,71.02,,,,,-5.1126503322729615,-121.01165652445754,-1.182421772842793,14.318857083633985,25.86605560554238,-32.121077097824504,3.16,1.5,333.0,93.6,20.0,82.7,1355.0,6.2,778061,640902,701762,649966,570482,805779,609280,668709,671732,54.33,0.306,0.335,0.0,1.0,0,0,4.0,16,3,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,107.0,-0.011,-0.245,73.9,7.9,0.528,0.245,93.6,-2,-2,0.29,0.29,29,28,29,29,1,0,6.0,25.0,6.0,1.0,3.32,1.36,-1.36,20.1,4.641640632551983,-10.436353484241756,28.522607023313576,40.34914742465224,34.5125371850739
