pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-03,97.5,-2.0,5.87,"Waters, Drew",641487,608032,single,hit_into_play,,,,,2.0,J.P. Crawford singles on a line drive to left fielder Drew Waters. Miles Mastrobuoni to 2nd.,R,L,R,SEA,KC,X,7,line_drive,2,2,2025,-0.52,1.27,0.02,3.43,,,670156.0,1,9,Bot,81.55,137.89,,,,,6.640462041375105,-141.79053864468742,-3.945752926292825,-8.541457444032615,33.20174255615704,-14.361271146237966,3.31,1.52,168.0,67.5,19.0,97.5,2107.0,6.4,777251,666023,686469,663697,672580,677951,671221,664728,670231,54.13,0.62,0.563,0.9,1.0,1,0,4.0,76,6,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,207.0,0.12,0.44,64.1,5.5,0.663,-0.44,88.0,-1,-1,0.206,0.206,32,30,33,30,1,4,2.0,1.0,3.0,1.0,1.14,0.52,-0.52,41.6,-9.559094437178478,25.54005628331089,31.41610457044965,35.0792556206089,27.782706338115837
FF,2025-07-02,94.4,0.88,6.29,"Waters, Drew",702284,702070,field_out,hit_into_play,,,,,5.0,Cole Young flies out to left fielder Drew Waters.,R,L,L,SEA,KC,X,7,fly_ball,3,2,2025,0.48,1.64,0.18,2.58,,641598.0,810938.0,1,5,Bot,74.83,119.81,,,,,-2.9119412164308045,-137.24908458125955,-7.626024166091264,6.754506940388694,30.382274982867163,-9.946675590832175,3.22,1.52,236.0,75.4,32.0,94.7,2189.0,6.5,777262,666023,686469,663697,672580,677951,671221,664728,695506,53.97,0.249,0.233,0.0,1.0,0,0,3.0,39,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,164.0,-0.066,-0.312,65.6,5.9,0.291,0.312,88.0,-1,-1,0.465,0.465,25,21,26,22,2,1,5.0,1.0,5.0,1.0,0.92,0.48,0.48,57.8,2.07970656612119,9.466426790885262,30.158801556929756,29.398126601051437,16.353523328255932
SL,2025-07-02,82.1,1.24,6.44,"Waters, Drew",668227,702070,field_out,hit_into_play,,,,,2.0,Randy Arozarena flies out to left fielder Drew Waters.,R,R,L,SEA,KC,X,7,fly_ball,2,1,2025,-0.48,-0.24,-0.07,3.13,,,,0,4,Bot,71.4,62.55,,,,,-2.043020918633615,-119.62267110038154,-0.5275082170718167,-4.199254940689689,22.097547230187637,-34.58190409294754,3.33,1.52,362.0,95.0,28.0,82.2,2461.0,6.2,777262,666023,686469,663697,672580,677951,671221,664728,695506,54.32,0.171,0.282,0.0,1.0,0,0,5.0,28,4,Slider,0,1,0,1,1,0,0,1,Standard,Standard,265.0,-0.03,-0.306,71.0,7.4,0.51,0.306,95.0,-1,-1,0.421,0.421,25,30,26,30,2,1,5.0,1.0,5.0,1.0,3.6,-0.48,0.48,58.6,21.762363288436163,0.6865617240611155,23.312884271890297,31.06660781256658,32.66766787429961
SL,2025-07-02,78.8,1.17,6.53,"Waters, Drew",810938,702070,field_out,hit_into_play,,,,,7.0,Ben Williamson lines out to left fielder Drew Waters.,R,R,L,SEA,KC,X,7,line_drive,0,1,2025,-0.05,-0.25,-0.41,2.02,,,,0,3,Bot,55.43,96.0,,,,,-3.3226613187716865,-114.83107103958548,-2.597633818834537,0.1136860266992526,19.568404755765066,-34.179625983595486,3.53,1.6,308.0,89.7,23.0,78.9,2452.0,6.1,777262,666023,686469,663697,672580,677951,671221,664728,695506,54.41,0.169,0.198,0.0,1.0,0,0,3.0,21,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,308.0,-0.027,-0.22,72.1,7.7,0.309,0.22,89.7,-1,-1,0.43,0.43,25,24,26,25,1,0,5.0,1.0,5.0,1.0,3.89,-0.05,0.05,58.4,15.284575847682556,-20.254748937759047,37.376823326204615,33.86679247212221,40.82866022711549
ST,2025-07-02,82.2,-2.74,4.58,"Waters, Drew",641598,670167,single,hit_into_play,,,,,5.0,Mitch Garver singles on a line drive to left fielder Drew Waters.,R,R,R,SEA,KC,X,7,line_drive,1,1,2025,1.26,0.04,0.23,2.25,,,,2,6,Bot,52.67,114.13,,,,,4.284264401538753,-119.613816872162,1.2539874491503578,11.117297106360231,24.736299489087667,-32.32821490767857,3.53,1.57,217.0,91.4,15.0,82.2,2441.0,6.4,777262,666023,686469,663697,672580,677951,671221,664728,695506,54.07,0.974,0.898,0.9,1.0,1,0,4.0,48,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,54.0,0.019,0.344,69.6,7.5,1.085,-0.344,91.4,0,0,0.517,0.517,31,34,31,34,1,2,1.0,2.0,3.0,2.0,3.36,-1.26,-1.26,14.0,16.482782886853617,-16.35977445779438,29.19485539627035,35.729905447485244,40.574280124465126
FF,2025-07-01,95.8,-1.75,6.06,"Waters, Drew",456781,608032,field_out,hit_into_play,,,,,7.0,Donovan Solano flies out to left fielder Drew Waters.,R,R,R,SEA,KC,X,7,fly_ball,2,2,2025,-0.37,1.43,-0.75,1.8,,,,1,9,Bot,80.35,94.89,,,,,3.4911494435200097,-139.29781880666562,-8.863882757448094,-5.610162902409051,29.89145846280829,-11.805316414969267,3.23,1.44,282.0,96.6,47.0,95.9,2172.0,6.3,777281,521692,686469,679845,672580,677951,671221,664728,670231,54.21,0.017,0.029,0.0,1.0,0,0,3.0,75,7,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,202.0,-0.012,-0.228,69.7,7.9,0.044,0.228,96.6,-3,-3,0.017,0.017,32,37,33,38,1,1,5.0,1.0,2.0,1.0,1.05,0.37,0.37,47.6,10.993022071633312,-33.69231580911307,43.218423002831365,25.759542563500545,39.68290721435526
SL,2025-06-30,88.4,1.62,5.74,"Waters, Drew",641487,663738,field_out,hit_into_play,,,,,9.0,J.P. Crawford flies out to left fielder Drew Waters.,R,L,L,SEA,KC,X,7,fly_ball,0,1,2025,-0.08,0.27,0.38,2.07,670156.0,,702284.0,1,6,Bot,91.47,116.11,,,,,-2.857845260488021,-128.80738647155027,-3.52014029068631,-0.4049392772288309,24.209937032763577,-28.67325391090988,3.31,1.52,226.0,93.6,50.0,89.3,2348.0,6.6,777297,521692,686469,663697,672580,677951,671221,664728,670231,53.94,0.009,0.01,0.0,1.0,0,0,3.0,49,2,Slider,5,1,5,1,1,5,5,1,Standard,Standard,158.0,-0.012,-0.099,76.2,7.4,0.015,0.099,93.6,4,4,0.968,0.968,28,30,29,30,1,3,2.0,1.0,4.0,1.0,2.62,-0.08,-0.08,34.5,11.628619296278194,-12.43396520570828,40.203809048126615,31.477969469394083,41.06287863391926
SL,2025-06-30,86.1,-1.96,5.96,"Waters, Drew",641487,668674,field_out,hit_into_play,,,,,7.0,J.P. Crawford flies out to left fielder Drew Waters.,R,L,R,SEA,KC,X,7,fly_ball,3,2,2025,-0.26,0.03,-0.51,1.65,,702284.0,,1,8,Bot,96.76,131.3,,,,,3.982914868738628,-125.35104120116958,-4.012347278852465,-3.5574706569485426,27.32049157372583,-31.24110290950579,3.31,1.52,222.0,77.2,43.0,86.1,2088.0,6.4,777297,521692,686469,663697,672580,677951,671221,664728,670231,54.07,0.069,0.062,0.0,1.0,0,0,3.0,67,6,Slider,6,2,6,2,2,6,6,2,Standard,Standard,358.0,-0.002,-0.284,74.9,7.7,0.086,0.284,88.0,4,4,0.991,0.991,30,30,30,30,1,4,3.0,1.0,1.0,1.0,3.06,0.26,-0.26,40.1,15.923015179978218,-10.689588539035205,33.900398504336586,42.59748501335854,45.57165782463879
FF,2025-06-30,92.2,-1.51,6.51,"Waters, Drew",641487,608379,single,hit_into_play,,,,,3.0,J.P. Crawford singles on a line drive to left fielder Drew Waters.,R,L,R,SEA,KC,X,7,line_drive,0,1,2025,-0.57,1.39,0.64,3.17,,,,0,1,Bot,90.19,105.69,,,,,6.751653389934336,-134.16769788902684,-5.790470338465157,-8.23110941697198,24.999198455630804,-14.31191407030386,3.31,1.52,178.0,84.4,12.0,93.2,2163.0,6.6,777297,521692,686469,663697,672580,677951,671221,664728,670231,53.91,0.614,0.613,0.9,1.0,1,0,4.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.036,0.478,59.9,5.5,0.738,-0.478,88.0,0,0,0.547,0.547,33,30,34,30,1,0,5.0,1.0,5.0,1.0,1.26,0.57,-0.57,49.3,-3.6638060858188286,8.761902899232076,37.11791284274725,29.56873826870776,29.305747280566187
FC,2025-06-28,89.5,-1.33,5.82,"Waters, Drew",605141,607625,field_out,hit_into_play,,,,,5.0,Mookie Betts lines out to left fielder Drew Waters.,R,R,R,KC,LAD,X,7,line_drive,2,1,2025,0.06,1.06,0.22,2.15,,,,1,1,Top,50.07,88.17,,,,,3.6645289630312647,-130.3446127709557,-5.308098698199975,-0.0374876390605563,24.946641626228647,-19.143137810563797,3.23,1.54,330.0,99.3,22.0,88.9,2428.0,5.7,777319,521692,686469,663697,679845,672580,671221,664728,695506,54.83,0.354,0.461,0.0,1.0,0,0,5.0,2,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.015,-0.299,71.1,7.3,0.755,0.299,99.3,0,0,0.522,0.478,35,32,36,33,1,0,6.0,1.0,5.0,1.0,1.76,-0.06,-0.06,37.3,18.031467154964627,-14.693220659076712,39.10598852521837,35.64773235566421,37.16545877170925
