pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-05-04,87.0,-2.03,5.54,"Campero, Gustavo",681481,657053,single,hit_into_play,,,,,13.0,Kerry Carpenter singles on a line drive to left fielder Gustavo Campero. Trey Sweeney to 2nd.,R,L,R,LAA,DET,X,7,line_drive,0,2,2025,-0.69,0.07,-0.84,1.86,,,700242.0,2,9,Top,101.58,103.19,,,,,4.355457882043534,-126.57351541124886,-2.808353433141354,-8.357208513615499,26.440881428217025,-31.034900993064355,3.39,1.62,195.0,72.7,18.0,88.5,1467.0,7.3,778050,681351,694359,641313,650859,687263,672569,677347,666176,53.24,0.894,0.817,0.9,1.0,1,0,4.0,79,3,Split-Finger,1,13,13,1,13,1,13,1,Infield shade,Standard,232.0,0.0,0.444,71.8,7.7,0.96,-0.444,88.0,-12,12,0.001,0.999,29,27,29,28,1,5,,1.0,,3.0,2.95,0.69,-0.69,29.4,23.467064507794497,6.110717384155576,36.48285238539463,45.6918401990439,25.03398844823505
CU,2025-05-04,78.2,-1.95,5.77,"Campero, Gustavo",595879,657053,double,hit_into_play,,,,,14.0,Javier Báez doubles (7) on a line drive to left fielder Gustavo Campero. Colt Keith to 3rd.,R,R,R,LAA,DET,X,7,line_drive,0,1,2025,1.03,-1.13,0.07,1.31,,,690993.0,1,9,Top,35.69,110.63,,,,,2.50002462814836,-113.69498269837464,-0.461567156100682,8.167792046223742,25.82900594397105,-41.9294785438439,3.46,1.61,262.0,87.9,19.0,78.4,2418.0,7.0,778050,681351,694359,641313,650859,687263,672569,677347,666176,53.46,0.674,0.614,1.25,1.0,1,1,4.0,76,2,Curveball,1,11,11,1,11,1,11,1,Infield shade,Standard,52.0,0.0,0.831,76.7,8.8,0.769,-0.831,88.0,-10,10,0.001,0.999,29,32,29,33,1,4,,2.0,,3.0,4.93,-1.03,-1.03,37.6,16.162815317598703,-14.917667895438893,36.30525352116546,37.09240639947005,38.84922139351295
SI,2025-05-04,91.0,-2.36,5.4,"Campero, Gustavo",690291,657053,field_out,hit_into_play,,,,,7.0,Jace Jung lines out sharply to left fielder Gustavo Campero.,R,L,R,LAA,DET,X,7,line_drive,2,1,2025,-1.14,0.49,-0.39,1.74,,,,1,8,Top,51.66,93.63,,,,,7.456502977736213,-132.2986079900346,-4.3181148786531685,-14.977068201556513,29.326129383666228,-25.700708972407163,3.39,1.58,319.0,107.3,18.0,91.9,2174.0,6.9,778050,681351,694359,641313,650859,687263,672569,677347,666176,53.56,0.626,0.789,0.0,1.0,0,0,6.0,69,4,Sinker,1,11,11,1,11,1,11,1,Infield shade,Standard,223.0,0.0,-0.299,77.0,7.4,1.256,0.299,107.3,-10,10,0.001,0.999,29,24,29,25,1,0,,1.0,,4.0,2.28,1.14,-1.14,25.8,2.2688743039835844,10.580067034317205,38.02496072372261,38.80878892158053,24.804823416863407
FF,2025-04-30,89.3,1.51,6.23,"Campero, Gustavo",641598,542881,field_out,hit_into_play,,,,,5.0,Mitch Garver flies out to left fielder Gustavo Campero.,R,R,L,SEA,LAA,X,7,fly_ball,0,1,2025,0.5,1.69,-0.2,2.31,,,,1,6,Bot,62.55,68.45,,,,,-5.214789732139331,-129.70506849631494,-7.060395659710536,6.763119091102464,29.38530959592336,-11.873580800490569,3.52,1.6,358.0,97.2,27.0,88.3,2295.0,5.9,778104,681351,694384,621028,650859,687263,672569,677347,666176,54.57,0.331,0.501,0.0,1.0,0,0,5.0,52,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,157.0,-0.024,-0.216,76.4,7.3,0.899,0.216,97.2,0,0,0.541,0.541,35,34,36,34,3,2,6.0,4.0,6.0,2.0,1.2,0.5,-0.5,52.3,16.909774155377097,-4.226879375057327,30.242734003482656,31.642013064094805,34.74220709717263
CH,2025-04-30,77.8,1.33,6.37,"Campero, Gustavo",660844,542881,single,hit_into_play,,,,,3.0,Leo Rivas singles on a fly ball to left fielder Gustavo Campero. Mitch Garver scores. Donovan Solano to 2nd.,R,R,L,SEA,LAA,X,7,fly_ball,1,1,2025,0.96,0.95,0.44,2.77,641598.0,,456781.0,1,2,Bot,80.54,129.27,,,,,-3.648840385390213,-113.25493399591016,-2.5893050464043346,8.894851746810915,19.76079468110252,-23.687109010925276,3.27,1.5,228.0,68.5,29.0,77.5,1855.0,6.0,778104,681351,694384,621028,650859,687263,672569,677347,545361,54.52,0.949,0.854,0.9,1.0,1,0,4.0,18,3,Changeup,1,1,1,1,1,2,2,1,Standard,Standard,132.0,0.074,0.508,65.2,7.2,0.983,-0.508,88.0,0,0,0.618,0.618,35,27,36,28,1,0,6.0,1.0,6.0,2.0,2.8,0.96,-0.96,55.9,17.699238588203237,-19.45244078616544,28.05243294349378,37.39929396408181,38.69408446334515
CH,2025-04-30,76.4,1.33,6.44,"Campero, Gustavo",456781,542881,single,hit_into_play,,,,,2.0,Donovan Solano singles on a line drive to left fielder Gustavo Campero. Mitch Garver to 3rd.,R,R,L,SEA,LAA,X,7,line_drive,2,0,2025,0.87,0.94,0.01,3.01,,641598.0,,0,2,Bot,96.91,79.27,,,,,-4.2998652689894845,-111.1614395505894,-1.839070054176311,7.979692147083883,21.33910954953349,-24.254111030435823,3.17,1.46,278.0,92.5,19.0,75.4,1854.0,5.7,778104,681351,694384,621028,650859,687263,672569,677347,545361,54.79,0.429,0.462,0.9,1.0,1,0,4.0,16,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,133.0,0.064,0.418,63.8,6.6,0.652,-0.418,92.5,0,0,0.615,0.615,35,37,36,38,1,0,6.0,3.0,6.0,3.0,2.98,0.87,-0.87,57.8,14.234597252760535,2.0050928819753997,26.734947384480016,35.820437116570496,31.63939454847177
FF,2025-04-30,89.3,1.63,6.35,"Campero, Gustavo",663728,542881,field_out,hit_into_play,,,,,12.0,Cal Raleigh flies out to left fielder Gustavo Campero.,R,R,L,SEA,LAA,X,7,fly_ball,2,2,2025,0.48,1.68,0.49,3.86,,,,2,1,Bot,33.43,102.56,,,,,-3.756734148833857,-130.00999407276308,-3.6523221114638735,6.176516632804151,26.572208965325636,-12.501430368066565,3.55,1.64,328.0,93.7,32.0,88.8,2096.0,5.9,778104,681351,694384,621028,650859,687263,672569,677347,545361,54.63,0.189,0.341,0.0,1.0,0,0,3.0,9,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,158.0,-0.01,-0.224,72.6,7.2,0.624,0.224,93.7,-1,-1,0.402,0.402,35,28,36,29,1,0,6.0,1.0,6.0,2.0,1.17,0.48,-0.48,53.0,18.25793009088213,-10.965691138598784,23.586944906290004,40.085497777636014,40.52457135066586
