pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-10,95.0,-1.38,6.19,"Johnson, Daniel",687462,670329,field_out,hit_into_play,,,,,5.0,Spencer Horwitz flies out to left fielder Daniel Johnson.,R,L,R,BAL,PIT,X,7,fly_ball,1,2,2025,-0.6,1.83,0.04,2.84,,,,0,9,Top,79.86,123.31,,,,,5.012488893245186,-138.01510797563054,-7.072263814824071,-8.863619239546637,34.154216888760004,-7.471114005705469,3.54,1.63,191.0,86.4,61.0,93.6,2531.0,5.8,776387,694212,691723,702616,656896,683002,669288,681297,687637,54.67,0.026,0.03,0.0,1.0,0,0,3.0,58,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,209.0,0.058,-0.19,66.0,6.5,0.042,0.19,88.0,0,0,0.5,0.5,31,27,31,28,1,3,1.0,1.0,3.0,1.0,0.73,0.6,-0.6,51.3,7.295136943161879,-4.590955870605181,33.02840581391612,30.152895660438173,31.543972258010804
CU,2025-09-02,79.9,-1.42,6.39,"Johnson, Daniel",657757,544150,field_out,hit_into_play,,,,,7.0,Gavin Sheets flies out to left fielder Daniel Johnson.,R,L,R,SD,BAL,X,7,fly_ball,0,2,2025,0.39,-0.49,-0.64,2.0,,,,0,8,Bot,96.18,102.59,,,,,0.986413427212296,-116.3416942129749,-1.9376300586263608,3.29432272597132,24.784786801264385,-36.41422897600926,3.48,1.66,252.0,79.6,41.0,80.2,2372.0,6.8,776480,694212,691723,702616,656896,683002,669288,681297,687637,53.72,0.031,0.033,0.0,1.0,0,0,3.0,71,3,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,41.0,-0.014,-0.165,58.9,7.9,0.046,0.165,88.0,-4,-4,0.039,0.039,35,29,36,29,1,3,158.0,1.0,4.0,1.0,4.1,-0.39,0.39,44.1,5.196076055701913,-12.813239435572305,28.793536642513804,43.01346686942806,34.99527629682298
FS,2025-08-31,87.7,-2.52,6.2,"Johnson, Daniel",687551,608372,triple,hit_into_play,,,,,7.0,Drew Gilbert triples (1) on a line drive to left fielder Daniel Johnson. Patrick Bailey scores. Christian Koss scores.,R,L,R,SF,BAL,X,7,line_drive,1,0,2025,-0.76,0.17,-0.78,1.93,672275.0,,683766.0,1,4,Bot,56.04,96.95,,,,,5.751932623220027,-127.68840335950304,-4.628163439983105,-9.35103169280145,21.64511333049481,-29.710863194243977,3.24,1.5,306.0,94.4,21.0,88.2,1499.0,6.2,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.32,0.234,0.26,1.6,1.0,1,2,3.0,35,2,Split-Finger,4,0,4,0,0,6,6,0,Standard,Standard,216.0,0.04,0.961,71.0,7.1,0.406,-0.961,94.4,4,4,0.938,0.938,35,24,36,25,2,1,6.0,1.0,7.0,1.0,2.75,0.76,-0.76,45.2,-7.405617828646287,9.13752938352528,31.507533693645417,46.21648773426391,20.663713094005185
SI,2025-08-31,94.3,-2.58,6.01,"Johnson, Daniel",672275,608372,field_out,hit_into_play,,,,,8.0,Patrick Bailey lines out to left fielder Daniel Johnson.,R,L,R,SF,BAL,X,7,line_drive,3,2,2025,-1.17,0.91,-0.27,1.54,,,,2,2,Bot,70.56,93.67,,,,,8.597291758407179,-136.86743314934222,-7.945636439481934,-16.55752550233923,29.78611196994274,-19.10714523496405,3.41,1.56,296.0,94.5,19.0,94.4,2263.0,6.5,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.03,0.414,0.424,0.0,1.0,0,0,4.0,17,8,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,211.0,-0.009,-0.329,72.8,7.4,0.599,0.329,94.5,1,1,0.626,0.626,35,26,36,26,1,0,6.0,2.0,7.0,1.0,1.66,1.17,-1.17,38.2,0.9187701015944412,7.585475742112299,45.18562074592458,38.96135718988856,23.314733029481264
SL,2025-08-31,84.9,-2.66,5.29,"Johnson, Daniel",671218,666974,single,hit_into_play,,,,,6.0,Heliot Ramos singles on a line drive to left fielder Daniel Johnson.,R,R,R,SF,BAL,X,7,line_drive,1,2,2025,1.03,0.06,0.74,2.36,,,,1,7,Bot,96.53,102.71,,,,,5.843279347943503,-123.61815144663235,-0.7136879031183236,9.642077534979345,22.02156823419908,-31.654747009037894,3.19,1.48,252.0,88.1,18.0,84.6,2561.0,5.8,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.7,0.726,0.677,0.9,1.0,1,0,4.0,69,4,Slider,10,0,10,0,0,10,10,0,Standard,Standard,53.0,0.0,0.49,77.2,7.3,0.841,-0.49,88.1,10,10,0.999,0.999,31,25,31,26,1,4,2.0,1.0,3.0,1.0,3.07,-1.03,-1.03,9.1,12.281080864926206,-1.6302101043907231,23.961942979797744,43.998401150159246,35.673887463076795
FA,2025-08-31,61.7,-2.01,6.87,"Johnson, Daniel",682641,656577,sac_fly,hit_into_play,,,,,3.0,Luis Matos out on a sacrifice fly to left fielder Daniel Johnson. Dominic Smith scores.,R,R,R,SF,BAL,X,7,fly_ball,2,1,2025,-0.75,1.16,0.65,2.87,642086.0,669477.0,,0,8,Bot,42.26,100.79,,,,,5.299632123192132,-89.7266109983098,0.082703621138864,-4.785101375026091,12.141990871990988,-26.112078416900918,3.17,1.52,318.0,90.8,39.0,58.8,1480.0,3.5,776507,694212,663624,702616,669236,676679,669288,681297,687637,57.05,0.014,0.023,0.0,1.0,0,0,3.0,77,4,Other,11,0,11,0,0,12,12,0,Standard,Standard,234.0,0.0,-0.204,75.5,8.3,0.041,0.204,90.8,11,11,0.999,0.999,29,23,30,23,1,4,,1.0,,2.0,4.81,0.75,0.75,30.1,13.02749045994764,-26.91024036059559,24.365568561237367,39.36603618427225,40.15557811274797
SI,2025-08-31,94.5,-2.36,5.75,"Johnson, Daniel",687551,666974,field_out,hit_into_play,,,,,1.0,Drew Gilbert flies out to left fielder Daniel Johnson.,R,L,R,SF,BAL,X,7,fly_ball,3,2,2025,-1.26,0.02,-0.54,3.04,,,,0,7,Bot,51.69,110.56,,,,,7.456956080133194,-137.5228790382389,-1.5059378211716248,-17.607127147123123,26.4675805602112,-31.78807966030643,3.24,1.5,286.0,90.9,42.0,94.2,2056.0,5.8,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.71,0.011,0.02,0.0,1.0,0,0,3.0,68,6,Sinker,10,0,10,0,0,10,10,0,Strategic,Standard,252.0,0.0,-0.345,68.8,6.6,0.036,0.345,90.9,10,10,0.999,0.999,31,24,31,25,1,3,2.0,1.0,3.0,1.0,2.5,1.26,-1.26,21.0,-1.8656984113692616,13.542893829961852,19.45935842618701,44.22880905958256,20.337933916270096
EP,2025-08-31,43.2,-1.81,7.31,"Johnson, Daniel",669477,656577,double,hit_into_play,,,,,14.0,Casey Schmitt doubles (12) on a line drive to left fielder Daniel Johnson. Willy Adames scores. Dominic Smith to 3rd.,R,R,R,SF,BAL,X,7,line_drive,1,2,2025,-0.35,1.44,0.35,0.96,,642715.0,642086.0,0,8,Bot,39.28,111.54,,,,,2.7600111883877543,-62.59103808250951,3.329412544321001,-1.2279720581439943,7.109387630625612,-29.06112068909537,3.4,1.6,186.0,87.9,17.0,40.6,1128.0,3.3,776507,694212,663624,702616,669236,676679,669288,681297,687637,57.15,0.891,0.803,1.25,1.0,1,1,4.0,76,5,Eephus,10,0,10,0,0,11,11,0,Standard,Standard,215.0,0.0,0.82,78.5,8.2,0.978,-0.82,88.0,10,10,0.999,0.999,29,26,30,26,1,0,,1.0,,1.0,11.01,0.35,0.35,40.4,25.81949365332742,-17.73129194122711,38.99148513558005,33.04835458688031,51.44120273267285
CU,2025-08-31,87.2,-2.33,6.05,"Johnson, Daniel",687551,656686,field_out,hit_into_play,,,,,1.0,Drew Gilbert flies out to left fielder Daniel Johnson.,R,L,R,SF,BAL,X,7,fly_ball,1,2,2025,-0.1,-0.67,-0.34,2.74,,,,0,6,Bot,80.43,119.16,,,,,5.003966691775904,-127.0103202854344,-0.5366542157838458,-2.005665178430126,21.808805783255597,-39.569098772421775,3.24,1.5,231.0,74.6,42.0,87.9,2651.0,6.3,776507,694212,663624,702616,669236,676679,669288,681297,687637,54.2,0.171,0.185,0.0,1.0,0,0,3.0,54,4,Curveball,7,0,7,0,0,7,7,0,Standard,Standard,15.0,0.0,-0.19,70.3,7.0,0.238,0.19,88.0,7,7,0.994,0.994,29,24,30,25,1,2,2.0,1.0,,1.0,3.62,0.1,-0.1,46.0,-5.154023941707561,4.952367873490676,19.05269627922816,40.95699215198659,24.758551187732063
CH,2025-08-30,86.0,2.18,5.75,"Johnson, Daniel",668800,669432,single,hit_into_play,,,,,9.0,Andrew Knizner singles on a line drive to left fielder Daniel Johnson. Luis Matos to 2nd.,R,R,L,SF,BAL,X,7,line_drive,0,0,2025,0.9,-0.3,0.42,1.49,,,682641.0,1,5,Bot,103.89,97.31,,,,,-6.081341588858274,-125.08133766983369,-3.2823459687898247,10.670270797785944,24.21086263177852,-34.874541987846015,3.28,1.48,188.0,76.4,13.0,87.2,1315.0,7.0,776516,694212,691723,702616,669236,683002,669288,681297,687637,53.54,0.4,0.36,0.9,1.0,1,0,4.0,43,1,Changeup,1,7,1,7,7,1,1,7,Standard,Standard,114.0,0.016,0.407,76.9,7.4,0.437,-0.407,88.0,-6,-6,0.04,0.04,27,30,28,30,2,1,6.0,3.0,7.0,8.0,3.37,0.9,-0.9,22.0,10.001724125784056,-2.63719463154183,24.532076166234653,41.64300124634711,38.71953467927301
