pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2025-07-30,84.1,2.63,5.27,"Suzuki, Seiya",687401,684007,single,hit_into_play,,,,,9.0,Joey Ortiz singles on a line drive to left fielder Seiya Suzuki. Blake Perkins to 3rd.,R,R,L,MIL,CHC,X,7,line_drive,1,2,2025,0.93,0.7,0.34,1.68,,663368.0,,1,5,Bot,84.24,119.12,,,,,-7.125460298938973,-122.23620607550872,-3.336982875453145,10.678573716280024,23.41334810362195,-24.682704815519912,3.42,1.54,153.0,93.2,6.0,84.1,1387.0,6.3,776929,608348,683737,663538,807713,621020,673548,691718,663656,54.21,0.514,0.49,0.9,1.0,1,0,4.0,42,6,Split-Finger,2,5,2,5,5,2,2,5,Standard,Standard,121.0,0.051,0.614,68.1,8.1,0.594,-0.614,93.2,-3,-3,0.198,0.198,31,26,32,27,2,1,5.0,1.0,6.0,2.0,2.52,0.93,-0.93,34.0,2.926020616298909,-12.80444045698347,28.201217022815072,39.044806889077165,32.992038420018964
FF,2025-07-30,90.9,2.51,5.27,"Suzuki, Seiya",686217,684007,field_out,hit_into_play,,,,,11.0,Sal Frelick flies out to left fielder Seiya Suzuki.,R,L,L,MIL,CHC,X,7,fly_ball,1,2,2025,1.03,1.42,-0.9,2.76,,,,1,3,Bot,70.1,89.63,,,,,-10.684632006924616,-131.9131969281805,-3.352111350085548,14.37664021033086,30.03366893968348,-15.04767708092162,3.09,1.44,305.0,86.1,28.0,90.2,2530.0,6.2,776929,608348,683737,663538,807713,621020,673548,691718,663656,54.33,0.077,0.089,0.0,1.0,0,0,3.0,27,6,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,140.0,-0.012,-0.18,64.6,7.1,0.143,0.18,88.0,-4,-4,0.133,0.133,31,25,32,25,2,1,5.0,1.0,6.0,3.0,1.37,1.03,1.03,36.5,11.565258549385373,13.552177547631151,16.81879936443283,45.701158107263545,20.62559582348467
FS,2025-07-30,82.8,2.55,5.37,"Suzuki, Seiya",683734,684007,single,hit_into_play,,,,,5.0,Andrew Vaughn singles on a line drive to left fielder Seiya Suzuki.,R,R,L,MIL,CHC,X,7,line_drive,2,2,2025,0.93,0.6,0.15,2.6,,,,0,2,Bot,64.66,107.06,,,,,-7.294710790023864,-120.35102125942936,-0.9846232257159472,10.49537960574065,23.434119583652866,-26.345258821788107,3.23,1.53,190.0,98.4,12.0,82.7,1187.0,6.3,776929,608348,683737,663538,807713,621020,673548,691718,663656,54.19,0.94,0.886,0.9,1.0,1,0,4.0,14,6,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,126.0,0.038,0.465,73.0,7.3,1.102,-0.465,98.4,0,0,0.55,0.55,31,27,32,27,1,0,5.0,1.0,6.0,2.0,2.73,0.93,-0.93,36.6,13.622696023324115,-15.010522799202327,25.518667138045277,36.73252368274306,34.02824532129098
FF,2025-07-30,98.3,-1.54,6.22,"Suzuki, Seiya",678011,641745,field_out,hit_into_play,,,,,3.0,Anthony Seigler flies out to left fielder Seiya Suzuki.,R,L,R,MIL,CHC,X,7,fly_ball,0,2,2025,0.19,1.0,0.58,2.94,,,663368.0,2,7,Bot,93.27,118.84,,,,,5.295355664727374,-143.11759786169878,-5.751052478772223,1.4192992460753526,31.077433034645104,-17.278739265020043,3.3,1.5,219.0,70.1,42.0,98.2,2406.0,6.1,776929,608348,683737,663538,807713,621020,673548,691718,663656,54.42,0.411,0.383,0.0,1.0,0,0,3.0,63,3,4-Seam Fastball,3,8,3,8,8,3,3,8,Infield shade,Standard,196.0,-0.007,-0.174,63.3,5.6,0.481,0.174,88.0,-5,-5,0.022,0.022,29,26,30,26,1,0,4.0,1.0,2.0,3.0,1.34,-0.19,0.19,46.8,8.40622780831508,11.39726325491364,35.256318987655824,26.82853156633213,24.45375206918738
FF,2025-07-30,93.5,0.11,6.11,"Suzuki, Seiya",686217,573204,field_out,hit_into_play,,,,,4.0,Sal Frelick lines out to left fielder Seiya Suzuki.,R,L,L,MIL,CHC,X,7,line_drive,0,1,2025,0.19,1.55,-0.46,2.29,,,,0,8,Bot,49.53,113.94,,,,,-1.880567287788747,-136.02465214983047,-7.50370790759658,2.766109466723755,30.125401893479488,-11.447948739626035,3.09,1.44,284.0,94.0,17.0,93.4,2312.0,6.2,776929,608348,683737,663538,807713,621020,673548,691718,663656,54.25,0.614,0.583,0.0,1.0,0,0,4.0,67,2,4-Seam Fastball,3,8,3,8,8,3,3,8,Standard,Standard,165.0,-0.007,-0.22,66.1,6.7,0.776,0.22,94.0,-5,-5,0.018,0.018,38,25,38,25,1,3,3.0,1.0,2.0,3.0,1.06,0.19,0.19,54.2,-4.846435472619521,19.48087051128162,30.832438432829885,41.0691415235693,16.1794609828098
FF,2025-07-11,94.1,1.92,6.01,"Suzuki, Seiya",502671,696136,double,hit_into_play,,,,,4.0,Paul Goldschmidt doubles (22) on a line drive to left fielder Seiya Suzuki. Ben Rice scores.,R,R,L,NYY,CHC,X,7,line_drive,1,2,2025,0.66,1.49,-0.82,2.53,700250.0,,,2,8,Bot,40.14,113.47,,,,,-8.567483550259062,-136.64953800890683,-6.6359647793854535,10.095453172282962,29.92254457400238,-12.149020870396855,3.47,1.57,235.0,84.6,20.0,94.1,2398.0,6.4,777153,608348,683737,663538,542932,621020,673548,691718,663656,54.09,0.689,0.649,1.25,1.0,1,1,4.0,71,4,4-Seam Fastball,10,0,10,0,0,11,11,0,Standard,Standard,164.0,0.0,0.892,75.0,7.2,0.811,-0.892,88.0,10,10,0.999,0.999,25,37,26,38,3,4,5.0,1.0,46.0,1.0,1.09,0.66,-0.66,53.9,10.371678449629783,-8.059149050544313,36.05562578301664,29.27653877111609,25.07856356412744
FF,2025-07-11,92.3,-0.71,6.81,"Suzuki, Seiya",502671,623167,field_out,hit_into_play,,,,,3.0,Paul Goldschmidt flies out to left fielder Seiya Suzuki.,R,R,R,NYY,CHC,X,7,fly_ball,0,2,2025,0.12,1.38,0.47,3.32,,,665862.0,2,3,Bot,87.46,108.1,,,,,2.760466017313992,-134.32964345848313,-6.064767538547135,0.7899520461189316,29.52091754094419,-14.33430387683672,3.47,1.57,241.0,95.6,53.0,92.1,2224.0,6.2,777153,608348,683737,663538,542932,621020,673548,691718,663656,54.31,0.011,0.019,0.0,1.0,0,0,3.0,27,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,195.0,-0.011,-0.174,75.8,7.7,0.032,0.174,95.6,3,3,0.835,0.835,30,37,31,38,2,1,6.0,1.0,10.0,1.0,1.3,-0.12,-0.12,59.5,15.879143421269406,-5.724656112604053,20.937138124593048,46.108187070488015,29.200142691965244
FF,2025-07-11,93.2,-0.72,6.8,"Suzuki, Seiya",700250,623167,field_out,hit_into_play,,,,,2.0,Ben Rice flies out to left fielder Seiya Suzuki.,R,L,R,NYY,CHC,X,7,fly_ball,0,0,2025,-0.16,1.51,0.07,3.7,,,,1,3,Bot,91.26,86.98,,,,,2.3799436177893263,-135.66463544381372,-5.460348178576447,-2.534578431259527,32.30140789167244,-12.522688511546257,3.78,1.76,293.0,90.8,46.0,92.7,2388.0,6.2,777153,608348,683737,663538,542932,621020,673548,691718,663656,54.33,0.006,0.006,0.0,1.0,0,0,3.0,25,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,202.0,-0.008,-0.255,71.6,6.6,0.012,0.255,90.8,3,3,0.837,0.837,30,26,31,26,2,1,6.0,1.0,10.0,2.0,1.13,0.16,-0.16,60.5,9.551341312523014,0.618526114420556,29.385815015052348,36.30643788248598,21.642965745474196
FF,2025-07-11,93.1,-0.78,6.85,"Suzuki, Seiya",700250,623167,field_out,hit_into_play,,,,,4.0,Ben Rice flies out sharply to left fielder Seiya Suzuki.,R,L,R,NYY,CHC,X,7,fly_ball,0,0,2025,-0.32,1.35,-0.35,3.1,,,592450.0,2,1,Bot,54.8,76.72,,,,,1.7916613415725453,-135.48913018735473,-6.80111680497523,-4.305661074959455,30.12976550125609,-14.210395099422833,3.78,1.76,350.0,100.2,27.0,92.8,2191.0,6.1,777153,608348,683737,663538,542932,621020,673548,691718,663656,54.36,0.563,0.965,0.0,1.0,0,0,6.0,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,201.0,-0.022,-0.272,76.0,6.6,1.781,0.272,100.2,0,0,0.522,0.522,30,26,31,26,1,0,6.0,1.0,10.0,2.0,1.28,0.32,-0.32,60.2,2.450467576338737,17.42342819425802,29.56972496138167,41.06598521439881,18.808808143088008
SI,2025-07-09,95.2,-2.59,5.9,"Suzuki, Seiya",668904,690990,double,hit_into_play,,,,,8.0,Royce Lewis doubles (6) on a sharp line drive to left fielder Seiya Suzuki.,R,R,R,MIN,CHC,X,7,line_drive,2,2,2025,-0.89,1.04,-0.22,1.99,,,,1,4,Bot,61.45,58.95,,,,,8.199743754582666,-138.19553867345903,-6.894899338264864,-13.230660259863408,32.63103685278358,-17.438719327394768,3.48,1.67,380.0,109.2,19.0,94.8,2409.0,6.3,777173,624512,683737,663538,542932,621020,673548,691718,663656,54.18,0.771,1.082,1.25,1.0,1,1,6.0,33,7,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,202.0,0.039,0.669,77.1,8.1,1.837,-0.669,109.2,1,1,0.67,0.67,23,26,24,26,2,1,6.0,1.0,11.0,1.0,1.5,0.89,0.89,44.1,13.45965932772818,-2.8039251484284478,36.35043604023785,33.85391873214792,29.664508534542502
