pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-17,94.7,-2.42,4.8,"Yastrzemski, Mike",593871,670167,field_out,hit_into_play,,,,,1.0,Jorge Polanco flies out to left fielder Mike Yastrzemski.,R,L,R,KC,SEA,X,7,fly_ball,3,2,2025,-0.92,0.85,-0.66,3.06,,,,2,6,Top,39.53,79.47,,,,,6.703017208895004,-137.8746048824053,-0.7894081992000103,-13.25047895364638,30.110188224804705,-21.34864653572188,3.34,1.63,363.0,97.1,31.0,95.2,2079.0,6.5,776289,521692,686469,624428,672580,677951,573262,686475,695506,54.02,0.249,0.429,0.0,1.0,0,0,5.0,46,7,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,245.0,0.017,-0.329,70.1,6.3,0.807,0.329,97.1,1,-1,0.729,0.271,31,31,31,32,1,2,3.0,1.0,3.0,1.0,1.68,0.92,-0.92,16.6,0.7133756800032083,15.537818584746711,23.865335213456007,44.956339602804,19.989180033463438
SL,2025-09-17,87.0,2.88,5.12,"Yastrzemski, Mike",553993,672582,double,hit_into_play,,,,,8.0,Eugenio Suárez doubles (26) on a sharp line drive to left fielder Mike Yastrzemski.,R,R,L,KC,SEA,X,7,line_drive,3,2,2025,-0.34,-0.27,-0.11,2.07,,,,0,7,Top,31.93,112.48,,,,,-6.373293174469887,-126.71551529473837,-0.6578714904906304,-2.4838880020281247,23.962843195424217,-35.12855195660816,3.44,1.59,268.0,103.9,17.0,86.1,2560.0,5.5,776289,521692,686469,624428,672580,677951,573262,686475,695506,55.0,0.469,0.565,1.25,1.0,1,1,5.0,51,6,Slider,3,2,2,3,2,3,2,3,Strategic,Standard,298.0,-0.119,0.631,75.1,8.1,0.884,-0.631,103.9,1,-1,0.7,0.3,25,33,26,34,1,2,4.0,1.0,4.0,1.0,3.25,-0.34,0.34,28.6,21.674956658547263,-17.585332189134984,38.85822919308372,32.305818613376125,44.54794907226751
FF,2025-09-17,93.4,-2.63,4.61,"Yastrzemski, Mike",663728,670167,field_out,hit_into_play,,,,,11.0,Cal Raleigh flies out to left fielder Mike Yastrzemski.,R,L,R,KC,SEA,X,7,fly_ball,2,2,2025,-1.02,0.89,-0.37,4.22,,,,0,6,Top,76.8,119.59,,,,,8.045524020758503,-135.70734441090278,2.797755287983001,-14.376954133082178,29.95794758991656,-22.02634239513652,3.6,1.7,234.0,70.7,38.0,93.2,2332.0,6.3,776289,521692,686469,624428,672580,677951,573262,686475,695506,54.2,0.509,0.481,0.0,1.0,0,0,3.0,44,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,245.0,0.036,-0.233,46.8,6.1,0.589,0.233,88.0,1,-1,0.667,0.333,31,28,31,29,1,2,3.0,1.0,3.0,1.0,1.73,1.02,-1.02,7.6,6.783737706437562,18.45880841731645,14.669936184642648,37.55048937143334,21.867193049781957
CU,2025-09-16,81.2,2.65,4.95,"Yastrzemski, Mike",686527,669674,single,hit_into_play,,,,,7.0,Dominic Canzone singles on a line drive to left fielder Mike Yastrzemski.,R,L,L,KC,SEA,X,7,line_drive,0,2,2025,-1.25,-0.07,-0.37,1.81,,,,0,7,Top,83.88,123.87,,,,,-4.297395252415373,-118.16810872759405,-0.2619171051387041,-10.748315736407353,24.0845088882413,-33.014416784906835,3.25,1.47,184.0,64.8,25.0,79.7,2597.0,5.4,776302,695600,686469,663697,672580,677951,573262,664728,695506,55.1,0.837,0.769,0.9,1.0,1,0,4.0,62,3,Curveball,3,10,10,3,10,3,10,3,Infield shade,Standard,293.0,-0.001,0.533,47.8,7.0,0.899,-0.533,88.0,-7,7,0.007,0.993,29,27,30,28,1,3,3.0,2.0,7.0,1.0,3.55,-1.25,-1.25,18.2,-4.286681422695627,0.7933045780143267,36.11658118683476,45.39433391555728,29.125289619132342
FF,2025-09-16,95.0,-0.76,6.05,"Yastrzemski, Mike",663728,664199,field_out,hit_into_play,,,,,7.0,Cal Raleigh flies out to left fielder Mike Yastrzemski.,R,L,R,KC,SEA,X,7,fly_ball,0,2,2025,-0.43,1.51,-0.33,1.87,,,,0,8,Top,48.87,124.8,,,,,2.060744158663218,-138.12655579283597,-8.640285346845829,-5.920964206588143,31.01465379614712,-11.085101692973057,3.6,1.71,265.0,79.7,41.0,94.7,2481.0,6.2,776302,695600,686469,663697,672580,677951,573262,664728,695506,54.31,0.031,0.033,0.0,1.0,0,0,3.0,70,3,4-Seam Fastball,3,10,10,3,10,3,10,3,Infield shade,Standard,211.0,0.001,-0.165,74.8,7.6,0.046,0.165,88.0,-7,7,0.003,0.997,32,28,32,29,1,4,3.0,2.0,2.0,1.0,1.02,0.43,-0.43,40.1,2.8139389907038472,6.944087520498229,38.94051604391442,37.029522239381095,21.69016628210976
CH,2025-09-11,88.0,-2.05,5.17,"Yastrzemski, Mike",666134,663568,field_out,hit_into_play,,,,,8.0,Nolan Jones flies out to left fielder Mike Yastrzemski.,R,L,R,CLE,KC,X,7,fly_ball,3,2,2025,-1.13,-0.12,0.11,1.88,,,,1,7,Bot,50.99,128.33,,,,,7.614353177732434,-127.94246679159473,-1.5843959527270022,-13.96496968146328,27.775065253871627,-33.355166130015114,3.81,1.72,255.0,77.7,36.0,88.2,1399.0,6.6,776370,571912,521692,663697,672580,677951,573262,664728,695506,53.91,0.071,0.09,0.0,1.0,0,0,3.0,52,7,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,240.0,-0.035,-0.332,70.0,7.0,0.124,0.332,88.0,-1,-1,0.305,0.305,28,27,28,27,3,2,5.0,1.0,7.0,1.0,3.08,1.13,-1.13,31.4,2.1166369386544046,4.651183610775834,49.27291857934684,33.44312148024315,29.751463952117177
SI,2025-09-11,94.2,-1.89,5.38,"Yastrzemski, Mike",666310,663568,double,hit_into_play,,,,,5.0,Bo Naylor doubles (18) on a line drive to left fielder Mike Yastrzemski.,R,L,R,CLE,KC,X,7,line_drive,0,0,2025,-1.2,0.56,-0.24,2.36,,,,2,5,Bot,63.93,123.09,,,,,6.948325253835072,-136.91963112978192,-3.36357357650261,-16.620754163512576,31.958452131699527,-24.52408428273417,3.23,1.47,165.0,97.9,8.0,94.1,2096.0,6.4,776370,571912,521692,663697,672580,677951,573262,664728,695506,54.07,0.663,0.621,1.25,1.0,1,1,4.0,37,1,Sinker,1,2,1,2,2,1,1,2,Infield shade,Standard,220.0,0.035,0.58,73.2,6.8,0.744,-0.58,97.9,-1,-1,0.349,0.349,28,25,28,25,2,1,5.0,1.0,7.0,2.0,2.02,1.2,-1.2,34.9,-9.955162421017002,18.12516112712169,36.48643646213343,41.045386433152245,14.053171648295862
SL,2025-09-11,87.0,-2.07,5.12,"Yastrzemski, Mike",700932,663568,field_out,hit_into_play,,,,,5.0,Kyle Manzardo lines out to left fielder Mike Yastrzemski.,R,L,R,CLE,KC,X,7,line_drive,3,2,2025,0.16,-0.18,0.01,2.4,,,,0,2,Bot,68.56,89.65,,,,,4.676830891868255,-126.72334357538838,-0.0081266490099716,0.7444054950184261,25.39616049698267,-34.296447684685305,3.22,1.39,306.0,90.3,24.0,87.4,2371.0,6.4,776370,571912,521692,663697,672580,677951,573262,664728,695506,54.08,0.131,0.153,0.0,1.0,0,0,3.0,13,8,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,69.0,-0.024,-0.345,63.0,6.4,0.231,0.345,90.3,-2,-2,0.331,0.331,28,24,28,25,1,0,5.0,1.0,7.0,1.0,3.18,-0.16,0.16,29.4,5.03181411893379,17.334263982484725,31.06615370724671,39.29333483980494,24.766612778497183
SI,2025-09-08,93.1,-1.93,5.76,"Yastrzemski, Mike",677587,686701,double,hit_into_play,,,,,5.0,Brayan Rocchio doubles (15) on a line drive to left fielder Mike Yastrzemski. C.J. Kayfus scores.,R,L,R,CLE,KC,X,7,line_drive,2,2,2025,-1.28,0.86,-0.13,2.25,,692216.0,,1,4,Bot,54.74,81.74,,,,,7.448960626034862,-135.297235275523,-5.12814113875431,-17.323536087508316,30.02318372278392,-20.677437511783506,3.08,1.36,320.0,95.8,22.0,93.3,2379.0,6.5,776413,521692,686469,686681,624428,672580,573262,664728,695506,53.96,0.217,0.249,1.25,1.0,1,1,3.0,32,6,Sinker,3,0,3,0,0,4,4,0,Infield shade,Standard,220.0,0.047,0.862,70.2,6.4,0.409,-0.862,95.8,3,3,0.878,0.878,25,24,25,24,2,1,5.0,1.0,5.0,1.0,1.78,1.28,-1.28,43.2,-1.5731892138111836,16.493323863086825,31.220220674914305,33.29722137266243,26.04341965334683
ST,2025-09-08,81.7,-1.84,5.9,"Yastrzemski, Mike",672356,686701,single,hit_into_play,,,,,5.0,Gabriel Arias singles on a line drive to left fielder Mike Yastrzemski.,R,R,R,CLE,KC,X,7,line_drive,2,1,2025,1.2,-0.22,0.17,2.79,,,,1,4,Bot,80.88,137.62,,,,,2.230613745050667,-119.01666571098971,-0.0183880559300941,10.951527582766396,22.57561714125937,-34.476704124153855,3.45,1.5,181.0,81.2,17.0,81.9,2857.0,6.3,776413,521692,686469,686681,624428,672580,573262,664728,695506,54.19,0.986,0.92,0.9,1.0,1,0,4.0,30,4,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,45.0,0.016,0.371,74.8,8.0,1.113,-0.371,88.0,2,2,0.779,0.779,25,25,25,25,2,1,5.0,1.0,5.0,4.0,3.62,-1.2,-1.2,45.1,16.956652646750403,-10.068307000001385,27.24799859596057,47.6181759941974,45.64513176830371
