pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-07,96.1,-1.92,5.48,"Dunn, Blake",671739,641941,single,hit_into_play,,,,,4.0,Michael Harris II singles on a line drive to left fielder Blake Dunn.,R,L,R,ATL,CIN,X,7,line_drive,0,1,2025,-0.55,1.49,-0.58,2.5,,,,2,9,Bot,67.77,102.02,,,,,4.843209137615156,-139.77331852770234,-5.722135605751957,-8.3356391477286,32.77391404850416,-11.499875265820968,3.46,1.58,155.0,108.2,6.0,97.1,2585.0,7.0,778023,663886,668715,680574,669289,682829,694362,670770,677956,53.54,0.677,0.633,0.9,1.0,1,0,4.0,69,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,214.0,0.052,0.371,72.2,7.4,0.774,-0.371,108.2,-1,-1,0.044,0.044,34,24,34,24,1,3,1.0,1.0,3.0,1.0,0.98,0.55,-0.55,36.6,-4.530436314433957,17.047603519456054,27.59536217644029,42.101545390306015,18.3323161758821
FF,2025-05-07,96.4,-1.74,5.51,"Dunn, Blake",645277,641941,field_out,hit_into_play,,,,,4.0,Ozzie Albies flies out to left fielder Blake Dunn.,R,L,R,ATL,CIN,X,7,fly_ball,3,2,2025,-0.66,1.4,-0.79,2.17,,,,1,9,Bot,37.9,113.99,,,,,4.093796920014823,-140.2431731017914,-6.574924909289333,-9.638638613207403,31.15660501463214,-12.381998733451,3.29,1.58,301.0,85.8,39.0,97.7,2480.0,7.0,778023,663886,668715,680574,669289,682829,694362,670770,677956,53.53,0.011,0.015,0.0,1.0,0,0,3.0,68,8,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shade,Standard,210.0,-0.064,-0.332,66.3,7.2,0.025,0.332,88.0,-1,-1,0.108,0.108,34,28,34,28,1,3,1.0,1.0,3.0,1.0,1.05,0.66,-0.66,37.9,10.769838125748446,10.502819787080565,35.110069639403456,40.43245613740631,27.639487559288128
SI,2025-05-05,91.3,-1.71,5.38,"Dunn, Blake",642201,663903,field_out,hit_into_play,,,,,4.0,Eli White flies out to left fielder Blake Dunn.,R,R,R,ATL,CIN,X,7,fly_ball,2,0,2025,-1.19,0.9,-0.75,2.35,,645277.0,,1,4,Bot,58.54,80.42,,,,,5.033134195382194,-132.9191672001271,-3.722171522437697,-15.167119769748917,28.442976968627523,-20.93844363209197,3.64,1.71,336.0,90.5,28.0,92.3,2248.0,6.9,778049,663886,668715,680574,669289,682829,694362,670770,641584,53.63,0.097,0.129,0.0,1.0,0,0,3.0,33,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,216.0,-0.01,-0.338,78.9,7.7,0.211,0.338,90.5,4,4,0.925,0.925,28,31,29,31,2,1,5.0,1.0,5.0,1.0,1.83,1.19,1.19,26.4,17.822508657038316,-13.26760122589386,40.76031449264912,31.1610277809819,29.21535045429285
SI,2025-04-17,90.4,-1.57,5.35,"Dunn, Blake",641487,663903,field_out,hit_into_play,,,,,12.0,J.P. Crawford flies out to left fielder Blake Dunn.,R,L,R,CIN,SEA,X,7,fly_ball,1,0,2025,-1.14,0.82,0.11,3.44,,664238.0,,2,4,Top,83.61,89.02,,,,,6.753414927185533,-131.46581492153126,-0.5205984827146222,-14.696673071778012,28.20376100871379,-22.83470109846643,3.25,1.56,293.0,87.7,43.0,91.8,2263.0,7.2,778285,642851,600869,666158,669289,682829,694362,670770,641584,53.33,0.001,0.0,0.0,1.0,0,0,3.0,29,2,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,216.0,0.041,-0.308,64.1,6.3,0.001,0.308,88.0,0,0,0.518,0.482,28,30,29,30,2,1,6.0,1.0,6.0,1.0,1.98,1.14,-1.14,26.8,7.248545250967943,3.4528254915864585,26.118666885148297,34.670075060290344,37.12616495601321
SL,2025-04-17,82.1,-1.56,5.36,"Dunn, Blake",664238,663903,single,hit_into_play,,,,,14.0,Dylan Moore singles on a line drive to left fielder Blake Dunn.,R,R,R,CIN,SEA,X,7,line_drive,0,1,2025,0.36,-0.17,0.88,1.9,,,,1,4,Top,97.08,103.98,,,,,4.892618680889277,-119.64333852469518,-1.0396916086302652,2.5972873122094646,21.13860627503673,-33.81629733226256,3.38,1.55,223.0,71.7,23.0,83.4,2339.0,6.9,778285,642851,600869,666158,669289,682829,694362,670770,641584,53.62,0.98,0.882,0.9,1.0,1,0,4.0,27,2,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,75.0,-0.03,0.454,72.2,7.7,1.026,-0.454,88.0,0,0,0.527,0.473,28,32,29,33,2,1,6.0,1.0,6.0,1.0,3.52,-0.36,-0.36,26.2,14.080319165455943,-12.655571620578735,29.226068979042367,48.079084114477816,39.308893666125286
SI,2025-04-17,90.9,-1.52,5.28,"Dunn, Blake",642133,663903,field_out,hit_into_play,,,,,5.0,Rowdy Tellez flies out to left fielder Blake Dunn.,R,L,R,CIN,SEA,X,7,fly_ball,3,2,2025,-1.29,0.87,-0.03,2.65,,,,0,4,Top,89.21,97.62,,,,,6.63618219452716,-132.3022386028586,-2.6036655164231046,-16.53302214726646,27.918640527216372,-21.58430091716865,3.59,1.69,269.0,93.9,48.0,92.7,2294.0,7.3,778285,642851,600869,666158,669289,682829,694362,670770,641584,53.18,0.003,0.003,0.0,1.0,0,0,3.0,26,6,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,218.0,0.027,-0.345,77.5,7.8,0.003,0.345,93.9,0,0,0.5,0.5,28,30,29,30,2,1,6.0,1.0,6.0,1.0,1.88,1.29,-1.29,29.3,12.413676578901804,-2.868586586541091,26.82770015393832,36.19488252531191,34.86334440468892
SL,2025-04-17,80.0,-1.48,5.41,"Dunn, Blake",677594,663903,field_out,hit_into_play,,,,,9.0,Julio Rodríguez flies out to left fielder Blake Dunn.,R,R,R,CIN,SEA,X,7,fly_ball,0,0,2025,0.67,-0.27,0.57,2.06,,,,0,3,Top,88.62,84.35,,,,,3.292307779119341,-116.45439050881104,-0.134438566684401,5.502759078359664,22.09550346505581,-34.826701177001816,3.42,1.59,299.0,87.6,39.0,80.9,2317.0,6.9,778285,642851,600869,666158,669289,682829,694362,670770,641584,53.57,0.006,0.007,0.0,1.0,0,0,3.0,18,1,Slider,2,0,0,2,0,2,0,2,Strategic,Standard,74.0,0.024,-0.259,79.5,8.4,0.012,0.259,88.0,2,-2,0.721,0.279,28,24,29,25,2,1,6.0,1.0,6.0,1.0,3.83,-0.67,-0.67,29.2,14.859639367663853,-13.561238795993583,30.97226968925919,44.87687264049498,42.504778492994106
SI,2025-04-17,91.8,-1.45,5.4,"Dunn, Blake",670042,663903,field_out,hit_into_play,,,,,3.0,Luke Raley flies out to left fielder Blake Dunn.,R,L,R,CIN,SEA,X,7,fly_ball,3,1,2025,-1.41,0.82,0.28,3.11,,,,0,2,Top,53.83,129.79,,,,,7.564553273377776,-133.36294713147817,-1.641240673224628,-18.462824492876347,32.316170489080044,-22.339226861843816,3.45,1.6,248.0,79.7,38.0,92.8,2341.0,7.3,778285,642851,600869,666158,669289,682829,694362,670770,641584,53.24,0.031,0.043,0.0,1.0,0,0,3.0,10,5,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,222.0,0.023,-0.439,71.8,6.1,0.062,0.439,88.0,2,-2,0.706,0.294,28,30,29,31,1,0,6.0,1.0,6.0,1.0,1.92,1.41,-1.41,31.8,4.676116649268147,13.527548228703242,26.990120722374638,34.94154965256955,24.858956377541997
FF,2025-04-17,84.8,3.02,6.2,"Dunn, Blake",641598,608718,field_out,hit_into_play,,,,,8.0,Mitch Garver flies out to left fielder Blake Dunn.,R,R,L,CIN,SEA,X,7,fly_ball,3,1,2025,-0.46,1.16,0.13,1.99,670156.0,641487.0,,2,8,Top,59.04,88.13,,,,,-5.950894083683648,-123.2293317472875,-5.829456402334875,-3.296973753081139,27.990808466903083,-19.35849426337189,3.47,1.62,320.0,89.7,28.0,85.9,2208.0,7.4,778285,624431,600869,680574,666158,682829,694362,670770,641584,53.12,0.066,0.066,0.0,1.0,0,0,3.0,69,5,4-Seam Fastball,3,5,5,3,5,3,5,3,Infield shade,Standard,173.0,0.03,-0.323,73.4,7.5,0.111,0.323,89.7,-2,2,0.126,0.874,35,34,36,34,1,0,1.0,1.0,3.0,2.0,2.05,-0.46,0.46,57.0,14.436595475498246,-10.071675231183889,32.73285539699961,38.6714208810499,38.69239399584627
FF,2025-04-08,92.2,3.67,5.52,"Dunn, Blake",669477,666157,double,hit_into_play,,,,,5.0,Casey Schmitt doubles (1) on a sharp line drive to left fielder Blake Dunn.,R,R,L,SF,CIN,X,7,line_drive,0,0,2025,1.68,0.63,0.02,2.37,,,,2,2,Bot,34.06,104.48,,,,,-12.923741682540662,-133.6849044250218,-3.5229537734962038,22.98905266789002,28.956711459049732,-24.02517026385118,3.31,1.59,200.0,111.4,11.0,92.0,2212.0,6.4,778397,624431,687952,666158,600869,682829,694362,670770,641584,54.12,0.943,0.98,1.25,1.0,1,1,5.0,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,114.0,0.024,0.58,,,1.321,-0.58,111.4,0,0,0.511,0.511,27,26,27,26,1,0,5.0,6.0,7.0,1.0,2.07,1.68,-1.68,14.1,,,,,
