pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-07-26,81.9,2.09,5.57,"Rave, John",682177,663460,sac_fly,hit_into_play,,,,,5.0,Daniel Schneemann out on a sacrifice fly to right fielder John Rave. José Ramírez scores. Gabriel Arias to 3rd.,R,L,L,KC,CLE,X,9,fly_ball,0,1,2025,0.01,-0.04,0.17,2.18,608070.0,672356.0,,1,3,Top,200.18,78.97,,,,,-4.384693942459437,-119.25419590166442,-1.0577940806673691,0.8661247449046285,21.99534445468768,-32.56097884144807,3.36,1.64,343.0,98.0,45.0,82.9,2217.0,6.8,776990,666023,686469,663697,672580,677951,669004,664728,670231,53.68,0.02,0.03,0.0,1.0,0,0,3.0,23,2,Slider,2,3,3,2,4,2,4,2,Strategic,Standard,313.0,-0.012,-0.144,74.8,7.5,0.055,0.144,98.0,-1,1,0.299,0.701,27,28,28,28,2,1,6.0,0.0,,2.0,3.42,0.01,0.01,37.4,22.27603263093279,-10.532262291427806,38.45138436594403,32.852244033293125,45.08789760437348,1,182.1355128220747,290.6469593321765,6.3472035666352316,136.61622477069423,256.93774952194775,56.642002178017776
FF,2025-07-26,91.2,-1.6,6.36,"Rave, John",682177,608379,double,hit_into_play,,,,,5.0,Daniel Schneemann doubles (11) on a sharp line drive to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,2,1,2025,-0.56,1.32,0.04,2.44,,,,0,5,Top,149.56,93.98,,,,,5.378509717666022,-132.69051028283295,-6.93123251487584,-7.6661289448628125,24.463890478098328,-15.244901157934908,3.39,1.65,167.0,106.3,10.0,92.6,2022.0,6.8,777010,521692,686469,624428,672580,677951,669004,664728,670231,53.7,0.849,0.841,1.25,1.0,1,1,4.0,32,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,208.0,-0.076,0.67,74.7,6.6,1.068,-0.67,106.3,2,-2,0.761,0.239,33,28,34,28,2,1,7.0,2.0,6.0,0.0,1.39,0.56,-0.56,45.9,8.756811431680399,9.121684205661904,34.982699035748766,33.30700833993517,32.718382482658065,0,37.65976920149443,162.69831524539575,1.787248487322169,136.61622477069423,256.93774952194775,136.65083633693422
FF,2025-07-26,92.1,2.0,5.42,"Rave, John",671286,663460,double,hit_into_play,,,,,4.0,Johnathan Rodríguez doubles (4) on a line drive to right fielder John Rave. Angel Martínez scores. José Ramírez scores. Carlos Santana to 3rd.,R,R,L,KC,CLE,X,9,line_drive,2,1,2025,0.38,1.5,-0.42,2.33,682657.0,608070.0,467793.0,2,1,Top,194.75,138.96,,,,,-7.098506138558803,-133.93538968156088,-5.38015222070295,5.996909482651714,27.27684668977024,-13.170190577127858,3.42,1.58,175.0,66.6,20.0,94.1,2428.0,7.4,776990,666023,686469,663697,672580,677951,669004,664728,670231,53.14,0.694,0.635,1.25,1.0,1,1,4.0,7,4,4-Seam Fastball,0,1,1,0,3,0,3,0,Standard,Standard,153.0,-0.157,0.727,74.7,7.2,0.739,-0.727,88.0,-1,1,0.378,0.622,27,25,28,26,1,0,6.0,6.0,,1.0,1.18,0.38,-0.38,39.3,-7.881336251815358,15.992445799181205,39.30919372211815,32.23498343131729,23.84042147685976,0,132.9795120525204,113.76049127123873,2.1629587017266516,136.61622477069423,256.93774952194775,143.22343718674242
FF,2025-07-26,96.5,-2.51,5.92,"Rave, John",467793,680742,field_out,hit_into_play,,,,,8.0,Carlos Santana lines out to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,3,2,2025,-0.42,1.47,-0.14,1.91,,608070.0,,2,4,Top,170.32,92.86,,,,,7.356501046220874,-140.13303129318527,-8.528619745059963,-7.165142481610864,30.62120728818099,-11.07148515007592,3.46,1.64,286.0,88.6,17.0,97.6,2271.0,6.9,776990,666023,686469,663697,672580,677951,669004,664728,670231,53.56,0.869,0.806,0.0,1.0,0,0,4.0,35,6,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,215.0,0.014,-0.277,74.6,7.7,0.998,0.277,88.6,-4,4,0.119,0.881,28,39,29,39,1,2,4.0,0.0,2.0,1.0,0.98,0.42,-0.42,38.5,-2.004818927474296,-1.2795934743135158,34.92672834437344,35.96532238489,32.7918895329948,1,112.07920228220529,263.1240247787809,2.4381892076875724,136.61622477069423,256.93774952194775,25.304850802838537
SL,2025-07-26,87.3,-0.84,6.14,"Rave, John",467793,664199,field_out,hit_into_play,,,,,6.0,Carlos Santana flies out to right fielder John Rave.,R,L,R,KC,CLE,X,9,fly_ball,2,2,2025,0.72,0.19,0.31,2.4,,,,0,7,Top,199.89,100.54,,,,,1.2890976309798263,-127.20560452054664,-3.3359942183743487,7.6559792685334465,22.731418971272543,-29.66142288926689,3.46,1.64,303.0,86.1,41.0,87.7,2227.0,6.2,776990,666023,686469,663697,672580,677951,669004,664728,670231,54.35,0.009,0.013,0.0,1.0,0,0,3.0,56,5,Slider,4,6,6,4,6,4,6,4,Infield shade,Standard,147.0,0.014,-0.233,70.8,7.8,0.02,0.233,88.0,-2,2,0.176,0.824,32,39,32,39,1,3,4.0,0.0,2.0,1.0,2.76,-0.72,0.72,43.2,18.511007837257843,-10.52424710308997,29.20117633972445,30.943384310179127,36.072752471396754,1,183.645210778201,241.00505504704694,5.185903244868391,136.61622477069423,256.93774952194775,49.65456955935478
FF,2025-07-26,94.6,-0.53,6.14,"Rave, John",682657,664199,field_out,hit_into_play,,,,,12.0,Angel Martínez flies out to right fielder John Rave.,R,L,R,KC,CLE,X,9,fly_ball,3,2,2025,-0.52,1.45,0.12,3.64,,,,1,6,Top,186.15,123.62,,,,,2.857190717627517,-137.74884985935688,-4.081348889372618,-7.243195947166175,30.08051758411534,-13.014354773546328,3.2,1.38,240.0,97.4,57.0,94.6,2399.0,6.2,776990,666023,686469,663697,672580,677951,669004,664728,670231,54.31,0.02,0.02,0.0,1.0,0,0,3.0,51,12,4-Seam Fastball,4,6,6,4,6,4,6,4,Strategic,Standard,213.0,0.012,-0.332,,,0.025,0.332,97.4,-2,2,0.228,0.772,32,23,32,23,1,3,4.0,0.0,2.0,1.0,1.09,0.52,-0.52,44.2,,,,,,1,151.45768556838166,186.17349296360433,7.47239162610605,136.61622477069423,256.93774952194775,72.30386549047252
SL,2025-07-26,84.9,-2.62,6.1,"Rave, John",677587,680742,double,hit_into_play,,,,,11.0,Brayan Rocchio doubles (11) on a line drive to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,2,2,2025,0.39,-0.21,-0.56,3.34,,,,0,4,Top,151.42,92.5,,,,,4.061572727736527,-123.7487616249496,0.1976965584408034,3.28218298782342,22.181485548074125,-34.55942795702626,3.14,1.39,187.0,98.4,10.0,85.7,2457.0,6.5,776990,666023,686469,663697,672580,677951,669004,664728,670231,54.01,0.74,0.726,1.25,1.0,1,1,4.0,30,7,Slider,2,4,4,2,4,2,4,2,Infield shade,Standard,76.0,-0.049,0.743,67.7,6.7,0.896,-0.743,98.4,-2,2,0.262,0.738,28,24,29,24,1,1,4.0,0.0,2.0,1.0,3.33,-0.39,0.39,40.8,12.378735259897942,3.705258621256248,15.832619461186718,37.712441041540416,31.47740915923974,0,44.63878116689319,181.59399553931902,1.6695351735456874,136.61622477069423,256.93774952194775,118.89714629075537
FF,2025-07-26,94.5,-2.35,4.58,"Rave, John",682177,670167,single,hit_into_play,,,,,6.0,Daniel Schneemann singles on a line drive to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,3,2,2025,-0.82,0.79,0.53,2.79,,,,1,7,Top,152.37,104.01,,,,,9.349247700588863,-137.4654234679768,-0.7921225731631066,-12.315646491592396,28.21832740817616,-22.1420398142752,3.39,1.65,191.0,82.3,16.0,95.1,2336.0,6.5,777010,521692,686469,624428,672580,677951,669004,664728,670231,54.02,0.969,0.898,0.9,1.0,1,0,4.0,49,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,236.0,-0.049,0.338,69.5,6.0,1.07,-0.338,88.0,1,-1,0.743,0.257,31,28,31,28,1,2,3.0,2.0,3.0,0.0,1.75,0.82,-0.82,14.9,6.732656345428008,11.982808493519943,34.301582532234185,27.296191137697768,30.974390206985248,0,52.50518554608016,183.64151352777426,2.154754545813044,136.61622477069423,256.93774952194775,111.56614688317482
CH,2025-07-26,88.4,-1.98,5.73,"Rave, John",700932,668674,field_out,hit_into_play,,,,,4.0,Kyle Manzardo lines out to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,1,0,2025,-1.09,0.6,-0.53,2.12,,,,2,8,Top,175.05,101.75,,,,,5.837803537907263,-128.69774464107698,-4.086344601264767,-13.293282145969728,22.594031939111733,-24.85853928981729,3.17,1.35,271.0,79.5,27.0,89.5,1626.0,6.6,777010,521692,686469,663697,672580,677951,669004,686475,670231,53.88,0.194,0.177,0.0,1.0,0,0,3.0,59,2,Changeup,2,2,2,2,2,2,2,2,Strategic,Standard,238.0,0.025,-0.299,73.6,7.9,0.243,0.299,88.0,0,0,0.58,0.42,30,24,30,25,1,3,3.0,2.0,1.0,1.0,2.28,1.09,-1.09,38.2,22.928964453224086,-8.568629137522267,35.660310174303625,47.31313928835407,40.34258555274968,1,123.9238211328181,241.00598863065892,3.3462924632400046,136.61622477069423,256.93774952194775,20.369538905040816
CH,2025-07-26,88.9,-0.98,5.78,"Rave, John",680757,664199,field_out,hit_into_play,,,,,4.0,Steven Kwan lines out to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,2,2,2025,-1.31,0.17,-0.45,2.44,,,,0,6,Top,167.29,90.82,,,,,4.042199144724693,-129.49290066230526,-2.5464904624470663,-15.58223038108468,25.342822854658667,-29.968283485644704,3.15,1.43,287.0,96.8,16.0,88.9,1948.0,6.1,776990,666023,686469,663697,672580,677951,669004,664728,670231,54.4,0.68,0.697,0.0,1.0,0,0,4.0,50,5,Changeup,4,6,6,4,6,4,6,4,Standard,Standard,237.0,0.017,-0.233,67.9,6.4,0.938,0.233,96.8,-2,2,0.211,0.789,32,27,32,28,1,3,4.0,0.0,2.0,1.0,2.7,1.31,-1.31,36.7,7.1988387555421625,-5.3232765229715096,27.41227508571387,35.643508463512845,34.017329483558015,1,104.20340388139601,267.4147539301649,2.506981561529274,136.61622477069423,256.93774952194775,34.06403645153535
SI,2025-07-26,91.7,1.6,5.86,"Rave, John",671286,669674,field_out,hit_into_play,,,,,3.0,Johnathan Rodríguez lines out sharply to right fielder John Rave.,R,R,L,KC,CLE,X,9,line_drive,3,1,2025,1.01,1.25,0.72,3.07,,,,0,8,Top,182.38,78.95,,,,,-4.377229582872249,-133.53490095902947,-3.9037244135270415,12.998258765029783,27.704500067351844,-16.591298945726972,3.42,1.58,329.0,107.4,14.0,91.5,2217.0,6.0,776990,666023,686469,663697,672580,677951,669004,664728,670231,54.48,0.751,0.784,0.0,1.0,0,0,5.0,62,5,Sinker,4,6,6,4,6,4,6,4,Strategic,Standard,152.0,0.011,-0.439,82.8,7.2,1.102,0.439,107.4,-2,2,0.13,0.87,29,25,30,26,1,3,4.0,6.0,2.0,1.0,1.45,1.01,-1.01,48.2,2.364842431727886,20.15235743139491,24.266492118512208,45.236770330679775,25.44733402514109,1,141.73398480096446,296.90482911606534,2.4451094629544077,136.61622477069423,256.93774952194775,40.293410367080654
SL,2025-07-26,86.2,-2.06,6.22,"Rave, John",467793,608032,single,hit_into_play,,,,,4.0,Carlos Santana singles on a line drive to right fielder John Rave.,R,L,R,KC,CLE,X,9,line_drive,0,0,2025,0.46,0.31,-0.54,2.53,,,,0,9,Top,156.43,82.5,,,,,2.677792478199473,-125.68703546643896,-3.2961176297650225,4.514511495527217,20.34165413154072,-28.450583600286706,3.47,1.63,300.0,85.2,25.0,86.5,2202.0,5.9,777010,521692,686469,663697,672580,677951,669004,686475,670231,54.56,0.18,0.208,0.9,1.0,1,0,3.0,63,1,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,157.0,-0.082,0.439,69.9,7.8,0.309,-0.439,88.0,0,0,0.5,0.5,32,39,33,39,1,3,6.0,2.0,1.0,0.0,2.69,-0.46,0.46,44.7,11.78906564434533,2.833172899892457,25.975248645818965,41.21955013503599,28.2273402331102,0,77.62124262695302,289.7843037382247,3.3386550271208635,136.61622477069423,256.93774952194775,67.52261874381922
CH,2025-07-19,80.4,-1.69,6.57,"Rave, John",660821,608379,single,hit_into_play,,,,,1.0,Jesús Sánchez singles on a sharp line drive to right fielder John Rave.,R,L,R,MIA,KC,X,9,line_drive,2,2,2025,-1.22,0.67,-0.33,2.98,,,,0,4,Bot,209.67,87.95,,,,,5.355605710486279,-116.85735844312906,-2.4972325195880165,-12.237615825143887,23.954609229701845,-25.745690255342748,3.39,1.57,291.0,106.0,17.0,80.6,1413.0,6.7,777093,521692,686469,663697,672580,677951,679845,686475,670231,53.83,0.554,0.685,0.9,1.0,1,0,5.0,24,7,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,250.0,0.033,0.465,80.5,7.1,1.101,-0.465,106.0,1,1,0.69,0.69,33,27,34,28,2,1,8.0,1.0,7.0,1.0,2.89,1.22,-1.22,53.1,19.95940074255012,-12.223594976091514,19.88563570220623,41.57273374295234,43.37302442365274,0,176.619322077752,231.27173426252352,2.8900417510581806,136.61622477069423,256.93774952194775,47.528855797872204
