pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-06-01,94.6,-1.35,5.95,"Palacios, Joshua",683002,605288,single,hit_into_play,,,,,8.0,Gunnar Henderson singles on a sharp line drive to right fielder Joshua Palacios. Ramón Urías to 3rd.,R,L,R,BAL,CWS,X,9,line_drive,0,0,2025,-0.87,1.31,0.15,2.03,,,602104.0,1,1,Bot,196.41,100.0,,,,,5.913173499647981,-137.46461619202248,-7.497565699394294,-12.354178155298522,31.55986835466868,-14.056779962637544,3.74,1.78,354.0,104.5,22.0,95.2,2201.0,6.8,777684,700337,678246,672820,668942,805367,643217,673357,641943,53.69,0.743,1.149,0.9,1.0,1,0,6.0,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,,,224.0,0.061,0.407,76.6,8.2,2.018,-0.407,104.5,0,0,0.55,0.55,32,24,32,24,1,0,6.0,1.0,6.0,2.0,1.25,0.87,-0.87,,15.807908811366367,-11.44226820098737,33.95636393626992,,,0,207.2967055265167,286.956574899152,3.620520545505711,143.01883797266944,258.01281360612177,70.49386906006679
SI,2025-06-01,95.3,-1.39,5.84,"Palacios, Joshua",602104,605288,single,hit_into_play,,,,,14.0,Ramón Urías singles on a line drive to right fielder Joshua Palacios.,R,R,R,BAL,CWS,X,9,line_drive,0,0,2025,-1.29,0.58,0.85,2.26,,,,1,1,Bot,187.0,125.0,,,,,8.85785576171234,-138.51276124182544,-5.106498272754076,-18.62105292307705,30.02628880917958,-23.73701184540957,3.27,1.6,191.0,98.8,11.0,96.2,2176.0,6.8,777684,700337,678246,672820,668942,805367,643217,673357,641943,53.68,0.86,0.825,0.9,1.0,1,0,4.0,5,1,Sinker,0,0,0,0,0,0,0,0,,,227.0,0.024,0.415,65.8,7.5,1.022,-0.415,98.8,0,0,0.526,0.526,32,31,32,31,1,0,6.0,1.0,6.0,2.0,1.93,1.29,1.29,,4.976839825640139,21.91388879213055,27.2240614305912,,,0,122.88852894379791,146.2169944090951,1.8211480111187794,143.01883797266944,258.01281360612177,113.59372575777302
CU,2025-06-01,80.2,-1.33,5.96,"Palacios, Joshua",702616,605288,field_out,hit_into_play,,,,,5.0,Jackson Holliday flies out sharply to right fielder Joshua Palacios.,R,L,R,BAL,CWS,X,9,fly_ball,2,2,2025,0.3,-1.21,-0.17,2.73,,,,0,1,Bot,192.51,75.7,,,,,2.001622499084586,-116.59298096663284,1.987102565584664,2.286703726001432,25.350093967358767,-43.78722012242371,3.46,1.61,345.0,101.6,23.0,80.2,1981.0,6.7,777684,700337,678246,672820,668942,805367,643217,673357,641943,53.81,0.62,0.933,0.0,1.0,0,0,6.0,4,5,Curveball,0,0,0,0,0,0,0,0,,,23.0,-0.021,-0.233,72.9,7.3,1.643,0.233,101.6,0,0,0.547,0.547,32,21,32,22,1,0,6.0,1.0,6.0,2.0,4.81,-0.3,0.3,,16.030070762101545,-4.811816441809371,30.90915142704347,,,1,165.64839290578644,302.6311450061447,3.6701408108628786,143.01883797266944,258.01281360612177,50.028914173637965
SL,2025-05-30,86.5,-2.54,6.11,"Palacios, Joshua",602104,680732,sac_fly,hit_into_play,,,,,6.0,Ramón Urías out on a sacrifice fly to right fielder Joshua Palacios. Gunnar Henderson scores. Ryan Mountcastle to 3rd.,R,R,R,BAL,CWS,X,9,fly_ball,1,0,2025,0.62,0.29,0.55,2.61,683002.0,663624.0,656811.0,1,6,Bot,199.42,102.27,,,,,6.203245995926443,-125.97014908639927,-2.834543878148306,5.4616811751856,23.132514248955584,-28.67669184351041,3.29,1.62,300.0,93.8,46.0,88.2,2621.0,7.1,777720,700337,678246,672820,668942,805367,643217,673357,641943,53.4,0.011,0.016,0.0,1.0,0,0,3.0,43,2,Slider,0,0,0,0,0,1,1,0,Strategic,Standard,161.0,0.037,-0.202,70.8,7.7,0.023,0.202,93.8,0,0,0.709,0.709,25,31,26,31,3,2,7.0,2.0,6.0,1.0,2.72,-0.62,-0.62,38.4,10.645507956831452,9.12514133808615,25.047067677927213,44.61316769808988,24.818319618002345,1,183.15235810179095,237.60305915908015,6.181840399555908,143.01883797266944,258.01281360612177,45.02507650790986
CH,2025-05-30,84.3,-2.32,6.1,"Palacios, Joshua",668939,680732,single,hit_into_play,,,,,5.0,Adley Rutschman singles on a line drive to right fielder Joshua Palacios.,R,L,R,BAL,CWS,X,9,line_drive,0,0,2025,-1.13,0.58,-0.22,2.66,,,,0,6,Bot,196.3,112.6,,,,,7.240329756522165,-122.56406257398125,-2.846520778325764,-12.796004883385944,22.4102750408863,-25.91706604276163,3.4,1.59,276.0,99.4,17.0,85.7,1689.0,7.1,777720,700337,678246,672820,668942,805367,643217,673357,641943,53.42,0.48,0.537,0.9,1.0,1,0,4.0,39,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,236.0,0.051,0.439,74.4,7.0,0.793,-0.439,99.4,0,0,0.574,0.574,25,27,26,27,2,2,7.0,2.0,6.0,1.0,2.61,1.13,-1.13,36.6,15.803957063754858,-10.674037498730188,27.455743870167137,37.23670249469389,34.11600359589287,0,175.94023911170052,212.6523742197995,2.7181929914336154,143.01883797266944,258.01281360612177,56.04808751667815
FF,2025-05-30,91.8,1.57,5.52,"Palacios, Joshua",668939,694363,field_out,hit_into_play,,,,,3.0,Adley Rutschman lines out to right fielder Joshua Palacios.,R,R,L,BAL,CWS,X,9,line_drive,2,1,2025,0.97,1.3,0.55,2.89,,,702616.0,0,1,Bot,184.25,92.9,,,,,-4.681794559044756,-133.49264568813786,-3.583401817638653,12.666622221635528,31.018736648284715,-16.052330719363287,3.4,1.59,342.0,100.7,21.0,91.7,2200.0,6.5,777720,700337,678246,672820,668942,805367,643217,673357,641943,54.04,0.423,0.547,0.0,1.0,0,0,5.0,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,-0.033,-0.278,68.6,6.7,0.887,0.278,100.7,0,0,0.583,0.583,26,27,27,27,1,0,3.0,2.0,5.0,1.0,1.42,0.97,-0.97,35.0,-1.7550448727817518,9.179446201402774,29.261222266447376,42.65747410317324,20.868533411432384,1,166.71992829293862,298.6108931536112,3.3458806464387476,143.01883797266944,258.01281360612177,47.01006004371656
FF,2025-05-30,93.1,-2.23,6.36,"Palacios, Joshua",602104,680732,field_out,hit_into_play,,,,,6.0,Ramón Urías flies out to right fielder Joshua Palacios in foul territory.,R,R,R,BAL,CWS,X,9,fly_ball,2,0,2025,-0.19,1.44,0.49,2.46,,,656811.0,0,2,Bot,188.8,148.07,,,,,7.4980456786869984,-135.3187729897123,-7.517774037653658,-3.900432771153608,29.17481649370477,-13.031570287540609,3.29,1.62,201.0,91.5,60.0,94.6,2432.0,7.2,777720,700337,678246,672820,668942,805367,643217,673357,641943,53.33,0.011,0.01,0.0,1.0,0,0,3.0,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200.0,-0.035,-0.344,75.5,8.1,0.015,0.344,91.5,0,0,0.588,0.588,25,31,26,31,1,0,7.0,2.0,6.0,1.0,1.2,0.19,0.19,45.2,14.393388264485989,7.9850658101026495,29.054456901979894,43.09592133032655,27.226174247138736,1,157.56396845541414,124.79822051848835,7.2502262312572485,143.01883797266944,258.01281360612177,134.00630071852527
FF,2025-05-21,93.7,-2.37,5.82,"Palacios, Joshua",677594,681343,field_out,hit_into_play,,,,,1.0,Julio Rodríguez lines out to right fielder Joshua Palacios.,R,R,R,CWS,SEA,X,9,line_drive,0,0,2025,-0.64,1.21,-0.79,3.1,,,,2,5,Top,165.83,96.42,,,,,5.551594785102534,-136.35475526599927,-3.9644932837465823,-9.173384201447291,31.10533853805457,-16.474961548561552,3.43,1.56,274.0,85.8,24.0,94.4,2220.0,6.8,777830,642136,671284,672820,678246,805367,668942,673357,641943,53.74,0.177,0.162,0.0,1.0,0,0,3.0,39,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,228.0,0.014,-0.261,67.3,6.3,0.229,0.261,88.0,1,-1,0.699,0.301,25,24,25,25,3,2,5.0,1.0,7.0,2.0,1.4,0.64,0.64,28.6,-0.8241500059735004,12.278472721254984,30.27906057702569,28.90659179726546,24.80158910850481,1,101.04926972651252,254.68616980067551,3.239253953241824,143.01883797266944,258.01281360612177,42.10120209420555
SL,2025-05-21,86.1,-2.08,6.07,"Palacios, Joshua",810938,681343,field_out,hit_into_play,,,,,5.0,Ben Williamson lines out to right fielder Joshua Palacios.,R,R,R,CWS,SEA,X,9,line_drive,0,2,2025,0.44,0.1,0.05,2.79,,,,2,4,Top,183.63,98.41,,,,,4.159819835023752,-125.29312964187253,-1.7347363178864184,3.791041986697711,26.06011965236648,-30.94778490411332,3.58,1.66,288.0,97.1,18.0,86.4,2136.0,6.6,777830,642136,671284,672820,678246,805367,668942,673357,641943,53.93,0.426,0.463,0.0,1.0,0,0,4.0,29,3,Slider,1,3,3,1,3,1,3,1,Standard,Standard,139.0,0.009,-0.161,69.1,6.4,0.674,0.161,97.1,-2,2,0.291,0.709,25,24,25,25,2,1,5.0,1.0,7.0,1.0,2.98,-0.44,-0.44,35.5,-1.1329704008411032,13.083190050783143,29.93065025095796,36.90842267776232,21.17660952944201,1,145.03738852655832,248.81349627662115,2.802183983428092,143.01883797266944,258.01281360612177,9.418173159772303
CH,2025-05-21,85.1,-2.3,6.03,"Palacios, Joshua",665750,681343,field_out,hit_into_play,,,,,7.0,Leody Taveras lines out sharply to right fielder Joshua Palacios.,R,L,R,CWS,SEA,X,9,line_drive,0,0,2025,-1.17,0.26,-0.66,2.23,,,,0,4,Top,170.66,69.77,,,,,6.226856901946063,-123.81768684511296,-3.1396520063811875,-13.29435719917902,23.92247268953972,-29.10033147593809,3.68,1.8,339.0,102.5,18.0,85.5,1421.0,6.5,777830,642136,671284,672820,678246,805367,668942,673357,641943,54.03,0.423,0.503,0.0,1.0,0,0,5.0,27,1,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,241.0,0.017,-0.259,76.4,8.1,0.779,0.259,102.5,-2,2,0.262,0.738,25,26,25,27,2,1,5.0,1.0,7.0,1.0,2.88,1.17,-1.17,29.5,15.39157618860678,-1.284307093906664,26.19130173420502,40.93757303161152,32.42692859131094,1,112.57607160833126,319.76183027565355,2.9509648457468427,143.01883797266944,258.01281360612177,68.84550154925007
