pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-07-05,87.2,3.84,5.37,"Hinds, Rece",592663,666157,field_out,hit_into_play,,,,,9.0,J.T. Realmuto lines out to right fielder Rece Hinds.,R,R,L,PHI,CIN,X,9,line_drive,0,1,2025,1.14,0.3,0.53,2.17,,,,2,4,Bot,171.52,97.64,,,,,-10.27100179100523,-126.55287826951776,-2.1009244212268623,14.367603136691246,26.38359671601459,-28.685110826482727,3.69,1.74,278.0,89.8,18.0,86.8,1820.0,6.2,777233,624431,668715,680574,682622,682829,669289,666181,677956,54.25,0.606,0.589,0.0,1.0,0,0,4.0,31,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,102.0,-0.013,-0.218,72.5,7.3,0.752,0.218,89.8,0,0,0.513,0.513,27,34,27,34,2,1,6.0,1.0,5.0,1.0,2.72,1.14,-1.14,13.7,1.6944138353729925,17.409002478441252,36.09880312824525,42.76673802725611,18.07721380382649,1,115.78417204563154,252.7410245759631,2.6016481302811965,132.56522592394765,260.1739050630034,18.353514148564926
CH,2025-07-05,87.5,3.85,5.44,"Hinds, Rece",592206,666157,field_out,hit_into_play,,,,,14.0,Nick Castellanos lines out to right fielder Rece Hinds.,R,R,L,PHI,CIN,X,9,line_drive,1,0,2025,1.02,0.33,0.91,1.92,,,,1,4,Bot,184.08,102.98,,,,,-9.160609878474228,-127.10314775873432,-2.995708169900917,12.88538647099899,25.298230448999032,-28.21659983282781,3.86,1.87,279.0,88.8,21.0,87.4,1894.0,6.3,777233,624431,668715,680574,682622,682829,669289,666181,677956,54.23,0.306,0.289,0.0,1.0,0,0,3.0,30,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,106.0,-0.019,-0.294,62.5,7.8,0.413,0.294,88.8,0,0,0.532,0.532,27,33,27,33,2,1,6.0,1.0,5.0,1.0,2.65,1.02,-1.02,14.0,5.0265292377234045,17.143583874734624,40.91779144001912,47.71561305998513,15.490335811752228,1,146.25934955404338,237.59040946138407,2.964250753944012,132.56522592394765,260.1739050630034,26.41104495442592
FF,2025-07-05,94.3,3.78,5.56,"Hinds, Rece",679032,666157,field_out,hit_into_play,,,,,12.0,Johan Rojas flies out to right fielder Rece Hinds.,R,R,L,PHI,CIN,X,9,fly_ball,0,2,2025,1.15,0.74,0.27,3.71,,,,0,3,Bot,176.37,94.2,,,,,-11.568939957110604,-136.9006533049124,-0.7282593723949369,17.054082026007297,31.22175430498736,-22.89843320209863,3.41,1.64,289.0,93.3,49.0,93.3,2218.0,5.9,777233,624431,668715,680574,682622,682829,669289,666181,677956,54.62,0.003,0.003,0.0,1.0,0,0,3.0,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,104.0,-0.025,-0.165,65.6,6.7,0.004,0.165,93.3,0,0,0.554,0.554,27,24,27,25,1,0,6.0,1.0,5.0,3.0,1.84,1.15,-1.15,14.1,6.888489219932044,15.242998477146507,16.263572790675912,39.25961574770551,21.27027870857925,1,127.07530192765856,259.5628394820692,6.448664855950483,132.56522592394765,260.1739050630034,5.5238271722813055
CU,2025-07-04,81.2,2.6,6.23,"Hinds, Rece",656941,671096,single,hit_into_play,,,,,7.0,Kyle Schwarber singles on a line drive to right fielder Rece Hinds.,R,L,L,PHI,CIN,X,9,line_drive,0,2,2025,-1.85,-0.36,-0.79,1.62,,,,0,3,Bot,164.35,98.69,,,,,-4.031502447717736,-118.06539244373452,-2.8853839672868475,-16.143329696313813,26.83967717290723,-35.05695652655326,3.36,1.56,229.0,87.0,18.0,80.2,2790.0,6.1,777255,663886,668715,669289,682622,682829,669720,670770,677956,54.4,0.851,0.795,0.9,1.0,1,0,4.0,28,3,Curveball,3,6,3,6,6,3,3,6,Infield shade,Standard,318.0,0.039,0.533,77.2,7.8,0.979,-0.533,88.0,-3,-3,0.224,0.224,26,32,26,32,2,1,6.0,2.0,5.0,1.0,3.87,-1.85,-1.85,47.8,17.538800907416373,-7.153532973975583,33.00511058865058,41.161016990820414,38.90757181410094,0,83.38041878009054,213.28081433653784,2.524940347165657,132.56522592394765,260.1739050630034,67.9566568605236
FF,2025-07-04,91.7,2.7,6.24,"Hinds, Rece",624641,671096,field_out,hit_into_play,,,,,2.0,Edmundo Sosa lines out to right fielder Rece Hinds.,R,R,L,PHI,CIN,X,9,line_drive,0,0,2025,0.69,1.24,0.15,3.46,,,,0,2,Bot,172.06,93.68,,,,,-7.9176741100197425,-133.38213042677285,-3.867057806423534,9.952474338128098,28.07977629029612,-16.7076242572693,3.42,1.58,287.0,91.5,20.0,91.5,2195.0,6.2,777255,663886,668715,669289,682622,682829,669720,670770,677956,54.34,0.343,0.35,0.0,1.0,0,0,4.0,17,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,152.0,-0.015,-0.259,73.0,7.3,0.509,0.259,91.5,2,2,0.754,0.754,26,29,26,29,1,0,6.0,2.0,5.0,1.0,1.47,0.69,-0.69,47.1,6.057588456612499,21.522367702360555,26.87864810152488,37.34953728492218,21.713853756546463,1,116.88719208574658,262.11902702075975,2.917108161434803,132.56522592394765,260.1739050630034,15.798235485721932
FF,2025-07-04,94.2,2.89,6.09,"Hinds, Rece",592663,671096,double,hit_into_play,,,,,3.0,J.T. Realmuto doubles (14) on a sharp line drive to right fielder Rece Hinds.,R,R,L,PHI,CIN,X,9,line_drive,3,2,2025,0.74,1.32,0.54,3.45,,,,2,1,Bot,167.76,84.21,,,,,-7.699121330241948,-136.93113674501274,-4.028322307546955,11.061148721245548,31.67255883682175,-14.878132167237403,3.69,1.74,304.0,102.1,17.0,93.7,2419.0,6.2,777255,663886,668715,669289,682622,682829,669720,670770,677956,54.34,0.437,0.504,1.25,1.0,1,1,5.0,9,6,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,151.0,0.012,0.513,68.1,6.7,0.769,-0.513,102.1,3,3,0.794,0.794,26,34,26,34,1,0,6.0,2.0,5.0,1.0,1.26,0.74,-0.74,46.3,10.331512202575707,19.473532091716493,26.4773318721166,42.26372967561783,17.503057826606508,0,105.79349577059378,284.99778289074,2.788435405162699,132.56522592394765,260.1739050630034,36.50959388722898
FF,2025-07-02,93.4,-1.33,6.11,"Hinds, Rece",680776,607259,field_out,hit_into_play,,,,,6.0,Jarren Duran flies out to right fielder Rece Hinds.,R,L,R,BOS,CIN,X,9,fly_ball,0,1,2025,-0.43,1.38,0.82,2.92,,,,2,5,Bot,204.5,68.58,,,,,6.423971850927633,-135.86442085328858,-5.525816204587139,-6.70567910000316,27.65649979488806,-13.980376242122484,3.51,1.66,374.0,96.7,29.0,93.1,2279.0,6.0,777277,663886,687952,666158,669289,680574,669720,670770,677956,54.55,0.3,0.508,0.0,1.0,0,0,5.0,38,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,200.0,-0.01,-0.218,75.4,7.7,0.937,0.218,96.7,1,1,0.677,0.677,34,28,35,29,3,2,5.0,1.0,6.0,2.0,1.22,0.43,-0.43,59.3,12.053031402114284,-9.028690713957555,25.910958727519493,30.030079303057896,35.28710960684027,1,194.70848997361367,319.31896895141574,4.317386537242237,132.56522592394765,260.1739050630034,85.78999853777181
SI,2025-07-02,93.2,-1.63,6.04,"Hinds, Rece",663853,607259,sac_fly,hit_into_play,,,,,2.0,Romy Gonzalez out on a sacrifice fly to right fielder Rece Hinds. Ceddanne Rafaela scores.,R,R,R,BOS,CIN,X,9,fly_ball,0,0,2025,-1.34,0.93,-0.24,3.27,678882.0,,,1,2,Bot,193.88,91.86,,,,,6.451886342376924,-135.6036705407006,-3.3654527511821355,-17.929271572830583,30.8922392359746,-20.174840600322312,3.63,1.74,314.0,91.7,28.0,92.3,2385.0,5.8,777277,663886,687952,666158,669289,680574,669720,670770,677956,54.67,0.097,0.13,0.0,1.0,0,0,3.0,16,1,Sinker,0,0,0,0,0,1,1,0,Strategic,Standard,208.0,0.022,-0.124,72.9,6.3,0.215,0.124,91.7,0,0,0.604,0.604,34,28,35,29,1,0,5.0,3.0,6.0,3.0,1.7,1.34,1.34,53.2,3.159099327808589,12.736822278978114,19.575860027526065,34.832356056440645,21.42003483416816,1,169.89194166296912,264.0695517434494,3.9719089764139137,132.56522592394765,260.1739050630034,37.52945204663376
FF,2025-07-02,97.3,-2.31,5.34,"Hinds, Rece",596115,663574,field_out,hit_into_play,,,,,9.0,Trevor Story flies out to right fielder Rece Hinds.,R,R,R,BOS,CIN,X,9,fly_ball,2,1,2025,-1.12,1.03,0.64,2.17,,,,1,8,Bot,196.18,111.21,,,,,10.366952794762218,-141.26339492766783,-5.282815000684667,-17.371545312284088,31.4437658079625,-17.301737834085312,3.47,1.61,278.0,83.3,29.0,96.4,2448.0,5.8,777277,663886,687952,666158,669289,680574,669720,670770,677956,54.67,0.069,0.071,0.0,1.0,0,0,3.0,71,4,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,233.0,-0.008,-0.299,70.0,7.3,0.119,0.299,88.0,-4,-4,0.025,0.025,28,32,28,33,1,3,3.0,1.0,2.0,2.0,1.38,1.12,1.12,27.7,-3.215897081169265,10.113701224981126,29.14109113363915,47.60920300567415,29.412675577004684,1,175.34019676324363,215.73088652074605,3.731876205970889,132.56522592394765,260.1739050630034,61.68370957919159
FF,2025-07-02,93.6,-1.75,6.01,"Hinds, Rece",647351,607259,single,hit_into_play,,,,,6.0,Abraham Toro singles on a line drive to right fielder Rece Hinds.,R,L,R,BOS,CIN,X,9,line_drive,0,2,2025,-0.31,1.4,0.35,2.75,,,,2,1,Bot,178.03,85.31,,,,,6.070163750770865,-136.09744198691251,-5.713539317511995,-5.112715064539896,28.978727230616496,-13.696882706851548,3.32,1.59,274.0,93.0,18.0,93.0,2410.0,5.9,777277,663886,687952,666158,669289,680574,669720,670770,677956,54.59,0.531,0.489,0.9,1.0,1,0,4.0,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,0.012,0.428,66.6,7.6,0.654,-0.428,93.0,0,0,0.51,0.51,34,28,35,29,1,0,5.0,1.0,6.0,2.0,1.2,0.31,-0.31,56.8,10.61165995156914,-3.526811061142766,31.31841227531532,31.990571704184703,30.44563816559709,0,115.68159502831676,248.3823032579103,2.689462458638175,132.56522592394765,260.1739050630034,20.593660804960756
