pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-01,89.0,-1.81,5.24,"Anthony, Roman",608070,678394,field_out,hit_into_play,,,,,14.0,José Ramírez flies out to right fielder Roman Anthony.,R,L,R,BOS,CLE,X,9,fly_ball,2,0,2025,-1.22,0.61,0.22,0.92,680757.0,682177.0,,2,4,Top,188.15,123.73,,,,,7.545381752390251,-129.25088139894572,-5.797439503967283,-15.251635328632249,27.868532216616288,-24.30877239341945,3.46,1.52,242.0,73.3,35.0,88.9,1857.0,6.4,776505,657136,663993,663853,608324,596115,681987,678882,701350,54.07,0.32,0.288,0.0,1.0,0,0,3.0,38,3,Changeup,3,3,3,3,3,3,3,3,Standard,Strategic,245.0,0.07,-0.312,71.9,7.9,0.359,0.312,88.0,0,0,0.489,0.511,26,32,26,33,3,2,5.0,1.0,6.0,1.0,2.29,1.22,-1.22,30.8,15.919953217089931,-23.12658385564892,39.65855911836254,27.22470962491746,42.72123396055636,1,155.82194296878453,185.15810025335878,3.881162125471961,139.62517063094506,251.89047565614598,68.66982860807444
FC,2025-09-01,88.3,-1.66,5.46,"Anthony, Roman",692216,678394,single,hit_into_play,,,,,8.0,C.J. Kayfus singles on a sharp line drive to right fielder Roman Anthony. Bo Naylor scores. Nolan Jones to 3rd. George Valera to 2nd.,R,L,R,BOS,CLE,X,9,line_drive,2,2,2025,0.11,0.35,-0.08,1.97,666310.0,666134.0,671655.0,0,2,Top,193.06,121.6,,,,,3.627641764582576,-128.5287419211789,-3.11419965450596,0.3951244397210491,27.80808278204484,-27.89613536781465,3.46,1.58,178.0,104.5,11.0,88.3,2454.0,6.4,776505,657136,663993,663853,608324,596115,681987,678882,701350,54.12,0.917,0.883,0.9,1.0,1,0,4.0,15,5,Cutter,2,0,0,2,1,2,1,2,Infield shade,Strategic,190.0,-0.1,0.515,73.9,7.4,1.123,-0.515,104.5,2,-2,0.522,0.478,26,23,26,24,1,0,5.0,1.0,6.0,2.0,2.59,-0.11,0.11,40.6,20.765399554840908,-9.806005643070216,41.44491064700194,29.39549761325508,34.49379061585134,0,117.75886239132731,133.47977497846045,1.9152740812127929,139.62517063094506,251.89047565614598,120.41274629793314
FF,2025-09-01,94.9,-1.57,5.47,"Anthony, Roman",666134,678394,single,hit_into_play,,,,,2.0,Nolan Jones singles on a sharp line drive to right fielder Roman Anthony. Bo Naylor to 2nd.,R,L,R,BOS,CLE,X,9,line_drive,2,2,2025,-0.63,1.13,-0.05,3.26,,,666310.0,0,2,Top,166.71,96.37,,,,,5.401248784846838,-138.16665453155568,-2.649184718713033,-9.33324702822692,31.21920166169087,-17.331647248571088,3.78,1.67,162.0,104.6,9.0,95.0,2120.0,6.4,776505,657136,663993,663853,608324,596115,681987,678882,701350,54.14,0.734,0.705,0.9,1.0,1,0,4.0,13,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,223.0,-0.058,0.512,75.5,6.6,0.894,-0.512,104.6,2,-2,0.667,0.333,26,27,26,27,1,0,5.0,1.0,6.0,1.0,1.4,0.63,-0.63,34.9,9.33986048368964,-0.939720507130255,25.47388489983697,35.95377443630524,30.31988888250252,0,60.837891674405945,150.14243549580925,1.6078207479109523,139.62517063094506,251.89047565614598,128.68604820199045
CH,2025-09-01,88.7,-1.71,5.29,"Anthony, Roman",608070,678394,field_out,hit_into_play,,,,,13.0,José Ramírez lines out to right fielder Roman Anthony.,R,L,R,BOS,CLE,X,9,line_drive,3,2,2025,-1.26,0.52,-0.35,1.18,,682177.0,,1,1,Top,172.59,103.04,,,,,6.000462957923125,-129.0513618318864,-5.11799468336682,-15.383496446922706,26.570613242794067,-25.450515213608945,3.46,1.52,292.0,93.9,17.0,89.0,1827.0,6.4,776505,657136,663993,663853,608324,596115,681987,678882,701350,54.06,0.614,0.583,0.0,1.0,0,0,4.0,3,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Strategic,241.0,0.034,-0.284,73.9,7.5,0.776,0.284,93.9,0,0,0.481,0.519,26,32,26,33,1,0,5.0,1.0,6.0,1.0,2.37,1.26,-1.26,33.5,8.452962524476032,-15.131417967675434,40.68142445859249,31.34436979143127,35.84235124878271,1,129.6072858066099,261.659992100137,2.5753902637224195,139.62517063094506,251.89047565614598,13.992907771548266
FF,2025-08-31,92.5,-1.22,6.39,"Anthony, Roman",669707,608337,field_out,hit_into_play,,,,,5.0,Jared Triolo flies out sharply to right fielder Roman Anthony.,R,R,R,BOS,PIT,X,9,fly_ball,1,1,2025,-0.62,1.68,-0.01,2.79,,,687478.0,1,5,Top,187.48,76.89,,,,,4.428044206410663,-134.5559951294262,-7.016124450038266,-8.478609018597284,30.365549527022267,-10.434301287002397,3.77,1.8,338.0,100.9,24.0,92.5,2289.0,6.4,776517,665966,663993,663853,608324,596115,680776,678882,701350,54.11,0.577,0.875,0.0,1.0,0,0,6.0,34,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,208.0,0.029,-0.235,71.0,7.6,1.544,0.235,100.9,-1,1,0.353,0.647,30,27,31,27,3,2,5.0,1.0,6.0,2.0,0.99,0.62,0.62,54.7,6.008719835171803,4.895338097237618,37.49348055222618,36.537939455971305,24.7982037803598,1,153.8694743133567,300.9454848880961,3.79082393883531,139.62517063094506,251.89047565614598,51.08125016230001
FF,2025-08-31,93.1,-1.16,6.49,"Anthony, Roman",687462,608337,field_out,hit_into_play,,,,,9.0,Spencer Horwitz flies out to right fielder Roman Anthony.,R,L,R,BOS,PIT,X,9,fly_ball,0,0,2025,-0.5,1.36,0.44,2.06,,,,1,1,Top,192.01,112.37,,,,,5.196323203625648,-135.28971632035032,-8.577699105330984,-7.222050889252485,29.130487532240792,-13.840785776449463,3.57,1.67,269.0,99.5,50.0,93.3,2153.0,6.4,776517,665966,663993,663853,608324,596115,680776,678882,701350,54.07,0.006,0.006,0.0,1.0,0,0,3.0,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,207.0,0.015,-0.255,74.2,7.8,0.011,0.255,99.5,0,0,0.522,0.478,30,27,31,28,1,0,5.0,1.0,6.0,2.0,1.28,0.5,-0.5,53.0,17.455180115042722,-14.41857448106258,41.45849759917675,29.889168880586134,39.770924855933536,1,164.80883617793506,212.60067619289117,6.975910391251637,139.62517063094506,251.89047565614598,46.66803351594567
SI,2025-08-30,92.7,-2.12,5.14,"Anthony, Roman",693304,669160,field_out,hit_into_play,,,,,2.0,Nick Gonzales flies out to right fielder Roman Anthony.,R,R,R,BOS,PIT,X,9,fly_ball,0,1,2025,-1.4,0.79,-0.11,3.37,,502054.0,,2,5,Top,202.52,122.12,,,,,8.22402753282205,-134.7781023120612,-0.4440685681993302,-18.82351502654448,29.397517628950187,-22.688948518137348,3.52,1.61,269.0,79.9,34.0,93.1,2272.0,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.94,0.051,0.067,0.0,1.0,0,0,3.0,41,2,Sinker,2,4,4,2,4,2,4,2,Standard,Strategic,229.0,0.027,-0.25,67.2,6.2,0.094,0.25,88.0,-2,2,0.25,0.75,27,26,28,26,3,2,6.0,1.0,4.0,1.0,1.87,1.4,1.4,24.2,0.505416625634366,25.365456183068314,21.0289176702985,35.16587986991238,23.57150269694547,1,191.3871733861728,189.02896567259478,4.118749843865361,139.62517063094506,251.89047565614598,81.43018093215998
ST,2025-08-30,83.4,-2.24,5.03,"Anthony, Roman",668804,669160,single,hit_into_play,,,,,6.0,Bryan Reynolds singles on a sharp line drive to right fielder Roman Anthony. Isiah Kiner-Falefa scores. Jared Triolo scores. Spencer Horwitz to 3rd.,R,L,R,BOS,PIT,X,9,line_drive,1,0,2025,1.33,-0.17,0.46,2.22,643396.0,669707.0,687462.0,0,5,Top,200.75,114.02,,,,,3.6203074363525305,-121.35879895335248,0.3896108811152645,12.27796949174183,25.87862801426612,-34.166430322810626,3.33,1.64,204.0,107.8,13.0,83.8,2938.0,6.8,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.75,0.849,0.849,0.9,1.0,1,0,5.0,38,2,Sweeper,2,1,1,2,3,2,3,2,Infield shade,Standard,51.0,-0.178,0.407,78.0,7.5,1.159,-0.407,107.8,1,-1,0.406,0.594,27,30,28,30,3,2,6.0,1.0,4.0,1.0,3.47,-1.33,1.33,27.5,20.1011305141818,-12.017038601804446,40.75342505038905,31.798671383244617,35.92867198866645,0,135.9744357168061,152.0754839923127,2.2922255904623006,139.62517063094506,251.89047565614598,99.88173219495354
ST,2025-08-30,84.2,-2.28,5.07,"Anthony, Roman",665833,669160,field_out,hit_into_play,,,,,14.0,Oneil Cruz flies out to right fielder Roman Anthony.,R,L,R,BOS,PIT,X,9,fly_ball,0,1,2025,1.31,-0.5,0.5,1.31,,,457705.0,1,4,Top,173.62,96.03,,,,,3.87893580336344,-122.44264513840504,-1.244842729568402,12.104460112938272,28.256752532852875,-37.080937097611496,3.94,1.85,280.0,84.1,41.0,83.9,3105.0,6.5,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.96,0.006,0.006,0.0,1.0,0,0,3.0,28,2,Sweeper,1,1,1,1,1,1,1,1,Infield shade,Standard,55.0,0.034,-0.215,80.9,8.6,0.008,0.215,88.0,0,0,0.497,0.503,27,26,28,27,2,1,6.0,1.0,4.0,1.0,3.76,-1.31,1.31,24.3,14.665720892079827,-21.2095702959161,42.21690674078658,33.39198516026042,52.13710132657234,1,119.3997011444285,253.26608807067154,5.067119210955433,139.62517063094506,251.89047565614598,20.27219587180948
SI,2025-08-30,93.0,-2.24,5.19,"Anthony, Roman",693304,669160,field_out,hit_into_play,,,,,5.0,Nick Gonzales flies out to right fielder Roman Anthony.,R,R,R,BOS,PIT,X,9,fly_ball,0,0,2025,-1.53,0.64,-0.27,2.44,,,457705.0,0,4,Top,203.47,127.01,,,,,8.435185905808316,-135.1753394323552,-2.6412495410697536,-20.599023414232555,30.30968416410424,-23.968184469087017,3.52,1.61,262.0,80.8,43.0,93.3,2260.0,6.6,776539,665966,663853,666152,608324,596115,680776,678882,701350,53.91,0.009,0.008,0.0,1.0,0,0,3.0,27,1,Sinker,1,1,1,1,1,1,1,1,Standard,Strategic,234.0,0.041,-0.242,77.4,7.1,0.011,0.242,88.0,0,0,0.456,0.544,27,26,28,26,2,1,6.0,1.0,4.0,1.0,2.01,1.53,1.53,21.7,4.622334649076054,8.644476541761398,36.70888934329056,34.86772546195543,24.21166085280363,1,193.48695622000642,176.65445868337804,5.06086506849236,139.62517063094506,251.89047565614598,92.52864527684734
