pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CU,2025-09-21,86.2,-1.49,5.99,"Beavers, Dylan",700250,670329,double,hit_into_play,,,,,8.0,Ben Rice doubles (28) on a sharp line drive to right fielder Dylan Beavers.,R,L,R,BAL,NYY,X,9,line_drive,1,2,2025,0.09,-0.91,0.05,1.62,,,,2,8,Top,191.41,66.45,,,,,3.4527397600419323,-125.52047757959484,-2.307653867797399,0.3281485336721653,24.447123756965468,-41.58420649206398,3.61,1.71,364.0,101.9,18.0,85.7,2519.0,5.8,776240,694212,691723,702616,676679,683002,666185,681297,687637,54.68,0.423,0.503,1.25,1.0,1,1,5.0,59,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,27.0,-0.054,0.658,72.0,7.9,0.779,-0.658,101.9,0,0,0.58,0.42,31,26,31,26,1,3,2.0,1.0,4.0,2.0,3.96,-0.09,0.09,49.2,8.514163712163164,-8.204112991799201,35.72244511543797,37.5653219401564,31.877684854689377,0,162.9437595991874,325.4924441637351,2.9344171930159937,139.43305414740956,262.2354350791013,67.48483140064661
CH,2025-09-17,85.4,-1.75,5.91,"Beavers, Dylan",683770,670329,field_out,hit_into_play,,,,,4.0,Will Robertson flies out to right fielder Dylan Beavers.,R,L,R,CWS,BAL,X,9,fly_ball,0,2,2025,-1.22,1.4,-0.38,2.72,,,,0,8,Bot,204.61,119.25,,,,,5.682277148290207,-124.29535785741064,-4.053586783390726,-13.794844153038174,24.91874527901534,-17.068632144021908,3.58,1.59,276.0,80.5,35.0,85.5,2318.0,6.4,776285,656577,691723,702616,676059,683002,666185,622761,687637,54.14,0.037,0.048,0.0,1.0,0,0,3.0,59,3,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,228.0,-0.041,-0.165,78.2,8.2,0.071,0.165,88.0,-2,-2,0.156,0.156,31,27,31,28,1,2,1.0,3.0,2.0,2.0,1.73,1.22,-1.22,46.5,15.395684557491233,-17.316682817125734,26.05398823145181,39.17800254147771,41.85625656495394,1,195.37106396004742,194.95165392250217,4.253469539832953,139.43305414740956,262.2354350791013,87.49953227605215
CH,2025-09-17,86.1,2.05,5.87,"Beavers, Dylan",805367,669211,single,hit_into_play,,,,,9.0,Chase Meidroth singles on a line drive to right fielder Dylan Beavers.,R,R,L,CWS,BAL,X,9,line_drive,0,1,2025,1.31,0.56,0.8,1.56,,,,0,9,Bot,163.0,123.06,,,,,-5.54653276989715,-125.17455652478438,-4.987741608777493,14.894049266869866,28.52069166740069,-25.468985083172736,3.09,1.46,144.0,71.0,13.0,84.7,2131.0,5.7,776285,656577,691723,702616,676059,683002,666185,681297,687637,54.78,0.32,0.288,0.9,1.0,1,0,2.0,67,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,120.0,0.09,0.478,65.7,7.3,0.34,-0.478,88.0,-2,-2,0.087,0.087,30,23,30,24,1,3,1.0,1.0,2.0,2.0,2.56,1.31,-1.31,42.4,4.658200981637655,6.50629557141552,34.7072161089928,46.98629759437384,23.998093846819003,0,64.36450081725644,128.81463827743102,1.5745744870835734,139.43305414740956,262.2354350791013,153.0895055785165
FS,2025-09-16,81.1,-2.02,6.3,"Beavers, Dylan",681460,665152,field_out,hit_into_play,,,,,1.0,Brooks Baldwin flies out to right fielder Dylan Beavers.,R,L,R,CWS,BAL,X,9,fly_ball,0,1,2025,-0.86,1.1,-0.44,3.06,,,,1,5,Bot,196.62,76.77,,,,,5.184444614800143,-118.1212572740167,-2.767808274695766,-9.030709420887383,21.341534170139088,-21.56741080050461,3.15,1.52,348.0,99.3,41.0,81.6,1215.0,6.4,776306,694212,691723,702616,669236,683002,666185,681297,687637,54.06,0.094,0.17,0.0,1.0,0,0,3.0,43,2,Split-Finger,2,6,2,6,6,2,2,6,Standard,Standard,217.0,-0.012,-0.216,72.0,7.9,0.326,0.216,99.3,-4,-4,0.093,0.093,29,24,29,25,2,1,11.0,4.0,7.0,5.0,2.35,0.86,-0.86,46.2,21.946160355428816,-12.689642414453845,26.436247928051856,43.29831357650427,34.44968851949349,1,175.9459907222697,300.24491394319904,5.970714824731404,139.43305414740956,262.2354350791013,52.70592965540074
FF,2025-09-16,94.3,-2.16,6.2,"Beavers, Dylan",672820,665152,single,hit_into_play,,,,,5.0,Lenyn Sosa singles on a line drive to right fielder Dylan Beavers.,R,R,R,CWS,BAL,X,9,line_drive,3,2,2025,-0.46,1.49,0.16,2.76,,,,0,2,Bot,175.62,102.81,,,,,7.059665235197091,-137.031670359356,-6.556884641457991,-7.373204560702714,29.320511510913708,-12.175451633964672,3.31,1.59,155.0,104.0,6.0,94.5,2359.0,6.4,776306,694212,691723,702616,669236,683002,666185,681297,687637,54.11,0.617,0.574,0.9,1.0,1,0,4.0,14,7,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210.0,0.024,0.354,72.6,6.1,0.694,-0.354,104.0,2,2,0.754,0.754,29,25,29,25,1,0,11.0,1.0,7.0,1.0,1.08,0.46,0.46,40.5,-2.756588190982107,18.05304401073293,33.579024487825215,36.51267840449714,22.935868781616165,0,72.14330842336791,137.1872554202132,1.1528730910803633,139.43305414740956,262.2354350791013,142.00337008538824
FC,2025-09-16,88.1,-1.12,5.71,"Beavers, Dylan",643565,694646,single,hit_into_play,,,,,9.0,Mike Tauchman singles on a line drive to right fielder Dylan Beavers. Miguel Vargas to 2nd.,R,L,R,CWS,BAL,X,9,line_drive,3,1,2025,0.26,0.15,0.66,1.73,,,678246.0,2,8,Bot,164.35,95.26,,,,,3.8434125984535,-128.3899524807034,-4.010427640034907,2.2620435660230185,23.06383451951192,-29.96672889009223,3.55,1.69,246.0,80.7,18.0,90.2,2524.0,7.2,776306,694212,691723,702616,669236,683002,666185,681297,687637,53.28,0.989,0.921,0.9,1.0,1,0,4.0,72,5,Cutter,3,8,3,8,8,3,3,8,Strategic,Standard,131.0,0.006,0.229,65.3,7.4,1.117,-0.229,88.0,-5,-5,0.01,0.01,26,34,27,35,1,3,119.0,1.0,2.0,1.0,2.75,-0.26,0.26,41.0,1.2477064702735945,-9.579470853183386,40.83252930262703,29.77652909987394,29.040731147671057,0,86.96608007764726,230.11497325451955,2.3528501751896775,139.43305414740956,262.2354350791013,61.518350399385085
CU,2025-09-14,80.6,-1.9,6.23,"Beavers, Dylan",662139,685068,double,hit_into_play,,,,,4.0,Daulton Varsho doubles (12) on a fly ball to right fielder Dylan Beavers. Tyler Heineman to 3rd.,R,L,R,TOR,BAL,X,9,fly_ball,1,2,2025,0.65,-0.93,-0.59,2.52,,,623168.0,0,7,Bot,201.52,120.22,,,,,1.7002277423978311,-117.36460464405664,0.1900788231914572,5.6627648879280015,22.38661239893058,-40.98352254412505,3.4,1.55,260.0,77.2,31.0,81.0,2461.0,6.6,776322,656577,691723,702616,669236,683002,666185,681297,687637,53.93,0.154,0.139,1.25,1.0,1,1,3.0,59,4,Curveball,9,2,9,2,2,9,9,2,Strategic,Standard,35.0,0.001,0.808,74.6,8.4,0.172,-0.808,88.0,7,7,0.998,0.998,27,28,27,29,2,3,,1.0,13.0,1.0,4.43,-0.65,0.65,43.6,17.129637607312976,-21.47275115409431,23.867209468926795,42.11401930790987,40.761704226344,0,181.5075638201831,186.1585460731313,3.6757753937218207,139.43305414740956,262.2354350791013,86.93651364663178
SI,2025-09-14,93.2,-1.99,6.14,"Beavers, Dylan",672386,685068,single,hit_into_play,,,,,13.0,"Alejandro Kirk singles on a fly ball to second baseman Jackson Holliday, deflected by right fielder Dylan Beavers. Addison Barger scores.",R,R,R,TOR,BAL,X,9,fly_ball,2,2,2025,-1.1,0.96,-1.0,1.82,,680718.0,,0,7,Bot,186.68,122.14,,,,,4.989365304086526,-135.54087656116846,-7.528357786338139,-14.63905247761449,27.76489222419274,-18.92656741723632,3.11,1.49,217.0,70.2,38.0,94.1,2057.0,6.7,776322,656577,691723,702616,669236,683002,666185,681297,687637,53.8,0.6,0.569,0.9,1.0,1,0,3.0,58,8,Sinker,8,2,8,2,2,9,9,2,Standard,Standard,212.0,0.002,0.578,75.3,6.8,0.684,-0.578,88.0,6,6,0.996,0.996,27,26,27,27,2,3,,1.0,13.0,1.0,1.65,1.1,1.1,42.7,-4.70286085862531,7.685228654089534,33.70455188637788,29.31283225692128,25.66597709499713,0,136.04033204492177,169.06220173979582,3.9871279174651906,139.43305414740956,262.2354350791013,93.2349825664454
FF,2025-09-14,92.1,-1.27,6.25,"Beavers, Dylan",665489,544150,field_out,hit_into_play,,,,,14.0,Vladimir Guerrero Jr. flies out to right fielder Dylan Beavers.,R,R,R,TOR,BAL,X,9,fly_ball,1,2,2025,-0.08,1.36,0.86,2.57,,543807.0,,2,3,Bot,194.44,100.79,,,,,5.600943314506798,-133.92295655835065,-6.470278937185588,-2.163566441884104,29.986521341246224,-14.587572634651467,3.68,1.65,296.0,85.1,32.0,92.5,2317.0,6.7,776322,656577,691723,702616,669236,683002,666185,681297,687637,53.85,0.02,0.024,0.0,1.0,0,0,3.0,23,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,207.0,-0.038,-0.208,73.5,7.7,0.041,0.208,88.0,0,0,0.538,0.538,35,26,36,26,2,1,4.0,1.0,,1.0,1.34,0.08,0.08,41.7,-3.080097116690822,-2.245154458483091,28.21771941270198,47.54969401380192,29.43649995189646,1,171.04637306130172,241.57636114192545,4.156323830273037,139.43305414740956,262.2354350791013,37.76505353753852
FF,2025-09-14,92.5,-1.33,6.49,"Beavers, Dylan",543807,544150,double,hit_into_play,,,,,2.0,George Springer doubles (22) on a sharp fly ball to right fielder Dylan Beavers. Andrés Giménez scores.,R,R,R,TOR,BAL,X,9,fly_ball,0,0,2025,-0.07,1.46,0.23,3.05,,665926.0,,1,3,Bot,182.81,48.87,,,,,4.155363887072286,-134.63064833204143,-6.183403990279561,-1.7016971801756802,29.49435832180784,-13.316425345109211,3.53,1.62,355.0,105.0,25.0,93.2,2393.0,6.7,776322,656577,691723,702616,669236,683002,666185,681297,687637,53.78,0.914,1.74,1.25,1.0,1,1,6.0,21,1,4-Seam Fastball,0,1,0,1,1,1,1,1,Standard,Standard,209.0,0.123,0.815,73.5,6.8,3.336,-0.815,105.0,-1,-1,0.453,0.453,35,35,36,36,2,1,4.0,1.0,,1.0,1.21,0.07,0.07,50.6,7.154578376974269,10.63163085060862,32.59855871390729,38.106452709593455,15.620400570079315,0,127.29932819685504,331.39082823854585,4.091283553375993,139.43305414740956,262.2354350791013,70.21179180508435
