pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-14,86.2,-2.13,5.99,"Mesa Jr., Victor",656716,800049,field_out,hit_into_play,,,,,5.0,Zach McKinstry flies out to right fielder Victor Mesa Jr.,R,L,R,MIA,DET,X,9,fly_ball,1,0,2025,-0.15,0.38,-0.23,2.1,,,,1,5,Top,160.65,102.87,,,,,4.790692671201556,-125.48607877659278,-3.764214682643093,-2.587323782585353,26.53235809964793,-27.63775940001461,3.24,1.56,255.0,81.2,47.0,86.0,2514.0,6.2,776332,682663,676572,691185,691594,672640,687859,805300,683748,54.29,0.029,0.032,0.0,1.0,0,0,3.0,33,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,112.0,0.013,-0.294,69.7,7.7,0.046,0.294,88.0,-2,2,0.256,0.744,24,30,24,30,2,1,5.0,1.0,6.0,2.0,2.7,0.15,-0.15,52.9,27.82413256281779,-10.691512858641234,36.37543825786428,38.09122819550011,42.3809573192186,1,88.33727276183218,239.21021349641757,5.448496351210287,147.8669341751328,266.7590106775157,65.59509748531129
SL,2025-09-14,87.8,-2.22,6.13,"Mesa Jr., Victor",672761,800049,field_out,hit_into_play,,,,,5.0,Wenceel Pérez flies out to right fielder Victor Mesa Jr.,R,L,R,MIA,DET,X,9,fly_ball,0,1,2025,-0.15,0.49,0.04,2.05,,,679529.0,1,2,Top,200.2,127.23,,,,,5.761341868660145,-127.71594620264251,-4.744993026756164,-2.830808206684998,26.28393136348836,-26.05326271943316,3.23,1.51,254.0,85.3,50.0,87.5,2344.0,6.1,776332,682663,676572,691185,691594,672640,687859,805300,683748,54.37,0.011,0.017,0.0,1.0,0,0,3.0,9,2,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,167.0,0.029,-0.215,71.0,7.5,0.026,0.215,88.0,0,0,0.497,0.503,24,25,24,26,1,0,5.0,1.0,6.0,2.0,2.47,0.15,-0.15,55.4,20.235049643800288,-26.50655099609452,33.634747588207034,31.279980468929857,40.04940748577813,1,184.1510857961248,174.9410689349653,5.9885759074485145,147.8669341751328,266.7590106775157,98.72727123086868
CU,2025-09-13,80.9,-0.39,5.69,"Mesa Jr., Victor",693307,676083,field_out,hit_into_play,,,,,9.0,Dillon Dingler flies out to right fielder Victor Mesa Jr.,R,R,R,MIA,DET,X,9,fly_ball,2,1,2025,0.34,-1.11,0.55,1.76,,,679529.0,2,6,Top,200.17,90.78,,,,,1.472616694771517,-117.82374449520152,0.0075650632249724,2.833562451196596,23.251126119459865,-42.72361525116301,3.36,1.52,329.0,94.8,30.0,81.1,2492.0,6.5,776347,689414,687859,691185,691594,672640,681715,805300,683748,54.02,0.203,0.331,0.0,1.0,0,0,5.0,48,4,Curveball,2,3,3,2,3,2,3,2,Standard,Standard,42.0,0.026,-0.311,69.8,7.7,0.614,0.311,94.8,-1,1,0.361,0.639,29,26,29,27,3,2,5.0,2.0,6.0,1.0,4.6,-0.34,-0.34,57.4,8.274907943456839,8.14549599322613,42.11791155411458,42.69049420388244,26.24082133429925,1,187.83677520733087,270.1080263148629,4.364232368533014,147.8669341751328,266.7590106775157,40.10990024767428
FS,2025-09-13,83.8,-1.54,5.61,"Mesa Jr., Victor",690993,669199,field_out,hit_into_play,,,,,1.0,Colt Keith flies out to right fielder Victor Mesa Jr.,R,L,R,MIA,DET,X,9,fly_ball,0,2,2025,-0.82,1.08,-0.31,3.25,,,682985.0,2,8,Top,186.69,76.86,,,,,4.448555615910753,-121.85491700697058,-1.084532199465015,-9.09224517922006,26.32906181011125,-21.526771391845184,3.33,1.56,336.0,95.4,41.0,83.1,1353.0,6.1,776347,689414,687859,691185,691594,672640,681715,805300,683748,54.42,0.023,0.035,0.0,1.0,0,0,3.0,63,4,Split-Finger,3,3,3,3,3,3,3,3,Infield shade,Standard,244.0,0.051,-0.174,67.9,6.5,0.072,0.174,95.4,0,0,0.554,0.446,30,23,30,24,1,3,3.0,1.0,4.0,1.0,2.2,0.82,-0.82,34.4,13.285949043087276,-7.745976771195256,20.13577576169494,39.95824487584072,37.99528861040909,1,151.37948478124702,299.9670841731876,5.73870487811773,147.8669341751328,266.7590106775157,33.39332503741518
FF,2025-09-13,97.8,-0.74,6.6,"Mesa Jr., Victor",650402,656848,field_out,hit_into_play,,,,,9.0,Gleyber Torres flies out to right fielder Victor Mesa Jr. Parker Meadows to 3rd.,R,R,R,MIA,DET,X,9,fly_ball,2,0,2025,-0.5,1.69,0.29,2.01,,678009.0,,0,10,Top,203.22,86.71,,,,,3.9516123072851226,-142.03471397031024,-10.734853650228468,-7.735740407641852,33.354294784502606,-7.077422188793396,3.26,1.51,340.0,96.7,26.0,97.8,2425.0,6.5,776347,689414,687859,691185,691594,672640,681715,805300,683748,54.02,0.317,0.487,0.0,1.0,0,0,5.0,73,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,200.0,-0.008,-0.395,69.1,7.4,0.856,0.395,96.7,0,0,0.5,0.5,31,28,31,29,1,4,2.0,1.0,3.0,1.0,0.71,0.5,0.5,56.3,5.416777591318004,13.158041271514914,34.873223791169536,40.19670009110093,25.73538879047238,1,194.48699537877943,278.8813522423732,3.91244498405468,147.8669341751328,266.7590106775157,48.17033601343083
SL,2025-09-08,87.3,-0.41,5.79,"Mesa Jr., Victor",695734,676083,single,hit_into_play,,,,,6.0,Daylen Lile singles on a line drive to right fielder Victor Mesa Jr. Josh Bell to 2nd.,R,L,R,MIA,WSH,X,9,line_drive,2,1,2025,0.57,0.52,0.69,2.61,,,605137.0,1,5,Top,148.9,100.15,,,,,1.4849719054305586,-127.18587613338408,-2.616388873846363,5.964478818090853,24.242925363138703,-26.23314666698489,3.52,1.63,170.0,72.5,16.0,88.1,2254.0,6.6,776409,682663,689414,669364,691185,672640,687859,805300,683748,53.94,0.649,0.584,0.9,1.0,1,0,4.0,38,4,Slider,1,3,3,1,3,1,3,1,Standard,Standard,164.0,-0.026,0.365,72.6,7.0,0.687,-0.365,88.0,-2,2,0.238,0.762,29,22,29,23,3,2,16.0,1.0,5.0,1.0,2.45,-0.57,0.57,57.6,8.999195746049004,2.056013809923527,38.866267129136936,26.241536365506427,24.642360927079054,0,39.563779035802476,165.33211239322566,1.9191065024302052,147.8669341751328,266.7590106775157,148.38122896345604
CU,2025-09-08,80.9,-0.39,5.84,"Mesa Jr., Victor",682928,676083,double,hit_into_play,,,,,9.0,CJ Abrams doubles (31) on a sharp line drive to right fielder Victor Mesa Jr.,R,L,R,MIA,WSH,X,9,line_drive,0,0,2025,0.36,-1.12,0.67,1.54,,,,0,5,Top,224.0,104.0,,,,,1.663064134895179,-117.84740923340324,-0.8062801723488993,3.069625330162223,23.011613331290462,-42.61218416127914,3.53,1.6,211.0,106.2,13.0,81.2,2552.0,6.5,776409,682663,689414,669364,691185,672640,687859,805300,683748,54.0,0.897,0.905,1.25,1.0,1,1,5.0,35,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,36.0,-0.066,0.716,74.2,8.3,1.211,-0.716,106.2,-1,1,0.356,0.644,29,24,29,25,3,2,16.0,1.0,5.0,1.0,4.6,-0.36,0.36,61.2,11.727581007774322,-18.79218071474875,34.50048265422222,31.84895665548926,39.764163863202576,0,152.4959082234563,145.8286596492719,2.260551141551084,147.8669341751328,266.7590106775157,121.01891257383826
FF,2025-09-08,94.7,-0.14,5.83,"Mesa Jr., Victor",656180,676083,single,hit_into_play,,,,,12.0,Riley Adams singles on a line drive to right fielder Victor Mesa Jr. Luis García Jr. to 2nd.,R,R,R,MIA,WSH,X,9,line_drive,1,2,2025,-0.16,1.63,0.96,3.16,,,671277.0,1,4,Top,180.93,115.94,,,,,3.219261477223587,-137.786090553239,-4.926227162685293,-2.764551671660025,31.2166165140268,-10.50036320191142,3.55,1.65,150.0,107.7,6.0,94.8,2399.0,6.4,776409,682663,689414,669364,691185,672640,687859,805300,683748,54.09,0.677,0.633,0.9,1.0,1,0,4.0,27,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,198.0,-0.043,0.484,73.4,7.1,0.774,-0.484,107.7,0,0,0.497,0.503,29,29,29,29,2,1,16.0,1.0,5.0,1.0,0.91,0.16,0.16,60.2,0.8206518799794458,26.89326127859043,23.240115227183875,48.23904676583055,13.638797310894702,0,83.85579498571039,124.37124123893959,1.183895312658742,147.8669341751328,266.7590106775157,156.11439019520498
SL,2025-09-08,86.1,-0.51,5.87,"Mesa Jr., Victor",605137,676083,field_out,hit_into_play,,,,,6.0,Josh Bell lines out sharply to right fielder Victor Mesa Jr.,R,L,R,MIA,WSH,X,9,line_drive,1,0,2025,0.47,0.44,0.35,2.44,,,695578.0,2,3,Top,187.37,89.76,,,,,1.07757727858371,-125.50051543231724,-2.855522847221401,4.815531028492296,24.55361048642217,-27.11214469052993,3.66,1.72,310.0,105.7,19.0,86.5,2243.0,6.4,776409,682663,689414,669364,691185,672640,687859,805300,683748,54.13,0.671,0.889,0.0,1.0,0,0,6.0,21,2,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,170.0,0.026,-0.307,82.0,8.2,1.445,0.307,105.7,0,0,0.528,0.472,29,32,29,33,2,1,16.0,1.0,5.0,1.0,2.61,-0.47,0.47,56.7,13.782883422949482,-6.543741948960925,33.99186593407459,34.7526152097889,34.52636209414585,1,153.69885674967298,269.21489823901555,3.1957782210907335,147.8669341751328,266.7590106775157,6.32793051717236
CH,2025-09-08,88.6,-2.55,5.64,"Mesa Jr., Victor",695578,666277,single,hit_into_play,,,,,7.0,James Wood singles on a line drive to right fielder Victor Mesa Jr. Dylan Crews scores. Robert Hassell III to 3rd.,R,L,R,MIA,WSH,X,9,line_drive,0,0,2025,-0.72,0.14,-0.41,2.19,,686611.0,690987.0,1,9,Top,155.89,88.94,,,,,6.760030205959977,-128.85704768819247,-2.663785104565312,-9.400264815932992,26.743114166892823,-30.28660982418656,3.87,1.76,242.0,96.1,14.0,89.1,1759.0,6.6,776409,640459,689414,669364,676466,691185,687859,805300,683748,53.86,0.903,0.865,0.9,1.0,1,0,4.0,84,1,Changeup,6,13,13,6,14,6,14,6,Standard,Strategic,253.0,0.0,0.479,75.9,8.4,1.108,-0.479,96.1,-7,7,0.001,0.999,26,22,26,23,2,5,3.0,1.0,4.0,1.0,2.77,0.72,-0.72,38.8,16.993776922300462,6.170492655429365,35.768212013183465,46.36168380322359,31.06732859640337,0,64.96883966140243,233.1159579974116,2.2042094224801785,147.8669341751328,266.7590106775157,89.46479233555304
