pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-04-07,91.6,-2.09,5.74,"Margot, Manuel",663757,663554,single,hit_into_play,,,,,2.0,Trent Grisham singles on a sharp line drive to right fielder Manuel Margot.,R,L,R,DET,NYY,X,9,line_drive,0,1,2025,-0.6,1.47,0.06,3.52,,,,1,5,Top,185.67,120.83,,,,,6.775304784785273,-133.24682301485558,-2.9098474506377108,-8.62006637173905,30.269320388162928,-14.309462435301208,3.61,1.75,245.0,101.9,16.0,92.1,1969.0,6.7,778424,668670,679529,690993,628451,595879,682985,668952,622534,53.77,0.554,0.598,0.9,1.0,1,0,4.0,32,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Strategic,214.0,-0.025,0.454,73.2,7.7,0.859,-0.454,101.9,3,-3,0.868,0.132,28,28,28,29,2,1,6.0,1.0,6.0,1.0,1.26,0.6,-0.6,49.3,26.80456500869168,-0.7692832138204431,26.603961391047683,40.49505935314709,26.92323149575298,0,150.44483645824317,193.36843378135032,2.631621991215471,124.67238721350634,267.36079717581174,78.35233870645196
FS,2025-04-07,89.2,-2.09,5.62,"Margot, Manuel",592450,663554,field_out,hit_into_play,,,,,4.0,Aaron Judge flies out to right fielder Manuel Margot.,R,R,R,DET,NYY,X,9,fly_ball,2,2,2025,-1.16,0.34,-0.34,3.18,,,700250.0,0,1,Top,183.27,130.83,,,,,6.817686001570606,-129.65336447268308,-0.6351596133694616,-14.58015431034666,28.776725703815263,-28.431064695996287,4.09,1.85,223.0,95.5,55.0,89.7,1132.0,6.8,778424,668670,679529,690993,628451,595879,682985,668952,622534,53.69,0.006,0.005,0.0,1.0,0,0,3.0,2,5,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.033,-0.2,75.2,7.3,0.006,0.2,95.5,0,0,0.464,0.536,28,33,28,33,1,0,6.0,1.0,6.0,1.0,2.54,1.16,1.16,46.4,11.428049907289394,4.270861050327032,35.5633189527086,37.99033745220705,27.049295328501405,1,145.1905389928981,169.25929040070955,7.1582639627133595,124.67238721350634,267.36079717581174,100.22424948078972
FF,2025-04-06,95.0,-1.64,5.82,"Margot, Manuel",665155,695549,field_out,hit_into_play,,,,,2.0,Nick Maton flies out to right fielder Manuel Margot.,R,L,R,DET,CWS,X,9,fly_ball,2,0,2025,-0.37,1.72,-0.16,3.44,,,,2,5,Top,205.02,94.93,,,,,4.663427325454144,-138.18072191084647,-4.324911808974928,-5.830512288220193,35.83218412004253,-9.52880644136149,3.4,1.55,326.0,100.8,43.0,94.0,2365.0,6.1,778433,693307,679529,656716,628451,595879,681481,668952,622534,54.38,0.069,0.117,0.0,1.0,0,0,3.0,36,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,206.0,0.008,-0.363,71.9,6.5,0.235,0.363,100.8,-2,2,0.269,0.731,22,28,23,28,3,0,6.0,1.0,6.0,2.0,0.84,0.37,-0.37,47.6,21.125317052339547,-14.773372437702122,27.515855626594966,35.9904626382663,36.41800455698949,1,198.93475500439132,258.26529625821354,6.297198970740606,124.67238721350634,267.36079717581174,74.81729350124007
SI,2025-04-06,94.8,-2.02,5.75,"Margot, Manuel",676070,695549,sac_fly,hit_into_play,,,,,5.0,Jacob Amaya out on a sacrifice fly to right fielder Manuel Margot. Matt Thaiss scores. Miguel Vargas to 3rd.,R,R,R,DET,CWS,X,9,fly_ball,0,1,2025,-1.2,0.85,0.0,2.54,642136.0,678246.0,,1,4,Top,202.32,112.45,,,,,7.933277091667793,-137.72176406230355,-4.553658487776083,-17.04540127893677,32.14401170596813,-20.48493712807757,3.12,1.48,285.0,89.3,44.0,94.1,2330.0,6.1,778433,693307,679529,656716,628451,595879,681481,668952,622534,54.39,0.003,0.003,0.0,1.0,0,0,3.0,29,2,Sinker,1,2,2,1,3,1,3,1,Strategic,Strategic,215.0,-0.014,-0.144,61.3,7.3,0.003,0.144,89.3,-1,1,0.283,0.717,22,26,23,27,2,1,6.0,1.0,6.0,2.0,1.7,1.2,1.2,39.6,5.138127188193289,0.4051326936058699,28.57338319987157,39.62705234205637,25.919378662871186,1,190.19264055283543,212.25399755844396,5.688388910896346,124.67238721350634,267.36079717581174,85.61345082239467
SI,2025-04-06,95.4,-1.85,5.69,"Margot, Manuel",683734,695549,field_out,hit_into_play,,,,,4.0,Andrew Vaughn lines out sharply to right fielder Manuel Margot.,R,R,R,DET,CWS,X,9,line_drive,1,1,2025,-1.25,0.77,-0.39,2.1,,,643565.0,2,3,Top,159.6,80.07,,,,,6.6519396525745,-138.6215821786105,-5.47983792870763,-17.682099548854154,33.73509684680864,-21.15714084929421,3.28,1.51,308.0,104.9,15.0,94.9,2377.0,6.3,778433,693307,679529,656716,628451,595879,681481,668952,622534,54.21,0.671,0.734,0.0,1.0,0,0,5.0,21,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,221.0,0.023,-0.257,74.4,7.3,1.065,0.257,104.9,-1,1,0.407,0.593,22,27,23,27,2,1,6.0,1.0,6.0,2.0,1.76,1.25,1.25,43.2,4.877871011642163,5.975945759289034,31.45486129001588,35.547547155598814,24.36982720952774,1,85.55922279777018,295.8777102017682,2.548476817634721,124.67238721350634,267.36079717581174,48.405102614728285
SI,2025-04-06,94.6,-1.96,5.74,"Margot, Manuel",683734,695549,single,hit_into_play,,,,,4.0,Andrew Vaughn singles on a line drive to right fielder Manuel Margot. Mike Tauchman scores. Andrew Benintendi to 3rd. Fielding error by right fielder Manuel Margot.,R,R,R,DET,CWS,X,9,line_drive,0,0,2025,-1.42,1.2,-0.48,2.68,643565.0,,643217.0,1,1,Top,155.19,108.92,,,,,7.0020777554582585,-137.5934028831694,-4.932213315996357,-19.572929281057707,31.477966885420425,-16.036287550609444,3.28,1.51,177.0,87.4,12.0,94.2,2334.0,6.1,778433,693307,679529,656716,628451,595879,681481,668952,622534,54.38,0.717,0.683,0.9,1.0,1,0,4.0,4,1,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,216.0,-0.094,0.479,70.7,6.7,0.815,-0.479,88.0,0,0,0.436,0.564,22,27,23,27,1,0,6.0,1.0,6.0,2.0,1.36,1.42,1.42,41.8,0.6863147902417319,14.58456012260766,28.24484593113376,33.98178883375046,20.578978957587097,0,55.949761270758025,167.9244598435415,1.7625174029040254,124.67238721350634,267.36079717581174,120.87342345827697
SL,2025-04-06,87.5,-2.84,5.42,"Margot, Manuel",676070,669724,field_out,hit_into_play,,,,,5.0,Jacob Amaya lines out to right fielder Manuel Margot.,R,R,R,DET,CWS,X,9,line_drive,0,1,2025,0.17,0.25,0.13,2.17,,,,1,7,Top,200.52,107.13,,,,,6.786690670691048,-127.34606451109308,-2.232376436338234,0.4446065851637315,26.225052852817303,-29.18164278194794,3.12,1.48,293.0,94.9,22.0,87.3,2217.0,6.1,778433,693307,679529,656716,628451,595879,681481,668952,622534,54.36,0.189,0.22,0.0,1.0,0,0,3.0,49,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,94.0,0.011,-0.216,,,0.359,0.216,94.9,-2,2,0.19,0.81,27,26,27,27,1,2,4.0,1.0,5.0,2.0,2.72,-0.17,-0.17,31.9,,,,,,1,186.32657128365528,226.12255268698192,3.297691939671879,124.67238721350634,267.36079717581174,74.17432993884279
SV,2025-04-01,81.6,-2.57,5.59,"Margot, Manuel",669208,663554,field_out,hit_into_play,,,,,2.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,X,9,fly_ball,0,0,2025,0.76,0.09,-0.11,2.72,,,,1,5,Bot,185.27,119.67,,,,,4.102263364074886,-118.90240129846237,-0.0876078064989631,6.485069604471868,22.518179425086927,-31.472922600511264,3.09,1.44,246.0,88.4,50.0,82.6,2107.0,6.8,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.67,0.009,0.008,0.0,1.0,0,0,3.0,37,1,Slurve,0,3,0,3,3,0,0,3,Standard,Standard,46.0,-0.016,-0.255,66.6,6.1,0.014,0.255,88.4,-3,-3,0.154,0.154,28,25,28,26,2,1,,1.0,6.0,1.0,3.32,-0.76,-0.76,38.2,7.880455672625363,8.092421218002857,23.48268957174104,35.75417588011567,28.00390867952633,1,149.0303571939332,195.71906558802257,6.204001641101178,124.67238721350634,267.36079717581174,75.66933597213739
SL,2025-04-01,87.7,-2.11,5.78,"Margot, Manuel",645302,663554,field_out,hit_into_play,,,,,6.0,Victor Robles flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,X,9,fly_ball,3,2,2025,0.3,0.34,0.75,2.01,,,,1,3,Bot,187.91,138.07,,,,,6.377457055143667,-127.51657098192068,-3.711606615513817,1.8862608695614584,27.330142004091734,-27.850100750640724,3.01,1.45,215.0,81.3,50.0,88.4,2183.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.65,0.037,0.037,0.0,1.0,0,0,3.0,25,6,Slider,0,3,0,3,3,0,0,3,Standard,Standard,202.0,-0.016,-0.332,63.7,6.7,0.056,0.332,88.0,-3,-3,0.201,0.201,28,28,28,28,2,1,,1.0,6.0,1.0,2.63,-0.3,-0.3,44.6,1.513860665615638,4.016308851850957,31.829548742034778,46.20831732642246,20.470694918595346,1,154.83857987673895,149.16438643910527,5.710727081043712,124.67238721350634,267.36079717581174,121.98520685245194
SV,2025-04-01,83.8,-2.35,5.6,"Margot, Manuel",669208,663554,field_out,hit_into_play,,,,,12.0,Ryan Bliss flies out to right fielder Manuel Margot.,R,R,R,SEA,DET,X,9,fly_ball,2,2,2025,0.83,0.02,0.94,2.6,,,,1,2,Bot,176.88,79.65,,,,,6.020193816155708,-121.85299706571224,-0.4961264793242208,6.920378771591636,25.6984123576281,-32.13432305392445,3.09,1.44,321.0,88.7,29.0,84.3,2267.0,6.9,778486,668670,679529,690993,656716,700242,681481,668952,622534,53.65,0.06,0.079,0.0,1.0,0,0,3.0,16,5,Slurve,0,2,0,2,2,0,0,2,Standard,Standard,55.0,-0.017,-0.228,68.9,7.0,0.129,0.228,88.7,-2,-2,0.307,0.307,28,25,28,26,1,0,,1.0,6.0,1.0,3.25,-0.83,-0.83,39.3,12.559904559460188,8.283679603823755,23.84337197609744,48.55315278080383,25.7663867097836,1,127.7532024010741,294.4827996271942,3.96759035118469,124.67238721350634,267.36079717581174,27.296418065247025
