pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-05-14,97.6,-1.35,5.95,"Renfroe, Hunter",670623,547179,field_out,hit_into_play,,,,,9.0,Isaac Paredes flies out to right fielder Hunter Renfroe.,R,R,R,HOU,KC,X,9,fly_ball,0,2,2025,-0.91,1.31,0.53,1.84,,,,2,1,Bot,182.25,126.19,,,,,7.073278452642944,-141.5461871384527,-8.368258458594525,-14.01083617057237,38.61176753999882,-12.698673857214471,3.23,1.54,229.0,80.6,48.0,95.8,2331.0,5.9,777920,521692,686469,686681,672580,677951,592192,671221,592669,54.59,0.037,0.044,0.0,1.0,0,0,3.0,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,220.0,-0.01,-0.161,61.3,8.2,0.067,0.161,88.0,0,0,0.51,0.51,33,26,33,26,1,0,5.0,1.0,6.0,1.0,1.14,0.91,0.91,45.4,6.864727684781375,-10.907821357597728,34.988414221236965,40.934600309103,27.81626862370706,1,141.78283809162295,179.82943814260398,5.494846341922614,135.67728164512243,255.1718543362299,75.58940069490531
FF,2025-05-13,93.3,1.98,5.75,"Renfroe, Hunter",665161,663460,field_out,hit_into_play,,,,,4.0,Jeremy Peña flies out to right fielder Hunter Renfroe.,R,R,L,HOU,KC,X,9,fly_ball,1,1,2025,0.33,1.51,-0.36,2.75,,,676801.0,0,3,Bot,174.32,125.22,,,,,-6.846781444352853,-135.559749098254,-5.266029897352634,5.703834050621573,34.26788530445407,-12.640629944468545,3.47,1.71,209.0,76.1,52.0,93.8,2428.0,7.1,777931,666023,686469,663697,672580,677951,592192,664728,592669,53.45,0.089,0.105,0.0,1.0,0,0,3.0,19,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,-0.037,-0.234,73.3,6.8,0.149,0.234,88.0,0,0,0.594,0.594,27,27,28,28,2,1,5.0,1.0,6.0,1.0,1.15,0.33,-0.33,39.4,3.5092711326626134,5.84318148717379,33.056354970425325,30.68156015674896,25.74094516213177,1,116.26133006504881,173.67873540392267,5.501202352489845,135.67728164512243,255.1718543362299,83.77414642403069
FC,2025-05-10,88.5,1.7,6.08,"Renfroe, Hunter",680776,666142,single,hit_into_play,,,,,6.0,Jarren Duran singles on a line drive to right fielder Hunter Renfroe. Carlos Narváez scores. Ceddanne Rafaela to 3rd.,R,L,L,KC,BOS,X,9,line_drive,3,1,2025,0.04,0.5,0.71,2.58,665966.0,678882.0,,1,5,Top,174.11,119.25,,,,,-2.482555230316856,-128.94510307113325,-3.54438562125435,0.8869449332574344,25.513627286333502,-26.07041170308395,3.36,1.62,119.0,111.6,5.0,88.3,2651.0,6.0,777977,666023,686469,672580,663697,677951,592192,671221,592669,54.5,0.691,0.647,0.9,1.0,1,0,4.0,37,5,Cutter,1,1,1,1,2,1,2,1,Strategic,Standard,145.0,-0.097,0.433,75.0,7.5,0.788,-0.433,111.6,0,0,0.383,0.617,27,28,28,29,3,2,5.0,1.0,6.0,1.0,2.39,0.04,0.04,34.9,3.6911545727933848,-3.286374937577402,28.99668353251073,32.35694324844482,32.64852916149194,0,62.42552564826537,101.3116663940425,1.0623262930453419,135.67728164512243,255.1718543362299,170.40767937574972
FF,2025-05-10,92.3,-1.98,5.95,"Renfroe, Hunter",608324,608717,field_out,hit_into_play,,,,,5.0,Alex Bregman flies out to right fielder Hunter Renfroe.,R,R,R,KC,BOS,X,9,fly_ball,0,0,2025,-0.35,1.25,0.24,2.78,,,646240.0,1,8,Top,206.55,104.98,,,,,6.421031936306703,-134.30598796138378,-4.990269871024058,-5.599727874282959,28.557835288140428,-16.126947900159255,3.34,1.6,306.0,88.3,36.0,92.6,2335.0,6.4,777977,666023,686469,672580,663697,677951,592192,671221,592669,54.06,0.02,0.025,0.0,1.0,0,0,3.0,70,1,4-Seam Fastball,1,10,10,1,10,1,10,1,Standard,Standard,217.0,0.0,-0.256,72.5,6.3,0.044,0.256,88.3,-9,9,0.001,0.999,34,31,35,31,1,4,2.0,1.0,6.0,1.0,1.42,0.35,0.35,35.9,6.79004094088704,13.66897013365772,24.98204947148321,35.46910410704922,25.368911999383947,1,200.80232919261138,230.89916541820182,4.770989563706156,135.67728164512243,255.1718543362299,69.50133268775542
FF,2025-05-08,92.1,2.13,5.66,"Renfroe, Hunter",683734,663460,double,hit_into_play,,,,,2.0,Andrew Vaughn doubles (6) on a line drive to right fielder Hunter Renfroe.,R,R,L,KC,CWS,X,9,line_drive,1,2,2025,0.73,1.47,0.22,3.2,,,,0,5,Top,210.39,119.68,,,,,-6.519528590274287,-133.9602948324193,-3.622539551096517,10.28099921134863,30.403628118868248,-13.868767510623854,3.31,1.56,239.0,94.2,16.0,92.9,2434.0,6.9,778008,666023,686469,686681,672580,677951,663697,671221,592669,53.58,0.76,0.713,1.25,1.0,1,1,4.0,32,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,151.0,-0.076,0.786,63.1,6.1,0.936,-0.786,94.2,2,-2,0.761,0.239,27,27,28,27,2,1,5.0,1.0,5.0,1.0,1.23,0.73,-0.73,37.9,1.8880159092785795,25.498095316492687,23.19458539637513,39.83124663600539,15.6452139291295,0,175.45722856170553,162.2829656662874,2.443573520546976,135.67728164512243,255.1718543362299,101.04845280865581
FF,2025-05-08,93.2,2.18,5.63,"Renfroe, Hunter",700337,663460,single,hit_into_play,,,,,7.0,Edgar Quero singles on a fly ball to right fielder Hunter Renfroe.,R,R,L,KC,CWS,X,9,fly_ball,0,1,2025,0.58,1.46,-0.58,2.07,,,,1,4,Top,189.8,131.71,,,,,-8.446877238379917,-135.45551247706788,-6.667322809943593,8.904531379665096,27.92510550027136,-12.933476871051148,3.34,1.59,232.0,77.0,37.0,94.1,2515.0,6.8,778008,666023,686469,686681,672580,677951,663697,671221,592669,53.71,0.091,0.114,0.9,1.0,1,0,3.0,26,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,150.0,-0.029,0.454,70.0,6.7,0.148,-0.454,88.0,2,-2,0.764,0.236,27,22,28,22,2,1,5.0,2.0,5.0,2.0,1.16,0.58,-0.58,39.8,-1.0252071783144134,8.627275184645534,36.86269873585629,34.79462333220734,22.20414011682319,0,161.29519765871143,166.7568865511623,4.268527081672247,135.67728164512243,255.1718543362299,92.05152985862777
SL,2025-05-08,84.0,2.13,5.67,"Renfroe, Hunter",681460,663460,field_out,hit_into_play,,,,,8.0,Brooks Baldwin lines out to right fielder Hunter Renfroe.,R,R,L,KC,CWS,X,9,line_drive,0,0,2025,-0.08,0.1,0.02,1.92,,672820.0,,0,3,Top,191.57,111.82,,,,,-4.785855384514523,-122.34580063307516,-2.544601974980143,0.0645738663665066,23.368463177719818,-30.835914069480072,3.3,1.58,271.0,87.5,24.0,84.9,2483.0,6.8,778008,666023,686469,686681,672580,677951,663697,671221,592669,53.72,0.129,0.139,0.0,1.0,0,0,3.0,17,1,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,303.0,0.049,-0.288,69.2,6.7,0.211,0.288,88.0,1,-1,0.546,0.454,27,24,28,25,1,0,5.0,1.0,5.0,1.0,3.11,-0.08,0.08,41.6,-2.066982304499266,6.814251328222806,36.64146393842343,38.822616443636655,24.49832080059649,1,164.68365650463113,215.2214981833011,3.3012137662140906,135.67728164512243,255.1718543362299,49.370038882263344
SL,2025-05-08,86.8,-2.02,5.94,"Renfroe, Hunter",805367,608717,field_out,hit_into_play,,,,,5.0,Chase Meidroth flies out to right fielder Hunter Renfroe.,R,R,R,KC,CWS,X,9,fly_ball,3,2,2025,0.62,-0.27,0.16,2.42,,,,2,8,Top,192.0,131.91,,,,,3.971175289870452,-126.47338848725116,-1.7549672077981664,5.90406441272141,23.98432823139055,-34.94801958517812,3.08,1.5,234.0,89.2,50.0,87.4,2776.0,6.4,778008,666023,686469,686681,672580,677951,663697,671221,592669,54.09,0.011,0.013,0.0,1.0,0,0,3.0,62,6,Slider,6,0,0,6,0,6,0,6,Standard,Standard,61.0,0.0,-0.329,68.9,6.2,0.018,0.329,89.2,6,-6,0.998,0.002,34,23,35,24,1,3,7.0,2.0,2.0,2.0,3.27,-0.62,-0.62,35.0,2.029617562221265,5.570506717233923,27.661753808183388,38.2425015947954,30.13487740786105,1,165.73658155411758,165.1889388995381,6.259607403365863,135.67728164512243,255.1718543362299,94.87089428009911
FF,2025-05-05,95.1,-1.62,6.02,"Renfroe, Hunter",672820,608032,field_out,hit_into_play,,,,,12.0,Lenyn Sosa lines out to right fielder Hunter Renfroe.,R,R,R,KC,CWS,X,9,line_drive,0,2,2025,-0.69,1.48,1.03,3.61,,,641943.0,2,9,Top,171.62,104.38,,,,,8.499681644564898,-138.15413521560674,-3.934919043580982,-10.840792515364855,32.31469671864316,-12.504930903821348,3.33,1.6,262.0,82.2,25.0,94.7,2292.0,6.3,778043,666023,686469,686681,672580,677951,671221,664728,592669,54.21,0.286,0.266,0.0,1.0,0,0,3.0,69,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,207.0,0.011,-0.174,,,0.359,0.174,88.0,3,-3,0.989,0.011,32,25,33,25,1,3,5.0,1.0,2.0,1.0,1.05,0.69,0.69,41.8,,,,,,1,115.67532457691614,235.08130356118306,3.2250314614271427,135.67728164512243,255.1718543362299,28.349753385225466
FF,2025-05-05,94.0,-2.02,5.84,"Renfroe, Hunter",641943,608032,single,hit_into_play,,,,,5.0,Joshua Palacios singles on a sharp line drive to right fielder Hunter Renfroe.,R,L,R,KC,CWS,X,9,line_drive,0,0,2025,-0.63,1.39,0.1,2.54,,,,2,9,Top,177.45,108.07,,,,,6.889515405839389,-136.781612065613,-5.966770337499904,-9.329728054322132,27.721298478994697,-13.60800739198135,3.58,1.67,260.0,110.3,14.0,94.5,2116.0,6.4,778043,666023,686469,686681,672580,677951,671221,664728,592669,54.11,0.723,0.821,0.9,1.0,1,0,6.0,68,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,215.0,-0.007,0.328,80.3,7.5,1.226,-0.328,110.3,3,-3,0.996,0.004,32,29,33,30,1,3,5.0,1.0,2.0,1.0,1.18,0.63,-0.63,31.0,13.13868527657038,-3.172043257421466,28.825110048008643,40.45422692176482,34.29943643730441,0,129.91198622160826,225.21739683238653,2.5071842421519106,135.67728164512243,255.1718543362299,30.50423176659186
CH,2025-05-04,84.5,-1.5,5.96,"Renfroe, Hunter",677008,547179,double,hit_into_play,,,,,4.0,"Heston Kjerstad doubles (3) on a fly ball to center fielder Drew Waters, deflected by right fielder Hunter Renfroe.",R,L,R,BAL,KC,X,9,fly_ball,1,0,2025,-1.25,0.83,-0.66,2.43,,,,2,4,Bot,170.57,103.04,,,,,4.395497136322833,-122.9346370683175,-3.5155880621040585,-13.588333932930702,23.91832233065698,-23.2466736473644,3.81,1.75,280.0,83.3,27.0,83.9,1945.0,5.9,778062,571912,686469,686681,672580,677951,663697,671221,592669,54.64,0.12,0.132,1.25,1.0,1,1,3.0,35,2,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,234.0,0.029,0.543,63.5,7.9,0.197,-0.543,88.0,0,0,0.513,0.513,33,26,33,26,2,1,5.0,1.0,5.0,2.0,2.36,1.25,-1.25,42.6,22.730968998587663,-3.65471583225517,39.53880191288293,46.85809585226487,33.56167888576232,0,119.95324909721552,253.00438342254344,3.5011128896303454,135.67728164512243,255.1718543362299,15.872716520158509
FF,2025-05-04,93.9,-1.38,5.99,"Renfroe, Hunter",691723,547179,field_out,hit_into_play,,,,,4.0,Coby Mayo flies out to right fielder Hunter Renfroe.,R,R,R,BAL,KC,X,9,fly_ball,0,1,2025,-0.81,1.44,-0.42,2.8,,,,1,4,Bot,172.25,101.44,,,,,4.250828245980072,-136.60806555859864,-5.676932560111471,-11.1212944741028,31.89996268901795,-13.052580975243194,3.49,1.57,269.0,84.7,47.0,93.1,2378.0,5.9,778062,571912,686469,686681,672580,677951,663697,671221,592669,54.55,0.017,0.025,0.0,1.0,0,0,3.0,34,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215.0,-0.019,-0.216,74.3,6.5,0.037,0.216,88.0,0,0,0.532,0.532,33,23,33,24,2,1,5.0,1.0,5.0,2.0,1.15,0.81,0.81,45.4,6.545526536962441,-11.836530364294097,40.39903163644701,30.44430296820991,24.511337989082925,1,117.11882093250486,242.1656081762641,5.68047228258223,135.67728164512243,255.1718543362299,22.66227930273994
FF,2025-05-04,96.5,2.56,5.44,"Renfroe, Hunter",668939,672582,field_out,hit_into_play,,,,,1.0,Adley Rutschman flies out to right fielder Hunter Renfroe.,R,R,L,BAL,KC,X,9,fly_ball,0,1,2025,0.77,1.07,-0.33,3.4,,668974.0,,2,7,Bot,187.12,128.67,,,,,-9.294383713989538,-140.3102568690779,-2.24575356948044,12.24303098917562,31.781232298119,-17.72168264206662,3.34,1.6,233.0,80.1,52.0,95.2,2127.0,5.6,778062,571912,686469,686681,672580,677951,663697,671221,592669,54.93,0.057,0.063,0.0,1.0,0,0,3.0,63,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,137.0,-0.049,-0.25,65.8,6.2,0.086,0.25,88.0,-2,-2,0.179,0.179,25,27,26,27,1,3,3.0,1.0,2.0,2.0,1.38,0.77,-0.77,32.0,5.4981093314097125,7.249412447320756,35.380862611979715,28.90468222928904,20.82633267567017,1,154.56340408109483,174.35353199423346,5.786903419252505,135.67728164512243,255.1718543362299,82.9957037854453
