pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,95.8,-3.31,5.71,"McKinney, Billy",677587,681168,sac_fly,hit_into_play,,,,,5.0,Brayan Rocchio out on a sacrifice fly to right fielder Billy McKinney. Bo Naylor scores.,R,L,R,CLE,TEX,X,9,line_drive,3,2,2025,-0.93,1.2,0.06,2.32,666310.0,690984.0,,0,8,Bot,176.62,98.73,,,,,11.04461448602654,-139.02011011877062,-6.078408537858906,-14.582732786775445,31.61996891295114,-15.353698870411618,3.08,1.4,279.0,105.1,16.0,96.2,2319.0,6.7,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.81,0.609,0.693,0.0,1.0,0,0,5.0,70,6,4-Seam Fastball,4,5,4,5,5,5,5,5,Strategic,Standard,220.0,-0.029,-0.219,73.2,7.0,1.048,0.219,105.1,-1,-1,0.682,0.682,24,24,25,24,1,3,14.0,1.0,,2.0,1.3,0.93,-0.93,33.6,11.367076021626223,1.116866499367767,28.3187280260986,32.50523414127905,32.8956835270916,1,127.61586445266335,248.10318647691622,2.709989129095968,143.1888266496967,269.2990158219727,26.30171730543441
FF,2025-09-28,96.4,-3.13,5.86,"McKinney, Billy",700932,681168,double,hit_into_play,,,,,12.0,Kyle Manzardo doubles (19) on a sharp line drive to right fielder Billy McKinney. Bo Naylor to 3rd.,R,L,R,CLE,TEX,X,9,line_drive,2,2,2025,-0.82,1.14,0.83,2.53,,666310.0,,0,8,Bot,204.52,86.9,,,,,12.443679158730012,-139.8311774074806,-5.89036008897305,-13.533209774554011,31.25736106127312,-15.94677793188523,3.17,1.37,336.0,97.7,27.0,96.9,2352.0,6.7,776147,641680,669394,683227,673962,677649,696030,680737,641856,53.79,0.46,0.739,1.25,1.0,1,1,6.0,69,7,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,218.0,0.211,0.766,71.6,7.0,1.331,-0.766,97.7,-1,-1,0.471,0.471,24,24,25,25,1,0,14.0,1.0,,2.0,1.32,0.82,-0.82,37.3,23.18812649643359,-4.415562959716745,40.9197894005512,30.76670986882265,33.799538441592134,0,194.56240677142318,273.93698156932237,4.089476117850201,143.1888266496967,269.2990158219727,51.582511191265596
FF,2025-09-26,98.6,-0.91,5.51,"McKinney, Billy",677587,683004,single,hit_into_play,,,,,8.0,Brayan Rocchio singles on a sharp line drive to right fielder Billy McKinney.,R,L,R,CLE,TEX,X,9,line_drive,0,2,2025,-0.5,1.43,-0.08,1.61,,,,1,5,Bot,187.44,92.67,,,,,3.4994897065505977,-143.34469768275625,-8.600835502813236,-7.764428232316876,33.995970255086895,-10.645256975843346,3.09,1.41,254.0,102.0,14.0,100.0,2434.0,7.2,776175,641680,642133,683227,673962,677649,696030,680737,641856,53.34,0.789,0.789,0.9,1.0,1,0,4.0,39,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,211.0,0.036,0.507,71.7,7.6,1.062,-0.507,102.0,-2,-2,0.246,0.246,25,24,25,24,2,1,6.0,1.0,,1.0,0.92,0.5,-0.5,44.9,10.485799198709906,-6.95591599744534,33.088975487631174,33.6226773927898,35.676772411672054,0,128.63261975764664,219.01974599173633,2.329781199160314,143.1888266496967,269.2990158219727,52.343940754836986
FF,2025-09-26,97.9,-0.93,5.46,"McKinney, Billy",682177,683004,field_out,hit_into_play,,,,,6.0,Daniel Schneemann flies out to right fielder Billy McKinney.,R,L,R,CLE,TEX,X,9,fly_ball,3,2,2025,-0.26,1.4,0.71,2.8,,,,2,4,Bot,185.52,66.57,,,,,5.111571110539283,-142.44640814422172,-4.982683566855234,-4.689447923378103,33.650245897396616,-12.155252740633069,3.35,1.65,358.0,92.7,31.0,99.6,2372.0,7.3,776175,641680,642133,683227,673962,677649,696030,680737,641856,53.17,0.143,0.24,0.0,1.0,0,0,3.0,34,6,4-Seam Fastball,2,4,2,4,4,2,2,4,Infield shade,Standard,209.0,-0.013,-0.329,64.1,6.2,0.432,0.329,92.7,-2,-2,0.252,0.252,25,28,25,28,2,1,6.0,1.0,,2.0,0.98,0.26,-0.26,46.4,4.411816757702585,3.3735288995569954,35.30827110625403,24.02758753428521,30.70282025138411,1,148.62572225449972,325.69064261094195,4.39529586466947,143.1888266496967,269.2990158219727,56.653114704523695
FF,2025-09-26,98.8,-0.79,5.46,"McKinney, Billy",672356,683004,double,hit_into_play,,,,,5.0,Gabriel Arias doubles (25) on a sharp line drive to right fielder Billy McKinney.,R,R,R,CLE,TEX,X,9,line_drive,1,2,2025,-0.65,1.52,0.09,2.53,,,,0,2,Bot,179.84,55.42,,,,,3.971299711817528,-143.778602364634,-6.214506561079,-9.893078034391053,33.872760754855165,-9.784731030031494,3.47,1.53,337.0,108.3,14.0,100.7,2442.0,7.4,776175,641680,642133,683227,673962,677649,696030,680737,641856,53.13,0.743,0.783,1.25,1.0,1,1,5.0,16,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,213.0,0.066,0.786,73.4,7.6,1.124,-0.786,108.3,-2,-2,0.331,0.331,25,25,25,25,1,0,6.0,1.0,,1.0,0.81,0.65,0.65,45.7,5.539526708986311,8.458628288610159,26.95088056079376,46.272125498251214,26.23779305331849,0,119.97225889349686,314.92166819066574,2.4643641725635295,143.1888266496967,269.2990158219727,51.190188781961226
CU,2025-09-26,76.2,-1.73,5.02,"McKinney, Billy",700932,664208,field_out,hit_into_play,,,,,4.0,Kyle Manzardo flies out to right fielder Billy McKinney.,R,L,R,CLE,TEX,X,9,fly_ball,2,2,2025,1.63,-0.6,-0.3,2.45,,,608070.0,0,9,Bot,166.45,77.45,,,,,0.0653548319079612,-110.77967014392846,2.919453946527594,13.18691659474992,23.39049585138175,-37.91197963543499,3.18,1.37,317.0,98.8,45.0,76.4,3107.0,6.9,776175,641680,669394,683227,673962,677649,696030,680737,641856,53.58,0.037,0.066,0.0,1.0,0,0,3.0,71,8,Curveball,2,7,2,7,7,2,2,7,Infield shade,Standard,61.0,-0.009,-0.2,67.3,7.7,0.119,0.2,98.8,-5,-5,0.015,0.015,32,24,32,25,1,3,2.0,1.0,,1.0,4.59,-1.63,1.63,23.8,27.04049908462415,-6.626386478059524,33.02028390480016,44.237478187555766,39.78207938022574,1,101.93448442637607,300.1638900413054,6.398541894736308,143.1888266496967,269.2990158219727,51.522434073460495
FC,2025-09-25,87.1,-1.72,5.43,"McKinney, Billy",543877,641816,single,hit_into_play,,,,,12.0,Christian Vázquez singles on a line drive to right fielder Billy McKinney.,R,R,R,TEX,MIN,X,9,line_drive,1,2,2025,0.29,0.83,0.89,2.66,,,,2,5,Top,189.27,124.05,,,,,5.741354909460996,-126.69795342320464,-2.169477579525823,1.893910708937986,26.56101801454198,-23.04419854450535,3.16,1.49,190.0,84.6,14.0,88.0,2422.0,6.9,776183,543309,642133,677649,673962,669701,696030,680737,641856,53.56,0.897,0.854,0.9,1.0,1,0,4.0,31,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,197.0,-0.014,0.406,,,1.047,-0.406,88.0,-1,1,0.396,0.604,30,34,31,35,2,1,6.0,2.0,,1.0,2.19,-0.29,-0.29,36.7,,,,,,0,123.91066340923166,144.0352300428062,1.9610529744184741,143.1888266496967,269.2990158219727,126.73856400344347
FS,2025-09-25,84.6,-1.77,5.46,"McKinney, Billy",663616,641816,double,hit_into_play,,,,,8.0,Trevor Larnach doubles (23) on a sharp line drive to right fielder Billy McKinney.,R,L,R,TEX,MIN,X,9,line_drive,0,2,2025,-1.27,0.85,0.09,2.14,,,,0,4,Top,211.94,96.93,,,,,6.917882688305324,-123.05508864392807,-3.0690705859385545,-14.313984100357423,25.44145427194461,-23.138667569105884,3.79,1.8,256.0,108.9,12.0,85.0,1730.0,6.7,776183,543309,642133,677649,673962,669701,696030,680737,641856,53.85,0.894,0.882,1.25,1.0,1,1,5.0,22,3,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,233.0,-0.063,0.81,76.3,7.4,1.169,-0.81,108.9,-1,1,0.371,0.629,30,28,31,28,2,1,6.0,1.0,,1.0,2.35,1.27,-1.27,36.1,4.358474511210553,-17.568178664439724,38.01829700092101,33.94731629540121,37.46406488973308,0,166.2225533993006,194.69479382206566,2.1509532964921916,143.1888266496967,269.2990158219727,78.07907855621015
FC,2025-09-25,87.6,-1.68,5.35,"McKinney, Billy",621439,641816,field_out,hit_into_play,,,,,14.0,Byron Buxton flies out to right fielder Billy McKinney.,R,R,R,TEX,MIN,X,9,fly_ball,0,2,2025,-0.09,0.86,0.99,1.89,,,666397.0,1,3,Top,177.11,102.41,,,,,6.680236240699133,-127.4102739945181,-4.016834535746592,-2.3210354775203053,25.343498089747275,-22.21249636446753,3.46,1.57,271.0,83.1,44.0,88.3,2560.0,6.7,776183,543309,642133,677649,673962,669701,696030,680737,641856,53.84,0.02,0.028,0.0,1.0,0,0,3.0,17,3,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,190.0,0.027,-0.168,58.7,8.2,0.04,0.168,88.0,-1,1,0.38,0.62,30,31,31,32,2,1,6.0,1.0,,1.0,2.11,0.09,0.09,40.4,2.617093123503881,-5.158977188664052,31.894196735101147,47.62597101295239,23.230268837632103,1,128.62199717961866,238.53172082875304,5.298141263827232,143.1888266496967,269.2990158219727,34.04143008174208
SI,2025-09-25,93.8,-3.01,5.79,"McKinney, Billy",668904,455119,single,hit_into_play,,,,,4.0,Royce Lewis singles on a line drive to right fielder Billy McKinney. Kody Clemens to 3rd.,R,R,R,TEX,MIN,X,9,line_drive,0,0,2025,-1.42,0.56,-0.41,2.48,,,665019.0,2,8,Top,173.5,113.62,,,,,9.924711171078991,-136.09376637827148,-3.930938544071096,-19.976099721056144,35.48033504298137,-24.55203063321065,3.55,1.73,196.0,97.2,10.0,93.5,2280.0,6.7,776183,543309,669394,683227,673962,677649,696030,680737,641856,53.81,0.751,0.704,0.9,1.0,1,0,4.0,54,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,217.0,-0.003,0.346,72.7,7.1,0.854,-0.346,97.2,-4,4,0.035,0.965,39,26,39,26,1,3,2.0,1.0,,1.0,2.09,1.42,1.42,30.3,-5.24358199531378,15.139798903653617,30.458216837645352,33.30450439900315,13.622850831118283,0,96.80059177447178,170.42783056799166,1.6517405417810622,143.1888266496967,269.2990158219727,109.21254327395766
