pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-25,86.1,-1.14,5.92,"Palacios, Richie",676059,669947,field_out,hit_into_play,,,,,9.0,Jordan Westburg flies out to right fielder Richie Palacios.,R,R,R,BAL,TB,X,9,fly_ball,0,1,2025,0.63,0.02,0.33,2.02,,,687637.0,1,5,Bot,188.81,85.0,,,,,2.234744206862292,-125.43911416456552,-3.1151104320065777,6.204346532168927,24.268734263960617,-31.55996592247327,3.5,1.6,322.0,90.6,35.0,86.9,2485.0,6.7,776191,663743,676044,656484,691406,700246,666624,663968,680700,53.85,0.034,0.05,0.0,1.0,0,0,3.0,43,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,127.0,-0.039,-0.215,67.5,6.5,0.082,0.215,90.6,-2,-2,0.282,0.282,31,26,31,26,1,2,5.0,1.0,,1.0,3.04,-0.63,-0.63,46.8,-0.2255382384411556,6.791757329824802,28.682338218260167,43.25885618288861,27.66612283980391,1,157.2524731711963,280.9904974933177,4.776830259872687,135.28916892238493,265.5199442081336,26.86493537076865
SI,2025-09-25,90.9,-1.56,3.88,"Palacios, Richie",668939,687330,triple,hit_into_play,,,,,4.0,Adley Rutschman triples (2) on a sharp line drive to right fielder Richie Palacios.,R,L,R,BAL,TB,X,9,line_drive,0,0,2025,-1.39,-0.08,-0.31,2.28,,,,2,8,Bot,188.66,78.21,,,,,6.181386275743744,-132.21894524689682,2.1189607168389584,-17.59049959228136,28.367068119089435,-33.81406006540778,3.44,1.62,280.0,103.6,15.0,91.8,2004.0,6.9,776191,663743,676044,656484,691406,700246,666624,663968,680700,53.64,0.68,0.718,1.6,1.0,1,2,5.0,74,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,253.0,0.069,0.631,71.2,7.1,1.017,-0.631,103.6,0,0,0.525,0.525,27,27,28,27,1,0,2.0,1.0,3.0,1.0,2.84,1.39,-1.39,0.1,14.93958211757703,-4.29972490007595,31.296437487817865,36.46466413032429,31.215541465944,0,130.4906356927545,247.73411956470758,2.5186670841151777,135.28916892238493,265.5199442081336,18.421766457171472
