pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-10,84.6,2.39,6.23,"Stanton, Giancarlo",628451,607074,field_out,hit_into_play,,,,,12.0,Andy Ibáñez lines out to right fielder Giancarlo Stanton.,R,R,L,NYY,DET,X,9,line_drive,0,2,2025,0.98,0.28,0.91,2.53,,,679529.0,1,6,Top,183.81,89.07,,,,,-5.385513953557757,-123.17381060975262,-2.848368358794198,11.000953884524362,24.76623642665147,-28.944610544445418,3.14,1.48,308.0,92.4,22.0,84.6,1795.0,6.3,776383,669224,700250,665862,641857,676609,641355,663757,519317,54.2,0.197,0.194,0.0,1.0,0,0,3.0,41,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,133.0,0.02,-0.168,68.7,6.7,0.3,0.168,92.4,-2,2,0.21,0.79,32,32,33,32,3,2,6.0,3.0,5.0,1.0,2.9,0.98,-0.98,42.6,0.3345246096759522,15.754269530934296,27.57165595050724,44.41726789787214,23.83306208106416,1,145.23156179691154,271.60963432476007,3.2137853049591523,128.0043748624106,262.44786151935676,19.51189510565458
FF,2025-09-10,93.2,2.11,6.52,"Stanton, Giancarlo",679529,607074,field_out,hit_into_play,,,,,14.0,Spencer Torkelson flies out to right fielder Giancarlo Stanton.,R,R,L,NYY,DET,X,9,fly_ball,0,0,2025,0.86,1.58,0.96,2.47,,,,1,4,Top,170.72,87.94,,,,,-4.814046450606595,-135.32674829270778,-7.981044669799736,11.593469914764931,32.29574041496533,-11.181765739145035,3.49,1.64,298.0,91.3,42.0,92.1,2408.0,6.0,776383,669224,700250,665862,641857,676609,641355,663757,519317,54.51,0.011,0.02,0.0,1.0,0,0,3.0,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,143.0,0.019,-0.255,73.6,7.9,0.036,0.255,91.3,0,0,0.527,0.473,32,25,33,26,2,1,6.0,1.0,5.0,1.0,1.07,0.86,-0.86,50.7,9.837362951722533,4.588837077963306,36.07079541645181,47.63171792068768,25.21343426284888,1,113.1856575992112,275.6682914552091,5.603062753593429,128.0043748624106,262.44786151935676,19.85885568242603
FC,2025-09-10,90.3,-1.58,5.47,"Stanton, Giancarlo",682985,596133,sac_fly,hit_into_play,,,,,9.0,Riley Greene out on a sacrifice fly to right fielder Giancarlo Stanton. Wenceel Pérez scores.,R,L,R,NYY,DET,X,9,fly_ball,3,2,2025,0.31,0.98,0.41,1.9,672761.0,,679529.0,0,9,Top,169.98,111.38,,,,,4.265738346723754,-131.45985085125733,-5.018924542871315,2.778784204016068,26.68341518874516,-19.98146560451588,3.55,1.68,265.0,105.3,55.0,90.0,2379.0,6.0,776383,669224,700250,665862,642708,676609,641355,663757,519317,54.5,0.009,0.01,0.0,1.0,0,0,3.0,69,10,Cutter,1,8,8,1,9,1,9,1,Infield shade,Standard,191.0,0.0,-0.249,80.9,8.0,0.02,0.249,105.3,-7,7,0.001,0.999,31,24,32,25,1,4,4.0,1.0,3.0,1.0,1.81,-0.31,0.31,49.9,30.74770757052574,-14.690090409862268,45.59472024685996,24.653274906601897,42.88819500489825,1,120.92611540760261,235.80049748129704,7.887746533716405,128.0043748624106,262.44786151935676,27.571430269147395
FF,2025-09-10,91.5,2.26,6.51,"Stanton, Giancarlo",650402,607074,field_out,hit_into_play,,,,,6.0,Gleyber Torres flies out to right fielder Giancarlo Stanton.,R,R,L,NYY,DET,X,9,fly_ball,2,1,2025,1.03,1.62,0.41,2.21,,,,1,1,Top,179.66,127.78,,,,,-6.820743095513032,-132.92840713701148,-8.37424508987527,13.64098590826842,29.245095800029453,-11.358385792319703,3.2,1.51,223.0,89.7,57.0,90.7,2373.0,6.0,776383,669224,700250,665862,641857,676609,641355,663757,519317,54.55,0.009,0.012,0.0,1.0,0,0,3.0,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,141.0,0.015,-0.299,60.7,7.8,0.019,0.299,89.7,0,0,0.522,0.478,32,28,33,29,1,0,6.0,1.0,5.0,1.0,1.12,1.03,-1.03,46.0,13.638288284191551,-7.859013280906969,37.64020285666206,39.617597277072974,34.60627882290682,1,135.99215491800467,176.7346423335205,6.885757557701796,128.0043748624106,262.44786151935676,86.08461287254393
FS,2025-09-10,84.6,-0.94,5.76,"Stanton, Giancarlo",678009,643410,single,hit_into_play,,,,,4.0,Parker Meadows singles on a sharp line drive to right fielder Giancarlo Stanton.,R,L,R,NYY,DET,X,9,line_drive,1,2,2025,-0.98,0.39,-0.39,2.85,,,,0,7,Top,166.66,86.43,,,,,3.2300200333819302,-123.18684774194114,-1.1977217489783254,-10.584746716348056,26.771942110235365,-28.154829242683128,3.51,1.7,254.0,103.9,14.0,84.6,610.0,6.5,776383,669224,700250,665862,642708,676609,641355,663757,519317,54.03,0.74,0.755,0.9,1.0,1,0,4.0,46,4,Split-Finger,0,2,2,0,2,0,2,0,Infield shade,Standard,250.0,-0.023,0.508,70.4,7.2,1.047,-0.508,103.9,-2,2,0.176,0.824,34,25,34,26,1,2,1.0,1.0,4.0,1.0,2.81,0.98,-0.98,48.9,12.222734945384303,-0.4964398407000509,25.75455032040878,41.16863021094228,38.62393618485435,0,87.87630545760537,238.31440354943223,2.3703191167810975,128.0043748624106,262.44786151935676,46.82612249314457
FF,2025-08-31,92.4,-2.76,5.93,"Stanton, Giancarlo",572191,661563,field_out,hit_into_play,,,,,3.0,Michael A. Taylor flies out to right fielder Giancarlo Stanton.,R,R,R,CWS,NYY,X,9,fly_ball,0,1,2025,-0.15,1.4,0.82,3.3,,,,0,5,Bot,203.61,111.26,,,,,9.444312479224138,-134.32574551178496,-3.938572677810969,-3.82340038779244,28.841825533903133,-14.523932174548364,3.55,1.66,289.0,88.3,45.0,92.5,2327.0,6.4,776514,700250,502671,665862,642708,683011,676609,641355,519317,54.1,0.009,0.011,0.0,1.0,0,0,3.0,39,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,192.0,-0.034,-0.22,69.9,6.6,0.014,0.22,88.3,-1,-1,0.407,0.407,27,34,27,34,2,1,5.0,2.0,6.0,3.0,1.27,0.15,0.15,42.0,13.660814255302691,12.63782536556168,24.463766218856364,47.24527905608744,22.42997847651916,1,193.1683270915906,214.95812943137614,5.725060863265565,128.0043748624106,262.44786151935676,80.6325946743315
FF,2025-08-29,92.4,2.12,6.42,"Stanton, Giancarlo",671284,607074,field_out,hit_into_play,,,,,8.0,Tim Elko flies out to right fielder Giancarlo Stanton.,R,R,L,CWS,NYY,X,9,fly_ball,0,0,2025,0.79,1.57,0.13,1.69,,,643217.0,0,5,Bot,183.83,101.59,,,,,-6.754369221574383,-134.05823318902208,-9.55369385955662,10.978476207363729,30.42690044181785,-11.366539953521182,3.51,1.6,282.0,85.6,42.0,91.9,2309.0,6.3,776544,669224,700250,665862,641857,683011,641355,663757,519317,54.24,0.001,0.0,0.0,1.0,0,0,3.0,39,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Strategic,Standard,143.0,-0.022,-0.242,68.7,8.3,0.001,0.242,88.0,-5,-5,0.09,0.09,32,26,33,27,2,1,5.0,49.0,6.0,4.0,1.13,0.79,-0.79,47.1,7.035539626351037,0.2373990686597993,43.65141429379482,41.50153842500382,30.477904882784124,1,145.82508631346107,241.36910366008246,5.257520258939825,128.0043748624106,262.44786151935676,27.602387387896716
FF,2025-08-29,92.8,2.11,6.47,"Stanton, Giancarlo",643217,607074,single,hit_into_play,,,,,5.0,Andrew Benintendi singles on a line drive to right fielder Giancarlo Stanton.,R,L,L,CWS,NYY,X,9,line_drive,2,1,2025,0.97,1.57,-0.06,2.3,,,,0,5,Bot,190.0,114.0,,,,,-7.651624290957804,-134.62424663530763,-8.188411251330887,13.58123367625566,32.439858360019294,-11.48954399553354,3.33,1.53,165.0,93.8,12.0,91.9,2380.0,6.2,776544,669224,700250,665862,641857,683011,641355,663757,519317,54.34,0.894,0.874,0.9,1.0,1,0,4.0,38,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,145.0,0.023,0.393,71.9,7.7,1.084,-0.393,93.8,-5,-5,0.067,0.067,32,30,33,31,2,1,5.0,1.0,6.0,1.0,1.12,0.97,0.97,46.0,24.114082521341352,-15.636253750908228,31.005907031234926,33.185192395807,40.68030925329124,0,100.36477508350315,130.96530808743904,1.8773601588335282,128.0043748624106,262.44786151935676,134.35627760888318
SL,2025-08-29,86.6,2.7,6.12,"Stanton, Giancarlo",681460,607074,single,hit_into_play,,,,,6.0,Brooks Baldwin singles on a line drive to right fielder Giancarlo Stanton.,R,R,L,CWS,NYY,X,9,line_drive,3,2,2025,-0.19,-0.13,0.7,2.31,,,,1,3,Bot,158.15,100.71,,,,,-4.358972617777921,-126.03832580372398,-2.6125609537527126,-1.1187525058233914,26.650310368586112,-33.20648231797551,3.21,1.54,259.0,81.3,23.0,85.9,2556.0,5.9,776544,669224,700250,665862,641857,683011,641355,663757,519317,54.56,0.549,0.498,0.9,1.0,1,0,4.0,22,7,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,233.0,0.03,0.338,72.0,7.1,0.624,-0.338,88.0,-1,-1,0.403,0.403,32,24,33,25,1,0,5.0,1.0,6.0,1.0,3.18,-0.19,0.19,36.3,5.9036970437041365,3.12154926452525,33.69764843595386,43.496181272018205,29.574721238938974,0,82.37853429983001,245.54994825210557,2.9591949403638487,128.0043748624106,262.44786151935676,48.65446330841158
FF,2025-08-29,92.3,2.23,6.56,"Stanton, Giancarlo",678554,607074,field_out,hit_into_play,,,,,5.0,Curtis Mead lines out to right fielder Giancarlo Stanton.,R,R,L,CWS,NYY,X,9,line_drive,0,0,2025,0.61,1.5,0.23,2.59,,,,0,2,Bot,168.56,81.56,,,,,-6.373040383537263,-134.0144097070762,-7.415465354442567,8.778129934570838,31.695270253230262,-12.706937133239837,3.6,1.71,311.0,89.4,26.0,91.4,2466.0,6.1,776544,669224,700250,665862,641857,683011,641355,663757,519317,54.41,0.089,0.104,0.0,1.0,0,0,3.0,13,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,145.0,-0.025,-0.259,75.9,7.4,0.165,0.259,89.4,-1,-1,0.437,0.437,32,24,33,25,1,0,5.0,1.0,6.0,1.0,1.21,0.61,-0.61,48.0,9.102288380501973,17.222575355341093,29.05313074134571,39.87802029988551,22.22457713218713,1,107.82588196412652,291.7097516002135,3.6244750934616254,128.0043748624106,262.44786151935676,35.544757514297984
