pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FS,2025-05-04,89.6,-1.46,6.24,"Misner, Kameron",502671,671737,field_out,hit_into_play,,,,,4.0,Paul Goldschmidt flies out to right fielder Kameron Misner.,R,R,R,NYY,TB,X,9,fly_ball,1,1,2025,-1.09,0.76,-0.38,2.63,,,,0,4,Bot,157.14,99.48,,,,,4.993842150375817,-130.38376122236744,-4.605292834574248,-13.506831048789044,25.579386808087328,-22.71905723470779,3.54,1.59,261.0,90.2,48.0,90.4,1882.0,6.6,778057,666163,666018,664040,678554,670764,608671,802415,670224,53.9,0.006,0.009,0.0,1.0,0,0,3.0,37,3,Split-Finger,0,5,0,5,5,0,0,5,Standard,Standard,219.0,-0.013,-0.251,75.5,7.8,0.013,0.251,90.2,-5,-5,0.083,0.083,24,37,24,38,2,1,5.0,1.0,6.0,1.0,2.06,1.09,1.09,54.0,10.699566674451903,-0.1536631713909137,33.10258259924257,37.96126336369949,22.19962884975262,1,79.79103756091065,248.5043064515248,6.141702617759051,141.31094039855313,265.767225450537,63.89606261358698
FC,2025-05-04,89.1,-1.78,6.22,"Misner, Kameron",663757,671737,single,hit_into_play,,,,,8.0,Trent Grisham singles on a line drive to right fielder Kameron Misner. Oswald Peraza to 2nd.,R,L,R,NYY,TB,X,9,line_drive,0,0,2025,0.66,0.61,0.19,1.83,,,672724.0,0,3,Bot,180.62,88.41,,,,,3.4372432302887144,-129.82485551806266,-6.1323692481502565,6.940154266536843,23.815164922958985,-24.2599165626592,3.62,1.68,255.0,99.4,15.0,89.6,2203.0,6.2,778057,666163,666018,664040,678554,670764,608671,802415,670224,54.26,0.734,0.723,0.9,1.0,1,0,4.0,25,1,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,177.0,0.066,0.47,67.6,8.0,0.956,-0.47,99.4,-2,-2,0.361,0.361,24,28,24,29,2,1,5.0,1.0,6.0,1.0,2.22,-0.66,0.66,52.1,11.497967332604162,-3.296048730320797,31.797983563334363,36.911565561323165,25.92005240499922,0,114.48724041404509,227.85449695447454,2.42249990656115,141.31094039855313,265.767225450537,46.44228528910958
FC,2025-05-04,90.1,-1.85,4.75,"Misner, Kameron",691176,670955,single,hit_into_play,,,,,6.0,Jasson Domínguez singles on a sharp line drive to right fielder Kameron Misner. Cody Bellinger to 3rd. Paul Goldschmidt to 2nd.,R,L,R,NYY,TB,X,9,line_drive,0,1,2025,-0.18,0.94,0.38,2.37,,641355.0,502671.0,0,8,Bot,119.76,158.74,,,,,5.933147378006016,-131.22635668271198,-2.025019421026468,-3.1581715740913814,24.34891086450383,-21.064069802597604,3.4,1.61,325.0,101.4,20.0,91.0,2615.0,6.5,778057,666163,666018,664040,678554,670764,608671,802415,670224,54.01,0.449,0.578,0.9,1.0,1,0,5.0,78,2,Cutter,3,7,3,7,7,3,3,7,Infield shade,Standard,214.0,0.095,0.542,76.8,8.2,0.931,-0.542,101.4,-4,-4,0.118,0.118,27,22,27,22,1,3,1.0,1.0,3.0,1.0,1.84,0.18,-0.18,14.3,13.086139082309668,-9.914466057922684,29.437659181463243,27.970004145687337,35.47162250101814,0,-46.064484822144756,321.718919614732,3.219802931473621,141.31094039855313,265.767225450537,195.55086820692193
SL,2025-05-03,87.3,1.27,5.27,"Misner, Kameron",665828,664076,field_out,hit_into_play,,,,,8.0,Oswaldo Cabrera flies out to right fielder Kameron Misner.,R,R,L,NYY,TB,X,9,fly_ball,1,2,2025,-0.4,-0.09,0.01,1.97,,,663757.0,0,8,Bot,177.66,143.57,,,,,-2.194992367115903,-127.13228331730237,-1.6205571047998777,-3.949462384686436,25.61493851828002,-32.990168767191825,3.3,1.53,181.0,85.5,65.0,86.9,2653.0,6.0,778074,643376,678554,664040,676609,670764,608671,802415,670224,54.54,0.006,0.007,0.0,1.0,0,0,3.0,61,4,Slider,2,3,2,3,3,2,2,3,Infield shade,Standard,259.0,-0.09,-0.164,70.5,8.3,0.01,0.164,88.0,-1,-1,0.395,0.395,31,26,31,26,1,2,1.0,1.0,4.0,1.0,3.07,-0.4,0.4,30.0,6.104249839507623,-6.698107385662471,30.488363790204293,36.27515347886175,32.83909773114218,1,125.00911632435214,130.89583964284196,7.091071283836992,141.31094039855313,265.767225450537,135.85300945446266
FF,2025-05-02,95.1,-0.81,5.89,"Misner, Kameron",665828,686752,field_out,hit_into_play,,,,,6.0,Oswaldo Cabrera flies out to right fielder Kameron Misner.,R,L,R,NYY,TB,X,9,fly_ball,2,1,2025,-0.7,1.59,0.54,2.23,,,669224.0,2,2,Bot,170.71,105.17,,,,,5.16652742377616,-138.24281304287314,-7.508383058579635,-10.217831936596232,33.467948455194275,-10.255328484151372,3.3,1.53,258.0,90.5,52.0,95.3,2413.0,6.7,778088,643376,666018,678554,691406,676609,666624,802415,670224,53.83,0.006,0.005,0.0,1.0,0,0,3.0,15,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203.0,-0.024,-0.311,72.2,7.3,0.006,0.311,90.5,0,0,0.524,0.524,27,26,28,26,1,0,6.0,3.0,6.0,1.0,0.95,0.7,-0.7,47.9,14.029819725075722,-15.59369464991456,35.58474345842409,28.108748221371016,39.713462538591926,1,112.8623431261257,232.00450750810998,6.530408612879848,141.31094039855313,265.767225450537,44.15024133148821
FF,2025-05-02,94.6,-0.79,6.03,"Misner, Kameron",592450,686752,field_out,hit_into_play,,,,,6.0,Aaron Judge flies out to right fielder Kameron Misner.,R,R,R,NYY,TB,X,9,fly_ball,1,0,2025,-0.53,1.68,0.53,2.97,,,,1,1,Bot,177.15,136.48,,,,,4.6331200718482375,-137.6574028935992,-6.06532471293496,-7.773828882446495,31.722483537297407,-9.738850945694526,4.03,1.83,192.0,97.3,63.0,95.0,2408.0,6.6,778088,643376,666018,678554,691406,676609,666624,802415,670224,53.87,0.017,0.019,0.0,1.0,0,0,3.0,6,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202.0,-0.016,-0.294,81.5,8.6,0.027,0.294,97.3,0,0,0.526,0.526,27,33,28,33,1,0,6.0,2.0,6.0,1.0,0.88,0.53,0.53,45.9,17.579387270103126,-8.978129364599752,38.20271755939415,47.17745902173985,32.23929604731939,1,123.25020925051608,147.21883683721998,7.927581071396652,141.31094039855313,265.767225450537,119.91626433647653
FF,2025-05-02,94.3,-0.75,6.07,"Misner, Kameron",663757,686752,field_out,hit_into_play,,,,,5.0,Trent Grisham flies out to right fielder Kameron Misner.,R,L,R,NYY,TB,X,9,fly_ball,2,0,2025,-0.85,1.49,-0.24,2.94,,,,0,1,Bot,169.84,118.36,,,,,3.229385434789935,-137.20059194589413,-5.76059010076944,-11.41152362841586,31.143333381706825,-12.33545884699507,3.61,1.66,230.0,94.6,55.0,95.0,2361.0,6.8,778088,643376,666018,678554,691406,676609,666624,802415,670224,53.72,0.006,0.005,0.0,1.0,0,0,3.0,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,208.0,-0.021,-0.378,74.7,8.0,0.006,0.378,94.6,0,0,0.547,0.547,27,28,28,29,1,0,6.0,2.0,6.0,1.0,1.08,0.85,-0.85,46.0,14.910726864726064,-11.2216876542332,32.96095411090613,43.48046216240617,30.142105342858525,1,111.74699801160827,201.02887463096843,7.0912954257876955,141.31094039855313,265.767225450537,71.16938074970254
CH,2025-05-01,89.9,-1.25,5.64,"Misner, Kameron",686681,669358,field_out,hit_into_play,,,,,13.0,Michael Massey lines out to right fielder Kameron Misner.,R,L,R,TB,KC,X,9,line_drive,1,2,2025,-1.35,0.5,-0.35,1.44,,,,0,6,Top,162.39,91.18,,,,,5.098950332284086,-130.95747622992627,-5.597256229916963,-16.567510148250417,23.872974029873152,-25.55488807807537,3.48,1.58,283.0,88.6,20.0,90.7,2148.0,6.4,778097,666163,666018,664040,691406,676609,608671,802415,670224,54.08,0.503,0.453,0.0,1.0,0,0,4.0,42,4,Changeup,1,4,4,1,4,1,4,1,Infield shade,Standard,236.0,0.01,-0.19,75.5,7.7,0.585,0.19,88.6,-3,3,0.128,0.872,26,27,26,27,3,2,6.0,2.0,6.0,1.0,2.29,1.35,-1.35,31.0,12.41819434795957,-7.046530552837402,36.69669749308808,40.372913205088885,31.91076300164672,1,92.35004695578915,267.5078855422089,2.82867804100003,141.31094039855313,265.767225450537,48.991825688255666
FF,2025-05-01,95.8,-1.34,5.68,"Misner, Kameron",663697,669358,single,hit_into_play,,,,,2.0,"Rays challenged (tag play), call on the field was overturned: Jonathan India singles on a line drive to right fielder Kameron Misner. Drew Waters out at 3rd on the throw, right fielder Kameron Misner to third baseman Junior Caminero.",R,R,R,TB,KC,X,9,line_drive,3,1,2025,-0.84,1.33,-0.21,3.08,,,671221.0,0,3,Top,187.42,118.86,,,,,4.871804872468648,-139.4678677821571,-4.279466214518204,-12.07717713485155,31.420856137863005,-14.113456577474873,3.32,1.51,229.0,79.8,22.0,95.9,2360.0,6.3,778097,666163,666018,664040,691406,676609,608671,802415,670224,54.17,0.786,0.708,0.9,1.0,1,0,4.0,18,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,220.0,0.04,0.317,70.6,6.3,0.86,-0.317,88.0,1,-1,0.574,0.426,26,28,26,29,2,1,6.0,1.0,6.0,1.0,1.16,0.84,0.84,31.6,6.651242786731868,16.274680492841846,22.967610872733605,36.13034143889516,19.11581658798591,0,140.92734205957703,180.50064891856474,2.7922155354945684,141.31094039855313,265.767225450537,85.26743939610448
KC,2025-05-01,85.4,-1.06,5.7,"Misner, Kameron",666023,669358,field_out,hit_into_play,,,,,6.0,Freddy Fermin flies out to right fielder Kameron Misner.,R,R,R,TB,KC,X,9,fly_ball,1,1,2025,0.72,-0.87,0.65,2.5,672580.0,,,2,2,Top,205.35,119.81,,,,,2.556583750759968,-124.38348135050695,0.5042451868291196,6.981036326897832,25.176150608508628,-41.5388958525315,3.28,1.52,277.0,88.9,38.0,85.6,2745.0,6.4,778097,666163,666018,664040,691406,676609,608671,802415,670224,54.14,0.014,0.018,0.0,1.0,0,0,3.0,12,3,Knuckle Curve,1,0,0,1,0,1,0,1,Standard,Standard,38.0,0.039,-0.263,67.5,7.2,0.034,0.263,88.9,1,-1,0.621,0.379,26,30,26,30,1,0,6.0,2.0,6.0,1.0,3.99,-0.72,-0.72,48.9,9.366846368905634,8.423615696729371,31.25973320552359,42.19511600575709,25.95812213234225,1,197.67789961281576,194.04238713401136,5.027091076937782,141.31094039855313,265.767225450537,91.2232784030156
