pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,91.2,-1.72,6.11,"Pérez, Wenceel",678882,663978,field_out,hit_into_play,,,,,6.0,Ceddanne Rafaela flies out to right fielder Wenceel Pérez.,R,R,R,BOS,DET,X,9,fly_ball,2,1,2025,-0.73,1.47,0.35,2.8,,,,0,5,Bot,177.42,99.88,,,,,6.841018180569455,-132.58948974049687,-5.648383071868802,-10.046172330757695,28.55019142012161,-13.769666111903932,3.47,1.61,278.0,82.5,36.0,92.3,2266.0,7.0,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.51,0.014,0.02,0.0,1.0,0,0,3.0,43,4,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,201.0,-0.021,-0.306,72.3,7.3,0.032,0.306,88.0,1,1,0.713,0.713,29,24,29,25,3,2,9.0,1.0,,2.0,1.27,0.73,0.73,51.0,4.155349168812925,6.222990111593026,24.21176430012462,40.207574398789134,30.37480727745848,1,129.89944213343392,245.78473291362636,4.462872402521957,125.51762373698773,269.173412749885,23.795602050430386
CH,2025-09-28,84.3,-2.26,5.8,"Pérez, Wenceel",596115,663978,field_out,hit_into_play,,,,,8.0,Trevor Story flies out to right fielder Wenceel Pérez.,R,R,R,BOS,DET,X,9,fly_ball,1,2,2025,-1.33,0.17,0.12,1.5,,,,1,1,Bot,177.15,133.44,,,,,8.294092018720889,-122.55943742652896,-4.00597913131439,-15.002870136095396,23.71242281587711,-29.86859737099393,3.52,1.62,212.0,88.6,61.0,85.5,1737.0,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.42,0.017,0.02,0.0,1.0,0,0,3.0,5,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,249.0,-0.016,-0.18,78.7,8.0,0.026,0.18,88.6,0,0,0.526,0.526,29,32,29,33,1,0,9.0,2.0,,2.0,3.04,1.33,1.33,42.2,8.0024791703387,-11.295112340613269,36.07058539126536,38.412299935411575,42.52040285864502,1,132.2263936549288,165.71113668372382,7.091252067309523,125.51762373698773,269.173412749885,103.67955518134914
SL,2025-09-27,83.8,-2.71,5.76,"Pérez, Wenceel",681987,672456,field_out,hit_into_play,,,,,8.0,Nate Eaton flies out to right fielder Wenceel Pérez. Ceddanne Rafaela to 3rd.,R,R,R,BOS,DET,X,9,fly_ball,1,1,2025,0.96,0.29,0.16,1.85,,678882.0,665966.0,1,2,Bot,171.02,64.81,,,,,4.727634743623179,-122.04799828302596,-3.286882835404666,8.834022151368005,21.72502199192776,-28.80767747637222,3.44,1.65,349.0,98.8,31.0,84.2,2660.0,6.3,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.19,0.377,0.705,0.0,1.0,0,0,6.0,15,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,69.0,-0.039,-0.228,76.3,7.6,1.358,0.228,98.8,0,0,0.59,0.59,24,28,25,29,1,0,7.0,2.0,7.0,3.0,2.92,-0.96,-0.96,39.0,4.953335108092813,-8.186382651540052,37.488959774774166,37.02749433275216,34.61740977869775,1,112.83990390662166,330.2546836705642,4.67915657550322,125.51762373698773,269.173412749885,62.38306050028857
FC,2025-09-27,88.7,1.66,5.81,"Pérez, Wenceel",608701,663947,field_out,hit_into_play,,,,,5.0,Rob Refsnyder flies out to right fielder Wenceel Pérez.,R,R,L,BOS,DET,X,9,fly_ball,1,0,2025,-0.4,0.66,0.12,2.84,,,,1,8,Bot,194.01,128.68,,,,,-2.9482167463624265,-129.18606238524973,-2.6231539731594866,-3.884078696616453,26.00293566668405,-24.468698179661388,3.51,1.62,243.0,78.4,44.0,89.2,2397.0,6.5,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.04,0.051,0.047,0.0,1.0,0,0,3.0,60,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,181.0,-0.046,-0.294,76.1,7.3,0.065,0.294,88.0,-1,-1,0.235,0.235,29,34,29,34,1,3,2.0,2.0,4.0,3.0,2.23,-0.4,0.4,40.5,8.52146476050695,15.092992523193017,23.578921801681773,37.36114839743926,23.0398651098069,1,170.5789801452995,173.06591672709425,5.002557576966896,125.51762373698773,269.173412749885,106.14695771960515
CH,2025-09-27,87.5,-2.43,5.77,"Pérez, Wenceel",677800,672456,single,hit_into_play,,,,,7.0,Wilyer Abreu singles on a line drive to right fielder Wenceel Pérez.,R,L,R,BOS,DET,X,9,line_drive,2,1,2025,-1.47,0.54,-0.47,2.15,,,,1,1,Bot,172.34,115.04,,,,,7.751055159088608,-127.17067472460576,-3.690497471701248,-17.571079762064294,25.82163749997514,-25.747904850379523,3.45,1.62,189.0,98.8,11.0,87.4,1947.0,6.3,776157,693307,679529,650402,628451,595879,682985,678009,672761,54.22,0.86,0.825,0.9,1.0,1,0,4.0,6,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,228.0,0.024,0.371,74.1,7.4,1.022,-0.371,98.8,0,0,0.526,0.526,24,26,25,26,1,0,7.0,1.0,7.0,1.0,2.44,1.47,-1.47,37.1,15.552341702052418,-3.462845370370135,30.62500181128065,40.59440895172752,37.6541928020199,0,92.81429732072827,164.6405363598511,1.8211480111187794,125.51762373698773,269.173412749885,109.5291276559004
FF,2025-09-26,95.9,-1.83,6.06,"Pérez, Wenceel",596115,663554,field_out,hit_into_play,,,,,3.0,Trevor Story flies out to right fielder Wenceel Pérez.,R,R,R,BOS,DET,X,9,fly_ball,0,2,2025,-0.7,1.62,0.31,2.99,,,,1,6,Bot,190.53,69.08,,,,,7.331743595968948,-139.27197642547384,-6.174458218462739,-10.796919763612468,33.59336063949155,-9.958914799847207,3.52,1.62,358.0,99.5,33.0,96.7,2327.0,7.0,776181,693307,679529,650402,628451,595879,682985,678009,672761,53.48,0.286,0.517,0.0,1.0,0,0,5.0,50,3,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,211.0,-0.023,-0.163,69.9,7.1,1.006,0.163,99.5,-2,-2,0.213,0.213,28,32,28,33,3,2,5.0,1.0,5.0,2.0,0.89,0.7,0.7,49.9,10.52719183541904,6.648711563858471,22.697672470351087,41.19124010650239,29.760457963591843,1,161.12119073835026,319.6935437181304,4.978157669237742,125.51762373698773,269.173412749885,61.8053202909683
CH,2025-09-26,87.0,-2.28,5.48,"Pérez, Wenceel",678882,592454,triple,hit_into_play,,,,,5.0,Ceddanne Rafaela triples (4) on a sharp fly ball to right fielder Wenceel Pérez. Romy Gonzalez scores.,R,R,R,BOS,DET,X,9,fly_ball,1,0,2025,-0.92,0.29,-0.25,2.2,,,663853.0,1,9,Bot,134.33,52.52,,,,,6.818669546498699,-126.48159220696796,-2.272247042251243,-11.314344620708422,26.784507073014,-28.760819386681806,3.47,1.6,395.0,100.4,29.0,87.4,1270.0,6.7,776181,693307,679529,650402,628451,595879,682985,678009,672761,53.8,0.537,0.979,1.6,1.0,1,2,6.0,73,2,Changeup,3,3,3,3,3,4,4,3,Standard,Standard,250.0,0.368,1.167,75.1,7.5,1.871,-1.167,100.4,0,0,0.632,0.632,35,24,36,25,1,3,1.0,1.0,6.0,1.0,2.73,0.92,0.92,33.4,14.205505914588816,3.2679401482679555,35.08795485145491,33.6332668829261,34.65294692512758,0,24.102175320612645,394.2639790100212,4.479366579554204,125.51762373698773,269.173412749885,161.03646464318558
FC,2025-09-25,92.8,-1.88,5.45,"Pérez, Wenceel",692216,675512,double,hit_into_play,,,,,5.0,C.J. Kayfus doubles (9) on a sharp line drive to right fielder Wenceel Pérez. Gabriel Arias scores.,R,L,R,CLE,DET,X,9,line_drive,0,0,2025,-0.04,0.62,0.18,2.63,,672356.0,,2,2,Bot,182.39,128.19,,,,,5.39918438661255,-135.12405719827808,-2.8012536838992723,-1.6905702528748932,30.471618269806847,-24.13306107428662,3.48,1.63,226.0,109.0,12.0,93.7,2210.0,6.9,776189,693307,679529,650402,628451,595879,682985,678009,672761,53.62,0.894,0.882,1.25,1.0,1,1,5.0,17,1,Cutter,0,3,0,3,3,1,1,3,Standard,Standard,187.0,0.089,0.904,74.0,6.7,1.169,-0.904,109.0,-3,-3,0.225,0.225,24,23,25,24,1,0,5.0,1.0,6.0,1.0,2.03,0.04,-0.04,38.8,13.20650610906654,-4.691686347880783,31.82297541766902,28.768009308913093,35.026085263520024,0,142.55914755695457,175.36501774252028,2.1527754621068502,125.51762373698773,269.173412749885,95.34373869302729
FF,2025-09-25,99.0,-1.59,5.43,"Pérez, Wenceel",608070,675512,field_out,hit_into_play,,,,,5.0,José Ramírez lines out to right fielder Wenceel Pérez.,R,L,R,CLE,DET,X,9,line_drive,2,2,2025,-0.72,1.09,0.13,2.79,,,,2,1,Bot,182.39,69.06,,,,,6.413595601327661,-144.06615885902846,-4.379935168709258,-11.461350728457814,32.276402269378075,-16.163228723737824,3.38,1.58,350.0,96.9,21.0,100.2,2253.0,6.8,776189,693307,679529,650402,628451,595879,682985,678009,672761,53.65,0.251,0.302,0.0,1.0,0,0,4.0,8,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,220.0,-0.01,-0.224,72.6,6.9,0.478,0.224,96.9,-2,-2,0.304,0.304,24,32,25,33,1,0,5.0,1.0,6.0,1.0,1.23,0.72,-0.72,33.4,8.9339629626444,-7.646499400224664,30.64714463729044,30.69224702191977,29.72946079773815,1,141.20267378985432,320.2527203859414,3.223834271027963,125.51762373698773,269.173412749885,53.433289845748966
ST,2025-09-25,81.4,3.71,5.82,"Pérez, Wenceel",692216,676428,double,hit_into_play,,,,,8.0,C.J. Kayfus doubles (10) on a line drive to right fielder Wenceel Pérez.,R,L,L,CLE,DET,X,9,line_drive,2,2,2025,-0.88,-0.13,0.21,1.66,,,,2,4,Bot,195.09,119.39,,,,,-6.110064225492505,-118.39585070521753,-2.470873667817295,-7.029185633224317,23.135603792299342,-33.09471681074108,3.48,1.63,260.0,81.5,26.0,80.7,2593.0,5.9,776189,693307,679529,650402,628451,595879,682985,678009,672761,54.63,0.2,0.208,1.25,1.0,1,1,3.0,33,5,Sweeper,1,4,1,4,4,1,1,4,Standard,Standard,292.0,0.022,0.617,71.6,7.3,0.289,-0.617,88.0,-3,-3,0.163,0.163,26,23,27,24,1,1,2.0,1.0,2.0,1.0,3.58,-0.88,-0.88,27.4,22.186514784591385,-13.200886354520511,41.292558012236455,28.09821472382308,40.75600563387948,0,172.11883762244497,194.87202399394948,3.313565828327846,125.51762373698773,269.173412749885,87.70615432601521
