pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-11,94.6,-0.93,5.56,"Raley, Luke",669326,682243,single,hit_into_play,,,,,9.0,Bryce Teodosio singles on a line drive to right fielder Luke Raley.,R,R,R,SEA,LAA,X,9,line_drive,1,0,2025,-0.83,1.53,0.57,1.88,,,,1,3,Top,180.19,121.55,,,,,5.776509045191711,-137.4935060105802,-7.336090968674204,-11.795003983116567,30.264357690995787,-11.261516116782731,3.59,1.73,187.0,99.7,8.0,94.8,2486.0,6.4,776362,663728,647304,660844,553993,641487,668227,677594,670042,54.06,0.586,0.543,0.9,1.0,1,0,4.0,23,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,213.0,-0.023,0.376,67.2,6.2,0.662,-0.376,99.7,3,-3,0.825,0.175,26,26,27,26,1,0,5.0,1.0,6.0,1.0,1.02,0.83,0.83,42.9,-2.8274899211414586,15.178092330023969,33.39197230179493,42.84194186507843,21.848834731819736,0,108.6521308775442,152.1963023721963,1.3984037890911234,134.38118792290584,263.7379311597569,114.47060465038804
SI,2025-09-11,97.6,-2.99,5.58,"Raley, Luke",621035,672841,field_out,hit_into_play,,,,,8.0,Chris Taylor flies out to right fielder Luke Raley.,R,R,R,SEA,LAA,X,9,fly_ball,0,1,2025,-1.33,0.51,-0.17,1.88,,,,0,9,Top,184.46,90.91,,,,,10.64266092214025,-141.74017561592098,-5.617704598999853,-20.35875708096493,31.94329151425985,-24.198517068362587,3.62,1.68,305.0,98.5,43.0,97.8,2439.0,6.5,776362,663728,647304,702284,553993,641487,668227,677594,670042,54.01,0.04,0.065,0.0,1.0,0,0,3.0,67,2,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,228.0,0.058,-0.22,72.6,7.2,0.124,0.22,98.5,0,0,0.5,0.5,25,34,26,35,1,3,1.0,2.0,1.0,1.0,1.89,1.33,1.33,24.4,8.452171502055718,-1.2685814020548882,42.74978558613169,38.91668570285839,34.71226700883511,1,146.96992890098167,267.25426095544367,6.1548734001996195,134.38118792290584,263.7379311597569,13.070614929876875
FF,2025-09-02,96.4,-1.19,5.1,"Raley, Luke",664040,693433,field_out,hit_into_play,,,,,6.0,Brandon Lowe flies out to right fielder Luke Raley.,R,L,R,TB,SEA,X,9,fly_ball,1,2,2025,-0.84,1.32,0.65,2.51,,,,2,5,Bot,193.74,89.23,,,,,6.832182480625876,-140.2358862516134,-4.336618202116189,-12.589351499993276,30.18363265542729,-13.976318733661206,3.27,1.45,318.0,92.1,38.0,96.8,2333.0,6.4,776485,663728,647304,702284,553993,641487,668227,677594,670042,54.06,0.026,0.037,0.0,1.0,0,0,3.0,40,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,224.0,-0.016,-0.183,81.1,6.8,0.07,0.183,92.1,-1,-1,0.349,0.349,25,30,25,31,3,2,6.0,1.0,6.0,1.0,1.13,0.84,-0.84,26.7,13.302794821528302,-2.972824402689439,37.59051108046121,27.222426387577688,34.510261611162264,1,168.8416710253344,269.4744702664294,5.205437466695388,134.38118792290584,263.7379311597569,34.93469302248335
SI,2025-09-02,94.4,2.46,5.88,"Raley, Luke",666139,657571,single,hit_into_play,,,,,12.0,Josh Lowe singles on a line drive to right fielder Luke Raley.,R,L,L,TB,SEA,X,9,line_drive,0,2,2025,1.2,0.67,0.96,2.95,,,,0,6,Bot,153.54,92.24,,,,,-6.569551986037791,-137.36975108996415,-3.4884444547884685,16.62389777176429,26.917298280986955,-23.048558536150686,3.66,1.76,247.0,87.8,19.0,94.6,2131.0,6.1,776485,663728,647304,702284,553993,641487,668227,677594,670042,54.37,0.674,0.614,0.9,1.0,1,0,4.0,45,3,Sinker,3,3,3,3,3,3,3,3,Infield shade,Standard,149.0,0.051,0.533,77.3,6.7,0.769,-0.533,88.0,0,0,0.574,0.574,28,27,29,27,1,2,3.0,1.0,4.0,1.0,1.86,1.2,1.2,41.7,4.1257174609523615,-1.151933106707383,34.84560772181358,29.356159548682523,28.048493342732662,0,63.31747557125112,238.74651261805693,2.675803750423646,134.38118792290584,263.7379311597569,75.3300883706182
SI,2025-09-01,95.5,-2.25,5.24,"Raley, Luke",666139,676106,field_out,hit_into_play,,,,,5.0,Josh Lowe flies out sharply to right fielder Luke Raley.,R,L,R,TB,SEA,X,9,fly_ball,0,0,2025,-1.37,0.5,-0.01,2.68,,,691406.0,2,7,Bot,166.42,58.72,,,,,8.94411726951847,-138.9507808915757,-2.314226925341854,-19.69157200377252,25.80394098453104,-25.38698430102087,3.72,1.79,360.0,101.7,35.0,95.7,2463.0,6.0,776504,663728,647304,702284,553993,641487,668227,677594,670042,54.46,0.434,0.856,0.0,1.0,0,0,6.0,59,1,Sinker,8,0,8,0,0,8,8,0,Infield shade,Standard,243.0,-0.001,-0.272,75.6,7.8,1.647,0.272,101.7,8,8,0.999,0.999,26,27,26,27,1,3,62.0,1.0,2.0,1.0,1.97,1.37,-1.37,13.0,17.58810035304706,-1.8301006578803547,36.76164047271451,41.3128912614804,28.903848662794225,1,101.47937039635055,345.401125336847,5.3530854543037645,134.38118792290584,263.7379311597569,88.04207448575858
FF,2025-09-01,97.8,-2.07,5.53,"Raley, Luke",650490,676106,double,hit_into_play,,,,,5.0,Yandy Díaz doubles (26) on a sharp line drive to right fielder Luke Raley. Nick Fortes scores. Chandler Simpson scores.,R,R,R,TB,SEA,X,9,line_drive,0,1,2025,-0.77,0.62,0.03,2.85,,663743.0,802415.0,1,7,Bot,201.48,122.8,,,,,7.429050185529548,-142.3689901862037,-3.172129808153727,-12.165921348827592,31.24584782930373,-23.21382772159185,3.52,1.61,143.0,111.2,4.0,97.9,2405.0,6.2,776504,663728,647304,702284,553993,641487,668227,677594,670042,54.3,0.671,0.635,1.25,1.0,1,1,4.0,56,2,4-Seam Fastball,5,0,5,0,0,7,7,0,Standard,Standard,234.0,0.009,0.823,,,0.77,-0.823,111.2,5,5,0.989,0.989,26,33,26,34,1,3,62.0,2.0,2.0,1.0,1.75,0.77,0.77,23.3,,,,,,0,101.5092084302197,100.72179805717438,0.9117433603378534,134.38118792290584,263.7379311597569,166.29740433177685
SI,2025-09-01,91.6,2.72,5.5,"Raley, Luke",663968,642048,field_out,hit_into_play,,,,,6.0,Jake Mangum flies out to right fielder Luke Raley.,R,R,L,TB,SEA,X,9,fly_ball,1,0,2025,1.59,0.59,0.39,2.64,,,,0,8,Bot,179.11,141.0,,,,,-9.30267648357072,-133.0950374169496,-2.6300885911583545,20.856676549104616,27.278620215823025,-24.742481543903672,3.39,1.48,197.0,84.8,58.0,91.7,2331.0,6.3,776504,663728,647304,702284,553993,641487,668227,677594,670042,54.18,0.034,0.041,0.0,1.0,0,0,3.0,63,2,Sinker,8,0,8,0,0,8,8,0,Standard,Standard,114.0,0.0,-0.301,67.8,7.2,0.057,0.301,88.0,8,8,0.999,0.999,32,29,32,29,1,3,8.0,2.0,2.0,1.0,2.12,1.59,-1.59,21.6,-3.625600363408559,-11.646741969677478,32.38888676401857,40.51846839965245,30.53856097616585,1,134.73556762325845,143.71961180450757,6.5848300597700025,134.38118792290584,263.7379311597569,120.01884254495475
SL,2025-08-30,86.5,-0.72,6.15,"Raley, Luke",680757,669302,field_out,hit_into_play,,,,,9.0,Steven Kwan flies out to right fielder Luke Raley.,R,L,R,CLE,SEA,X,9,fly_ball,1,1,2025,0.27,0.09,0.61,1.37,,,,0,1,Bot,182.82,94.54,,,,,2.7045183115179,-125.9660853736979,-5.482228729925806,2.286089304583846,26.150462122107008,-30.2786310004625,3.19,1.41,294.0,88.5,37.0,88.5,2082.0,7.5,776537,663728,647304,702284,553993,641487,668227,677594,670042,52.95,0.026,0.039,0.0,1.0,0,0,3.0,5,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,107.0,-0.021,-0.251,,,0.065,0.251,88.5,0,0,0.547,0.547,28,27,28,28,1,0,6.0,1.0,6.0,1.0,2.96,-0.27,0.27,45.8,,,,,,1,142.34717464154724,257.241679887939,4.89392644525467,134.38118792290584,263.7379311597569,10.279018678267262
SI,2025-08-27,96.5,-1.52,4.95,"Raley, Luke",665487,693433,field_out,hit_into_play,,,,,4.0,Fernando Tatis Jr. flies out to right fielder Luke Raley.,R,R,R,SEA,SD,X,9,fly_ball,0,0,2025,-1.4,0.44,-0.39,2.95,,578428.0,630105.0,2,5,Top,179.38,73.0,,,,,6.244416822195681,-140.3923596632635,-0.7693251940046428,-19.98827190795399,31.74113096850269,-26.33241738216311,3.82,1.77,339.0,97.3,26.0,97.0,2344.0,6.6,776561,663728,647304,702284,553993,641487,668227,677594,670042,53.92,0.317,0.487,0.0,1.0,0,0,5.0,36,1,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,223.0,0.029,-0.283,74.0,6.5,0.856,0.283,97.3,4,-4,0.908,0.092,25,26,25,26,3,2,5.0,1.0,6.0,2.0,2.0,1.4,1.4,27.9,2.898633943359791,13.67008401888646,26.30495913834142,32.00514149076413,24.429827842064448,1,134.1113404287793,311.34409962033334,3.9361380931240544,134.38118792290584,263.7379311597569,47.60693324681679
CH,2025-08-22,89.6,-2.7,5.04,"Raley, Luke",666126,666374,double,hit_into_play,,,,,5.0,Carlos Cortes doubles (2) on a sharp line drive to right fielder Luke Raley.,R,L,R,SEA,ATH,X,9,line_drive,1,1,2025,-1.14,-0.37,0.06,2.07,,,,2,8,Top,167.15,47.05,,,,,9.206393094906694,-130.1380504109562,-0.5245136163384363,-14.9028331744406,28.01815179671404,-36.4699258599699,3.27,1.48,354.0,109.0,15.0,89.4,1591.0,6.3,776638,663728,647304,702284,553993,641487,668227,677594,670042,54.16,0.674,0.754,1.25,1.0,1,1,6.0,52,3,Changeup,3,1,1,3,1,3,1,3,Standard,Standard,261.0,-0.029,0.597,,,1.129,-0.597,109.0,2,-2,0.929,0.071,27,28,27,28,1,0,2.0,1.0,3.0,1.0,3.22,1.14,-1.14,26.0,,,,,,0,94.16851265356311,341.24520688885246,2.64261679540199,134.38118792290584,263.7379311597569,87.31802244246977
