pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-26,83.4,-1.32,5.74,"Fernández, Yanquiel",805811,677955,sac_fly,hit_into_play,,,,,1.0,Bryce Eldridge out on a sacrifice fly to right fielder Yanquiel Fernández. Willy Adames scores.,R,L,R,SF,COL,X,9,fly_ball,0,0,2025,-1.0,0.17,-0.38,3.0,642715.0,,656305.0,1,5,Bot,195.91,88.29,,,,,4.12039210027775,-121.47050010507414,-0.2435087453859598,-10.723785137499734,22.14640074519304,-30.604897136312687,3.58,1.69,322.0,87.0,33.0,83.6,1483.0,6.2,776166,690924,688760,690022,691720,678662,687597,686668,692585,54.29,0.023,0.026,0.0,1.0,0,0,3.0,43,1,Changeup,5,3,5,3,3,6,6,3,Standard,Standard,257.0,0.02,-0.139,68.2,7.9,0.041,0.139,88.0,2,2,0.861,0.861,25,20,26,21,1,2,3.0,2.0,2.0,2.0,3.08,1.0,-1.0,25.8,37.17783136550855,-3.33713929861378,32.76017450170609,42.48476238915026,36.52830403985215,1,173.755017917916,271.0962813251865,4.362751310976274,135.28916892238493,265.5199442081336,38.86794404892058
FF,2025-09-24,91.6,-2.46,6.23,"Fernández, Yanquiel",668227,685299,sac_fly,hit_into_play,,,,,12.0,Randy Arozarena out on a sacrifice fly to right fielder Yanquiel Fernández. Victor Robles scores.,R,R,R,SEA,COL,X,9,fly_ball,0,0,2025,-0.89,1.51,1.27,2.82,645302.0,,641487.0,0,4,Bot,216.0,101.2,,,,,11.345691330586355,-132.79840661661146,-5.981372490466813,-13.009419447019852,28.736294077318107,-13.08512102961288,3.42,1.62,326.0,94.3,30.0,91.4,2246.0,6.4,776194,696100,682653,606115,691720,678662,687597,666160,692585,54.08,0.166,0.279,0.0,1.0,0,0,3.0,32,1,4-Seam Fastball,5,1,5,1,1,6,6,1,Strategic,Standard,213.0,-0.001,-0.261,78.9,7.7,0.497,0.261,94.3,4,4,0.953,0.953,27,30,28,30,3,2,6.0,1.0,,1.0,1.22,0.89,0.89,45.2,5.646464853440291,12.695581018817396,19.018049369411447,47.7709224091552,22.433199803566705,1,222.41125264202165,238.34687893531733,4.341661776584918,135.28916892238493,265.5199442081336,91.26134421523784
CH,2025-09-24,83.6,-2.57,6.21,"Fernández, Yanquiel",641487,685299,single,hit_into_play,,,,,13.0,J.P. Crawford singles on a line drive to right fielder Yanquiel Fernández. Victor Robles to 3rd.,R,L,R,SEA,COL,X,9,line_drive,1,2,2025,-1.34,0.62,-0.23,0.87,,,645302.0,0,4,Bot,190.55,116.6,,,,,8.035040006390988,-121.45903289845836,-7.143256546290255,-14.768307760548554,21.92445123377378,-24.82239010601712,3.21,1.51,253.0,83.1,20.0,83.9,2035.0,6.4,776194,696100,682653,606115,691720,678662,687597,666160,692585,54.08,0.794,0.747,0.9,1.0,1,0,4.0,31,4,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,234.0,0.024,0.548,74.3,8.8,0.912,-0.548,88.0,4,4,0.929,0.929,27,30,28,30,2,1,6.0,1.0,,1.0,2.63,1.34,-1.34,45.9,22.409420152850267,-13.662262653447447,39.8545531068881,38.50290322273421,47.64030739218145,0,157.7434355581366,197.80295381595292,2.661321234729746,135.28916892238493,265.5199442081336,71.34272827642718
FF,2025-09-24,97.0,-2.01,5.83,"Fernández, Yanquiel",677594,622608,single,hit_into_play,,,,,5.0,"Julio Rodríguez singles on a sharp line drive to right fielder Yanquiel Fernández. Randy Arozarena out at home on the throw, right fielder Yanquiel Fernández to catcher Hunter Goodman.",R,R,R,SEA,COL,X,9,line_drive,0,0,2025,-0.64,1.15,-0.05,2.35,,668227.0,,2,6,Bot,191.06,102.3,,,,,6.666654113653353,-141.0196739256121,-6.383314104908967,-10.00225117177739,30.339165471568748,-15.60032982561143,3.22,1.45,247.0,108.6,10.0,96.8,2308.0,6.1,776194,696100,682653,606115,691720,678662,687597,666160,692585,54.39,0.894,0.904,0.9,1.0,1,0,5.0,49,1,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,219.0,-0.002,0.672,75.7,6.7,1.168,-0.672,108.6,6,6,0.988,0.988,30,24,30,25,2,3,11.0,1.0,4.0,1.0,1.27,0.64,0.64,39.5,-6.969201090320175,17.746965321786142,30.62890260919296,37.32068050557508,21.689632813999395,0,139.44265492684238,203.87433871616494,1.821688656082633,135.28916892238493,265.5199442081336,61.78537142771468
CH,2025-09-24,84.7,-2.74,6.18,"Fernández, Yanquiel",663728,685299,double,hit_into_play,,,,,13.0,Cal Raleigh doubles (23) on a line drive to right fielder Yanquiel Fernández. Dominic Canzone scores. Victor Robles scores.,R,L,R,SEA,COL,X,9,line_drive,0,1,2025,-1.44,0.57,-0.43,0.94,,686527.0,645302.0,2,2,Bot,196.18,133.44,,,,,8.295215566792873,-122.81035784782124,-6.936814874353745,-16.231317691217537,26.52534296471925,-25.13151776990043,3.56,1.63,180.0,83.5,16.0,84.6,2108.0,6.6,776194,696100,682653,606115,691720,678662,687597,666160,692585,53.9,0.971,0.914,1.25,1.0,1,1,4.0,17,2,Changeup,3,0,3,0,0,5,5,0,Strategic,Standard,242.0,0.096,1.042,67.9,8.9,1.118,-1.042,88.0,3,3,0.827,0.827,27,28,28,29,2,1,6.0,1.0,,1.0,2.66,1.44,-1.44,45.0,20.212376229954504,-13.98946244009596,44.49467886692659,36.93076163435093,42.915389149821465,0,132.71888325947103,121.5964556488342,2.1837611004164574,135.28916892238493,265.5199442081336,143.94643770329216
FF,2025-09-24,93.1,-2.73,6.18,"Fernández, Yanquiel",686527,685299,double,hit_into_play,,,,,6.0,Dominic Canzone doubles (11) on a sharp line drive to right fielder Yanquiel Fernández.,R,L,R,SEA,COL,X,9,line_drive,0,2,2025,-1.18,1.36,0.37,2.53,,,,0,2,Bot,167.43,61.67,,,,,10.531524484358672,-135.09356934295448,-6.592321479966842,-16.620199372491445,26.97553424356094,-14.199476676845784,3.22,1.46,313.0,109.5,16.0,93.2,2303.0,6.3,776194,696100,682653,606115,691720,678662,687597,666160,692585,54.17,0.657,0.771,1.25,1.0,1,1,6.0,13,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,227.0,0.031,0.81,,,1.2,-0.81,109.5,3,3,0.83,0.83,27,27,28,28,1,0,6.0,1.0,,1.0,1.27,1.18,-1.18,43.2,,,,,,0,92.00731654109872,299.171612461654,2.8179257905600994,135.28916892238493,265.5199442081336,54.824752820240256
FF,2025-09-14,94.9,-0.85,6.36,"Fernández, Yanquiel",657656,672710,field_out,hit_into_play,,,,,3.0,Ramón Laureano lines out sharply to right fielder Yanquiel Fernández.,R,R,R,SD,COL,X,9,line_drive,3,2,2025,-0.9,1.45,0.45,3.0,,,,2,6,Bot,188.17,80.62,,,,,5.41404172879835,-137.84084111464628,-6.279644243711041,-12.705433900532276,34.86072685363517,-12.507300936182462,3.38,1.58,331.0,103.3,20.0,94.3,2444.0,6.4,776323,690924,688760,690022,571657,678662,666160,686668,692585,54.14,0.563,0.749,0.0,1.0,0,0,5.0,55,7,4-Seam Fastball,7,4,7,4,4,7,7,4,Standard,Standard,204.0,-0.003,-0.329,69.1,6.3,1.224,0.329,103.3,3,3,0.905,0.905,25,30,26,31,2,3,5.0,1.0,3.0,2.0,1.12,0.9,0.9,47.0,4.075629833603697,16.236889726153628,26.87835218360905,48.75831279331943,25.6082263618509,1,155.7711480816587,292.0553875985203,3.2780206547556396,135.28916892238493,265.5199442081336,33.5207581388808
CH,2025-09-14,87.8,-0.8,6.18,"Fernández, Yanquiel",701538,672710,field_out,hit_into_play,,,,,4.0,Jackson Merrill lines out sharply to right fielder Yanquiel Fernández.,R,L,R,SD,COL,X,9,line_drive,1,2,2025,-1.29,1.0,-0.56,2.47,,,,1,6,Bot,186.76,90.07,,,,,3.253260077319968,-127.75882384067395,-4.896059451968185,-14.755465999293936,28.88595282485124,-20.401054088319945,3.59,1.68,309.0,105.3,20.0,87.6,2057.0,6.4,776323,690924,688760,690022,571657,678662,666160,686668,692585,54.14,0.651,0.898,0.0,1.0,0,0,6.0,54,5,Changeup,7,4,7,4,4,7,7,4,Strategic,Standard,233.0,-0.006,-0.18,72.9,8.2,1.518,0.18,105.3,3,3,0.911,0.911,25,22,26,22,2,3,5.0,1.0,3.0,2.0,1.98,1.29,-1.29,48.8,18.918452271324707,-9.554964289401616,34.86946719604432,41.02665244534466,36.6352718914852,1,152.39102909874944,268.8084341128903,3.3393405792141375,135.28916892238493,265.5199442081336,17.41515969911299
FF,2025-09-14,94.8,-1.22,6.16,"Fernández, Yanquiel",578428,672710,field_out,hit_into_play,,,,,9.0,Jose Iglesias flies out to right fielder Yanquiel Fernández.,R,R,R,SD,COL,X,9,fly_ball,0,0,2025,-0.66,1.71,0.29,1.98,,,,1,5,Bot,161.67,95.85,,,,,5.465740455154116,-137.52843007212329,-8.941959348473944,-9.771566269298113,39.065807121339816,-8.626229626707708,3.24,1.42,272.0,89.7,53.0,94.0,2435.0,6.7,776323,690924,688760,690022,571657,678662,666160,686668,692585,53.83,0.009,0.008,0.0,1.0,0,0,3.0,43,1,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,204.0,-0.001,-0.255,71.1,7.4,0.009,0.255,89.7,6,6,0.979,0.979,25,35,26,35,1,2,5.0,5.0,3.0,3.0,0.9,0.66,0.66,46.9,9.951077884450044,-8.141674760731107,32.25846629826124,39.73093030303184,30.85189669903893,1,90.75358848097368,256.4133112336918,6.559695778364973,135.28916892238493,265.5199442081336,45.45710823825691
FF,2025-09-14,94.2,-0.82,6.27,"Fernández, Yanquiel",630105,672710,field_out,hit_into_play,,,,,8.0,Jake Cronenworth flies out to right fielder Yanquiel Fernández.,R,L,R,SD,COL,X,9,fly_ball,0,1,2025,-0.8,1.71,-0.16,2.1,,,,0,5,Bot,157.93,61.71,,,,,3.498396461753362,-136.71721118988984,-8.763543952027051,-10.80586883863386,36.80371047132837,-9.02452799327875,3.34,1.58,348.0,97.8,43.0,93.3,2260.0,6.4,776323,690924,688760,690022,571657,678662,666160,686668,692585,54.06,0.04,0.065,0.0,1.0,0,0,3.0,42,2,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,208.0,-0.002,-0.22,75.7,7.9,0.124,0.22,97.8,6,6,0.981,0.981,25,31,26,31,1,2,5.0,1.0,3.0,2.0,0.92,0.8,-0.8,47.5,20.09067658270544,-10.3617680691804,37.02012829221067,38.18742208115685,37.87025975524875,1,80.59388895416934,338.53895649281344,6.1115632215386135,135.28916892238493,265.5199442081336,91.23239449796168
