pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-24,84.6,-0.07,7.25,"Lowe, Josh",663624,664126,field_out,hit_into_play,,,,,8.0,Ryan Mountcastle flies out to right fielder Josh Lowe.,R,R,R,BAL,TB,X,9,fly_ball,0,0,2025,0.55,-0.37,-0.1,1.95,,,,2,9,Bot,197.97,107.19,,,,,-1.1751490862221272,-123.22436093071418,-5.263452552751236,5.806220069845281,25.486310272124413,-35.03240100320514,3.58,1.74,288.0,94.1,44.0,84.3,2427.0,6.2,776203,676439,676044,680700,691406,656484,663968,802415,666139,54.35,0.009,0.015,0.0,1.0,0,0,3.0,72,1,Slider,2,6,2,6,6,2,2,6,Standard,Standard,48.0,-0.001,-0.261,73.0,7.7,0.027,0.261,94.1,-4,-4,0.001,0.001,31,28,32,28,1,3,3.0,3.0,3.0,1.0,3.56,-0.55,-0.55,61.2,7.670089256067692,1.8073473138040328,42.88748101887339,38.36654600926322,27.529713366610707,1,179.43822755097278,225.26855637963615,5.990731077417981,141.31094039855313,265.767225450537,55.622227770176615
SL,2025-09-24,86.2,1.1,5.25,"Lowe, Josh",676059,664076,field_out,hit_into_play,,,,,7.0,Jordan Westburg flies out to right fielder Josh Lowe.,R,R,L,BAL,TB,X,9,fly_ball,1,0,2025,-0.4,-0.01,-0.48,1.99,,,,1,6,Bot,150.83,115.36,,,,,-2.922199471357424,-125.62667935958966,-1.554826893802367,-3.668163276282244,24.104210603369506,-32.19544013586215,3.5,1.6,219.0,91.7,58.0,85.9,2663.0,5.9,776203,676439,676044,680700,691406,656484,663968,802415,666139,54.62,0.011,0.014,0.0,1.0,0,0,3.0,47,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,263.0,-0.011,-0.294,73.6,7.3,0.021,0.294,91.7,-4,-4,0.07,0.07,31,26,31,26,1,2,3.0,1.0,3.0,1.0,3.06,-0.4,0.4,31.5,14.909418825451102,-14.364299549348358,33.88756828455222,35.08332973973008,37.277578670647245,1,64.1722810989433,209.38700613590663,7.116204904748697,141.31094039855313,265.767225450537,95.54633372614097
FF,2025-09-24,96.6,-1.57,5.89,"Lowe, Josh",676059,669358,field_out,hit_into_play,,,,,5.0,Jordan Westburg flies out to right fielder Josh Lowe in foul territory.,R,R,R,BAL,TB,X,9,fly_ball,0,0,2025,-0.95,1.58,-0.11,2.34,,,,1,1,Bot,220.49,115.77,,,,,6.049412849041906,-140.35421614274458,-7.457489334245209,-13.94601287302425,33.08498755067217,-9.73561602861113,3.5,1.6,310.0,95.0,41.0,96.4,2450.0,6.4,776203,676439,676044,680700,691406,656484,663968,802415,666139,54.14,0.023,0.035,0.0,1.0,0,0,3.0,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,218.0,-0.017,-0.255,72.6,6.6,0.072,0.255,95.0,-1,-1,0.419,0.419,26,26,26,26,1,0,6.0,1.0,,1.0,0.88,0.95,0.95,39.9,1.5513751771198123,5.84942617339778,30.697371086816165,38.75370559879802,24.55975392405752,1,234.13436721510462,203.1775038944581,5.714914750322014,141.31094039855313,265.767225450537,111.95383785487293
CH,2025-09-23,88.4,-1.3,5.97,"Lowe, Josh",687637,686752,field_out,hit_into_play,,,,,7.0,Dylan Beavers flies out to right fielder Josh Lowe.,R,L,R,BAL,TB,X,9,fly_ball,1,1,2025,-1.39,0.72,-0.41,2.21,,,,2,1,Bot,181.71,129.47,,,,,5.10473651619626,-128.5367026299208,-4.585426442768041,-16.49095276487389,27.119391024431245,-23.417735928340445,3.45,1.7,222.0,77.3,51.0,88.8,2528.0,6.6,776223,676439,676044,664040,691406,700246,663968,802415,666139,53.86,0.071,0.085,0.0,1.0,0,0,3.0,8,3,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,253.0,-0.007,-0.245,68.6,8.6,0.122,0.245,88.0,2,2,0.713,0.713,27,23,28,24,1,0,7.0,2.0,,1.0,2.2,1.39,-1.39,37.9,22.99366802182612,-20.42581238481405,34.11574014429503,38.61567981416769,44.83271473849234,1,140.57742947418052,171.81963311109646,5.510786043869796,141.31094039855313,265.767225450537,93.95045579801028
FF,2025-09-20,94.5,-1.04,5.72,"Lowe, Josh",665966,605288,field_out,hit_into_play,,,,,4.0,Carlos Narváez flies out to right fielder Josh Lowe.,R,R,R,TB,BOS,X,9,fly_ball,1,1,2025,-0.72,1.24,-0.51,2.37,,,,2,6,Top,166.71,92.28,,,,,2.98739981373392,-137.5297632087271,-5.824240856313307,-9.762279802085509,30.441426469464965,-15.320989742817735,3.46,1.58,284.0,99.9,43.0,95.1,2305.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.87,0.06,0.118,0.0,1.0,0,0,3.0,45,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,226.0,0.008,-0.245,74.3,7.4,0.229,0.245,99.9,-2,2,0.24,0.76,32,26,32,27,3,2,6.0,1.0,6.0,3.0,1.31,0.72,0.72,40.0,13.438962987500547,-1.988237839904812,35.886692581803686,32.22423955273479,36.21883726944674,1,103.09014713375248,264.6288373627131,6.241502654517492,141.31094039855313,265.767225450537,38.23774267957158
ST,2025-09-20,80.8,-0.95,5.73,"Lowe, Josh",663853,669947,sac_fly,hit_into_play,,,,,3.0,Romy Gonzalez out on a sacrifice fly to right fielder Josh Lowe. Alex Bregman scores. David Hamilton to 3rd.,R,R,R,TB,BOS,X,9,fly_ball,1,2,2025,0.96,0.17,0.51,3.38,608324.0,666152.0,,1,9,Top,182.73,116.72,,,,,1.4388751086732074,-117.83965972401232,0.9661299262993316,8.8494122647941,19.2891846991776,-30.90856274755065,3.65,1.77,227.0,90.9,49.0,81.9,2270.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.92,0.003,0.004,0.0,1.0,0,0,3.0,74,5,Sweeper,3,5,5,3,6,3,6,3,Strategic,Standard,63.0,-0.011,-0.065,70.8,6.7,0.006,0.065,90.9,-2,2,0.043,0.957,31,28,31,29,2,4,,1.0,5.0,1.0,3.27,-0.96,-0.96,40.7,7.874422511823091,2.757226026259562,18.684919541743582,42.05313381781389,22.023379761299463,1,130.51963711459192,185.72459268356263,6.28428312657213,141.31094039855313,265.767225450537,80.76679569498317
FF,2025-09-20,95.3,-0.88,5.85,"Lowe, Josh",596115,669947,single,hit_into_play,,,,,12.0,Trevor Story singles on a line drive to right fielder Josh Lowe. Ceddanne Rafaela scores.,R,R,R,TB,BOS,X,9,line_drive,1,2,2025,-0.51,1.17,0.88,3.2,,678882.0,,1,9,Top,159.74,100.75,,,,,5.805264555840707,-138.7058359494469,-3.9935285698618688,-7.897906386723756,29.966345542064666,-16.348454594601385,3.44,1.58,225.0,91.9,14.0,96.0,2108.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.88,0.957,0.917,0.9,1.0,1,0,4.0,71,4,4-Seam Fastball,3,3,3,3,4,3,4,3,Standard,Standard,207.0,-0.281,0.614,76.5,7.1,1.144,-0.614,91.9,0,0,0.438,0.562,31,32,31,33,2,4,,1.0,5.0,1.0,1.33,0.51,0.51,42.4,4.615103513909114,6.603290261073635,18.19297200620354,48.35692573682242,26.634104425716576,0,74.69324279387827,212.24024001337435,2.115136094471685,141.31094039855313,265.767225450537,85.45791832321991
SL,2025-09-20,87.7,-0.88,5.89,"Lowe, Josh",681987,669947,field_out,hit_into_play,,,,,9.0,Nate Eaton flies out to right fielder Josh Lowe.,R,R,R,TB,BOS,X,9,fly_ball,0,1,2025,0.58,0.38,0.65,2.13,,,663853.0,1,8,Top,171.18,101.97,,,,,2.513241574951792,-127.80712348307392,-3.819198398436078,5.9221267264077975,23.907299149793275,-27.50807254177949,3.42,1.64,266.0,84.9,34.0,88.7,2383.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.85,0.017,0.026,0.0,1.0,0,0,3.0,63,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,176.0,0.057,-0.215,74.3,7.5,0.042,0.215,88.0,0,0,0.497,0.503,31,28,31,29,1,3,,1.0,5.0,5.0,2.56,-0.58,-0.58,41.6,3.624370705625244,-4.52760942665089,32.40914552397008,44.51738947780673,35.224576829399226,1,114.16473408456386,240.2548927522618,4.3710471028708175,141.31094039855313,265.767225450537,37.253129223585404
SL,2025-09-20,89.9,-1.3,5.77,"Lowe, Josh",807799,605288,single,hit_into_play,,,,,6.0,Masataka Yoshida singles on a line drive to right fielder Josh Lowe.,R,L,R,TB,BOS,X,9,line_drive,1,0,2025,0.07,0.58,0.5,2.23,,,,0,2,Top,177.15,119.25,,,,,4.365068398526115,-130.81372075571284,-4.041384241726576,-0.1544310846119304,28.24139747215191,-24.88026361545496,3.22,1.38,147.0,107.1,7.0,90.4,2450.0,6.6,776247,663743,650490,664040,691406,700246,663968,802415,666139,53.87,0.654,0.61,0.9,1.0,1,0,4.0,8,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,204.0,-0.038,0.397,74.6,7.3,0.742,-0.397,107.1,0,0,0.5,0.5,32,31,32,32,1,0,6.0,1.0,6.0,1.0,2.25,-0.07,0.07,35.2,10.706867784460911,-4.8878055627538615,35.27531622717783,27.7315348256215,33.57903499945469,0,80.51441727976281,122.98954675134074,1.330178013053893,141.31094039855313,265.767225450537,155.18273988451332
SI,2025-09-19,96.5,-1.79,5.6,"Lowe, Josh",678882,677961,single,hit_into_play,,,,,4.0,Ceddanne Rafaela singles on a line drive to right fielder Josh Lowe. Nate Eaton scores. Nathaniel Lowe to 2nd.,R,R,R,TB,BOS,X,9,line_drive,1,0,2025,-1.29,0.49,-0.64,2.71,,681987.0,663993.0,1,8,Top,166.81,109.3,,,,,5.995345040588747,-140.4690237996638,-3.291229762528108,-18.4592527159146,29.55456960588567,-25.11195668239939,3.43,1.6,213.0,89.8,14.0,96.9,1908.0,6.4,776261,663743,676044,680700,656484,700246,663968,677592,666139,54.14,0.977,0.928,0.9,1.0,1,0,4.0,64,2,Sinker,3,5,5,3,6,3,6,3,Standard,Standard,238.0,-0.056,0.447,68.5,6.5,1.146,-0.447,89.8,-2,2,0.112,0.888,25,24,26,25,1,3,,1.0,,1.0,1.94,1.29,1.29,26.9,0.9701712564287266,14.934028253314269,35.440314812282764,27.48616333961851,24.1264514580278,0,89.84400527461932,193.1244539570641,2.0707095908744413,141.31094039855313,265.767225450537,89.02706139879116
