pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-06-08,91.8,-2.17,6.37,"Waters, Drew",805367,670950,single,hit_into_play,,,,,3.0,Chase Meidroth singles on a line drive to right fielder Drew Waters.,R,R,R,CWS,KC,X,9,line_drive,3,2,2025,-0.27,1.64,0.44,2.67,,643565.0,,0,9,Bot,162.35,101.0,,,,,7.215994450579647,-133.3504377130009,-7.064248290459439,-4.834475739554715,29.92332042010751,-11.200087847996336,3.1,1.43,262.0,92.2,18.0,92.0,2262.0,6.6,777590,521692,686469,663697,672580,677951,679845,664728,671221,53.92,0.62,0.567,0.9,1.0,1,0,4.0,70,6,4-Seam Fastball,2,7,2,7,7,2,2,7,Standard,Standard,198.0,0.019,0.478,70.2,6.3,0.758,-0.478,92.2,-5,-5,0.018,0.018,32,23,32,24,1,3,1.0,1.0,2.0,2.0,1.08,0.27,0.27,55.0,2.516189773038423,15.75269540170532,24.48331555796278,41.30258706240903,26.14188296434204,0,92.9953158747,244.9405463073943,2.66749479913613,128.47931142629173,252.1548463453081,36.2099442880326
FC,2025-06-08,89.7,-2.63,4.66,"Waters, Drew",668942,670167,field_out,hit_into_play,,,,,12.0,Josh Rojas flies out to right fielder Drew Waters.,R,L,R,CWS,KC,X,9,fly_ball,2,1,2025,0.23,0.5,0.86,2.83,,,,1,8,Bot,185.54,111.46,,,,,8.148077447020741,-130.39992526008186,0.3907554943370284,1.037854845092317,26.36660710342316,-26.70580008557353,3.55,1.65,263.0,75.3,39.0,90.0,2533.0,6.5,777590,521692,686469,663697,672580,677951,679845,664728,671221,54.04,0.16,0.157,0.0,1.0,0,0,3.0,60,4,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,211.0,-0.028,-0.299,67.9,6.9,0.21,0.299,88.0,-2,-2,0.115,0.115,31,31,31,31,1,2,3.0,1.0,4.0,2.0,2.33,-0.23,0.23,14.4,14.016399857693733,-2.451542399209286,29.31638236576944,29.99138896244341,27.4233135323978,1,149.73719104047072,216.21233456791862,4.363133168256805,128.47931142629173,252.1548463453081,41.75837159850356
CH,2025-06-08,86.2,-2.02,6.04,"Waters, Drew",700337,608032,single,hit_into_play,,,,,6.0,Edgar Quero singles on a sharp line drive to right fielder Drew Waters. Chase Meidroth scores. Andrew Benintendi to 3rd. Miguel Vargas to 2nd.,R,L,R,CWS,KC,X,9,line_drive,0,1,2025,-0.74,0.86,0.3,2.27,805367.0,643217.0,678246.0,0,9,Bot,184.25,107.72,,,,,7.029239492565812,-125.31424371832404,-4.446332860339785,-9.255227693606264,26.080902177842155,-22.416180776759177,3.32,1.53,196.0,104.4,12.0,86.2,1595.0,6.4,777590,521692,686469,663697,672580,677951,679845,664728,671221,54.1,0.931,0.938,0.9,1.0,1,0,4.0,73,2,Changeup,3,7,3,7,7,4,4,7,Standard,Standard,229.0,0.138,0.474,69.5,7.3,1.248,-0.474,104.4,-4,-4,0.176,0.176,32,22,33,22,1,1,3.0,1.0,5.0,2.0,2.22,0.74,-0.74,40.2,18.738634224941705,-5.312926462219552,33.48978838479097,34.2282904842383,35.90012599740503,0,106.78262437916715,164.3577534851876,2.069084045201233,128.47931142629173,252.1548463453081,90.43824270467381
FF,2025-06-03,94.0,-1.45,5.92,"Waters, Drew",663457,547179,field_out,hit_into_play,,,,,12.0,Lars Nootbaar flies out to right fielder Drew Waters.,R,L,R,STL,KC,X,9,fly_ball,1,2,2025,-0.7,1.09,0.11,3.55,,,,0,3,Bot,169.1,75.58,,,,,5.55739320194806,-136.8960871638334,-2.8689403949184378,-10.038498184169676,28.95638530176637,-17.98863340951682,3.42,1.61,324.0,88.0,27.0,93.8,2270.0,6.1,777660,521692,686469,663697,672580,677951,679845,664728,671221,54.44,0.046,0.057,0.0,1.0,0,0,3.0,21,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,222.0,-0.025,-0.19,79.4,6.3,0.102,0.19,88.0,0,0,0.554,0.554,33,27,33,28,2,1,8.0,2.0,5.0,2.0,1.47,0.7,-0.7,43.2,13.947102209702116,3.476699121044727,19.042485777699167,33.08600717791286,31.703035777038924,1,108.66876931342516,305.2328595939591,3.692883312879164,128.47931142629173,252.1548463453081,56.65450616879149
CH,2025-06-03,85.5,-1.49,5.88,"Waters, Drew",680977,547179,double,hit_into_play,,,,,4.0,Brendan Donovan doubles (19) on a line drive to right fielder Drew Waters.,R,L,R,STL,KC,X,9,line_drive,3,2,2025,-1.04,0.71,-0.46,2.44,,,,2,1,Bot,212.05,116.8,,,,,4.505053113704341,-124.46264901809836,-3.26964127045041,-11.732026307950507,23.51552304425566,-24.36741012873089,3.36,1.57,221.0,87.8,16.0,85.2,2009.0,5.9,777660,521692,686469,663697,672580,677951,679845,664728,671221,54.59,0.971,0.893,1.25,1.0,1,1,4.0,8,6,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,235.0,0.022,0.513,72.9,7.7,1.082,-0.513,88.0,-2,-2,0.304,0.304,33,28,33,28,1,0,8.0,2.0,5.0,2.0,2.39,1.04,-1.04,43.7,18.92326171256546,-21.59532092658582,25.60028180387476,41.53726010700474,37.16232101665025,0,160.99165421326367,151.4024018094724,2.2879324080281953,128.47931142629173,252.1548463453081,105.86834991367448
FF,2025-06-03,94.4,-2.72,4.71,"Waters, Drew",669357,670167,single,hit_into_play,,,,,12.0,"Nolan Gorman singles on a fly ball to second baseman Jonathan India, deflected by right fielder Drew Waters. Alec Burleson to 3rd.",R,L,R,STL,KC,X,9,fly_ball,2,2,2025,-0.8,0.96,0.83,3.02,,,676475.0,2,7,Bot,160.58,122.91,,,,,11.12190927326206,-137.073435131422,-0.8670527190527944,-12.491524525505788,28.33489314201354,-19.979117580125752,3.43,1.56,211.0,64.8,42.0,95.2,2198.0,6.7,777660,521692,686469,663697,672580,677951,679845,664728,671221,53.76,0.4,0.383,0.9,1.0,1,0,3.0,69,6,4-Seam Fastball,7,10,7,10,10,7,7,10,Infield shade,Standard,241.0,0.029,0.401,73.6,6.9,0.462,-0.401,88.0,-3,-3,0.089,0.089,31,25,31,25,1,3,3.0,2.0,2.0,2.0,1.59,0.8,-0.8,18.3,14.1284398335466,4.156334414383681,37.90872816107096,26.56239848002869,31.21774582952735,0,89.21216432154792,191.2124204571061,3.999764836546968,128.47931142629173,252.1548463453081,72.49750419762451
FC,2025-05-23,88.7,1.39,6.36,"Waters, Drew",650489,702070,single,hit_into_play,,,,,2.0,Willi Castro singles on a fly ball to right fielder Drew Waters. Harrison Bader to 2nd.,R,R,L,MIN,KC,X,9,fly_ball,1,1,2025,-0.23,0.71,-0.26,3.05,,,664056.0,2,5,Bot,174.52,132.25,,,,,-3.551978032302116,-129.24318978988498,-3.554427020697502,-1.8464086909231463,26.35901776095872,-23.7231395978906,3.61,1.68,220.0,72.5,24.0,89.0,2509.0,6.4,777799,666023,686469,663697,672580,677951,686681,664728,671221,54.14,0.991,0.9,0.9,1.0,1,0,4.0,41,3,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,187.0,0.027,0.361,76.0,6.5,1.049,-0.361,88.0,0,0,0.531,0.531,25,28,26,28,2,1,6.0,2.0,5.0,1.0,2.18,-0.23,0.23,56.5,-6.284002893690997,12.209568859079576,27.013425436434616,34.24588984138113,21.96569975934875,0,131.28873617484246,176.53120900739512,2.7561471401003135,128.47931142629173,252.1548463453081,75.67580453245249
CH,2025-05-23,80.4,1.71,6.45,"Waters, Drew",621043,702070,field_out,hit_into_play,,,,,6.0,Carlos Correa flies out to right fielder Drew Waters.,R,R,L,MIN,KC,X,9,fly_ball,1,0,2025,0.99,0.87,0.69,2.93,,,,1,4,Bot,187.38,67.06,,,,,-4.141631039115209,-117.07853781671332,-2.78228645753484,9.917327448357703,21.824850326503185,-23.80714426572758,3.67,1.78,359.0,99.9,34.0,80.3,1459.0,6.1,777799,666023,686469,663697,672580,677951,686681,664728,671221,54.36,0.409,0.81,0.0,1.0,0,0,5.0,32,2,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,141.0,-0.019,-0.294,67.0,7.0,1.564,0.294,99.9,0,0,0.532,0.532,25,30,26,31,2,1,6.0,8.0,5.0,1.0,2.64,0.99,-0.99,47.9,14.359070143027669,11.294581114212049,23.76043885908358,45.18012213680491,26.573982808318128,1,153.2947017024455,324.62552954128273,5.1294709921429416,128.47931142629173,252.1548463453081,76.60158952299324
FF,2025-05-21,95.9,-0.98,6.19,"Waters, Drew",808982,664199,field_out,hit_into_play,,,,,12.0,Jung Hoo Lee lines out to right fielder Drew Waters.,R,L,R,SF,KC,X,9,line_drive,3,2,2025,-0.46,1.36,0.66,3.47,,,,1,7,Bot,197.71,104.05,,,,,5.351133482162743,-139.5822171750253,-4.701074761441597,-7.15869423188728,29.877509140017946,-13.478658467455528,3.25,1.41,294.0,83.0,27.0,95.8,2277.0,6.1,777819,666023,521692,686681,672580,677951,592192,664728,671221,54.37,0.12,0.132,0.0,1.0,0,0,3.0,66,7,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shade,Standard,208.0,-0.004,-0.332,62.4,6.8,0.197,0.332,88.0,-6,-6,0.012,0.012,32,26,32,27,1,3,10.0,1.0,4.0,2.0,1.1,0.46,-0.46,45.7,10.773335462131769,-11.937963354594952,28.23877124027819,21.01237584583748,33.64921569913684,1,178.96409740894268,233.25490742662302,3.4888823925391392,128.47931142629173,252.1548463453081,53.906597989894486
FF,2025-05-21,98.3,-1.69,6.11,"Waters, Drew",527038,668674,field_out,hit_into_play,,,,,3.0,Wilmer Flores lines out to right fielder Drew Waters.,R,R,R,SF,KC,X,9,line_drive,0,2,2025,-0.76,1.01,0.37,2.89,,,808982.0,1,9,Bot,173.27,115.09,,,,,7.380748304709994,-142.92131140609692,-5.631958395093139,-12.087794080572476,32.81143398431494,-17.2447027925792,3.23,1.63,241.0,94.2,14.0,98.8,2073.0,6.6,777819,666023,521692,686681,672580,677951,592192,664728,671221,53.91,0.971,0.939,0.0,1.0,0,0,4.0,84,3,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,223.0,-0.012,-0.168,65.0,6.2,1.187,0.168,94.2,-4,-4,0.016,0.016,30,33,30,34,1,4,3.0,1.0,2.0,2.0,1.35,0.76,0.76,40.4,0.7097294275937314,16.124743479373144,24.72552088231377,39.68163071694251,20.531434301454457,1,120.17211798052703,208.9010819983331,2.163879404771527,128.47931142629173,252.1548463453081,44.04426856163015
