pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-08-27,91.5,-1.81,5.59,"Lockridge, Brandon",656976,607200,single,hit_into_play,,,,,8.0,Pavin Smith singles on a sharp line drive to right fielder Brandon Lockridge.,R,L,R,MIL,AZ,X,9,line_drive,0,1,2025,-0.61,0.73,0.0,2.03,,,,0,7,Top,188.65,96.31,,,,,5.913905717232357,-133.05589353918174,-4.683179156058224,-8.53040988633997,29.50171702658769,-22.711667882439528,3.5,1.59,215.0,105.9,12.0,92.2,1981.0,6.8,776572,661388,683734,668930,702332,655316,592885,663368,663604,53.7,0.914,0.915,0.9,1.0,1,0,4.0,46,2,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,217.0,-0.037,0.478,73.9,7.9,1.206,-0.478,105.9,-1,1,0.3,0.7,32,29,32,29,2,2,5.0,1.0,10.0,,2.01,0.61,-0.61,31.2,16.131994751904532,-6.436057060347698,33.26809206048944,39.625963161314594,32.15761951941665,0,113.31118616318184,182.71719976590256,2.096345236244289,140.37199727298136,264.00133026481916,85.6702828808517
SI,2025-08-27,91.5,-1.81,5.59,"Lockridge, Brandon",656976,607200,single,hit_into_play,,,,,8.0,Pavin Smith singles on a sharp line drive to right fielder Brandon Lockridge.,R,L,R,MIL,AZ,X,9,line_drive,0,1,2025,-0.61,0.73,0.0,2.03,,,,0,7,Top,188.65,96.31,,,,,5.913905717232357,-133.05589353918174,-4.683179156058224,-8.53040988633997,29.50171702658769,-22.711667882439528,3.5,1.59,215.0,105.9,12.0,92.2,1981.0,6.8,776572,661388,683734,668930,702332,655316,592885,663368,663604,53.7,0.914,0.915,0.9,1.0,1,0,4.0,46,2,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,217.0,-0.037,0.478,73.9,7.9,1.206,-0.478,105.9,-1,1,0.3,0.7,32,29,32,29,2,2,5.0,1.0,10.0,,2.01,0.61,-0.61,31.2,16.131994751904532,-6.436057060347698,33.26809206048944,39.625963161314594,32.15761951941665,0,113.31118616318184,182.71719976590256,2.096345236244289,134.83517842264538,264.62893768394525,84.69247340548958
SI,2025-08-27,93.7,-1.41,5.58,"Lockridge, Brandon",666971,607200,field_out,hit_into_play,,,,,5.0,Lourdes Gurriel Jr. lines out to right fielder Brandon Lockridge.,R,R,R,MIL,AZ,X,9,line_drive,0,0,2025,-1.0,0.75,0.26,2.39,,,,2,6,Top,165.63,95.51,,,,,6.572191580829944,-136.28825901764114,-4.14520778934269,-13.968937807094711,31.669753389240224,-22.073049658046607,3.7,1.76,277.0,88.8,20.0,94.1,2054.0,6.7,776572,661388,683734,668930,702332,655316,592885,663368,663604,53.85,0.503,0.453,0.0,1.0,0,0,4.0,41,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,211.0,0.012,-0.261,70.9,7.1,0.585,0.261,88.8,-1,1,0.375,0.625,32,31,32,32,2,2,5.0,1.0,10.0,1.0,1.86,1.0,1.0,33.7,5.80895456691522,9.97044537947513,35.814683496269616,39.37249003214659,24.82630238130625,1,100.93767306353614,257.9546203434214,2.8347727577490303,140.37199727298136,264.00133026481916,39.8952206000815
SI,2025-08-27,93.7,-1.41,5.58,"Lockridge, Brandon",666971,607200,field_out,hit_into_play,,,,,5.0,Lourdes Gurriel Jr. lines out to right fielder Brandon Lockridge.,R,R,R,MIL,AZ,X,9,line_drive,0,0,2025,-1.0,0.75,0.26,2.39,,,,2,6,Top,165.63,95.51,,,,,6.572191580829944,-136.28825901764114,-4.14520778934269,-13.968937807094711,31.669753389240224,-22.073049658046607,3.7,1.76,277.0,88.8,20.0,94.1,2054.0,6.7,776572,661388,683734,668930,702332,655316,592885,663368,663604,53.85,0.503,0.453,0.0,1.0,0,0,4.0,41,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,211.0,0.012,-0.261,70.9,7.1,0.585,0.261,88.8,-1,1,0.375,0.625,32,31,32,32,2,2,5.0,1.0,10.0,1.0,1.86,1.0,1.0,33.7,5.80895456691522,9.97044537947513,35.814683496269616,39.37249003214659,24.82630238130625,1,100.93767306353614,257.9546203434214,2.8347727577490303,134.83517842264538,264.62893768394525,34.54833399069855
FC,2025-08-27,89.6,-1.25,5.8,"Lockridge, Brandon",666971,607200,field_out,hit_into_play,,,,,6.0,Lourdes Gurriel Jr. flies out to right fielder Brandon Lockridge.,R,R,R,MIL,AZ,X,9,fly_ball,0,0,2025,0.36,0.5,0.43,3.06,,,,0,5,Top,186.39,122.37,,,,,3.404268153932565,-130.59686316285917,-1.8895596334831248,3.5230097955701845,25.84240888898375,-26.29269361705929,3.7,1.76,243.0,89.7,52.0,90.7,2011.0,6.8,776572,661388,683734,668930,702332,655316,592885,663368,663604,53.74,0.011,0.014,0.0,1.0,0,0,3.0,28,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,175.0,0.032,-0.259,70.8,7.3,0.019,0.259,89.7,1,-1,0.644,0.356,32,31,32,32,1,1,5.0,1.0,10.0,1.0,2.32,-0.36,-0.36,38.7,13.330133335212771,-1.0009017321089917,29.86284864683836,40.027937512876825,27.11822787834276,1,152.1810790774023,189.4463490565005,6.47318611547022,140.37199727298136,264.00133026481916,75.4844330709071
FC,2025-08-27,89.6,-1.25,5.8,"Lockridge, Brandon",666971,607200,field_out,hit_into_play,,,,,6.0,Lourdes Gurriel Jr. flies out to right fielder Brandon Lockridge.,R,R,R,MIL,AZ,X,9,fly_ball,0,0,2025,0.36,0.5,0.43,3.06,,,,0,5,Top,186.39,122.37,,,,,3.404268153932565,-130.59686316285917,-1.8895596334831248,3.5230097955701845,25.84240888898375,-26.29269361705929,3.7,1.76,243.0,89.7,52.0,90.7,2011.0,6.8,776572,661388,683734,668930,702332,655316,592885,663368,663604,53.74,0.011,0.014,0.0,1.0,0,0,3.0,28,1,Cutter,1,0,0,1,0,1,0,1,Strategic,Standard,175.0,0.032,-0.259,70.8,7.3,0.019,0.259,89.7,1,-1,0.644,0.356,32,31,32,32,1,1,5.0,1.0,10.0,1.0,2.32,-0.36,-0.36,38.7,13.330133335212771,-1.0009017321089917,29.86284864683836,40.027937512876825,27.11822787834276,1,152.1810790774023,189.4463490565005,6.47318611547022,134.83517842264538,264.62893768394525,77.15764318749167
FF,2025-08-17,89.5,2.35,5.72,"Lockridge, Brandon",624431,500779,sac_fly,hit_into_play,,,,,2.0,Jose Trevino out on a sacrifice fly to right fielder Brandon Lockridge. Austin Hays scores. Noelvi Marte to 2nd.,R,R,L,CIN,MIL,X,9,fly_ball,1,0,2025,0.46,1.32,0.13,3.14,669720.0,,682622.0,0,7,Bot,185.04,65.19,,,,,-6.471861877833035,-130.0887734540449,-3.115790869338911,6.665889756335926,28.764966124209906,-16.755719333995515,3.19,1.45,361.0,93.0,35.0,89.4,2155.0,6.4,776709,643376,683734,655316,702332,687401,592885,663368,663604,54.09,0.069,0.119,0.0,1.0,0,0,3.0,49,2,4-Seam Fastball,0,0,0,0,0,1,1,0,Strategic,Standard,148.0,0.022,-0.286,66.5,6.5,0.226,0.286,93.0,0,0,0.79,0.79,36,32,36,33,3,2,6.0,1.0,5.0,1.0,1.54,0.46,-0.46,34.7,9.999139261905531,14.956464187850404,22.79761359654344,38.71371414289922,20.47133504085256,1,147.5938317708842,329.449633211494,4.901342890075572,140.37199727298136,264.00133026481916,65.84554086735736
FF,2025-08-17,89.5,2.35,5.72,"Lockridge, Brandon",624431,500779,sac_fly,hit_into_play,,,,,2.0,Jose Trevino out on a sacrifice fly to right fielder Brandon Lockridge. Austin Hays scores. Noelvi Marte to 2nd.,R,R,L,CIN,MIL,X,9,fly_ball,1,0,2025,0.46,1.32,0.13,3.14,669720.0,,682622.0,0,7,Bot,185.04,65.19,,,,,-6.471861877833035,-130.0887734540449,-3.115790869338911,6.665889756335926,28.764966124209906,-16.755719333995515,3.19,1.45,361.0,93.0,35.0,89.4,2155.0,6.4,776709,643376,683734,655316,702332,687401,592885,663368,663604,54.09,0.069,0.119,0.0,1.0,0,0,3.0,49,2,4-Seam Fastball,0,0,0,0,0,1,1,0,Strategic,Standard,148.0,0.022,-0.286,66.5,6.5,0.226,0.286,93.0,0,0,0.79,0.79,36,32,36,33,3,2,6.0,1.0,5.0,1.0,1.54,0.46,-0.46,34.7,9.999139261905531,14.956464187850404,22.79761359654344,38.71371414289922,20.47133504085256,1,147.5938317708842,329.449633211494,4.901342890075572,134.83517842264538,264.62893768394525,66.06440648288385
CU,2025-08-17,77.0,2.32,5.83,"Lockridge, Brandon",682622,500779,single,hit_into_play,,,,,14.0,Noelvi Marte singles on a sharp line drive to right fielder Brandon Lockridge. Austin Hays to 3rd.,R,R,L,CIN,MIL,X,9,line_drive,0,0,2025,-0.38,-0.48,1.04,2.54,,669720.0,,0,7,Bot,173.79,100.18,,,,,-2.033202903353558,-112.20943886147904,0.7655647895886173,-2.896284603734784,17.84971593219361,-36.57044885712599,3.42,1.67,191.0,104.7,9.0,77.6,2134.0,6.4,776709,643376,683734,655316,702332,687401,592885,663368,663604,54.1,0.734,0.705,0.9,1.0,1,0,4.0,48,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,296.0,0.094,0.526,72.0,6.9,0.894,-0.526,104.7,0,0,0.696,0.696,36,23,36,24,3,2,6.0,1.0,5.0,1.0,4.27,-0.38,0.38,44.3,-0.1391796799624295,17.59890169301402,30.82506807108458,48.83240831199447,24.34845462159777,0,84.47343846439891,171.3045188954495,1.6091510853434898,140.37199727298136,264.00133026481916,108.24669840196076
CU,2025-08-17,77.0,2.32,5.83,"Lockridge, Brandon",682622,500779,single,hit_into_play,,,,,14.0,Noelvi Marte singles on a sharp line drive to right fielder Brandon Lockridge. Austin Hays to 3rd.,R,R,L,CIN,MIL,X,9,line_drive,0,0,2025,-0.38,-0.48,1.04,2.54,,669720.0,,0,7,Bot,173.79,100.18,,,,,-2.033202903353558,-112.20943886147904,0.7655647895886173,-2.896284603734784,17.84971593219361,-36.57044885712599,3.42,1.67,191.0,104.7,9.0,77.6,2134.0,6.4,776709,643376,683734,655316,702332,687401,592885,663368,663604,54.1,0.734,0.705,0.9,1.0,1,0,4.0,48,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,296.0,0.094,0.526,72.0,6.9,0.894,-0.526,104.7,0,0,0.696,0.696,36,23,36,24,3,2,6.0,1.0,5.0,1.0,4.27,-0.38,0.38,44.3,-0.1391796799624295,17.59890169301402,30.82506807108458,48.83240831199447,24.34845462159777,0,84.47343846439891,171.3045188954495,1.6091510853434898,134.83517842264538,264.62893768394525,106.04598999411803
