pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-06-29,94.0,-2.33,6.08,"Hilliard, Sam",687401,608566,field_out,hit_into_play,,,,,6.0,Joey Ortiz flies out to right fielder Sam Hilliard.,R,R,R,MIL,COL,X,9,fly_ball,0,0,2025,-0.76,1.26,0.47,2.39,,,,0,6,Bot,213.72,95.8,,,,,8.821992262603935,-136.59816570191387,-6.603497465136264,-11.41175335136991,28.47087597351357,-15.034745731549751,3.41,1.54,334.0,93.6,32.0,93.0,2091.0,5.7,777301,690924,669911,642731,641857,606115,687597,686668,656541,54.82,0.189,0.341,0.0,1.0,0,0,3.0,42,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,-0.033,-0.259,75.1,7.6,0.624,0.259,93.6,0,0,0.574,0.574,30,26,30,27,2,1,5.0,1.0,6.0,3.0,1.31,0.76,0.76,46.7,-1.5190386330126648,8.466525320500722,27.770187120757274,42.34750498047832,22.47042041840298,1,218.03054197508703,253.0191351776577,4.5629875419001715,136.19714992186402,267.3019572565104,83.07047045414312
FF,2025-06-29,100.3,-1.93,5.49,"Hilliard, Sam",661388,680767,field_out,hit_into_play,,,,,1.0,William Contreras flies out to right fielder Sam Hilliard.,R,R,R,MIL,COL,X,9,fly_ball,0,0,2025,-0.51,1.38,-0.74,3.09,686217.0,,592885.0,1,10,Bot,147.95,124.41,,,,,4.540011674756729,-145.91263946602604,-4.566985147297523,-8.417542129520601,36.495732049562655,-11.588442252250609,3.6,1.69,198.0,88.0,59.0,101.0,2307.0,6.9,777301,690924,669911,642731,641857,606115,687597,686668,656541,53.65,0.023,0.024,0.0,1.0,0,0,3.0,81,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Strategic,Standard,215.0,-0.182,-0.139,71.1,6.5,0.037,0.139,88.0,0,0,0.817,0.817,25,27,26,28,1,4,3.0,1.0,2.0,3.0,0.9,0.51,0.51,45.8,11.955488487946608,-0.3706516439152084,26.745266458324544,28.527277942108828,28.69058643732869,1,57.769365918194985,189.38505844287107,6.904099628037577,136.19714992186402,267.3019572565104,110.55297564724829
FF,2025-06-18,95.9,-2.18,6.35,"Hilliard, Sam",696285,608566,single,hit_into_play,,,,,1.0,Jacob Young singles on a fly ball to right fielder Sam Hilliard.,R,R,R,WSH,COL,X,9,fly_ball,1,2,2025,-1.1,1.55,-0.65,2.65,,,,0,3,Bot,184.49,135.32,,,,,6.4236092791630055,-139.29634355202617,-7.532140296046807,-15.730659046216694,31.541801839902725,-10.496023280660566,3.16,1.43,204.0,65.2,38.0,94.4,2276.0,5.5,777461,690924,669911,571657,606115,690022,687597,686668,656541,54.96,0.557,0.501,0.9,1.0,1,0,4.0,22,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.04,0.508,65.1,6.0,0.601,-0.508,88.0,0,0,0.554,0.554,30,25,30,26,1,0,5.0,1.0,6.0,1.0,0.94,1.1,1.1,47.1,-3.583357634377248,12.272449099381731,36.596351691371225,28.02962910805328,21.011258195279964,0,139.5923649698663,148.76145885987955,3.7099699489445257,136.19714992186402,267.3019572565104,118.58911098976928
FF,2025-06-18,96.7,-1.3,6.07,"Hilliard, Sam",695578,675848,double,hit_into_play,,,,,4.0,James Wood doubles (19) on a sharp line drive to right fielder Sam Hilliard. CJ Abrams scores.,R,L,R,WSH,COL,X,9,line_drive,3,2,2025,-0.07,1.44,-0.36,3.16,,,682928.0,2,7,Bot,159.16,58.2,,,,,2.664565829819129,-140.82107023991875,-5.501426735549171,-1.5218558128955624,30.82232765664369,-12.009776746536982,3.93,1.78,312.0,116.2,14.0,96.6,2753.0,6.1,777461,690924,669911,571657,606115,690022,687597,686668,656541,54.37,0.783,0.948,1.25,1.0,1,1,6.0,56,6,4-Seam Fastball,0,2,0,2,2,1,1,2,Strategic,Standard,199.0,0.154,0.895,82.7,7.5,1.479,-0.895,116.2,-2,-2,0.168,0.168,24,22,25,23,1,3,2.0,1.0,2.0,1.0,0.99,0.07,-0.07,38.8,9.289144206275708,5.124886906760413,31.089781935679195,42.41793080502111,31.904120264703533,0,73.0645976242142,303.32419055197636,2.6337419057381233,136.19714992186402,267.3019572565104,72.68645301023065
KC,2025-06-18,84.3,-2.2,6.38,"Hilliard, Sam",663993,608566,field_out,hit_into_play,,,,,5.0,Nathaniel Lowe flies out to right fielder Sam Hilliard.,R,L,R,WSH,COL,X,9,fly_ball,0,1,2025,0.47,-0.13,-0.07,2.26,,682928.0,,2,1,Bot,203.68,112.53,,,,,3.944453196898366,-122.70225482146915,-2.918596655173868,3.9250737550286368,24.85189038033348,-33.09035734109354,3.4,1.51,286.0,90.2,47.0,82.8,2689.0,5.3,777461,690924,669911,571657,606115,690022,687597,686668,656541,55.15,0.003,0.003,0.0,1.0,0,0,3.0,8,2,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,29.0,-0.033,-0.25,77.6,8.6,0.005,0.25,90.2,0,0,0.533,0.533,30,29,30,30,1,0,5.0,1.0,6.0,1.0,3.34,-0.47,0.47,45.9,20.21182925121124,-20.03594853596132,32.70353195424328,39.829502077777576,47.486798219933085,1,192.8083220672451,211.23671778744688,6.045221530696083,136.19714992186402,267.3019572565104,79.6751899175484
FC,2025-06-06,94.2,-1.92,5.8,"Hilliard, Sam",596019,688642,double,hit_into_play,,,,,6.0,"Rockies challenged (tag play), call on the field was upheld: Francisco Lindor doubles (11) on a line drive to right fielder Sam Hilliard. Juan Soto scores. Pete Alonso scores.",R,L,R,COL,NYM,X,9,line_drive,0,1,2025,-0.06,0.64,0.8,2.4,665742.0,,624413.0,2,9,Top,192.91,123.34,,,,,7.195893333865735,-137.15247303384567,-4.640111255083964,-2.15624394909263,25.301188793014948,-23.331157594284573,3.49,1.64,250.0,96.6,18.0,94.7,2470.0,6.2,777616,696100,571657,642731,641857,690022,687597,686668,656541,54.33,0.426,0.463,1.25,1.0,1,1,4.0,74,2,Cutter,2,2,2,2,4,2,4,2,Standard,Standard,213.0,-0.424,0.979,83.3,7.7,0.674,-0.979,96.6,0,0,0.499,0.501,24,31,25,32,1,0,4.0,2.0,2.0,1.0,1.89,0.06,-0.06,40.5,21.947256892098853,-10.7410452480086,36.86233611535696,27.52542803205157,31.52606143439,0,167.31376227308286,185.75818946691504,2.78842566507616,136.19714992186402,267.3019572565104,87.27903316111762
SL,2025-05-30,86.6,-2.51,5.15,"Hilliard, Sam",682668,623474,field_out,hit_into_play,,,,,9.0,Luisangel Acuña flies out to right fielder Sam Hilliard.,R,R,R,NYM,COL,X,9,fly_ball,3,2,2025,0.05,0.22,0.64,1.54,,,,2,7,Bot,159.57,88.83,,,,,7.237103141064254,-125.87550791631378,-2.7551181653214285,-1.0341887418389606,27.9308029594172,-29.45010157403889,3.27,1.57,286.0,84.7,31.0,84.3,2703.0,5.0,777718,696100,669911,642731,641857,678662,687597,686668,656541,55.46,0.023,0.021,0.0,1.0,0,0,3.0,56,7,Slider,3,2,3,2,2,3,3,2,Strategic,Standard,210.0,-0.009,-0.329,76.0,8.0,0.035,0.329,88.0,1,1,0.762,0.762,31,23,32,23,1,2,2.0,5.0,4.0,1.0,2.85,-0.05,-0.05,7.0,1.139352411178291,0.8335126160887252,30.83325399847169,39.95270920471384,33.804928287357875,1,85.19300440017605,273.01676139254084,4.023563804049055,136.19714992186402,267.3019572565104,51.32330705157954
FF,2025-05-30,99.7,-2.32,5.75,"Hilliard, Sam",683146,678020,single,hit_into_play,,,,,9.0,Brett Baty singles on a sharp line drive to right fielder Sam Hilliard.,R,L,R,NYM,COL,X,9,line_drive,0,0,2025,-0.58,1.46,0.5,2.11,,,,0,8,Bot,173.67,116.97,,,,,9.202512288806725,-144.6882292435764,-8.046834426678263,-10.383698457943916,37.1244549068016,-9.8613753028017,3.72,1.72,237.0,108.6,12.0,100.2,2291.0,6.9,777718,696100,669911,642731,641857,678662,687597,686668,656541,53.58,0.894,0.882,0.9,1.0,1,0,5.0,61,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Infield shade,Standard,219.0,0.009,0.439,83.1,7.6,1.169,-0.439,108.6,2,2,0.942,0.942,25,25,25,26,1,0,3.0,2.0,3.0,1.0,0.86,0.58,-0.58,45.2,8.683356619839556,-2.3775475231850844,39.434501512001454,32.442634104362504,27.30200640636992,0,120.95713779526636,203.80964358041783,2.145487518434963,136.19714992186402,267.3019572565104,65.29572624270422
