pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
ST,2025-09-24,81.5,-3.71,4.62,"Jones, Jahmai",690984,623149,field_out,hit_into_play,,,,,14.0,Petey Halpin flies out to right fielder Jahmai Jones.,R,L,R,CLE,DET,X,9,fly_ball,1,1,2025,1.04,0.38,0.86,1.3,,,666310.0,2,8,Bot,173.66,100.59,,,,,8.28975360909005,-118.38032722259244,-1.5174605572200144,8.056600333547033,24.362388457867286,-28.555646282287785,3.32,1.51,272.0,76.0,35.0,81.5,2549.0,6.5,776204,693307,679529,650402,628451,656716,682985,672761,663330,53.97,0.129,0.124,0.0,1.0,0,0,3.0,66,3,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,65.0,-0.001,-0.257,70.4,7.6,0.164,0.257,88.0,4,4,0.988,0.988,35,23,35,23,1,0,3.0,1.0,4.0,4.0,3.09,-1.04,1.04,22.2,12.92966786066624,-6.049623136267435,50.50498863809309,22.90443406242921,33.65613136011401,1,120.44219231195709,243.88045905953504,4.020687173026414,125.09500547524704,268.2671049628484,24.826541618720775
FS,2025-09-24,87.9,-2.05,4.85,"Jones, Jahmai",692216,606160,single,hit_into_play,,,,,1.0,C.J. Kayfus singles on a sharp line drive to right fielder Jahmai Jones. Daniel Schneemann to 2nd.,R,L,R,CLE,DET,X,9,line_drive,0,0,2025,-0.92,-0.05,-0.28,2.93,,,682177.0,0,7,Bot,160.46,84.24,,,,,6.208258861131675,-127.8054197066632,1.6259232095960656,-11.448451952423326,27.909792203067727,-33.318370645386175,3.48,1.63,298.0,107.8,15.0,87.9,1623.0,6.5,776204,693307,679529,650402,628451,656716,682985,672761,663330,54.0,0.677,0.723,0.9,1.0,1,0,5.0,54,1,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,241.0,0.02,0.47,71.9,6.5,1.061,-0.47,107.8,2,2,0.908,0.908,34,23,35,24,1,2,1.0,3.0,3.0,1.0,3.02,0.92,-0.92,31.6,0.822019732482865,-6.4448845568787485,32.674824341967934,32.507808686846424,28.11883112165488,0,87.53225307328238,284.85453247563896,2.6150447197560913,125.09500547524704,268.2671049628484,41.06218600492895
SI,2025-09-21,92.3,3.32,5.65,"Jones, Jahmai",660670,676428,single,hit_into_play,,,,,8.0,Ronald Acuña Jr. singles on a sharp line drive to right fielder Jahmai Jones.,R,R,L,DET,ATL,X,9,line_drive,3,2,2025,1.21,0.33,0.1,2.04,,,,1,7,Top,176.87,111.58,,,,,-10.76191666430248,-134.02498652040484,-4.042156800954742,16.908145487175485,28.463665029619733,-27.51179001170281,3.64,1.62,172.0,101.7,9.0,91.7,2215.0,6.0,776238,693307,679529,650402,628451,656716,682985,672761,663330,54.47,0.754,0.712,0.9,1.0,1,0,4.0,58,6,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,127.0,-0.009,0.338,75.4,7.0,0.883,-0.338,101.7,-3,3,0.107,0.893,26,27,27,28,1,3,4.0,1.0,2.0,1.0,2.35,1.21,-1.21,24.6,-1.7092798536915272,25.905762829811746,44.28411680304386,35.73447146324706,22.079082404860053,0,87.78467485234857,147.9116319329465,1.5693067074164693,125.09500547524704,268.2671049628484,126.00595485706792
SI,2025-09-21,92.1,1.64,5.64,"Jones, Jahmai",621566,663947,field_out,hit_into_play,,,,,8.0,Matt Olson lines out to right fielder Jahmai Jones.,R,L,L,DET,ATL,X,9,line_drive,2,0,2025,1.3,0.83,0.2,1.88,,,663897.0,2,8,Top,185.48,102.41,,,,,-6.480518075213995,-133.97870424150628,-5.562390192049096,17.075915862429095,27.259346126112032,-21.146385255112563,3.58,1.72,321.0,111.4,15.0,92.6,2242.0,6.5,776238,693307,679529,650402,628451,656716,682985,672761,663330,54.01,0.671,0.763,0.0,1.0,0,0,6.0,69,3,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,140.0,0.006,-0.355,75.7,8.0,1.172,0.355,111.4,-3,3,0.073,0.927,29,31,29,31,1,4,1.0,1.0,3.0,1.0,1.84,1.3,1.3,37.1,18.17488421027429,-6.511112865472142,40.45967189309423,36.5193742959687,38.055332187307,1,170.4305402047188,272.0191738931793,2.6978054335572397,125.09500547524704,268.2671049628484,45.49053451505153
CU,2025-09-18,80.0,1.38,5.89,"Jones, Jahmai",682657,663947,single,hit_into_play,,,,,14.0,Angel Martínez singles on a line drive to right fielder Jahmai Jones.,R,R,L,DET,CLE,X,9,line_drive,0,2,2025,-1.06,-0.98,1.15,1.85,,,,1,9,Top,195.81,107.57,,,,,1.509644360710951,-116.5114258261729,-0.3199769488039583,-9.945821260330854,23.120892409064965,-41.21886444391807,3.23,1.51,259.0,87.3,18.0,80.1,2789.0,6.4,776275,693307,679529,650402,628451,656716,682985,672761,663330,54.09,0.851,0.795,0.9,1.0,1,0,4.0,69,3,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,314.0,-0.008,0.507,65.7,7.2,0.979,-0.507,88.0,-2,2,0.078,0.922,29,23,29,23,1,4,2.0,1.0,2.0,1.0,4.55,-1.06,1.06,41.4,-3.290083002734998,9.845591616415568,31.317592895743704,42.31778047204594,24.729138943014483,0,158.7934413875579,204.61095516197616,2.533152908126335,125.09500547524704,268.2671049628484,72.02562037502494
CH,2025-09-17,85.8,-1.89,5.64,"Jones, Jahmai",666310,664353,single,hit_into_play,,,,,7.0,Bo Naylor singles on a line drive to right fielder Jahmai Jones. Daniel Schneemann scores. José Ramírez scores. Kyle Manzardo to 3rd.,R,L,R,DET,CLE,X,9,line_drive,0,2,2025,-1.47,0.59,-0.52,1.73,682177.0,608070.0,700932.0,2,9,Top,201.04,124.6,,,,,6.139180287047584,-124.83214839471452,-4.193498393927072,-16.60056875996128,23.75162630109619,-25.392604517543106,3.22,1.49,232.0,77.5,23.0,85.2,2025.0,5.8,776296,693307,679529,650402,690993,700242,682985,672761,663330,54.7,0.829,0.756,0.9,1.0,1,0,4.0,73,3,Changeup,0,2,2,0,4,0,4,0,Standard,Standard,250.0,-0.052,0.614,71.5,8.8,0.906,-0.614,88.0,-2,2,0.065,0.935,30,25,30,25,1,4,3.0,1.0,,2.0,2.5,1.47,-1.47,47.4,19.527436106253163,-21.719013280681867,29.19813426416041,45.86170370499441,40.12214066413206,0,166.17737449872396,161.8921869785903,2.826778377078619,125.09500547524704,268.2671049628484,114.03238233387381
CH,2025-09-12,84.7,-2.31,5.86,"Jones, Jahmai",676572,663978,field_out,hit_into_play,,,,,8.0,Eric Wagaman flies out to right fielder Jahmai Jones.,R,R,R,MIA,DET,X,9,fly_ball,0,1,2025,-1.38,0.73,0.07,2.05,,,,1,8,Bot,194.38,126.81,,,,,8.42393899933545,-123.02718789469,-4.052373893351492,-15.663527065772506,24.017097135879425,-24.143114241366245,3.52,1.62,246.0,82.6,45.0,85.9,1868.0,7.1,776366,668670,679529,650402,628451,700242,682985,678009,663330,53.4,0.014,0.013,0.0,1.0,0,0,3.0,63,2,Changeup,8,2,8,2,2,8,8,2,Standard,Standard,244.0,0.0,-0.216,76.6,7.3,0.019,0.216,88.0,6,6,0.998,0.998,29,27,29,28,2,3,3.0,1.0,5.0,2.0,2.46,1.38,1.38,41.2,6.755906272360196,-2.946937220436371,35.26851840277581,38.847594979179306,30.36687533342592,1,170.82426869870196,177.01714386904357,5.359815396898412,125.09500547524704,268.2671049628484,102.06723722419905
FF,2025-08-24,93.9,-2.5,5.18,"Jones, Jahmai",663697,656427,double,hit_into_play,,,,,8.0,Jonathan India doubles (27) on a fly ball to right fielder Jahmai Jones. Adam Frazier to 3rd.,R,R,R,DET,KC,X,9,fly_ball,3,2,2025,-0.36,1.17,0.21,2.09,,,624428.0,0,6,Top,199.16,114.07,,,,,7.896025939991343,-136.64801199758426,-5.039490896537258,-5.87054083640684,22.8862450867884,-16.50852052505294,3.35,1.54,291.0,96.2,35.0,95.8,2324.0,6.9,776615,693307,679529,595879,656716,700242,682985,672761,663330,53.62,0.163,0.296,1.25,1.0,1,1,3.0,50,7,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,212.0,-0.175,0.659,73.9,6.7,0.571,-0.659,96.2,1,-1,0.607,0.393,29,28,30,29,3,2,6.0,1.0,6.0,1.0,1.36,0.36,0.36,24.9,-3.281615488744456,13.50725739230742,32.71394024917567,39.85394991485428,25.91578133443216,0,191.72053767350175,218.91604654338016,5.067434998160187,125.09500547524704,268.2671049628484,82.91253528762972
FF,2025-08-24,92.9,-2.56,5.43,"Jones, Jahmai",624428,656427,single,hit_into_play,,,,,6.0,Adam Frazier singles on a fly ball to right fielder Jahmai Jones.,R,L,R,DET,KC,X,9,fly_ball,0,0,2025,-0.29,1.32,0.5,2.26,,,,0,6,Top,169.42,108.91,,,,,8.522975286518044,-134.99121543519095,-5.266194183742916,-5.3239858728801766,28.10651392020579,-15.003110824677655,3.25,1.48,232.0,68.9,31.0,93.7,2274.0,6.8,776615,693307,679529,595879,656716,700242,682985,672761,663330,53.74,0.891,0.802,0.9,1.0,1,0,4.0,49,1,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,205.0,-0.06,0.439,75.5,7.4,0.919,-0.439,88.0,1,-1,0.667,0.333,29,33,30,34,3,2,6.0,1.0,6.0,1.0,1.32,0.29,-0.29,30.3,20.377767105871605,-2.7560634201244003,48.43289084184086,24.25985869983253,24.848160440062497,0,102.48453830753415,208.13678052639222,3.291951746368306,125.09500547524704,268.2671049628484,64.24086816330943
FF,2025-08-24,93.7,-2.58,5.38,"Jones, Jahmai",686469,656427,single,hit_into_play,,,,,2.0,Vinnie Pasquantino singles on a line drive to right fielder Jahmai Jones.,R,L,R,DET,KC,X,9,line_drive,1,1,2025,-0.31,1.33,-0.1,3.34,,,,1,5,Top,175.23,98.58,,,,,7.098114265406684,-136.41814630453243,-2.52312916673978,-5.346151477972051,28.54924738946397,-15.198961810356431,3.54,1.71,231.0,93.0,13.0,94.0,2289.0,6.4,776615,693307,679529,595879,656716,700242,682985,672761,663330,54.14,0.931,0.884,0.9,1.0,1,0,4.0,39,3,4-Seam Fastball,4,6,6,4,6,4,6,4,Infield shade,Standard,209.0,-0.018,0.426,69.6,6.7,1.072,-0.426,93.0,-2,2,0.256,0.744,29,27,30,28,3,2,6.0,1.0,6.0,1.0,1.26,0.31,-0.31,27.5,6.861133260688564,1.6457390630410382,26.73737886659345,38.67787906612991,27.191330009233248,0,103.24829688778767,206.6416927673872,2.0005537760984256,125.09500547524704,268.2671049628484,65.38325553508228
