pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FC,2025-09-21,99.0,-1.7,5.38,"Slater, Austin",666185,666808,field_out,hit_into_play,,,,,14.0,Dylan Carlson lines out to right fielder Austin Slater.,R,L,R,BAL,NYY,X,9,line_drive,0,1,2025,-0.26,0.88,0.83,2.59,,691723.0,,0,10,Bot,192.76,95.77,,,,,7.5043170626136595,-144.0658277484692,-4.290200644940068,-5.226715470152138,30.327088039044483,-19.11709880846631,3.54,1.67,304.0,96.5,17.0,99.4,2565.0,6.3,776240,700250,502671,665862,676609,683011,641355,663757,596103,54.22,0.526,0.541,0.0,1.0,0,0,4.0,83,2,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,213.0,-0.005,-0.244,72.5,6.8,0.76,0.244,96.5,-6,-6,0.008,0.008,27,26,28,27,1,3,2.0,5.0,5.0,4.0,1.43,0.26,-0.26,15.9,15.611989384251268,-3.560262067461395,34.402112334512715,24.77331232385739,29.17540202789776,1,166.92039899504812,254.07396639430405,2.642847105670901,140.37199727298136,264.00133026481916,28.343785693055292
FC,2025-09-21,99.0,-1.7,5.38,"Slater, Austin",666185,666808,field_out,hit_into_play,,,,,14.0,Dylan Carlson lines out to right fielder Austin Slater.,R,L,R,BAL,NYY,X,9,line_drive,0,1,2025,-0.26,0.88,0.83,2.59,,691723.0,,0,10,Bot,192.76,95.77,,,,,7.5043170626136595,-144.0658277484692,-4.290200644940068,-5.226715470152138,30.327088039044483,-19.11709880846631,3.54,1.67,304.0,96.5,17.0,99.4,2565.0,6.3,776240,700250,502671,665862,676609,683011,641355,663757,596103,54.22,0.526,0.541,0.0,1.0,0,0,4.0,83,2,Cutter,1,7,1,7,7,1,1,7,Standard,Standard,213.0,-0.005,-0.244,72.5,6.8,0.76,0.244,96.5,-6,-6,0.008,0.008,27,26,28,27,1,3,2.0,5.0,5.0,4.0,1.43,0.26,-0.26,15.9,15.611989384251268,-3.560262067461395,34.402112334512715,24.77331232385739,29.17540202789776,1,166.92039899504812,254.07396639430405,2.642847105670901,128.44274600919968,263.34665556565596,39.57919331881182
CH,2025-09-17,87.6,-1.44,5.5,"Slater, Austin",666397,596133,field_out,hit_into_play,,,,,9.0,Edouard Julien lines out to right fielder Austin Slater.,R,L,R,MIN,NYY,X,9,line_drive,1,0,2025,-1.16,0.5,0.53,1.85,,,686797.0,1,8,Bot,188.3,74.15,,,,,7.15169432681018,-127.40954086084594,-3.753552347006337,-14.079500079733808,24.38255326538281,-26.167223006984223,3.45,1.7,349.0,95.5,27.0,87.7,2010.0,6.2,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.27,0.286,0.438,0.0,1.0,0,0,5.0,72,2,Changeup,5,8,5,8,8,5,5,8,Infield shade,Standard,223.0,-0.032,-0.29,75.0,7.7,0.772,0.29,95.5,-3,-3,0.084,0.084,31,26,32,26,1,3,2.0,2.0,3.0,2.0,2.46,1.16,-1.16,46.7,21.54284337505028,-6.788548729619715,49.53636596294204,31.49940838140344,38.43999772119938,1,157.72080984551891,311.3280362281458,3.999443055875126,140.37199727298136,264.00133026481916,50.40633288601951
CH,2025-09-17,87.6,-1.44,5.5,"Slater, Austin",666397,596133,field_out,hit_into_play,,,,,9.0,Edouard Julien lines out to right fielder Austin Slater.,R,L,R,MIN,NYY,X,9,line_drive,1,0,2025,-1.16,0.5,0.53,1.85,,,686797.0,1,8,Bot,188.3,74.15,,,,,7.15169432681018,-127.40954086084594,-3.753552347006337,-14.079500079733808,24.38255326538281,-26.167223006984223,3.45,1.7,349.0,95.5,27.0,87.7,2010.0,6.2,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.27,0.286,0.438,0.0,1.0,0,0,5.0,72,2,Changeup,5,8,5,8,8,5,5,8,Infield shade,Standard,223.0,-0.032,-0.29,75.0,7.7,0.772,0.29,95.5,-3,-3,0.084,0.084,31,26,32,26,1,3,2.0,2.0,3.0,2.0,2.46,1.16,-1.16,46.7,21.54284337505028,-6.788548729619715,49.53636596294204,31.49940838140344,38.43999772119938,1,157.72080984551891,311.3280362281458,3.999443055875126,128.44274600919968,263.34665556565596,56.208699613870586
FF,2025-09-17,97.0,-1.4,5.47,"Slater, Austin",668904,596133,field_out,hit_into_play,,,,,9.0,Royce Lewis flies out sharply to right fielder Austin Slater.,R,R,R,MIN,NYY,X,9,fly_ball,2,1,2025,-0.38,1.58,0.31,2.24,,,686797.0,0,8,Bot,179.68,78.8,,,,,5.414781659398686,-140.97718870897782,-6.6844351831989615,-6.297427556761831,33.11891563642612,-9.77249631770526,3.57,1.75,326.0,100.4,41.0,96.7,2524.0,6.2,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.25,0.143,0.269,0.0,1.0,0,0,3.0,71,4,4-Seam Fastball,5,8,5,8,8,5,5,8,Infield shade,Standard,204.0,-0.043,-0.278,73.7,8.0,0.506,0.278,100.4,-3,-3,0.127,0.127,31,26,32,26,1,3,2.0,1.0,3.0,2.0,0.85,0.38,0.38,46.4,7.675227404546553,1.279461648496448,33.25040499868328,38.37127248265545,26.33214604246443,1,134.8080317435012,296.8211491411001,6.036170988867449,140.37199727298136,264.00133026481916,33.28810934080109
FF,2025-09-17,97.0,-1.4,5.47,"Slater, Austin",668904,596133,field_out,hit_into_play,,,,,9.0,Royce Lewis flies out sharply to right fielder Austin Slater.,R,R,R,MIN,NYY,X,9,fly_ball,2,1,2025,-0.38,1.58,0.31,2.24,,,686797.0,0,8,Bot,179.68,78.8,,,,,5.414781659398686,-140.97718870897782,-6.6844351831989615,-6.297427556761831,33.11891563642612,-9.77249631770526,3.57,1.75,326.0,100.4,41.0,96.7,2524.0,6.2,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.25,0.143,0.269,0.0,1.0,0,0,3.0,71,4,4-Seam Fastball,5,8,5,8,8,5,5,8,Infield shade,Standard,204.0,-0.043,-0.278,73.7,8.0,0.506,0.278,100.4,-3,-3,0.127,0.127,31,26,32,26,1,3,2.0,1.0,3.0,2.0,0.85,0.38,0.38,46.4,7.675227404546553,1.279461648496448,33.25040499868328,38.37127248265545,26.33214604246443,1,134.8080317435012,296.8211491411001,6.036170988867449,128.44274600919968,263.34665556565596,34.0743097158512
FF,2025-09-17,96.1,-1.42,5.58,"Slater, Austin",686797,596133,single,hit_into_play,,,,,4.0,Brooks Lee singles on a line drive to right fielder Austin Slater.,R,L,R,MIN,NYY,X,9,line_drive,0,0,2025,-0.55,1.51,-0.41,2.77,,,,0,8,Bot,168.24,94.74,,,,,3.926231065237904,-139.71778917281077,-5.1901658043594665,-8.176661604657488,34.41989971060457,-11.456850697604056,3.38,1.62,241.0,94.8,15.0,95.3,2420.0,6.1,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.4,0.871,0.832,0.9,1.0,1,0,4.0,70,1,4-Seam Fastball,5,8,5,8,8,5,5,8,Infield shade,Standard,211.0,0.048,0.439,,,1.076,-0.439,94.8,-3,-3,0.079,0.079,31,24,32,24,1,3,2.0,2.0,3.0,2.0,0.98,0.55,-0.55,49.1,,,,,,0,92.11004832550995,222.70325322606365,2.3174444846159923,140.37199727298136,264.00133026481916,63.519657455840566
FF,2025-09-17,96.1,-1.42,5.58,"Slater, Austin",686797,596133,single,hit_into_play,,,,,4.0,Brooks Lee singles on a line drive to right fielder Austin Slater.,R,L,R,MIN,NYY,X,9,line_drive,0,0,2025,-0.55,1.51,-0.41,2.77,,,,0,8,Bot,168.24,94.74,,,,,3.926231065237904,-139.71778917281077,-5.1901658043594665,-8.176661604657488,34.41989971060457,-11.456850697604056,3.38,1.62,241.0,94.8,15.0,95.3,2420.0,6.1,776284,669224,502671,665862,641857,676609,641355,663757,596103,54.4,0.871,0.832,0.9,1.0,1,0,4.0,70,1,4-Seam Fastball,5,8,5,8,8,5,5,8,Infield shade,Standard,211.0,0.048,0.439,,,1.076,-0.439,94.8,-3,-3,0.079,0.079,31,24,32,24,1,3,2.0,2.0,3.0,2.0,0.98,0.55,-0.55,49.1,,,,,,0,92.11004832550995,222.70325322606365,2.3174444846159923,128.44274600919968,263.34665556565596,54.51560395622864
FF,2025-09-14,91.5,-2.36,5.56,"Slater, Austin",807799,701542,single,hit_into_play,,,,,3.0,Masataka Yoshida singles on a line drive to right fielder Austin Slater. Romy Gonzalez to 2nd.,R,L,R,BOS,NYY,X,9,line_drive,0,0,2025,-0.58,1.22,0.41,3.05,,,663853.0,1,5,Bot,172.5,92.36,,,,,8.297772733436128,-133.14832968962872,-3.160913706882371,-8.56473680100197,26.14775127432637,-17.099077679454183,3.22,1.43,259.0,86.7,20.0,92.5,2481.0,6.7,776330,700250,502671,665862,642708,676609,519317,641355,596103,53.8,0.577,0.53,0.9,1.0,1,0,4.0,45,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Infield shade,Standard,217.0,0.013,0.407,71.9,6.7,0.666,-0.407,88.0,3,3,0.892,0.892,26,31,26,32,3,2,5.0,1.0,5.0,3.0,1.48,0.58,-0.58,31.7,10.922741674637614,0.818442578036964,28.07344145625024,27.01439760943358,28.847497393988697,0,105.20644940472837,236.66981853132503,2.7708085945178555,140.37199727298136,264.00133026481916,44.53793091862844
FF,2025-09-14,91.5,-2.36,5.56,"Slater, Austin",807799,701542,single,hit_into_play,,,,,3.0,Masataka Yoshida singles on a line drive to right fielder Austin Slater. Romy Gonzalez to 2nd.,R,L,R,BOS,NYY,X,9,line_drive,0,0,2025,-0.58,1.22,0.41,3.05,,,663853.0,1,5,Bot,172.5,92.36,,,,,8.297772733436128,-133.14832968962872,-3.160913706882371,-8.56473680100197,26.14775127432637,-17.099077679454183,3.22,1.43,259.0,86.7,20.0,92.5,2481.0,6.7,776330,700250,502671,665862,642708,676609,519317,641355,596103,53.8,0.577,0.53,0.9,1.0,1,0,4.0,45,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Infield shade,Standard,217.0,0.013,0.407,71.9,6.7,0.666,-0.407,88.0,3,3,0.892,0.892,26,31,26,32,3,2,5.0,1.0,5.0,3.0,1.48,0.58,-0.58,31.7,10.922741674637614,0.818442578036964,28.07344145625024,27.01439760943358,28.847497393988697,0,105.20644940472837,236.66981853132503,2.7708085945178555,128.44274600919968,263.34665556565596,35.37766405583069
