pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,94.9,1.64,5.89,"O'Neill, Tyler",592450,669211,field_out,hit_into_play,,,,,4.0,Aaron Judge flies out sharply to right fielder Tyler O'Neill.,R,R,L,NYY,BAL,X,9,fly_ball,3,0,2025,0.91,1.39,-0.29,2.71,,,663757.0,2,5,Bot,186.98,103.19,,,,,-7.000925845507179,-137.84996151075512,-5.643219131095343,13.251708179309484,33.39862668908658,-13.378014133695412,4.05,1.83,282.0,103.5,55.0,93.6,2401.0,5.8,776140,668939,691723,702616,676059,683002,687637,681297,641933,54.66,0.009,0.011,0.0,1.0,0,0,3.0,40,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,139.0,-0.031,-0.437,84.3,8.0,0.019,0.437,103.5,0,0,0.531,0.531,30,33,30,33,1,2,3.0,1.0,,2.0,1.17,0.91,-0.91,39.2,16.4594400886862,-1.5360898021955482,42.03927314479338,39.47272867516424,30.98354027464161,1,153.2629213146152,236.7160259680575,7.75372605709778,135.28916892238493,265.5199442081336,33.95175225283951
CH,2025-09-26,87.1,3.11,5.77,"O'Neill, Tyler",502671,620454,field_out,hit_into_play,,,,,8.0,Paul Goldschmidt flies out to right fielder Tyler O'Neill.,R,R,L,NYY,BAL,X,9,fly_ball,1,2,2025,0.53,0.52,-0.27,2.08,,,,2,8,Bot,193.27,102.97,,,,,-9.19993101457274,-126.5230205346445,-3.762064970150992,7.456619547301443,24.22701384835416,-26.019501094744584,3.38,1.56,291.0,93.5,49.0,87.3,2010.0,6.4,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.14,0.003,0.003,0.0,1.0,0,0,3.0,73,4,Changeup,8,4,8,4,4,8,8,4,Standard,Standard,127.0,-0.001,-0.183,76.2,7.8,0.004,0.183,93.5,4,4,0.988,0.988,29,37,29,38,1,4,2.0,1.0,,1.0,2.48,0.53,-0.53,34.8,12.036372151672122,-2.293637101675081,36.31270842645027,40.14183973333212,22.03648154184987,1,168.77539566184058,237.0566721676257,6.462365062746007,135.28916892238493,265.5199442081336,43.948665923986745
SI,2025-09-26,95.0,-1.72,5.72,"O'Neill, Tyler",519317,681882,field_out,hit_into_play,,,,,5.0,Giancarlo Stanton flies out to right fielder Tyler O'Neill.,R,R,R,NYY,BAL,X,9,fly_ball,1,1,2025,-1.26,0.97,-0.25,2.94,,,641355.0,2,5,Bot,173.79,68.9,,,,,6.674070253065088,-138.11559759271384,-3.805903077959389,-17.567890680146466,31.23651082782472,-19.067526821278243,3.79,1.84,344.0,96.8,38.0,95.0,2299.0,6.4,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.12,0.111,0.194,0.0,1.0,0,0,3.0,43,3,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,215.0,-0.009,-0.257,81.8,8.4,0.387,0.257,96.8,3,3,0.881,0.881,27,35,28,36,1,2,3.0,1.0,,1.0,1.56,1.26,1.26,42.4,6.543418155938376,5.366718474471701,25.510206554231864,40.34428219521506,17.380348383034207,1,120.47251699717414,322.21479272119956,5.467533124859845,135.28916892238493,265.5199442081336,58.59896775705481
SI,2025-09-26,94.8,-1.62,5.71,"O'Neill, Tyler",641355,681882,single,hit_into_play,,,,,5.0,Cody Bellinger singles on a line drive to right fielder Tyler O'Neill.,R,L,R,NYY,BAL,X,9,line_drive,0,1,2025,-1.36,0.61,-0.16,2.66,,,,2,5,Bot,185.57,112.8,,,,,6.89559362708148,-137.80206050408793,-3.606823172763846,-18.89736374271281,33.3521947963978,-23.76995046492677,3.8,1.76,178.0,91.7,10.0,94.7,2221.0,6.5,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.02,0.654,0.618,0.9,1.0,1,0,4.0,42,2,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,209.0,0.005,0.371,73.7,7.7,0.731,-0.371,91.7,3,3,0.876,0.876,27,29,28,30,1,2,3.0,1.0,,1.0,1.95,1.36,-1.36,42.0,14.398580480931152,-10.85591557966404,29.498460516305308,31.3095099538746,35.15487156848988,0,102.44288873318017,145.56598005028945,1.570506265708062,135.28916892238493,265.5199442081336,124.3697376352025
SI,2025-09-26,94.1,-2.16,5.82,"O'Neill, Tyler",663757,666974,single,hit_into_play,,,,,8.0,Trent Grisham singles on a line drive to right fielder Tyler O'Neill.,R,L,R,NYY,BAL,X,9,line_drive,0,0,2025,-1.56,0.16,-0.05,1.79,,,,0,6,Bot,181.26,87.84,,,,,8.76873996910699,-136.59401391406112,-4.974494758800686,-21.53424986138132,32.11940894827556,-29.22196845597294,3.58,1.67,265.0,98.6,16.0,92.3,2165.0,5.5,776174,668939,691723,702616,676059,683002,666185,681297,641933,55.0,0.574,0.6,0.9,1.0,1,0,4.0,51,1,Sinker,6,4,6,4,4,6,6,4,Standard,Standard,256.0,0.019,0.439,71.0,7.9,0.837,-0.439,98.6,2,2,0.852,0.852,31,28,31,29,1,0,2.0,1.0,,1.0,2.44,1.56,-1.56,22.6,20.490429545719657,1.5027520456835106,32.423476454607545,41.71030294848663,27.393539819152814,0,119.58114157427083,236.48541303808614,2.550934084216072,135.28916892238493,265.5199442081336,33.011302964796144
FF,2025-09-24,92.7,-1.15,7.05,"O'Neill, Tyler",676439,669330,double,hit_into_play,,,,,4.0,Hunter Feduccia doubles (5) on a line drive to right fielder Tyler O'Neill. Richie Palacios scores.,R,L,R,BAL,TB,X,9,line_drive,3,2,2025,-0.34,1.49,-0.45,2.66,680700.0,,,1,2,Top,174.11,56.42,,,,,2.544213467519623,-134.8290777833419,-8.659716197240954,-4.757227872182286,29.282808188454165,-12.31845029760314,3.44,1.55,362.0,103.7,20.0,92.5,2401.0,6.2,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.31,0.569,0.751,1.25,1.0,1,1,6.0,12,10,4-Seam Fastball,0,1,1,0,2,0,2,0,Strategic,Standard,205.0,-0.065,0.561,72.3,7.1,1.233,-0.561,103.7,-1,1,0.344,0.656,30,28,31,28,1,0,7.0,1.0,,1.0,1.16,0.34,-0.34,49.7,13.19684505420898,1.601978429737556,31.78529171393557,38.82690572077516,31.84946983345349,0,117.52573327815111,342.3911535326707,3.290281577358467,135.28916892238493,265.5199442081336,78.89691038883359
FF,2025-09-24,93.7,-1.12,6.98,"O'Neill, Tyler",680700,669330,double,hit_into_play,,,,,12.0,Richie Palacios doubles (2) on a line drive to right fielder Tyler O'Neill.,R,L,R,BAL,TB,X,9,line_drive,2,2,2025,-0.51,1.21,0.96,2.59,,,,0,2,Top,192.48,128.02,,,,,6.468786434364418,-136.10923264615764,-8.270985987811082,-7.801566009694526,29.37914748883609,-15.443524586907554,3.33,1.59,170.0,79.2,13.0,93.4,2474.0,6.2,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.34,0.529,0.517,1.25,1.0,1,1,4.0,10,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,206.0,-0.057,0.743,69.2,6.6,0.611,-0.743,88.0,-1,1,0.392,0.608,30,28,31,28,1,0,7.0,1.0,,1.0,1.39,0.51,-0.51,47.0,5.795099956062293,-7.797874780501104,25.66691352615463,23.06348327683338,28.9962553035108,0,117.38379113135956,122.9676607065018,1.7319843208794545,135.28916892238493,265.5199442081336,143.6723915210189
FF,2025-09-24,93.8,1.84,6.29,"O'Neill, Tyler",656484,608650,double,hit_into_play,,,,,12.0,Tristan Gray doubles (4) on a line drive to right fielder Tyler O'Neill. Richie Palacios scores. Fielding error by right fielder Tyler O'Neill.,R,L,L,BAL,TB,X,9,line_drive,0,0,2025,0.72,1.32,0.94,2.51,,,680700.0,1,6,Top,200.22,72.96,,,,,-3.92530364087518,-136.5276548240506,-7.021386903839656,9.868706925226926,27.491963135966827,-14.273366143670472,3.4,1.59,360.0,95.4,23.0,94.2,2019.0,6.3,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.18,0.163,0.201,1.25,1.0,1,1,3.0,43,1,4-Seam Fastball,0,3,3,0,4,0,4,0,Standard,Standard,151.0,-0.059,0.791,77.4,7.1,0.325,-0.791,95.4,-3,3,0.127,0.873,34,29,34,29,1,2,3.0,1.0,,1.0,1.25,0.72,0.72,48.5,8.0585239499794,-14.323375888511432,35.228381520934,27.369115600228337,33.13269332651264,0,184.51785507485255,309.11674357526437,3.452479652793208,135.28916892238493,265.5199442081336,65.7582272826451
CH,2025-09-24,86.5,-1.42,7.03,"O'Neill, Tyler",664040,669330,double,hit_into_play,,,,,1.0,Brandon Lowe doubles (19) on a line drive to right fielder Tyler O'Neill. Chandler Simpson scores.,R,L,R,BAL,TB,X,9,line_drive,1,2,2025,-1.31,0.9,-0.58,2.82,,,802415.0,0,1,Top,195.9,86.82,,,,,4.660211351098504,-125.7994039359065,-5.654367733820381,-14.864372641841442,24.9611304800856,-21.634252324798865,3.24,1.46,246.0,99.3,14.0,86.2,2156.0,6.1,776203,668939,694212,676059,669236,683002,687637,681297,641933,54.4,0.854,0.805,1.25,1.0,1,1,4.0,2,5,Changeup,0,0,0,0,1,0,1,0,Strategic,Standard,220.0,-0.119,0.808,71.3,7.5,1.01,-0.808,99.3,0,0,0.464,0.536,30,30,31,31,1,0,7.0,1.0,,2.0,2.14,1.31,-1.31,45.9,17.124754317682584,-8.36701891188726,23.10816606336548,40.89305955024755,41.22865654194703,0,131.48297794504674,207.91398825163822,2.2722557825722722,135.28916892238493,265.5199442081336,57.731562003965024
FC,2025-09-23,85.8,-2.21,6.34,"O'Neill, Tyler",650490,665152,field_out,hit_into_play,,,,,9.0,Yandy Díaz lines out to right fielder Tyler O'Neill.,R,R,R,BAL,TB,X,9,line_drive,2,1,2025,0.52,0.5,0.7,1.99,,,,2,6,Top,183.94,80.78,,,,,5.788547890131,-124.79174278653024,-5.053932096949229,4.394095930610214,23.72735646327585,-26.151377579804244,3.5,1.62,325.0,95.4,24.0,85.6,2459.0,6.0,776223,668939,691723,702616,676059,683002,687637,681297,641933,54.45,0.2,0.26,0.0,1.0,0,0,5.0,42,4,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,159.0,0.005,-0.298,75.4,8.0,0.416,0.298,95.4,4,-4,0.951,0.049,29,33,29,34,3,2,7.0,2.0,5.0,2.0,2.59,-0.52,-0.52,45.2,7.444194977818711,6.233134792011509,24.71598079394624,44.22454268725932,32.46742195269458,1,144.8985583570628,290.9113400781153,3.5896271826528214,135.28916892238493,265.5199442081336,27.148910650952867
