pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FC,2025-07-06,91.4,-2.39,6.08,"Fairchild, Stuart",656775,656550,field_out,hit_into_play,,,,,3.0,Cedric Mullins flies out to right fielder Stuart Fairchild.,R,L,R,ATL,BAL,X,9,fly_ball,0,0,2025,-0.02,1.14,0.38,2.92,,,,0,5,Top,197.42,96.61,,,,,6.9860586705336605,-133.06367736310244,-4.561605038622052,-1.6539378448628048,26.37376877952913,-17.806693917106895,3.5,1.57,309.0,93.2,42.0,91.2,2538.0,6.0,777222,669221,621566,645277,663586,669397,595777,642201,656413,54.54,0.017,0.028,0.0,1.0,0,0,3.0,29,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,210.0,0.017,-0.259,73.0,7.4,0.048,0.259,93.2,-2,2,0.239,0.761,29,30,29,31,2,1,5.0,1.0,5.0,2.0,1.57,0.02,-0.02,43.3,14.040034256720514,-6.982348158520563,28.87025685663046,28.7921314681444,28.444746652878813,1,178.5922172131287,252.16228891509263,5.718302000589817,129.75785944956692,266.04303770455346,50.768786524159346
CU,2025-07-06,85.3,-2.2,6.06,"Fairchild, Stuart",657656,656550,single,hit_into_play,,,,,7.0,Ramón Laureano singles on a line drive to right fielder Stuart Fairchild.,R,R,R,ATL,BAL,X,9,line_drive,1,2,2025,0.39,-0.68,-0.57,1.65,,,,1,3,Top,159.85,94.83,,,,,3.030771696588322,-124.27875674774538,-2.7583395598889955,3.474103637744747,22.752874104691315,-38.926180832023846,3.42,1.58,226.0,81.0,18.0,85.0,3003.0,5.8,777222,669221,621566,645277,663586,669397,595777,642201,656413,54.7,0.989,0.921,0.9,1.0,1,0,4.0,18,4,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,28.0,-0.018,0.49,67.3,6.7,1.117,-0.49,88.0,-2,2,0.296,0.704,29,30,29,31,2,1,5.0,1.0,5.0,2.0,3.78,-0.39,-0.39,47.3,-4.473747868629182,7.2998763146462675,42.00340083007588,34.52291013742467,25.02438638069092,0,71.37418231948469,214.43350041032525,2.3610276666591843,129.75785944956692,266.04303770455346,77.92431003835722
SL,2025-07-06,85.2,1.77,6.57,"Fairchild, Stuart",691723,669276,field_out,hit_into_play,,,,,8.0,Coby Mayo flies out to right fielder Stuart Fairchild.,R,R,L,ATL,BAL,X,9,fly_ball,1,0,2025,0.23,0.53,0.19,2.19,,,,2,7,Top,153.17,96.23,,,,,-4.168229275446033,-124.0098437258946,-5.074195723529285,3.205574955248071,24.083682848039253,-25.85958411455308,3.6,1.65,265.0,86.2,51.0,85.2,2020.0,6.2,777222,669221,621566,645277,663586,669397,595777,642201,656413,54.27,0.009,0.008,0.0,1.0,0,0,3.0,47,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,154.0,0.008,-0.299,78.3,7.7,0.009,0.299,88.0,-2,2,0.201,0.799,30,23,31,24,1,2,2.0,5.0,3.0,4.0,2.6,0.23,-0.23,46.2,9.17849544923157,-11.55510496277028,39.01044447046855,39.096753683054885,32.35150126658702,1,69.5416139265036,255.71265892109668,6.137921194208164,129.75785944956692,266.04303770455346,61.09593235808369
CU,2025-07-06,87.2,-1.53,6.37,"Fairchild, Stuart",607732,572955,single,hit_into_play,,,,,5.0,Jacob Stallings singles on a fly ball to right fielder Stuart Fairchild.,R,R,R,ATL,BAL,X,9,fly_ball,0,0,2025,0.52,-0.48,-0.27,2.31,,,,0,8,Top,178.39,139.38,,,,,1.9226454626898613,-127.05022454986197,-2.644669018786977,5.274915634586084,24.6396536556732,-37.1204713119782,3.4,1.58,199.0,73.6,50.0,86.1,3171.0,5.4,777222,669221,621566,645277,663586,669397,595777,671739,656413,55.09,0.111,0.109,0.9,1.0,1,0,3.0,52,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,54.0,-0.018,0.439,65.5,6.9,0.149,-0.439,88.0,-2,2,0.13,0.87,34,35,34,36,1,2,2.0,1.0,4.0,2.0,3.46,-0.52,-0.52,42.5,3.7673052662666033,6.9898972747056485,37.66478931707333,31.6273654273656,27.30150173379464,0,133.0809461897777,147.95425563745536,5.176322878556662,129.75785944956692,266.04303770455346,118.13552960719969
FC,2025-06-27,89.9,-1.78,6.3,"Fairchild, Stuart",805249,656848,field_out,hit_into_play,,,,,7.0,Otto Kemp flies out to right fielder Stuart Fairchild.,R,R,R,ATL,PHI,X,9,fly_ball,2,2,2025,0.4,0.58,-0.57,1.84,,,,0,4,Top,167.19,90.87,,,,,2.177341087145737,-130.84982089726734,-6.3822875758842015,4.210807662851692,25.4942680963684,-24.454156611632165,3.45,1.57,288.0,86.2,38.0,90.8,2247.0,6.7,777342,686948,621566,645277,663586,669397,657077,671739,656413,53.83,0.009,0.009,0.0,1.0,0,0,3.0,38,5,Cutter,0,11,11,0,11,0,11,0,Standard,Standard,203.0,0.0,-0.233,71.4,7.8,0.019,0.233,88.0,-11,11,0.002,0.998,31,25,31,26,1,2,1.0,1.0,66.0,1.0,2.22,-0.4,-0.4,42.9,8.444442671987314,-9.675301124197675,47.43753873223234,24.849009525894203,28.3682642554582,1,104.39175947640005,268.4145311890201,4.8766830579945175,129.75785944956692,266.04303770455346,25.476715039336685
EP,2025-06-27,61.5,-1.13,7.07,"Fairchild, Stuart",679032,663897,double,hit_into_play,,,,,2.0,Johan Rojas doubles (3) on a sharp line drive to right fielder Stuart Fairchild.,R,R,R,ATL,PHI,X,9,line_drive,0,0,2025,-0.71,1.67,-0.01,2.87,,,,2,9,Top,168.87,57.04,,,,,2.8176816598254577,-89.47690318130144,-0.7153616315613914,-4.214772959073208,14.393678305891031,-23.409008701901232,3.41,1.63,348.0,101.1,20.0,59.3,1607.0,4.5,777342,686948,621566,645277,663586,669397,657077,671739,656413,56.04,0.449,0.578,1.25,1.0,1,1,5.0,83,1,Eephus,0,12,12,0,12,0,12,0,Standard,Standard,215.0,0.0,0.58,,,0.931,-0.58,101.1,-12,12,0.001,0.999,28,24,29,25,1,2,12.0,3.0,11.0,5.0,4.42,0.71,0.71,52.6,,,,,,0,102.33029065207867,332.6146593508186,3.210614008861195,129.75785944956692,266.04303770455346,72.00036346265505
EP,2025-06-27,57.0,-1.08,7.12,"Fairchild, Stuart",624641,663897,field_out,hit_into_play,,,,,5.0,Edmundo Sosa lines out sharply to right fielder Stuart Fairchild.,R,R,R,ATL,PHI,X,9,line_drive,0,0,2025,-0.93,1.7,0.17,2.76,,,,1,9,Top,179.6,83.32,,,,,3.099138106651874,-82.85870270429592,0.3629058660528672,-4.704192004126768,12.57241168398313,-24.721614705747808,3.42,1.58,316.0,102.1,18.0,54.8,1443.0,4.5,777342,686948,621566,645277,663586,669397,657077,671739,656413,56.03,0.423,0.503,0.0,1.0,0,0,5.0,82,1,Eephus,0,12,12,0,12,0,12,0,Standard,Standard,215.0,0.0,-0.255,85.6,7.0,0.779,0.255,102.1,-12,12,0.001,0.999,28,29,29,29,1,1,12.0,2.0,11.0,5.0,5.41,0.93,0.93,54.5,3.054486363565745,-1.002972361569607,38.30058814001744,35.73197489294904,28.14353609471013,1,134.72667867698934,285.8403786253217,2.9399326409322497,129.75785944956692,266.04303770455346,20.411366246479627
FC,2025-05-22,92.6,-2.17,5.99,"Fairchild, Stuart",605137,572955,single,hit_into_play,,,,,4.0,Josh Bell singles on a sharp line drive to right fielder Stuart Fairchild.,R,L,R,WSH,ATL,X,9,line_drive,0,0,2025,-0.71,0.72,-0.64,2.74,,,,2,7,Bot,165.4,89.58,,,,,5.3888594321367,-134.7601969228174,-4.062169356795992,-9.832249990569377,27.877219804598045,-22.65730969316716,3.75,1.75,193.0,104.8,10.0,91.9,2472.0,5.8,777820,686948,621566,645277,663586,669397,642201,671739,656413,54.72,0.874,0.849,0.9,1.0,1,0,4.0,65,1,Cutter,7,6,7,6,6,7,7,6,Infield shade,Standard,225.0,0.011,0.328,76.2,8.0,1.083,-0.328,104.8,1,1,0.762,0.762,34,32,34,33,1,3,5.0,2.0,3.0,1.0,1.92,0.71,-0.71,36.0,9.15524838861847,2.910314558870553,30.59902873576279,41.65428051243283,27.749333060754783,0,66.62767801849564,181.13462540846152,1.764826644864737,129.75785944956692,266.04303770455346,105.80575733939583
FF,2025-05-16,96.8,3.13,4.84,"Fairchild, Stuart",608324,519242,field_out,hit_into_play,,,,,2.0,Alex Bregman flies out to right fielder Stuart Fairchild.,R,R,L,BOS,ATL,X,9,fly_ball,3,1,2025,1.46,0.65,0.16,2.89,,,680776.0,1,6,Bot,186.78,108.61,,,,,-11.33801880420479,-140.48514899354765,-1.0882284088712408,21.893459021438584,33.110737123839776,-23.52686103368221,3.34,1.59,296.0,92.7,46.0,97.4,2505.0,6.9,777908,669221,621566,645277,663586,669397,642201,671739,656413,53.62,0.006,0.006,0.0,1.0,0,0,3.0,42,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,112.0,-0.044,-0.407,74.3,6.4,0.009,0.407,92.7,-2,-2,0.254,0.254,36,31,36,31,3,2,5.0,2.0,7.0,1.0,1.8,1.46,-1.46,9.6,8.940791426611485,8.00739836354552,22.18468699187722,36.97842891281549,22.42255481822248,1,167.171831978569,244.27357325942793,6.110053664893544,129.75785944956692,266.04303770455346,43.28642885048969
SL,2025-05-16,81.9,3.13,4.63,"Fairchild, Stuart",692225,519242,field_out,hit_into_play,,,,,14.0,Kristian Campbell flies out to right fielder Stuart Fairchild.,R,R,L,BOS,ATL,X,9,fly_ball,2,2,2025,-0.73,-0.43,1.07,1.99,,,,1,4,Bot,174.7,110.87,,,,,-3.235601249358124,-119.206625274118,1.4796731196784292,-6.249858930231723,25.26267778663193,-36.754607508225575,3.64,1.78,251.0,79.5,41.0,81.8,2427.0,6.4,777908,669221,621566,645277,663586,669397,642201,671739,656413,54.08,0.031,0.033,0.0,1.0,0,0,3.0,29,5,Slider,0,2,0,2,2,0,0,2,Standard,Standard,303.0,-0.019,-0.228,66.7,8.2,0.046,0.228,88.0,-2,-2,0.271,0.271,36,23,36,23,2,1,5.0,2.0,7.0,1.0,3.85,-0.73,0.73,7.0,18.14743810097013,3.834005291225892,29.92597640699222,52.478885144279374,27.639629288355344,1,123.2787951676356,218.6397462997434,4.794073192997668,129.75785944956692,266.04303770455346,47.844020629319374
