pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-27,98.7,-1.71,6.02,"Conine, Griffin",643446,691587,field_out,hit_into_play,,,,,6.0,Jeff McNeil flies out to right fielder Griffin Conine.,R,L,R,MIA,NYM,X,9,fly_ball,1,2,2025,-0.51,1.54,0.67,2.51,,,,1,4,Top,193.06,69.73,,,,,7.688618134347066,-143.33306439057253,-7.695763502278062,-8.90961261793772,34.53617107459428,-9.259330731701974,3.57,1.69,359.0,93.8,31.0,98.8,2615.0,6.6,776161,689414,688363,669364,681393,672640,681715,805300,665052,53.93,0.177,0.3,0.0,1.0,0,0,3.0,26,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,211.0,0.012,-0.18,68.5,6.7,0.551,0.18,93.8,-2,2,0.279,0.721,22,33,22,33,2,1,6.0,1.0,,1.0,0.81,0.51,-0.51,33.6,6.835705704544347,-6.309529150454817,38.37780563330448,24.06822167395488,29.82766058426376,1,167.1785210347698,317.69850818760074,4.446459800897612,137.555167896266,258.7036447076656,66.01467237050176
ST,2025-09-27,86.6,-2.21,5.55,"Conine, Griffin",682626,669199,field_out,hit_into_play,,,,,9.0,Francisco Alvarez lines out to right fielder Griffin Conine.,R,R,R,MIA,NYM,X,9,line_drive,0,1,2025,0.98,0.11,0.7,1.63,,643446.0,,2,6,Top,173.42,105.51,,,,,4.940811453733399,-125.9675159745234,-3.330517829474067,9.277344651405292,28.063194433292463,-30.480062580373296,3.32,1.54,261.0,80.7,23.0,86.1,2940.0,6.2,776161,689414,688363,669364,681393,672640,681715,805300,665052,54.31,0.549,0.498,0.0,1.0,0,0,4.0,44,2,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,45.0,0.017,-0.25,64.5,7.4,0.624,0.25,88.0,-3,3,0.134,0.866,30,23,30,24,1,2,3.0,1.0,,1.0,2.95,-0.98,-0.98,33.0,6.015983863906141,8.97860759496292,31.4498195898066,44.35060143674572,25.75832413057101,1,119.95016977907181,231.80370309805633,2.9382697468796377,137.555167896266,258.7036447076656,32.148760742939984
FF,2025-09-27,98.3,-1.02,6.56,"Conine, Griffin",677595,656848,single,hit_into_play,,,,,4.0,Ronny Mauricio singles on a line drive to right fielder Griffin Conine.,R,L,R,MIA,NYM,X,9,line_drive,2,2,2025,-0.83,1.72,-0.69,3.22,,,,0,7,Top,177.43,76.44,,,,,2.7945331924550163,-142.90776645818784,-7.507119786862305,-11.959651945910576,36.736074106808765,-7.101679753911332,3.9,1.82,283.0,99.6,14.0,97.5,2494.0,6.2,776161,689414,688363,669364,681393,672640,681715,805300,665052,54.33,0.846,0.836,0.9,1.0,1,0,4.0,48,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,208.0,-0.012,0.465,76.9,7.5,1.102,-0.465,99.6,-3,3,0.098,0.902,31,24,31,24,1,2,4.0,1.0,,1.0,0.67,0.83,-0.83,51.9,7.824841209127202,-3.9425505017909614,17.647313816768982,43.92822013898004,32.46377062966509,0,111.11292040502619,260.27469896066793,2.27864261803527,137.555167896266,258.7036447076656,26.488878116180288
FS,2025-09-27,84.1,-2.05,5.7,"Conine, Griffin",643446,669199,double,hit_into_play,,,,,4.0,Jeff McNeil doubles (21) on a sharp line drive to right fielder Griffin Conine. Pete Alonso scores.,R,L,R,MIA,NYM,X,9,line_drive,1,0,2025,-1.06,0.88,-0.53,2.37,,624413.0,,2,6,Top,216.28,97.74,,,,,5.599975951764644,-122.33834652890926,-3.057775080735623,-11.735309265610274,24.81014293741051,-22.95055252218596,3.57,1.69,232.0,102.3,14.0,83.8,1288.0,6.2,776161,689414,688363,669364,681393,672640,681715,805300,665052,54.3,0.789,0.789,1.25,1.0,1,1,4.0,43,2,Split-Finger,0,2,2,0,3,0,3,0,Strategic,Standard,243.0,-0.087,0.886,70.6,7.9,1.062,-0.886,102.3,-2,2,0.221,0.779,30,33,30,33,1,2,3.0,1.0,,1.0,2.35,1.06,-1.06,37.4,18.99857009826454,-7.793378977822526,32.38229731833704,39.75447841121103,35.89180058212457,0,155.5617602015175,172.11780489828922,2.336178868897436,137.555167896266,258.7036447076656,88.43836849435051
CU,2025-09-25,80.2,-0.52,5.91,"Conine, Griffin",681082,676083,single,hit_into_play,,,,,8.0,Bryson Stott singles on a sharp line drive to right fielder Griffin Conine.,R,L,R,PHI,MIA,X,9,line_drive,1,1,2025,0.44,-1.22,-0.01,2.03,,,,0,5,Bot,164.89,79.41,,,,,0.2806733494469107,-116.87342111427112,0.443487515098145,4.005402012120407,22.611363018611307,-43.669510459213846,3.32,1.58,240.0,105.5,13.0,80.8,2512.0,6.7,776188,689414,688363,669364,681393,672640,687859,805300,665052,53.82,0.897,0.905,0.9,1.0,1,0,5.0,37,3,Curveball,1,0,1,0,0,1,1,0,Strategic,Standard,41.0,0.033,0.447,72.7,7.7,1.211,-0.447,105.5,1,1,0.713,0.713,29,27,29,28,2,1,6.0,1.0,,1.0,4.76,-0.44,0.44,51.0,13.554596958276225,0.9476812497206618,34.05978692851295,34.54279196346934,37.60129876904467,0,75.63591587668782,227.77007755518414,2.2467033173315487,137.555167896266,258.7036447076656,69.21617836489614
SL,2025-09-25,90.3,-0.66,5.63,"Conine, Griffin",669016,676083,single,hit_into_play,,,,,6.0,Brandon Marsh singles on a line drive to right fielder Griffin Conine. Alec Bohm to 2nd.,R,L,R,PHI,MIA,X,9,line_drive,2,2,2025,0.34,0.53,0.57,2.4,,,664761.0,1,4,Bot,162.11,105.88,,,,,2.376466035331641,-131.55688635064791,-3.267832457448755,3.476485556765224,27.50442055559503,-25.528715515300096,3.2,1.54,204.0,91.0,14.0,91.1,2315.0,6.7,776188,689414,688363,669364,681393,672640,687859,805300,665052,53.81,0.98,0.916,0.9,1.0,1,0,4.0,31,7,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,187.0,0.032,0.44,73.8,6.6,1.115,-0.44,91.0,1,1,0.692,0.692,29,27,29,28,2,1,6.0,2.0,,1.0,2.25,-0.34,0.34,43.7,-1.9259164290724176,-0.5155890052029867,41.65805742391899,32.69620239651379,27.720097772150307,0,75.29288802468842,189.5968908313154,2.0960867455971517,137.555167896266,258.7036447076656,93.01792798236853
SI,2025-09-25,96.0,-2.56,5.33,"Conine, Griffin",624641,678692,field_out,hit_into_play,,,,,8.0,Edmundo Sosa lines out to right fielder Griffin Conine.,R,R,R,PHI,MIA,X,9,line_drive,1,0,2025,-1.44,0.78,-0.21,2.0,,681082.0,,0,7,Bot,172.48,87.8,,,,,9.495506354472056,-139.40348920455978,-4.969271867224959,-20.88319442686012,30.25892206253148,-21.06734810087179,3.33,1.56,300.0,91.2,23.0,96.4,2396.0,6.6,776188,689414,688363,669364,681393,672640,687859,805300,665052,53.94,0.177,0.218,0.0,1.0,0,0,3.0,56,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,222.0,-0.035,-0.32,75.8,8.0,0.342,0.32,91.2,1,1,0.847,0.847,25,29,25,29,1,2,4.0,1.0,3.0,1.0,1.7,1.44,1.44,36.8,7.126369815422903,3.9018506887262494,37.351130854628416,31.53221546977468,21.815027060425788,1,117.57545915056598,276.00002066219776,3.3052674752561404,137.555167896266,258.7036447076656,26.426376647651114
SL,2025-09-25,90.4,-2.51,5.4,"Conine, Griffin",664761,678692,field_out,hit_into_play,,,,,3.0,Alec Bohm flies out to right fielder Griffin Conine.,R,R,R,PHI,MIA,X,9,fly_ball,0,1,2025,0.1,0.3,0.39,3.19,,,,0,6,Bot,180.33,88.11,,,,,7.018369207584426,-131.50800526949936,-0.2083571090604196,-0.2834665763278102,27.11348956043276,-28.88380342309451,3.56,1.62,306.0,89.8,27.0,90.7,2493.0,6.4,776188,689414,688363,669364,681393,672640,687859,805300,665052,54.08,0.094,0.12,0.0,1.0,0,0,3.0,47,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,172.0,-0.021,-0.22,73.6,7.1,0.205,0.22,89.8,1,1,0.746,0.746,25,28,25,29,1,2,4.0,1.0,3.0,1.0,2.49,-0.1,-0.1,37.6,3.956700720295448,6.505427453320026,24.37767323002768,43.053937811856905,21.954291087915543,1,136.50915264130668,273.863563193705,3.766400931861985,137.555167896266,258.7036447076656,15.195962503802315
FF,2025-09-23,96.7,-0.85,6.28,"Conine, Griffin",664056,665795,field_out,hit_into_play,,,,,6.0,Harrison Bader flies out to right fielder Griffin Conine.,R,R,R,PHI,MIA,X,9,fly_ball,2,2,2025,-0.8,1.28,0.62,2.66,,,,2,2,Bot,213.56,101.64,,,,,5.752843934675177,-140.61361396400477,-7.055322530827932,-11.910903027200156,31.88570610779304,-13.748586187459638,3.23,1.53,322.0,93.2,39.0,97.1,2310.0,6.6,776215,682663,676572,669364,681393,672640,691594,805300,665052,53.95,0.04,0.072,0.0,1.0,0,0,3.0,18,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,221.0,-0.005,-0.224,71.6,6.8,0.13,0.224,93.2,3,3,0.81,0.81,27,31,27,31,2,1,24.0,2.0,5.0,1.0,1.16,0.8,0.8,38.0,4.106543206827458,9.21404379791999,22.3406028406824,43.43146085141723,21.07173323904544,1,216.99737215909252,237.89943353452588,5.382066803711893,137.555167896266,258.7036447076656,82.12112408310814
FF,2025-09-23,98.3,-0.56,6.82,"Conine, Griffin",664056,656848,field_out,hit_into_play,,,,,12.0,Harrison Bader lines out to right fielder Griffin Conine.,R,R,R,PHI,MIA,X,9,line_drive,0,0,2025,-0.57,1.56,0.84,3.04,,681082.0,,1,10,Bot,197.57,105.66,,,,,5.132534549887991,-142.91056899783757,-8.399094637461515,-9.049897138487005,33.29495790376961,-9.002075048945203,3.23,1.53,291.0,96.7,18.0,98.4,2277.0,6.4,776215,689414,676572,669364,681393,672640,687859,805300,665052,54.08,0.426,0.463,0.0,1.0,0,0,4.0,77,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,205.0,-0.066,-0.263,69.5,6.8,0.674,0.263,96.7,-2,-2,0.112,0.112,31,31,31,31,1,4,2.0,2.0,4.0,1.0,0.8,0.57,0.57,55.9,7.738504906857036,19.94603364596257,18.12304062726054,43.8719043932428,16.266643202297313,1,178.84199479928398,229.5572714949646,2.7911770758281254,137.555167896266,258.7036447076656,50.53823450788348
