pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-08-19,96.0,-1.11,6.12,"Johnston, Troy",671056,665795,single,hit_into_play,,,,,4.0,Iván Herrera singles on a line drive to right fielder Troy Johnston. Lars Nootbaar scores.,R,R,R,MIA,STL,X,9,line_drive,3,2,2025,-1.44,0.72,-0.54,2.58,,663457.0,,0,1,Top,178.68,140.44,,,,,4.820223162643643,-139.60662017062464,-5.381813361110595,-19.892001723220154,35.00100286159478,-21.72107854753544,3.48,1.58,177.0,59.9,36.0,96.2,1961.0,6.7,776686,682663,676572,669364,691185,672640,681715,805300,687859,53.8,0.337,0.303,0.9,1.0,1,0,3.0,2,8,Changeup,0,0,0,0,1,0,1,0,Standard,Standard,233.0,-0.073,0.478,70.2,7.0,0.337,-0.478,88.0,0,0,0.44,0.56,27,25,27,25,1,0,5.0,1.0,6.0,1.0,1.78,1.44,1.44,36.1,-7.099196967329692,16.100853546222453,34.604015066948136,28.735963393571915,24.13051790940472,0,119.90775931963782,130.19650246816852,3.2670573277579895,150.99999999999997,261.5396719429005,134.97316621533975
SL,2025-08-13,83.9,-2.19,5.86,"Johnston, Troy",692216,691587,field_out,hit_into_play,,,,,5.0,C.J. Kayfus flies out to right fielder Troy Johnston.,R,L,R,CLE,MIA,X,9,fly_ball,0,0,2025,-0.09,0.44,-0.21,2.67,,,,0,2,Bot,202.52,124.82,,,,,4.731938477189139,-122.24710898397606,-1.8884996594513928,-1.749263173845937,22.88097485633601,-27.63424482653543,3.49,1.57,262.0,78.0,43.0,84.0,2366.0,6.2,776766,682663,689414,669364,688363,672640,669065,805300,687859,54.35,0.054,0.057,0.0,1.0,0,0,3.0,17,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,155.0,-0.022,-0.259,68.3,7.7,0.078,0.259,88.0,-3,-3,0.241,0.241,22,23,22,24,1,0,6.0,1.0,5.0,1.0,2.78,0.09,-0.09,28.4,25.12988442478725,-23.6700644423036,28.637472958602004,34.26724848539034,49.27949823339125,1,189.69780569941048,180.71729998212322,4.88806811676052,150.99999999999997,261.5396719429005,89.60901726565002
SL,2025-08-13,84.8,-2.17,5.82,"Johnston, Troy",682177,691587,field_out,hit_into_play,,,,,6.0,Daniel Schneemann flies out to right fielder Troy Johnston.,R,L,R,CLE,MIA,X,9,fly_ball,3,2,2025,0.17,0.4,0.42,2.7,,,,0,1,Bot,213.71,107.1,,,,,5.723936717804951,-123.42315189969764,-1.7874352342137168,0.7142839913015249,22.851219095197592,-27.968715730979305,3.39,1.62,312.0,98.0,49.0,85.3,2377.0,6.5,776766,682663,689414,669364,688363,672640,669065,805300,687859,54.05,0.006,0.007,0.0,1.0,0,0,3.0,9,6,Slider,1,4,1,4,4,1,1,4,Infield shade,Standard,166.0,-0.02,-0.345,66.3,7.2,0.013,0.345,98.0,-3,-3,0.255,0.255,22,28,22,28,1,0,6.0,1.0,5.0,1.0,2.75,-0.17,0.17,30.3,25.82275643555665,-16.69632947958916,36.52983277756362,28.37341050443264,45.31502798489147,1,217.04886928027582,224.12895472061106,6.7706850434341534,150.99999999999997,261.5396719429005,75.9079369782177
FF,2025-08-07,97.9,-1.81,6.14,"Johnston, Troy",669397,691587,field_out,hit_into_play,,,,,12.0,Nick Allen flies out to right fielder Troy Johnston.,R,R,R,ATL,MIA,X,9,fly_ball,0,0,2025,-0.85,1.41,0.37,3.28,,,,2,5,Bot,215.17,104.62,,,,,7.83079542263403,-142.30653184122403,-5.47815366293992,-13.330410378420714,33.28017293059099,-11.978380273940502,3.11,1.45,320.0,88.1,36.0,97.8,2716.0,6.3,776842,689414,676572,669364,688363,672640,669065,805300,687859,54.16,0.02,0.025,0.0,1.0,0,0,3.0,43,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,211.0,-0.007,-0.261,60.7,5.7,0.044,0.261,88.1,-4,-4,0.081,0.081,22,26,22,27,2,1,5.0,1.0,6.0,1.0,0.98,0.85,0.85,30.6,3.916211213699096,19.03965788581532,19.889168152323585,41.01557472479964,23.790842279096704,1,221.41239530519152,231.03365816525007,4.760359066113265,150.99999999999997,261.5396719429005,76.73670757347332
FF,2025-08-07,97.1,-1.81,6.15,"Johnston, Troy",642201,691587,field_out,hit_into_play,,,,,5.0,Eli White flies out to right fielder Troy Johnston.,R,R,R,ATL,MIA,X,9,fly_ball,1,0,2025,-0.86,1.49,0.13,2.58,,,,0,5,Bot,171.24,102.63,,,,,7.144998847356641,-141.05567142602283,-7.396478728725689,-13.138695398306586,32.92726333588358,-10.77998608123126,3.72,1.73,309.0,95.0,45.0,96.9,2716.0,6.3,776842,689414,676572,669364,688363,672640,669065,805300,687859,54.18,0.014,0.024,0.0,1.0,0,0,3.0,41,2,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,218.0,-0.018,-0.301,74.3,7.6,0.04,0.301,95.0,-4,-4,0.111,0.111,22,31,22,31,2,1,5.0,1.0,6.0,1.0,0.94,0.86,0.86,29.8,16.401368372530566,1.0357318760232304,32.50421203604274,39.33403291096835,33.46854187508531,1,133.50736303165056,278.6696682747067,6.154719690242123,150.99999999999997,261.5396719429005,24.48324166515043
CU,2025-08-07,80.5,-1.81,6.28,"Johnston, Troy",645277,691587,field_out,hit_into_play,,,,,9.0,Ozzie Albies flies out to right fielder Troy Johnston.,R,L,R,ATL,MIA,X,9,fly_ball,0,0,2025,0.84,-0.56,0.48,1.85,,,,2,4,Bot,170.64,111.1,,,,,3.5021495694981386,-117.23677310163404,-2.126075920906973,7.159773735586273,21.48046091574297,-37.15567534760032,3.26,1.58,326.0,85.3,39.0,81.0,2911.0,6.5,776842,689414,676572,669364,688363,672640,669065,805300,687859,54.01,0.02,0.026,0.0,1.0,0,0,3.0,37,1,Curveball,2,6,2,6,6,2,2,6,Standard,Standard,45.0,-0.007,-0.261,70.4,7.4,0.045,0.261,88.0,-4,-4,0.102,0.102,22,28,22,28,2,1,5.0,1.0,6.0,1.0,4.06,-0.84,0.84,36.7,8.50347554246264,-14.038134249068554,40.92254320143191,25.34402606851568,42.15607001315375,1,150.11765690872144,289.3798353103329,4.931960821130097,150.99999999999997,261.5396719429005,27.85414198384241
FF,2025-08-07,98.2,-1.54,6.32,"Johnston, Troy",542303,691587,field_out,hit_into_play,,,,,8.0,Marcell Ozuna flies out to right fielder Troy Johnston in foul territory.,R,R,R,ATL,MIA,X,9,fly_ball,2,1,2025,-0.83,1.62,-0.22,2.23,,,,0,4,Bot,206.95,139.54,,,,,5.502722509011436,-142.59691667298534,-9.260951934748617,-12.691629385367664,36.52686457273767,-8.106082604190593,3.59,1.8,252.0,92.8,53.0,97.6,2772.0,6.3,776842,689414,676572,669364,688363,672640,669065,805300,687859,54.16,0.003,0.003,0.0,1.0,0,0,3.0,35,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,216.0,-0.019,-0.306,69.0,7.3,0.004,0.306,92.8,-4,-4,0.133,0.133,22,34,22,35,2,1,5.0,1.0,6.0,1.0,0.78,0.83,0.83,39.1,11.49026078680302,-7.955707740429464,38.87255499911672,32.25839154590574,27.19677869379991,1,204.47287463469374,147.2916954163568,6.784472142919328,150.99999999999997,261.5396719429005,126.14257196564274
FF,2025-08-06,92.2,-0.13,6.01,"Johnston, Troy",621043,676083,single,hit_into_play,,,,,3.0,Carlos Correa singles on a line drive to right fielder Troy Johnston.,R,R,R,MIA,HOU,X,9,line_drive,2,2,2025,0.01,1.55,0.7,3.51,,,,0,3,Top,155.64,98.25,,,,,2.095217091710884,-134.3315097932257,-3.903153446547554,-0.3341531196729649,29.391896342659,-12.746637725448634,3.56,1.66,201.0,88.9,12.0,92.3,2101.0,6.3,776849,682663,689414,669364,688363,672640,681715,805300,687859,54.21,0.774,0.773,0.9,1.0,1,0,4.0,25,6,4-Seam Fastball,4,2,2,4,2,4,2,4,Strategic,Standard,197.0,-0.042,0.465,71.7,5.8,0.937,-0.465,88.9,2,-2,0.721,0.279,29,30,29,31,2,1,5.0,1.0,6.0,2.0,1.12,-0.01,-0.01,63.6,-16.33022976127709,9.283670576237231,19.71950425858963,45.53223709719013,26.914763711067348,0,58.13449624501953,192.40940815442943,1.7893632370575874,150.99999999999997,261.5396719429005,115.77130542206856
FF,2025-08-06,92.9,-0.41,5.93,"Johnston, Troy",701358,676083,field_out,hit_into_play,,,,,5.0,Cam Smith flies out to right fielder Troy Johnston.,R,R,R,MIA,HOU,X,9,fly_ball,0,1,2025,-0.49,1.62,0.06,2.65,,,666211.0,1,2,Top,214.1,107.47,,,,,2.295887478767102,-135.13103578113808,-6.165391330001146,-6.467679293902841,29.82101429306272,-11.252834688972792,3.28,1.51,313.0,90.9,30.0,93.2,2145.0,6.5,776849,682663,689414,669364,688363,672640,681715,805300,687859,54.0,0.06,0.08,0.0,1.0,0,0,3.0,17,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,202.0,0.03,-0.215,72.8,6.5,0.139,0.215,90.9,1,-1,0.605,0.395,29,22,29,22,1,0,5.0,1.0,6.0,2.0,1.03,0.49,0.49,60.2,0.3448934835012492,5.911361617694483,40.05329064365598,37.63587704756733,25.175702043548306,1,218.69490459881436,223.9230642486733,4.188244579371002,150.99999999999997,261.5396719429005,77.44423337514533
FF,2025-08-06,96.8,-2.34,5.15,"Johnston, Troy",621043,678692,double,hit_into_play,,,,,7.0,Carlos Correa doubles (21) on a line drive to right fielder Troy Johnston.,R,R,R,MIA,HOU,X,9,line_drive,0,0,2025,-0.67,1.6,-0.49,1.83,,,,1,7,Top,176.0,60.0,,,,,6.473554484563856,-140.6753405018494,-6.955913174428334,-10.380824632697871,33.719042359711295,-9.480835912510557,3.56,1.66,303.0,99.7,18.0,96.9,2472.0,6.5,776849,682663,689414,669364,688363,672640,805300,656537,687859,53.96,0.409,0.465,1.25,1.0,1,1,4.0,62,1,4-Seam Fastball,6,4,4,6,4,6,4,6,Standard,Standard,219.0,-0.057,0.642,75.7,7.2,0.709,-0.642,99.7,2,-2,0.857,0.143,25,30,25,31,1,3,3.0,1.0,1.0,2.0,0.85,0.67,0.67,41.5,2.8068653059446387,-3.393638496804712,42.94573722835271,33.614072905330715,22.86583203967202,0,104.0932511134893,284.5585969051437,2.8737768036007374,150.99999999999997,261.5396719429005,52.25049279690626
SL,2025-08-03,87.3,-1.3,5.82,"Johnston, Troy",669224,665795,field_out,hit_into_play,,,,,6.0,Austin Wells flies out to right fielder Troy Johnston.,R,L,R,MIA,NYY,X,9,fly_ball,0,0,2025,0.34,0.13,0.46,2.56,,,,1,3,Top,206.33,109.05,,,,,3.5506672605442344,-127.15720100231414,-2.004941734804006,2.97175391610458,24.871002382649035,-30.61682086937788,3.45,1.6,297.0,91.3,44.0,87.4,2602.0,6.2,776891,682663,689414,669364,688363,672640,669065,805300,687859,54.28,0.011,0.015,0.0,1.0,0,0,3.0,21,1,Slider,3,1,1,3,1,3,1,3,Standard,Standard,112.0,0.017,-0.255,72.6,7.8,0.021,0.255,91.3,2,-2,0.745,0.255,27,25,27,26,1,0,6.0,2.0,5.0,1.0,2.85,-0.34,0.34,30.3,17.397029767900026,-15.921946887073211,33.1302156063165,27.9742542404831,34.69526397666132,1,199.5148775918272,220.00639449688322,5.81434401718726,150.99999999999997,261.5396719429005,63.86475149217937
SI,2025-08-03,96.8,-1.17,5.86,"Johnston, Troy",665862,665795,field_out,hit_into_play,,,,,5.0,Jazz Chisholm Jr. lines out sharply to right fielder Troy Johnston.,R,L,R,MIA,NYY,X,9,line_drive,3,2,2025,-1.43,1.03,-0.13,2.77,,,,0,2,Top,193.64,105.6,,,,,6.051359855275847,-140.77665869064018,-5.035500131090314,-20.386138318854453,34.14101358079784,-17.542193577230474,3.69,1.72,285.0,108.4,16.0,96.7,2272.0,6.4,776891,682663,689414,669364,688363,672640,669065,805300,687859,54.06,0.617,0.698,0.0,1.0,0,0,6.0,10,6,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,226.0,0.02,-0.345,77.0,7.9,1.062,0.345,108.4,-1,1,0.392,0.608,27,27,27,27,1,0,6.0,1.0,5.0,1.0,1.42,1.43,-1.43,29.7,19.76451067280246,-7.251000643067319,31.76773090004444,36.12799952284542,34.96708959121102,1,168.9603292479181,229.51559236887394,2.7909229587103304,150.99999999999997,261.5396719429005,36.71668693192795
