pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-09-25,88.0,-1.01,5.79,"Kepler, Max",688363,621111,field_out,hit_into_play,,,,,6.0,Graham Pauley flies out to right fielder Max Kepler.,R,L,R,PHI,MIA,X,9,fly_ball,0,1,2025,0.37,0.54,0.39,2.45,,,,0,5,Top,183.87,119.96,,,,,2.6303365802166114,-128.2506305573321,-3.1458659439261067,3.556749171486649,25.411811316092617,-25.78979839554488,3.47,1.57,243.0,83.2,51.0,88.5,2285.0,6.4,776188,592663,547180,681082,664761,624641,669016,664056,596146,54.1,0.02,0.025,0.0,1.0,0,0,3.0,34,2,Slider,1,0,0,1,0,1,0,1,Standard,Standard,169.0,0.032,-0.22,74.1,7.2,0.033,0.22,88.0,1,-1,0.644,0.356,30,24,31,25,2,1,6.0,4.0,,1.0,2.39,-0.37,0.37,47.3,11.639633335398983,-11.279922904844122,28.68629814814947,29.68950963274009,38.54981509359241,1,145.350007303852,194.73668215508388,5.926445997795292,138.96358258462368,261.3524874862424,66.92123684312163
FF,2025-09-25,92.5,-0.83,5.8,"Kepler, Max",687859,621111,single,hit_into_play,,,,,12.0,Troy Johnston singles on a line drive to right fielder Max Kepler.,R,L,R,PHI,MIA,X,9,line_drive,1,1,2025,-0.4,1.44,0.99,2.84,,,,0,3,Top,190.97,115.24,,,,,5.537270186042012,-134.5781227072646,-4.896109603786471,-6.10559455890827,30.81028160402032,-13.795983384120628,3.5,1.63,183.0,85.5,12.0,92.7,2056.0,6.5,776188,592663,547180,681082,664761,624641,669016,664056,596146,53.99,0.666,0.633,0.9,1.0,1,0,4.0,16,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,208.0,-0.043,0.447,71.1,6.4,0.747,-0.447,88.0,1,-1,0.617,0.383,30,28,31,28,1,0,6.0,1.0,,1.0,1.23,0.4,-0.4,47.2,7.415223138143181,-6.839726822731052,35.51446242299848,25.266158687513787,30.574101080162936,0,113.39490480996078,143.633546092617,1.7285793068462565,138.96358258462368,261.3524874862424,120.46371422955693
SI,2025-09-25,93.0,-1.68,6.55,"Kepler, Max",689414,592836,single,hit_into_play,,,,,2.0,Liam Hicks singles on a line drive to right fielder Max Kepler. Xavier Edwards to 2nd.,R,L,R,PHI,MIA,X,9,line_drive,2,0,2025,-1.28,1.13,-0.06,2.88,,,669364.0,0,6,Top,182.9,111.97,,,,,6.930241781920384,-135.15090513272568,-6.075530178499871,-17.264131862835125,30.31048222579333,-17.125189050440905,3.29,1.55,250.0,104.1,15.0,92.4,1948.0,6.1,776188,592663,547180,681082,664761,624641,669016,664056,596146,54.42,0.68,0.718,0.9,1.0,1,0,5.0,43,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,215.0,-0.087,0.368,69.2,6.4,1.017,-0.368,104.1,1,-1,0.607,0.393,32,26,33,26,1,2,6.0,2.0,3.0,1.0,1.51,1.28,-1.28,44.8,10.969200075330836,-7.167813756896347,29.159732656203587,35.94195106759683,32.40240960666635,0,138.5860137045709,208.07190296980633,2.5301300194699747,138.96358258462368,261.3524874862424,53.28192230646594
SI,2025-09-23,95.5,1.68,6.07,"Kepler, Max",676572,650911,field_out,hit_into_play,,,,,4.0,Eric Wagaman flies out to right fielder Max Kepler in foul territory.,R,R,L,PHI,MIA,X,9,fly_ball,0,0,2025,1.52,0.57,-0.28,2.49,,,,0,5,Top,190.32,145.78,,,,,-8.706540662285612,-138.72845807248024,-5.0645764886034526,21.64993235743306,33.93717872504235,-23.77182250285944,3.42,1.57,207.0,84.5,60.0,96.1,2169.0,6.9,776215,592663,805249,642215,664761,681082,669016,664056,596146,53.56,0.02,0.021,0.0,1.0,0,0,3.0,33,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,124.0,0.022,-0.259,69.0,6.6,0.027,0.259,88.0,3,-3,0.846,0.154,28,27,29,28,2,1,7.0,3.0,5.0,1.0,1.95,1.52,-1.52,34.1,-4.813383798350472,-9.152737009217928,30.82244896153175,32.934581779774064,29.9778695767578,1,160.94800161165145,130.17196617250522,6.6996456716508215,138.96358258462368,261.3524874862424,133.0099389222467
CH,2025-09-23,87.4,1.92,5.99,"Kepler, Max",676572,650911,single,hit_into_play,,,,,14.0,Eric Wagaman singles on a line drive to right fielder Max Kepler.,R,R,L,PHI,MIA,X,9,line_drive,1,2,2025,1.68,-0.09,1.16,1.96,,,,2,2,Top,163.95,93.95,,,,,-5.366841334064781,-127.17779614506648,-3.357249825398441,19.358006801169783,27.721313567064072,-32.63258938361722,3.42,1.57,203.0,89.4,12.0,87.8,2063.0,6.7,776215,592663,805249,642215,664761,681082,669016,664056,596146,53.79,0.774,0.773,0.9,1.0,1,0,4.0,12,4,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,107.0,-0.014,0.406,71.1,7.2,0.937,-0.406,89.4,1,-1,0.649,0.351,28,27,29,28,1,0,7.0,3.0,5.0,1.0,3.09,1.68,-1.68,27.2,8.32866869846491,14.667204885683036,24.93067230135999,50.68402821226855,21.51598102405952,0,70.33296816529068,190.4265569427232,1.7983218064470374,138.96358258462368,261.3524874862424,98.69472558875306
ST,2025-09-23,85.8,-2.17,5.58,"Kepler, Max",681393,689147,field_out,hit_into_play,,,,,13.0,Connor Norby flies out to right fielder Max Kepler.,R,R,R,PHI,MIA,X,9,fly_ball,1,1,2025,1.6,-0.14,-0.06,1.36,805300.0,,,2,10,Top,180.4,100.3,,,,,1.735576587955174,-124.9424022182987,-3.38543072585166,16.29118033332699,27.55561175241501,-33.14857412224336,3.23,1.5,296.0,96.2,46.0,85.5,2955.0,6.3,776215,665561,805249,642215,664761,681082,669016,664056,596146,54.21,0.003,0.003,0.0,1.0,0,0,3.0,75,3,Sweeper,3,5,5,3,5,3,5,3,Standard,Standard,55.0,0.002,-0.263,74.1,7.5,0.004,0.263,96.2,-2,2,0.191,0.809,24,25,24,25,1,4,2.0,2.0,4.0,1.0,3.26,-1.6,-1.6,26.1,19.69788517960017,-2.195259802680417,47.30178700774503,33.33194868564272,35.15022408975014,1,144.8608126659948,258.13048048176637,6.338493740148356,138.96358258462368,261.3524874862424,6.720018732825174
CH,2025-09-20,85.9,-1.8,4.86,"Kepler, Max",606466,605400,field_out,hit_into_play,,,,,14.0,Ketel Marte lines out to right fielder Max Kepler.,R,L,R,AZ,PHI,X,9,line_drive,1,1,2025,-1.22,0.58,0.04,1.5,,,,1,5,Bot,186.69,94.96,,,,,6.911059623062986,-124.90694358222026,-2.839772188309765,-14.169064550251788,27.72961826461588,-25.747210290362418,3.66,1.75,298.0,98.6,17.0,86.6,1659.0,7.0,776246,592663,547180,805249,664761,681082,669016,664056,596146,53.51,0.48,0.537,0.0,1.0,0,0,4.0,40,3,Changeup,2,3,2,3,3,2,2,3,Standard,Standard,255.0,-0.024,-0.244,72.6,8.1,0.793,0.244,98.6,-1,-1,0.373,0.373,32,31,32,32,3,2,6.0,1.0,6.0,1.0,2.54,1.22,-1.22,15.4,9.033078965645805,-7.451770778262415,37.90951616356922,28.44262441844507,34.23686787211741,1,152.01155271251608,256.313261151135,2.6973972783447353,138.96358258462368,261.3524874862424,13.987255860775992
CH,2025-09-20,84.8,-1.79,5.02,"Kepler, Max",545121,605400,field_out,hit_into_play,,,,,13.0,Ildemaro Vargas flies out to right fielder Max Kepler.,R,L,R,AZ,PHI,X,9,fly_ball,1,2,2025,-1.26,0.23,-1.1,2.39,,,677950.0,2,2,Bot,173.33,84.08,,,,,4.188022957165179,-123.41985769142444,-0.267244756553177,-13.752355214287077,25.068866380058704,-29.97343170345574,3.38,1.57,348.0,93.1,23.0,85.4,1494.0,6.7,776246,592663,547180,805249,664761,681082,669016,664056,596146,53.76,0.146,0.167,0.0,1.0,0,0,3.0,17,4,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,252.0,-0.025,-0.184,70.1,7.9,0.269,0.184,93.1,-1,-1,0.408,0.408,32,33,32,34,1,0,6.0,4.0,6.0,1.0,2.94,1.26,-1.26,16.9,1.9588880098165224,-10.491693070978023,16.335362449310054,45.68467456074245,26.19317203246524,1,134.63793128501092,320.8997155799498,3.3718378601483336,138.96358258462368,261.3524874862424,59.70413413499822
SI,2025-09-20,92.2,2.54,6.45,"Kepler, Max",664983,621383,single,hit_into_play,,,,,6.0,Jake McCarthy singles on a line drive to right fielder Max Kepler. Ildemaro Vargas to 2nd.,R,L,L,AZ,PHI,X,9,line_drive,2,2,2025,1.13,0.86,0.83,2.61,,,545121.0,2,6,Bot,176.76,93.11,,,,,-6.692194490136796,-134.0807279464288,-5.706515357597667,15.027398013609874,29.13492312926782,-20.766536291653825,3.46,1.66,250.0,90.1,18.0,90.8,2025.0,5.5,776246,592663,547180,805249,664761,681082,669016,664056,596146,54.99,0.606,0.589,0.9,1.0,1,0,4.0,50,5,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,154.0,0.018,0.401,70.0,7.1,0.752,-0.401,90.1,1,1,0.722,0.722,33,27,34,28,1,2,1.0,1.0,3.0,3.0,1.83,1.13,1.13,49.4,14.59844334124753,-9.625156445278522,31.01455186024629,31.167640552272943,30.26812286660106,0,109.67913895495549,224.65637422094116,2.6098742113129636,138.96358258462368,261.3524874862424,46.948731265914226
CU,2025-09-19,75.8,-1.75,6.34,"Kepler, Max",672695,592836,double,hit_into_play,,,,,14.0,Geraldo Perdomo doubles (30) on a sharp line drive to right fielder Max Kepler.,R,L,R,AZ,PHI,X,9,line_drive,1,1,2025,0.4,-0.77,0.02,1.53,,,,0,3,Bot,212.78,109.09,,,,,2.954275747544467,-110.34858760840868,-1.5983091868426595,2.7540127363976805,19.258347482328546,-38.43970395417546,3.57,1.72,181.0,100.1,11.0,75.2,2303.0,5.8,776255,592663,547180,642215,664761,681082,669016,664056,596146,54.7,0.897,0.853,1.25,1.0,1,1,4.0,24,3,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,47.0,0.056,0.724,69.4,7.8,1.065,-0.724,100.1,1,1,0.673,0.673,32,25,33,26,2,1,6.0,2.0,6.0,1.0,4.73,-0.4,0.4,39.8,17.76832877523952,-18.810446095678465,35.30552642908828,35.55451072539704,37.29361193763062,0,126.66015010177614,129.29890322889648,1.8425724582903076,138.96358258462368,261.3524874862424,132.62550119065318
