pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CU,2025-08-30,78.7,-1.73,5.88,"Caballero, José",695657,670280,field_out,hit_into_play,,,,,4.0,Colson Montgomery lines out to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,line_drive,0,1,2025,0.6,-0.67,-0.47,2.84,572191.0,,,2,10,Bot,195.69,114.09,,,,,1.6273379223511573,-114.66559337509038,1.483646476967784,4.999238129088824,21.534837104901406,-38.61649712855157,3.76,1.79,272.0,81.9,27.0,79.0,2431.0,6.4,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.07,0.14,0.157,0.0,1.0,0,0,3.0,77,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,57.0,-0.128,-0.232,77.1,8.0,0.23,0.232,88.0,0,0,0.628,0.628,30,23,31,23,1,4,4.0,1.0,5.0,1.0,4.35,-0.6,0.6,36.1,15.821371501874845,-21.59199097303848,28.56652285380258,42.67968009174425,45.52251804652733,1,174.30576440752162,208.80972317952433,3.4440484071627107,128.44274600919968,263.34665556565596,71.2579360541288
CU,2025-08-30,78.7,-1.73,5.88,"Caballero, José",695657,670280,field_out,hit_into_play,,,,,4.0,Colson Montgomery lines out to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,line_drive,0,1,2025,0.6,-0.67,-0.47,2.84,572191.0,,,2,10,Bot,195.69,114.09,,,,,1.6273379223511573,-114.66559337509038,1.483646476967784,4.999238129088824,21.534837104901406,-38.61649712855157,3.76,1.79,272.0,81.9,27.0,79.0,2431.0,6.4,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.07,0.14,0.157,0.0,1.0,0,0,3.0,77,2,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,57.0,-0.128,-0.232,77.1,8.0,0.23,0.232,88.0,0,0,0.628,0.628,30,23,31,23,1,4,4.0,1.0,5.0,1.0,4.35,-0.6,0.6,36.1,15.821371501874845,-21.59199097303848,28.56652285380258,42.67968009174425,45.52251804652733,1,174.30576440752162,208.80972317952433,3.4440484071627107,140.84146883576724,264.8842778576781,65.30095527989617
CH,2025-08-30,83.7,-2.4,5.25,"Caballero, José",691019,642207,field_out,hit_into_play,,,,,5.0,Kyle Teel flies out to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,fly_ball,0,0,2025,-1.64,-0.18,-0.07,2.56,,805367.0,,2,7,Bot,190.56,96.52,,,,,8.728808675041567,-121.62613457234892,0.617518214733465,-17.969247215363115,24.613882565933352,-34.322480567599214,3.53,1.62,299.0,82.1,37.0,84.6,2595.0,7.0,776529,669224,700250,665862,641857,683011,641355,663757,676609,53.48,0.017,0.02,0.0,1.0,0,0,3.0,56,1,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,270.0,-0.064,-0.29,80.6,7.2,0.033,0.29,88.0,0,0,0.564,0.564,30,23,31,23,1,3,2.0,2.0,4.0,1.0,3.45,1.64,-1.64,13.5,22.74537277154419,-15.317648353001973,32.143238188676435,37.23284106083548,44.78699504925477,1,161.2121679762679,251.8166731898259,4.5456902324538015,128.44274600919968,263.34665556565596,34.738674552186424
CH,2025-08-30,83.7,-2.4,5.25,"Caballero, José",691019,642207,field_out,hit_into_play,,,,,5.0,Kyle Teel flies out to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,fly_ball,0,0,2025,-1.64,-0.18,-0.07,2.56,,805367.0,,2,7,Bot,190.56,96.52,,,,,8.728808675041567,-121.62613457234892,0.617518214733465,-17.969247215363115,24.613882565933352,-34.322480567599214,3.53,1.62,299.0,82.1,37.0,84.6,2595.0,7.0,776529,669224,700250,665862,641857,683011,641355,663757,676609,53.48,0.017,0.02,0.0,1.0,0,0,3.0,56,1,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,270.0,-0.064,-0.29,80.6,7.2,0.033,0.29,88.0,0,0,0.564,0.564,30,23,31,23,1,3,2.0,2.0,4.0,1.0,3.45,1.64,-1.64,13.5,22.74537277154419,-15.317648353001973,32.143238188676435,37.23284106083548,44.78699504925477,1,161.2121679762679,251.8166731898259,4.5456902324538015,140.84146883576724,264.8842778576781,24.20181140386121
FF,2025-08-30,94.1,-1.59,5.65,"Caballero, José",643217,596133,double,hit_into_play,,,,,13.0,Andrew Benintendi doubles (15) on a line drive to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,line_drive,1,1,2025,-0.64,1.42,-0.08,1.03,,,,2,8,Bot,205.2,124.81,,,,,5.309510079285295,-136.7320143547464,-9.39329392549129,-9.195772573740795,30.341058447104587,-12.411860603199171,3.32,1.53,177.0,89.0,13.0,93.7,2325.0,6.2,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.33,0.891,0.867,1.25,1.0,1,1,4.0,62,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,208.0,0.056,0.597,72.4,7.9,1.051,-0.597,89.0,0,0,0.525,0.525,31,30,32,31,1,3,2.0,1.0,4.0,2.0,1.16,0.64,-0.64,46.7,20.932189744422256,-7.701871688180187,40.20071491942749,31.498730929870355,38.76682866846288,0,130.2090323513963,119.89415287708165,1.9223119153510462,128.44274600919968,263.34665556565596,143.46337614547502
FF,2025-08-30,94.1,-1.59,5.65,"Caballero, José",643217,596133,double,hit_into_play,,,,,13.0,Andrew Benintendi doubles (15) on a line drive to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,line_drive,1,1,2025,-0.64,1.42,-0.08,1.03,,,,2,8,Bot,205.2,124.81,,,,,5.309510079285295,-136.7320143547464,-9.39329392549129,-9.195772573740795,30.341058447104587,-12.411860603199171,3.32,1.53,177.0,89.0,13.0,93.7,2325.0,6.2,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.33,0.891,0.867,1.25,1.0,1,1,4.0,62,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,208.0,0.056,0.597,72.4,7.9,1.051,-0.597,89.0,0,0,0.525,0.525,31,30,32,31,1,3,2.0,1.0,4.0,2.0,1.16,0.64,-0.64,46.7,20.932189744422256,-7.701871688180187,40.20071491942749,31.498730929870355,38.76682866846288,0,130.2090323513963,119.89415287708165,1.9223119153510462,140.84146883576724,264.8842778576781,145.3794519438121
CU,2025-08-30,77.5,-1.66,5.94,"Caballero, José",681460,670280,field_out,hit_into_play,,,,,1.0,Brooks Baldwin flies out to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,fly_ball,0,1,2025,0.63,-0.61,-0.55,2.72,,,,1,9,Bot,176.79,103.35,,,,,1.2303351495440455,-112.78836300097664,1.247878661361002,5.1110885972229445,22.752768443924644,-37.82228922248068,3.19,1.54,269.0,88.3,43.0,77.4,2471.0,6.4,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.07,0.001,0.0,0.0,1.0,0,0,3.0,68,2,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,36.0,-0.044,-0.216,72.8,8.1,0.001,0.216,88.3,0,0,0.577,0.577,30,24,31,25,1,3,4.0,1.0,5.0,2.0,4.44,-0.63,0.63,39.3,20.30546219475411,-17.483175305303522,23.08092885817746,44.00990423356927,37.50906001636758,1,128.03344367553674,236.57649355035923,5.524113127698116,128.44274600919968,263.34665556565596,26.773290846019993
CU,2025-08-30,77.5,-1.66,5.94,"Caballero, José",681460,670280,field_out,hit_into_play,,,,,1.0,Brooks Baldwin flies out to right fielder José Caballero.,R,L,R,CWS,NYY,X,9,fly_ball,0,1,2025,0.63,-0.61,-0.55,2.72,,,,1,9,Bot,176.79,103.35,,,,,1.2303351495440455,-112.78836300097664,1.247878661361002,5.1110885972229445,22.752768443924644,-37.82228922248068,3.19,1.54,269.0,88.3,43.0,77.4,2471.0,6.4,776529,669224,700250,665862,641857,683011,641355,663757,676609,54.07,0.001,0.0,0.0,1.0,0,0,3.0,68,2,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,36.0,-0.044,-0.216,72.8,8.1,0.001,0.216,88.3,0,0,0.577,0.577,30,24,31,25,1,3,4.0,1.0,5.0,2.0,4.44,-0.63,0.63,39.3,20.30546219475411,-17.483175305303522,23.08092885817746,44.00990423356927,37.50906001636758,1,128.03344367553674,236.57649355035923,5.524113127698116,140.84146883576724,264.8842778576781,31.070503067938677
FF,2025-08-30,96.9,-1.63,6.09,"Caballero, José",678554,670280,field_out,hit_into_play,,,,,5.0,Curtis Mead flies out to right fielder José Caballero.,R,R,R,CWS,NYY,X,9,fly_ball,2,1,2025,-0.82,1.67,-0.13,2.7,,,,0,9,Bot,179.68,79.62,,,,,5.928675585758038,-140.72503137064854,-7.259907904368093,-12.328187105568112,36.3777399632899,-8.597904683985972,3.6,1.71,325.0,95.9,38.0,96.9,2599.0,6.7,776529,669224,700250,665862,641857,683011,641355,663757,676609,53.77,0.069,0.116,0.0,1.0,0,0,3.0,67,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,205.0,-0.057,-0.306,74.3,7.2,0.228,0.306,95.9,0,0,0.634,0.634,30,24,31,25,1,3,4.0,1.0,5.0,1.0,0.8,0.82,0.82,41.4,2.290779319155064,-2.298664392195648,31.24156740923808,35.82005169436813,29.75996623982481,1,135.1631295270758,295.5603634055942,5.417331812238786,128.44274600919968,263.34665556565596,32.90724126122152
FF,2025-08-30,96.9,-1.63,6.09,"Caballero, José",678554,670280,field_out,hit_into_play,,,,,5.0,Curtis Mead flies out to right fielder José Caballero.,R,R,R,CWS,NYY,X,9,fly_ball,2,1,2025,-0.82,1.67,-0.13,2.7,,,,0,9,Bot,179.68,79.62,,,,,5.928675585758038,-140.72503137064854,-7.259907904368093,-12.328187105568112,36.3777399632899,-8.597904683985972,3.6,1.71,325.0,95.9,38.0,96.9,2599.0,6.7,776529,669224,700250,665862,641857,683011,641355,663757,676609,53.77,0.069,0.116,0.0,1.0,0,0,3.0,67,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,205.0,-0.057,-0.306,74.3,7.2,0.228,0.306,95.9,0,0,0.634,0.634,30,24,31,25,1,3,4.0,1.0,5.0,1.0,0.8,0.82,0.82,41.4,2.290779319155064,-2.298664392195648,31.24156740923808,35.82005169436813,29.75996623982481,1,135.1631295270758,295.5603634055942,5.417331812238786,140.84146883576724,264.8842778576781,31.19720759695806
