pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-26,94.5,-1.91,5.86,"Schneemann, Daniel",641680,677944,single,hit_into_play,,,,,5.0,Jonah Heim singles on a sharp line drive to center fielder Daniel Schneemann.,R,L,R,CLE,TEX,X,8,line_drive,2,2,2025,-1.12,1.18,-0.22,2.53,,,,1,4,Top,112.67,67.75,,,,,6.907414977474002,-137.36751726649007,-5.582721976475709,-15.674342223788228,31.97377087280984,-16.179323635965684,3.45,1.57,275.0,105.3,10.0,94.5,2331.0,6.4,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.06,0.874,0.849,0.9,1.0,1,0,4.0,29,6,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,222.0,-0.019,0.442,72.4,6.8,1.083,-0.442,105.3,-2,2,0.279,0.721,26,30,26,30,2,1,6.0,2.0,6.0,2.0,1.39,1.12,-1.12,40.9,3.365580245275922,12.5796692981681,25.63632112318269,40.45082567337729,25.710938669517336,0,-26.736434528416446,273.69721056069915,1.7722970742849258,11.51683391182532,329.7989729163016,67.90228483464814
CU,2025-09-26,74.3,-1.87,5.99,"Schneemann, Daniel",592626,677944,field_out,hit_into_play,,,,,2.0,Joc Pederson flies out to center fielder Daniel Schneemann.,R,L,R,CLE,TEX,X,8,fly_ball,3,2,2025,0.9,-1.03,0.08,3.07,,,,2,2,Top,148.4,108.42,,,,,2.408787489053058,-108.05590962917798,3.1230082123494527,6.500947822613545,21.410083552265004,-40.99248421864927,3.55,1.68,235.0,75.4,46.0,73.6,2421.0,6.1,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.37,0.149,0.16,0.0,1.0,0,0,3.0,15,6,Curveball,2,4,4,2,4,2,4,2,Infield shade,Strategic,35.0,0.008,-0.329,76.1,7.2,0.204,0.329,88.0,-2,2,0.323,0.677,26,33,26,33,2,1,6.0,1.0,6.0,2.0,5.21,-0.9,0.9,48.6,11.816132516381908,-2.1160323279543047,24.99703469994961,30.3332302321604,33.4988387157067,1,58.22919885464839,227.67160648782232,4.98237787383409,11.51683391182532,329.7989729163016,112.3033570832518
SL,2025-09-26,85.4,-1.08,6.26,"Schneemann, Daniel",683227,687849,single,hit_into_play,,,,,5.0,Cody Freeman singles on a sharp line drive to center fielder Daniel Schneemann. Joc Pederson to 2nd.,R,R,R,CLE,TEX,X,8,line_drive,0,0,2025,0.5,-0.07,-0.21,2.04,,,592626.0,1,9,Top,106.13,104.47,,,,,1.0520902021766574,-124.3919803266463,-3.4683221283691044,4.893102239239593,26.91443782801188,-32.38650865569042,3.05,1.39,242.0,100.3,13.0,85.2,2763.0,6.3,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.19,0.917,0.886,0.9,1.0,1,0,4.0,67,1,Slider,2,7,7,2,7,2,7,2,Standard,Standard,54.0,0.0,0.407,69.5,6.5,1.13,-0.407,100.3,-5,5,0.005,0.995,27,24,27,24,1,4,1.0,1.0,2.0,1.0,3.21,-0.5,-0.5,56.9,9.333173558200055,-4.514197705516541,29.69463823178288,31.755669243428137,32.45086286978323,0,-48.74724114453568,237.03946186404593,2.1440313925608705,11.51683391182532,329.7989729163016,110.61684154346592
FF,2025-09-26,93.7,-1.78,5.89,"Schneemann, Daniel",642133,677944,double,hit_into_play,,,,,5.0,Rowdy Tellez doubles (11) on a fly ball to center fielder Daniel Schneemann. Joc Pederson scores. Cody Freeman to 3rd.,R,L,R,CLE,TEX,X,8,fly_ball,2,1,2025,-0.86,1.45,0.12,2.59,,592626.0,683227.0,1,1,Top,91.36,44.47,,,,,6.819060072511177,-136.17737821361192,-5.995194945928708,-12.204826888304558,30.15969185661908,-12.952097560352792,3.59,1.62,391.0,99.8,32.0,93.8,2316.0,6.4,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.06,0.469,0.887,1.25,1.0,1,1,6.0,4,4,4-Seam Fastball,0,0,0,0,1,0,1,0,Infield shade,Standard,221.0,-0.14,0.756,78.5,7.7,1.729,-0.756,99.8,0,0,0.462,0.538,26,30,26,30,1,0,6.0,1.0,6.0,1.0,1.15,0.86,-0.86,42.9,6.123561481308719,11.834022011057296,31.741007857225924,33.34699913431043,26.88950369653145,0,-84.54120429740352,381.75094600530423,4.860031642737855,11.51683391182532,329.7989729163016,109.20693298708706
FF,2025-09-26,91.8,-2.23,4.88,"Schneemann, Daniel",641856,670036,single,hit_into_play,,,,,4.0,Billy McKinney singles on a sharp line drive to center fielder Daniel Schneemann.,R,L,R,CLE,TEX,X,8,line_drive,3,2,2025,-0.22,0.74,-0.37,2.09,,,,1,7,Top,148.1,75.31,,,,,5.2017297565012495,-133.61576176068888,-2.8470969636658765,-3.663724539308909,27.207789103390365,-22.9214814343597,3.18,1.46,220.0,102.0,13.0,92.5,2524.0,6.5,776175,666310,692216,677587,608070,672356,680757,682177,671655,53.96,0.897,0.88,0.9,1.0,1,0,4.0,49,8,4-Seam Fastball,2,4,4,2,4,2,4,2,Infield shade,Standard,196.0,-0.016,0.338,72.4,6.9,1.145,-0.338,102.0,-2,2,0.19,0.81,32,30,32,31,1,2,1.0,1.0,2.0,2.0,1.95,0.22,-0.22,22.9,8.805432830599546,7.745282924163127,34.39572537066624,42.52835053303912,28.40862992114593,0,39.90589090129406,216.3504561385855,2.1775575358311117,11.51683391182532,329.7989729163016,116.94658830344316
SL,2025-09-26,84.5,-2.06,5.59,"Schneemann, Daniel",669394,596001,single,hit_into_play,,,,,14.0,Jake Burger singles on a fly ball to center fielder Daniel Schneemann. Joc Pederson scores. Cody Freeman to 3rd.,R,R,R,CLE,TEX,X,8,fly_ball,0,0,2025,1.11,0.12,0.89,2.06,,592626.0,683227.0,2,7,Top,140.97,104.41,,,,,4.607791877133527,-123.03084139011791,-2.043232400242444,10.24030679882703,26.76719963523907,-30.78720630033888,3.3,1.53,235.0,72.2,39.0,83.8,2489.0,6.0,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.48,0.383,0.362,0.9,1.0,1,0,3.0,54,1,Slider,2,6,6,2,7,2,7,2,Strategic,Standard,66.0,-0.026,0.543,74.7,7.9,0.442,-0.543,88.0,-4,4,0.054,0.946,32,29,33,29,1,1,2.0,1.0,5.0,1.0,3.1,-1.11,-1.11,32.4,11.930708293589603,-10.349457148526303,26.510092615829983,49.92088951641402,36.62787722929757,0,38.40943576127239,231.8398482670757,4.187065715305226,11.51683391182532,329.7989729163016,101.58347373601406
FC,2025-09-24,89.3,-2.23,6.36,"Schneemann, Daniel",679529,676440,field_out,hit_into_play,,,,,5.0,Spencer Torkelson flies out sharply to center fielder Daniel Schneemann.,R,R,R,CLE,DET,X,8,fly_ball,1,2,2025,0.7,0.66,0.11,2.41,,,,1,6,Top,120.41,103.8,,,,,4.319660688148124,-129.92712185474775,-5.085559186761029,6.929694111922119,28.164896271589285,-23.808778376263835,3.57,1.66,240.0,103.6,58.0,89.6,2664.0,6.6,776204,666310,700932,677587,608070,672356,680757,682177,692216,53.94,0.006,0.005,0.0,1.0,0,0,3.0,43,4,Cutter,3,1,1,3,1,3,1,3,Strategic,Strategic,156.0,0.021,-0.18,76.6,8.0,0.006,0.18,103.6,2,-2,0.819,0.181,26,25,26,26,3,2,6.0,1.0,7.0,1.0,2.21,-0.7,-0.7,54.2,14.53115229160676,-13.28419577319793,38.79473046585882,37.73519526661927,36.41845190692225,1,-12.709989439895885,239.66321404929406,8.033289451746048,11.51683391182532,329.7989729163016,93.33484877711449
SI,2025-09-24,95.0,-2.2,6.17,"Schneemann, Daniel",679529,676440,single,hit_into_play,,,,,2.0,Spencer Torkelson singles on a line drive to center fielder Daniel Schneemann.,R,R,R,CLE,DET,X,8,line_drive,2,2,2025,-0.95,0.86,0.14,2.98,,,,0,4,Top,124.03,83.31,,,,,8.330004399456133,-138.05200166259752,-4.653209796173436,-13.963318660931336,29.693045891072146,-20.2835786848084,3.57,1.66,221.0,91.0,15.0,95.8,2302.0,6.8,776204,666310,700932,677587,608070,672356,680757,682177,692216,53.73,0.974,0.898,0.9,1.0,1,0,4.0,26,6,Sinker,2,1,1,2,1,2,1,2,Strategic,Strategic,211.0,-0.047,0.465,74.8,7.0,1.085,-0.465,91.0,1,-1,0.629,0.371,26,25,26,26,2,1,6.0,1.0,7.0,1.0,1.66,0.95,0.95,52.4,2.0705800650955224,6.342415695628344,31.16555649972215,37.51797231157198,22.68504258166205,0,-2.671951526236821,220.98384709078047,2.2308985426159382,11.51683391182532,329.7989729163016,109.73628953373334
FF,2025-09-16,91.4,0.62,5.75,"Schneemann, Daniel",682985,676282,field_out,hit_into_play,,,,,5.0,Riley Greene flies out sharply to center fielder Daniel Schneemann.,R,L,L,DET,CLE,X,8,fly_ball,2,0,2025,0.41,1.29,-0.06,2.42,,,,0,2,Bot,159.61,41.27,,,,,-2.663138073529832,-133.06288020745473,-5.400375997011564,5.454482150454384,26.732895912836344,-15.941233213135968,3.63,1.73,397.0,100.2,26.0,93.3,1986.0,7.3,776303,666310,692216,677587,608070,672356,680757,682177,666134,53.23,0.52,0.845,0.0,1.0,0,0,6.0,14,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,154.0,-0.025,-0.378,79.0,7.5,1.539,0.378,100.2,-1,-1,0.437,0.437,25,24,26,25,1,0,7.0,2.0,5.0,1.0,1.43,0.41,0.41,53.6,15.768863389348496,-8.41340719070858,43.2054813315032,33.9309565347558,35.71735270304659,1,84.47509299752157,387.90844108250604,4.050701571447253,11.51683391182532,329.7989729163016,93.27174201962087
SL,2025-09-16,86.9,1.78,5.95,"Schneemann, Daniel",678009,681870,field_out,hit_into_play,,,,,5.0,Parker Meadows lines out sharply to center fielder Daniel Schneemann.,R,L,L,DET,CLE,X,8,line_drive,1,2,2025,-0.31,0.28,-0.06,2.93,,,693307.0,2,6,Bot,171.35,60.19,,,,,-3.7648889830778782,-126.60746550849322,-1.6713686791238254,-2.678736006829019,24.009150940700195,-29.06294389492195,3.53,1.71,360.0,100.7,22.0,87.4,2706.0,6.4,776303,666310,692216,677587,608070,672356,680757,682177,678877,54.11,0.486,0.677,0.0,1.0,0,0,5.0,52,4,Slider,2,3,2,3,3,2,2,3,Strategic,Strategic,168.0,-0.042,-0.184,68.6,7.2,1.14,0.184,100.7,-1,-1,0.342,0.342,27,25,28,26,1,2,3.0,2.0,1.0,1.0,2.72,-0.31,-0.31,50.0,7.40117683486026,-8.084161172387672,26.0652350946978,38.083155368022446,37.20442417702916,1,113.62674288246515,341.5976629046548,3.4926244422241517,11.51683391182532,329.7989729163016,102.78931167895628
