pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
EP,2025-09-19,46.8,-0.98,6.83,"Lukes, Nathan",686681,623168,single,hit_into_play,,,,,4.0,Michael Massey singles on a line drive to center fielder Nathan Lukes. Adam Frazier scores. Jac Caglianone to 3rd.,R,L,R,KC,TOR,X,8,line_drive,0,1,2025,-0.15,2.08,-0.6,2.39,624428.0,,695506.0,1,8,Bot,126.61,109.53,,,,,0.6280447252916739,-67.90933161166987,3.4341514733379674,-0.5271789732839985,8.182213533603647,-26.43489305763149,3.53,1.59,258.0,101.3,16.0,45.0,1308.0,4.5,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.04,0.589,0.62,0.9,1.0,1,0,4.0,83,2,Eephus,18,1,18,1,1,19,19,1,Infield shade,Standard,193.0,0.0,0.519,,,0.858,-0.519,101.3,17,17,0.999,0.999,34,27,34,27,2,5,34.0,1.0,,1.0,8.47,0.15,-0.15,64.3,,,,,,0,3.4594590767262123,257.9768054358695,2.616941454287802,-5.637127279242574,322.9508055355144,65.60768683835953
EP,2025-09-19,46.2,-0.88,7.1,"Lukes, Nathan",624428,623168,single,hit_into_play,,,,,4.0,Adam Frazier singles on a line drive to center fielder Nathan Lukes. Tyler Tolbert scores. Luke Maile to 3rd.,R,L,R,KC,TOR,X,8,line_drive,0,0,2025,-0.13,2.11,-0.46,2.26,686475.0,571912.0,,1,8,Bot,119.53,111.05,,,,,0.657826405644168,-67.14192797659655,3.058836530253497,-0.474489565653009,7.919580706322917,-26.440237159503354,3.28,1.51,202.0,96.9,13.0,44.0,1287.0,3.8,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.66,0.969,0.922,0.9,1.0,1,0,4.0,81,1,Eephus,16,1,16,1,1,17,17,1,Strategic,Standard,187.0,0.0,0.485,,,1.148,-0.485,96.9,15,15,0.999,0.999,34,33,34,34,2,5,34.0,1.0,,1.0,8.68,0.13,-0.13,63.7,,,,,,0,-13.61013913748034,201.5409737811605,2.0771034294197137,-5.637127279242574,322.9508055355144,121.67134487919546
EP,2025-09-19,55.3,-0.88,6.87,"Lukes, Nathan",670231,623168,field_out,hit_into_play,,,,,6.0,John Rave flies out to center fielder Nathan Lukes.,R,L,R,KC,TOR,X,8,fly_ball,0,0,2025,0.08,1.88,0.45,2.79,,,686681.0,2,7,Bot,130.66,73.07,,,,,1.8578244741474887,-80.48632802210653,1.000093361606737,0.0779586705229856,11.103444666376191,-24.405698550818595,3.42,1.6,276.0,84.4,20.0,53.2,1532.0,4.2,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.31,0.74,0.679,0.0,1.0,0,0,4.0,71,1,Eephus,14,1,14,1,1,14,14,1,Infield shade,Standard,192.0,0.0,-0.272,74.3,6.4,0.837,0.272,88.0,13,13,0.999,0.999,34,27,34,28,1,4,34.0,28.0,,2.0,5.61,-0.08,0.08,63.3,8.798228020164279,3.397523906222736,23.4834936974154,30.42214820232997,37.2901172835946,1,11.5413337805702,275.75858574950206,2.7008330862870262,-5.637127279242574,322.9508055355144,50.2215604368761
EP,2025-09-19,51.2,-0.89,6.91,"Lukes, Nathan",624428,623168,field_out,hit_into_play,,,,,2.0,Adam Frazier flies out to center fielder Nathan Lukes.,R,L,R,KC,TOR,X,8,fly_ball,1,1,2025,0.19,1.65,0.27,3.0,,686475.0,571912.0,1,7,Bot,123.58,75.1,,,,,1.3454282602240228,-74.4618383096042,2.753650296334456,0.5533751699729449,8.591232170463014,-26.53370797571903,3.28,1.51,384.0,98.0,29.0,49.3,1424.0,4.1,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.41,0.397,0.688,0.0,1.0,0,0,6.0,68,3,Eephus,11,1,11,1,1,11,11,1,Infield shade,Standard,187.0,0.0,-0.228,69.6,6.4,1.3,0.228,98.0,10,10,0.999,0.999,34,33,34,34,1,4,34.0,1.0,,1.0,7.02,-0.19,0.19,64.8,19.50477582460196,-6.719722115661279,31.068921973561288,26.84532373441176,32.083388729690284,1,-5.735821819599942,383.9571595218063,4.374285389440942,-5.637127279242574,322.9508055355144,61.00643381900839
EP,2025-09-19,56.4,-0.95,6.79,"Lukes, Nathan",571912,623168,single,hit_into_play,,,,,2.0,Luke Maile singles on a line drive to center fielder Nathan Lukes. Jonathan India scores. Tyler Tolbert to 2nd.,R,R,R,KC,TOR,X,8,line_drive,0,0,2025,-0.31,1.55,-0.06,2.8,663697.0,,686475.0,1,7,Bot,126.11,106.49,,,,,1.7274922121890424,-82.15429701845113,1.1022113439215977,-1.6119831622879397,10.342201468069709,-25.47245300635035,3.24,1.53,250.0,94.5,15.0,54.6,1552.0,4.3,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.18,0.871,0.832,0.9,1.0,1,0,4.0,67,1,Eephus,10,1,10,1,1,11,11,1,Standard,Standard,194.0,0.0,0.479,68.4,5.7,1.076,-0.479,94.5,9,9,0.999,0.999,34,34,34,34,1,0,34.0,8.0,,5.0,5.57,0.31,0.31,62.7,7.764669502203267,4.779116480602,33.07416278136189,32.87776052665135,35.95365811758663,0,1.8794413309818558,249.99293530074684,2.3106036947335933,-5.637127279242574,322.9508055355144,73.34404974410259
EP,2025-09-19,54.4,-0.94,6.84,"Lukes, Nathan",677951,623168,single,hit_into_play,,,,,12.0,Bobby Witt Jr. singles on a fly ball to center fielder Nathan Lukes.,R,R,R,KC,TOR,X,8,fly_ball,1,1,2025,0.0,1.79,0.84,4.2,,,,0,7,Bot,137.12,95.43,,,,,2.572258713912816,-79.10647676064333,3.469820537432869,-0.358503055841899,10.574511522087372,-25.361103298418737,3.52,1.65,21.0,98.6,-10.0,52.3,1513.0,4.2,776260,672386,664034,643396,680718,665926,676914,664770,694388,56.27,0.254,0.288,0.9,1.0,1,0,2.0,64,3,Eephus,10,1,10,1,1,10,10,1,Strategic,Standard,190.0,0.0,0.447,,,0.275,-0.447,98.6,9,9,0.999,0.999,34,25,34,25,1,4,34.0,1.0,,1.0,5.95,0.0,0.0,63.1,,,,,,0,2.3738348642769234,20.865399781387925,0.11150111617936863,-5.637127279242574,322.9508055355144,302.19160789820114
SL,2025-09-17,88.2,-1.32,6.07,"Lukes, Nathan",666624,667297,field_out,hit_into_play,,,,,6.0,Christopher Morel flies out sharply to center fielder Nathan Lukes.,R,R,R,TB,TOR,X,8,fly_ball,1,0,2025,0.2,0.21,0.45,2.59,,,,0,8,Bot,151.87,43.12,,,,,3.869263239242322,-128.51577533790115,-2.8242056373169224,1.3902576424791742,26.365733882413625,-29.43804129595652,3.63,1.63,390.0,103.7,33.0,87.7,2466.0,5.9,776290,672386,664034,643396,680718,676391,694388,664770,543807,54.63,0.731,1.449,0.0,1.0,0,0,6.0,60,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,190.0,-0.013,-0.301,75.2,8.2,2.848,0.301,103.7,1,1,0.871,0.871,34,26,34,26,1,3,1.0,1.0,2.0,2.0,2.71,-0.2,-0.2,38.1,15.56205265521883,6.579875605755133,25.4467169030592,41.13369984755661,26.731007455968715,1,65.54165716768492,384.4532366565714,5.185213808387737,-5.637127279242574,322.9508055355144,94.06895550149649
SI,2025-08-26,90.8,-1.54,5.3,"Lukes, Nathan",686797,605135,single,hit_into_play,,,,,4.0,Brooks Lee singles on a sharp line drive to center fielder Nathan Lukes.,R,L,R,TOR,MIN,X,8,line_drive,2,1,2025,-1.32,0.31,-0.5,2.62,,,,0,6,Top,108.6,79.75,,,,,5.445764167040349,-131.8308375181317,-1.233055844241028,-16.58599644061034,36.55534068145824,-28.591720577438885,3.38,1.61,216.0,101.6,9.0,89.8,2135.0,6.5,776582,672386,664034,665926,676391,666182,543807,664770,680718,54.02,0.754,0.712,0.9,1.0,1,0,4.0,43,4,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,218.0,-0.028,0.393,74.8,6.9,0.883,-0.393,101.6,4,-4,0.926,0.074,36,24,36,24,3,2,6.0,1.0,6.0,1.0,2.54,1.32,-1.32,29.8,3.766582877500991,10.944421449979584,26.301789797013782,40.42150743593879,21.12878101931797,0,-30.34995981086757,213.85714844138067,1.5679809553651287,-5.637127279242574,322.9508055355144,111.85772262078545
FF,2025-08-26,89.6,-1.38,5.28,"Lukes, Nathan",663616,605135,field_out,hit_into_play,,,,,2.0,Trevor Larnach flies out to center fielder Nathan Lukes.,R,L,R,TOR,MIN,X,8,fly_ball,2,2,2025,-0.43,1.13,-0.17,3.41,,,668885.0,2,5,Top,99.24,65.1,,,,,3.91591320433664,-130.36530498877616,-0.958365388276328,-5.789318235403104,29.26239529473139,-19.3791948652617,3.71,1.76,338.0,92.9,35.0,89.8,2161.0,6.6,776582,672386,664034,665926,676391,666182,543807,664770,680718,53.9,0.069,0.119,0.0,1.0,0,0,3.0,37,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,222.0,0.021,-0.217,70.3,6.5,0.226,0.217,92.9,3,-3,0.871,0.129,36,28,36,28,3,2,6.0,1.0,6.0,3.0,1.73,0.43,-0.43,29.2,7.427941210898959,-5.543613090609335,19.886757933297968,37.8349287592381,30.237230716126632,1,-65.1997241342694,331.65191989918463,4.896153864500936,-5.637127279242574,322.9508055355144,60.19478661216534
CU,2025-08-26,72.6,-1.31,5.73,"Lukes, Nathan",681546,605135,field_out,hit_into_play,,,,,9.0,James Outman flies out to center fielder Nathan Lukes.,R,L,R,TOR,MIN,X,8,fly_ball,2,2,2025,1.59,-1.03,0.47,1.64,,807712.0,,2,4,Top,147.04,87.5,,,,,0.8242475265118892,-105.41702580905904,1.3215516938415726,11.295093074127196,25.21134437175773,-40.2638284512144,3.46,1.63,271.0,81.2,41.0,71.2,2466.0,6.3,776582,672386,664034,665926,676391,666182,543807,664770,680718,54.22,0.017,0.017,0.0,1.0,0,0,3.0,30,5,Curveball,3,0,0,3,0,3,0,3,Strategic,Standard,45.0,0.028,-0.221,62.1,7.5,0.026,0.221,88.0,3,-3,0.84,0.16,36,28,36,28,2,1,6.0,1.0,6.0,4.0,5.53,-1.59,1.59,40.3,9.167041995034548,-18.78810670494228,39.63431029716387,31.64937425184056,38.69493060762644,1,51.91397598154934,265.9810878573646,4.894954472784769,-5.637127279242574,322.9508055355144,80.97949258214962
