pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FC,2025-08-21,87.9,2.87,5.98,"Carter, Evan",686475,571578,sac_fly,hit_into_play,,,,,2.0,Tyler Tolbert out on a sacrifice fly to center fielder Evan Carter. Jonathan India scores. Nick Loftin to 3rd.,R,R,L,KC,TEX,X,8,fly_ball,3,1,2025,-0.04,0.57,0.09,2.96,663697.0,679845.0,,1,4,Bot,121.41,68.07,,,,,-6.699588667692763,-127.97851447478185,-2.460407857213082,0.8241968937575868,24.62730056043067,-25.55335272909672,3.32,1.51,396.0,101.1,29.0,88.7,2256.0,6.6,776657,641680,642133,677649,683227,608369,694671,694497,669701,53.89,0.629,1.19,0.0,1.0,0,0,6.0,37,5,Cutter,2,1,2,1,1,3,3,1,Strategic,Standard,152.0,0.016,-0.247,71.2,6.4,2.289,0.247,101.1,1,1,0.771,0.771,35,27,36,27,2,1,5.0,8.0,5.0,4.0,2.36,-0.04,0.04,30.6,10.566443015378292,-4.115706028673769,20.919518534458643,36.18527716559444,31.25373452431228,1,-12.19053298228811,395.81231777902985,4.51002395897872,0.0,321.0,75.79902364716052
FF,2025-08-21,92.5,2.78,6.19,"Carter, Evan",663697,571578,field_out,hit_into_play,,,,,1.0,Jonathan India flies out to center fielder Evan Carter.,R,R,L,KC,TEX,X,8,fly_ball,3,2,2025,0.87,1.35,-0.32,3.0,,,,0,2,Bot,126.57,59.8,,,,,-9.823264399377347,-134.3124299056508,-5.292828263309379,12.61917018776554,28.74479930703264,-14.83629586741377,3.39,1.57,345.0,93.7,34.0,92.7,2138.0,6.5,776657,641680,642133,543760,683227,608369,694671,694497,669701,53.97,0.06,0.094,0.0,1.0,0,0,3.0,14,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,-0.023,-0.345,72.4,6.5,0.18,0.345,93.7,0,0,0.55,0.55,35,28,36,29,1,0,5.0,1.0,5.0,1.0,1.32,0.87,-0.87,37.1,7.625467550765552,4.452100300065259,25.87529858968888,32.343282546552004,29.016241390310256,1,2.8651427603501793,344.98810263103684,4.815750149556061,0.0,321.0,24.158603247587465
FF,2025-08-20,91.6,-1.84,5.8,"Carter, Evan",663697,676961,field_out,hit_into_play,,,,,3.0,Jonathan India flies out to center fielder Evan Carter.,R,R,R,KC,TEX,X,8,fly_ball,3,2,2025,-0.42,1.33,0.39,3.05,,,,2,3,Bot,132.3,54.09,,,,,6.437852694377166,-133.30024289309137,-3.9811464358318713,-6.229895363482569,25.27729032326832,-15.574236203266038,3.39,1.57,359.0,95.2,35.0,90.8,2396.0,5.5,776666,543309,677649,543760,673962,608369,694671,694497,683227,54.97,0.106,0.205,0.0,1.0,0,0,3.0,30,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,207.0,-0.009,-0.329,72.9,7.4,0.39,0.329,95.2,1,1,0.638,0.638,31,28,32,29,2,1,2.0,1.0,7.0,1.0,1.36,0.42,0.42,39.5,13.301259221573549,-3.82539718258666,22.18783397048709,43.57031579045149,31.43554128230191,1,17.111338359289324,358.5919716049899,5.015522407160395,0.0,321.0,41.30319878164951
CH,2025-08-20,84.8,2.17,5.76,"Carter, Evan",521692,656641,single,hit_into_play,,,,,6.0,Salvador Perez singles on a sharp line drive to center fielder Evan Carter. Vinnie Pasquantino to 3rd.,R,R,L,KC,TEX,X,8,line_drive,1,2,2025,1.17,0.64,0.7,2.52,,,686469.0,2,5,Bot,100.43,64.42,,,,,-5.818978174298485,-123.42032485229284,-2.57116697165804,13.072023066499211,23.019651208246547,-25.32198198845052,3.7,1.73,282.0,108.2,13.0,85.6,1956.0,6.6,776666,543309,677649,543760,673962,608369,694671,694497,683227,53.86,0.849,0.849,0.9,1.0,1,0,5.0,44,6,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,123.0,0.025,0.434,74.5,8.0,1.159,-0.434,108.2,1,1,0.689,0.689,29,35,29,35,1,2,20.0,3.0,7.0,1.0,2.51,1.17,-1.17,45.0,10.86188341121545,0.8280881170075725,31.859028657381767,44.58860535047949,25.68711586062255,0,-51.755525334400666,277.20996662703203,2.3001489412150193,0.0,321.0,67.79529058456374
SI,2025-08-20,95.3,-1.61,5.57,"Carter, Evan",677951,542888,single,hit_into_play,,,,,11.0,Bobby Witt Jr. singles on a fly ball to center fielder Evan Carter.,R,R,R,KC,TEX,X,8,fly_ball,1,2,2025,-1.19,0.8,-0.97,3.08,,,,1,7,Bot,117.52,105.53,,,,,4.37235418082713,-138.76122352030728,-2.766847045244834,-16.387501342073268,28.417971234321843,-21.38312335029509,3.6,1.68,213.0,65.4,26.0,96.4,2099.0,6.7,776666,543309,677649,543760,683227,608369,694671,694497,669701,53.82,0.863,0.78,0.9,1.0,1,0,4.0,60,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,216.0,0.041,0.49,81.2,6.4,0.915,-0.49,88.0,0,0,0.548,0.548,34,25,35,25,1,3,3.0,1.0,7.0,1.0,1.69,1.19,1.19,34.9,-3.957169358038366,5.047676612906588,32.246047225153546,22.9834523724048,22.123186705703844,0,-18.07879956098293,212.23137611209566,2.6833205779745906,0.0,321.0,110.26085677172381
FF,2025-08-19,90.3,-1.75,5.28,"Carter, Evan",571912,518876,field_out,hit_into_play,,,,,5.0,Luke Maile flies out sharply to center fielder Evan Carter.,R,R,R,KC,TEX,X,8,fly_ball,0,1,2025,-0.84,0.95,0.07,2.35,,,,1,6,Bot,114.73,38.83,,,,,6.337079587510871,-131.33599442901337,-3.3593832353257422,-11.079749105118236,27.305746791672505,-20.696565480156828,3.28,1.56,396.0,104.1,25.0,90.4,2448.0,6.3,776675,641680,642133,543760,669701,608369,694671,694497,696030,54.17,0.866,1.595,0.0,1.0,0,0,6.0,41,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,227.0,-0.028,-0.216,72.7,6.7,3.045,0.216,104.1,-1,-1,0.347,0.347,36,34,37,34,2,1,6.0,1.0,5.0,2.0,1.85,0.84,0.84,18.0,11.739010820532936,-3.142360557308923,29.737179871736007,35.92027144222082,31.20739391534881,1,-26.491200893670655,395.11291585471,4.056991386286006,0.0,321.0,78.70519691402941
FF,2025-08-18,97.4,-1.4,5.53,"Carter, Evan",624428,683004,field_out,hit_into_play,,,,,6.0,Adam Frazier flies out to center fielder Evan Carter.,R,L,R,KC,TEX,X,8,fly_ball,0,2,2025,-0.78,1.43,0.28,2.3,,,672580.0,0,3,Bot,138.99,49.17,,,,,6.326277242335459,-141.63973381286422,-6.4672682505428485,-11.893606445023789,33.00532908159266,-11.603789645384296,3.25,1.48,372.0,95.9,28.0,97.9,2543.0,6.7,776690,641680,642133,543760,683227,608369,694671,694497,669701,53.85,0.28,0.468,0.0,1.0,0,0,5.0,27,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,209.0,-0.022,-0.147,65.1,6.8,0.846,0.147,95.9,2,2,0.796,0.796,25,33,25,34,2,1,6.0,1.0,5.0,1.0,0.98,0.78,-0.78,42.8,15.947692222784816,2.103469408291238,42.07877840255549,27.829263809949705,23.4065433128014,1,33.717382509554376,370.46880856113165,4.1496668007518025,0.0,321.0,59.866726182024486
SL,2025-08-18,87.9,-1.48,5.52,"Carter, Evan",672580,683004,single,hit_into_play,,,,,9.0,Maikel Garcia singles on a line drive to center fielder Evan Carter.,R,R,R,KC,TEX,X,8,line_drive,0,0,2025,0.53,0.16,0.63,1.83,,,,0,3,Bot,137.88,87.4,,,,,4.07566241836409,-128.10949077898846,-3.2699294449855287,5.10380889581927,23.34380898620505,-30.021474426546284,3.66,1.73,220.0,91.3,11.0,89.3,2583.0,6.8,776690,641680,642133,543760,683227,608369,694671,694497,669701,53.7,0.689,0.66,0.9,1.0,1,0,4.0,26,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,134.0,0.024,0.439,62.3,8.0,0.783,-0.439,91.3,2,2,0.772,0.772,25,25,25,25,2,1,6.0,1.0,5.0,1.0,2.76,-0.53,-0.53,52.6,4.449794483538531,2.632204688589415,25.932840877133053,43.42098396860612,31.48541890223992,0,24.569779101232463,218.6237085837596,1.6980966281481795,0.0,321.0,105.28332768879572
FF,2025-08-17,93.6,-2.36,5.35,"Carter, Evan",676391,543135,field_out,hit_into_play,,,,,8.0,Ernie Clement flies out to center fielder Evan Carter.,R,R,R,TOR,TEX,X,8,fly_ball,3,1,2025,-0.99,1.38,0.19,2.16,,,,2,7,Bot,147.0,89.91,,,,,8.874929837977204,-135.8511262320903,-5.49905755213022,-14.371951399080402,33.605938931955606,-14.02597695342194,3.47,1.58,277.0,89.9,42.0,94.1,2291.0,7.0,776710,641680,677649,543760,683227,608369,694671,694497,669701,53.46,0.006,0.007,0.0,1.0,0,0,3.0,60,5,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,221.0,-0.001,-0.414,74.7,7.4,0.014,0.414,89.9,-6,-6,0.008,0.008,35,29,35,29,3,2,6.0,1.0,5.0,1.0,1.26,0.99,0.99,32.8,13.684636645822964,-4.674528030759513,31.562395472822093,39.89497717163562,31.567018408609023,1,54.10237286638599,271.66511231703373,5.518167441618102,0.0,321.0,73.21883563991138
FF,2025-08-16,93.5,-1.71,5.16,"Carter, Evan",676391,592351,field_out,hit_into_play,,,,,13.0,Ernie Clement lines out to center fielder Evan Carter.,R,R,R,TOR,TEX,X,8,line_drive,2,0,2025,-0.88,0.93,-0.33,1.31,,,,1,5,Bot,113.56,53.46,,,,,5.517170461853474,-135.97886125868828,-6.267711690537514,-12.080061584426252,28.37925701236022,-19.48707062001299,3.47,1.58,361.0,94.8,23.0,94.1,2077.0,6.6,776723,641680,669394,677649,673962,608369,694671,694497,669701,53.94,0.163,0.201,0.0,1.0,0,0,3.0,47,3,4-Seam Fastball,10,1,10,1,1,10,10,1,Standard,Standard,226.0,0.0,-0.365,75.8,7.7,0.325,0.365,94.8,9,9,0.997,0.997,33,29,34,29,2,2,5.0,1.0,,1.0,1.67,0.88,0.88,25.5,5.761646016554536,-8.291020095526571,46.9310680022841,33.59916530190301,32.12473218213605,1,-29.467388351830646,359.7953210142155,3.431436900891704,0.0,321.0,48.71759342243453
EP,2025-08-16,56.4,1.46,6.52,"Carter, Evan",664770,642133,field_out,hit_into_play,,,,,5.0,Nathan Lukes flies out to center fielder Evan Carter.,R,L,L,TOR,TEX,X,8,fly_ball,0,0,2025,0.87,1.19,0.15,2.63,,676391.0,664702.0,2,8,Bot,124.14,80.77,,,,,-3.068462678017632,-82.05012086384544,1.828917560416032,4.3308241674382,11.359712535781618,-27.31144154226642,3.49,1.61,295.0,83.7,37.0,54.4,1361.0,4.4,776723,641680,669394,677649,673962,669701,694671,694497,592626,56.14,0.006,0.005,0.0,1.0,0,0,3.0,81,1,Eephus,14,1,14,1,1,14,14,1,Standard,Standard,148.0,0.0,-0.283,71.8,6.5,0.008,0.283,88.0,13,13,0.999,0.999,30,30,30,31,2,1,,1.0,,1.0,6.01,0.87,0.87,32.2,13.904981548712264,4.315839451422579,29.919209763768528,35.73979260378132,35.00302973581678,1,-3.2134263568472496,294.9824976012121,4.632708496758376,0.0,321.0,26.215196738186304
