pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-28,90.7,-1.95,5.85,"Taylor, Michael A.",605137,681343,field_out,hit_into_play,,,,,7.0,Josh Bell lines out to center fielder Michael A. Taylor.,R,L,R,WSH,CWS,X,8,line_drive,1,1,2025,-1.37,0.53,-0.62,1.86,,,,2,4,Bot,136.49,58.91,,,,,6.335631239902395,-132.0108685491868,-5.293691985744532,-17.317720991290315,25.266394730157927,-25.11083172350039,3.77,1.79,348.0,93.8,20.0,92.2,1680.0,7.0,776143,691019,672820,805367,678246,695657,681460,572191,666150,53.54,0.306,0.335,0.0,1.0,0,0,4.0,31,3,Changeup,0,5,0,5,5,0,0,5,Strategic,Standard,230.0,-0.004,-0.245,78.4,8.1,0.528,0.245,93.8,-5,-5,0.061,0.061,25,32,25,33,2,1,5.0,1.0,,,2.22,1.37,-1.37,33.7,5.380740823593992,0.2118217416630444,34.17550858905771,45.54264718479803,31.067045268322044,1,27.556424449292795,346.9072548557761,2.987324807399518,5.584770059930724,319.9512624500452,34.77612863996503
FF,2025-09-28,96.6,-2.03,5.89,"Taylor, Michael A.",671277,681343,field_out,hit_into_play,,,,,2.0,Luis García Jr. flies out to center fielder Michael A. Taylor.,R,L,R,WSH,CWS,X,8,fly_ball,0,0,2025,-0.7,1.32,0.17,3.03,,,,2,2,Bot,126.11,94.16,,,,,7.531503762003743,-140.4910251972271,-5.101543769688091,-11.032670300294564,31.835012996877182,-13.73979702514053,3.47,1.69,262.0,76.0,35.0,97.5,2278.0,6.8,776143,691019,672820,805367,678246,695657,681460,572191,666150,53.67,0.129,0.124,0.0,1.0,0,0,3.0,15,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,217.0,-0.011,-0.261,73.0,6.8,0.164,0.261,88.0,-2,-2,0.29,0.29,25,25,25,25,1,0,5.0,1.0,,,1.13,0.7,-0.7,36.1,7.77112334250229,3.405011853384653,29.570846792676534,30.91318829244496,32.44103021805378,1,1.736394484066504,261.9942459944411,4.020687173026414,5.584770059930724,319.9512624500452,58.08464298769575
FF,2025-09-28,97.3,-1.9,5.77,"Taylor, Michael A.",695734,681343,field_out,hit_into_play,,,,,5.0,Daylen Lile flies out to center fielder Michael A. Taylor.,R,L,R,WSH,CWS,X,8,fly_ball,3,2,2025,-0.66,1.34,0.26,2.86,,,,0,2,Bot,119.45,72.26,,,,,7.38202460213922,-141.4320620310298,-5.399059199731612,-10.557123953587473,33.390685218913696,-13.103026240142066,3.49,1.64,316.0,92.9,38.0,98.2,2348.0,6.9,776143,691019,672820,805367,678246,695657,681460,572191,666150,53.59,0.034,0.054,0.0,1.0,0,0,3.0,13,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,221.0,-0.024,-0.345,73.8,6.8,0.1,0.345,92.9,-2,-2,0.331,0.331,25,22,25,23,1,0,5.0,1.0,,,1.08,0.66,-0.66,33.1,12.600138813237164,2.65313122769566,37.08216815385905,28.84092448261124,28.97418547466028,1,-14.954418837967484,315.6459493755918,5.25003746587212,5.584770059930724,319.9512624500452,20.985566498253135
ST,2025-09-24,85.7,-2.32,5.73,"Taylor, Michael A.",592450,686563,field_out,hit_into_play,,,,,5.0,Aaron Judge flies out sharply to center fielder Michael A. Taylor.,R,R,R,NYY,CWS,X,8,fly_ball,3,2,2025,0.62,0.08,0.03,3.17,,,,1,4,Bot,110.97,57.37,,,,,4.3027506542110086,-124.73378898891308,0.0760915624814224,5.611217301883092,25.494592196801,-31.54981238210634,4.02,1.82,352.0,100.3,34.0,85.9,2556.0,6.4,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.09,0.409,0.81,0.0,1.0,0,0,5.0,36,6,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,106.0,-0.005,-0.332,79.1,7.9,1.564,0.332,100.3,4,4,0.913,0.913,24,33,25,33,2,2,20.0,1.0,4.0,1.0,3.02,-0.62,-0.62,28.9,10.100385923164367,0.2580349204394527,31.87779228953293,42.90276886264745,30.3837522311431,1,-35.91100767932124,350.16338975891773,5.149720886406528,5.584770059930724,319.9512624500452,51.329058112466086
CH,2025-09-24,88.4,-2.5,5.7,"Taylor, Michael A.",683011,686563,field_out,hit_into_play,,,,,13.0,Anthony Volpe flies out to center fielder Michael A. Taylor.,R,R,R,NYY,CWS,X,8,fly_ball,0,2,2025,-1.24,0.27,-0.86,2.2,,665862.0,,1,3,Bot,142.4,108.77,,,,,6.57286081009559,-128.7164761985674,-3.0667291837034214,-15.141913058717764,24.73116702965649,-28.70187118230593,3.39,1.58,231.0,86.6,49.0,88.6,1886.0,6.2,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.3,0.009,0.01,0.0,1.0,0,0,3.0,29,5,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,242.0,-0.011,-0.173,72.0,7.3,0.015,0.173,88.0,4,4,0.909,0.909,24,24,25,24,2,1,20.0,1.0,4.0,1.0,2.62,1.24,1.24,24.5,14.94340973586567,-8.361912102864228,37.984728618691776,27.924458315444426,29.634521335612902,1,43.05742209546414,226.951665344172,5.989869158299528,5.584770059930724,319.9512624500452,100.26527171673602
FF,2025-09-24,95.4,-2.27,5.77,"Taylor, Michael A.",665862,686563,double,hit_into_play,,,,,4.0,Jazz Chisholm Jr. doubles (15) on a fly ball to center fielder Michael A. Taylor. Paul Goldschmidt scores.,R,L,R,NYY,CWS,X,8,fly_ball,1,0,2025,-0.85,1.02,-0.73,2.85,,,502671.0,1,3,Bot,86.98,50.38,,,,,6.004661649379442,-138.81651419858613,-4.35735222421754,-12.405120288781902,31.483483073592,-18.207830282366107,3.66,1.73,366.0,99.6,24.0,95.7,2243.0,6.5,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.02,0.523,0.786,1.25,1.0,1,1,6.0,28,2,4-Seam Fastball,4,1,4,1,1,5,5,1,Standard,Standard,230.0,0.06,0.756,67.7,7.7,1.381,-0.756,99.6,3,3,0.849,0.849,24,27,25,27,2,1,20.0,1.0,4.0,1.0,1.49,0.85,-0.85,30.0,14.997963034643028,17.419953903213976,26.50929345609647,40.31710270691234,22.67848483843762,0,-92.07241292824149,354.22968647132245,3.7432419434006583,5.584770059930724,319.9512624500452,103.49848183701938
SI,2025-09-24,95.0,-2.08,5.71,"Taylor, Michael A.",700250,686563,triple,hit_into_play,,,,,4.0,"Ben Rice triples (4) on a sharp line drive to right fielder Brooks Baldwin, deflected by center fielder Michael A. Taylor.",R,L,R,NYY,CWS,X,8,line_drive,0,2,2025,-1.51,0.66,-0.61,2.99,,,,1,3,Bot,160.27,59.8,,,,,7.226275307168972,-138.0823257768688,-2.9048296304989543,-20.928357132180835,33.30722580865844,-23.26987636884516,3.6,1.7,355.0,104.2,18.0,94.5,2135.0,6.2,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.26,0.5,0.603,1.6,1.0,1,2,5.0,26,3,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,232.0,0.053,1.164,69.8,7.2,0.941,-1.164,104.2,2,2,0.757,0.757,24,26,25,26,1,1,20.0,1.0,4.0,1.0,1.89,1.51,-1.51,26.9,13.984806519708712,1.1266763973355476,26.55026799153284,44.486544969402416,27.505548927103856,0,86.64407857524795,344.26414807215446,2.9978707922391816,5.584770059930724,319.9512624500452,84.62699276386434
SI,2025-09-24,91.4,2.63,5.31,"Taylor, Michael A.",700250,641302,field_out,hit_into_play,,,,,6.0,Ben Rice lines out to center fielder Michael A. Taylor.,R,L,L,NYY,CWS,X,8,line_drive,3,2,2025,1.41,0.72,0.59,2.6,,592450.0,691176.0,1,7,Bot,118.53,63.17,,,,,-8.1806315397491,-133.0475994284627,-2.576995513037345,18.49320230832513,25.097379516491262,-23.1687724233288,3.6,1.7,339.0,96.2,22.0,91.9,2213.0,6.3,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.21,0.217,0.249,0.0,1.0,0,0,3.0,59,6,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,133.0,-0.005,-0.312,83.9,6.9,0.409,0.312,96.2,4,4,0.978,0.978,30,26,31,26,1,3,8.0,1.0,4.0,1.0,1.97,1.41,1.41,29.1,9.16833895413381,-5.086781160672015,35.73060245362376,33.653705267068034,23.1664791613403,1,-17.266309472538303,338.56000141363205,3.3413522131744386,5.584770059930724,319.9512624500452,29.469594527481043
FF,2025-09-24,94.8,2.5,5.91,"Taylor, Michael A.",641355,592155,field_out,hit_into_play,,,,,3.0,Cody Bellinger lines out to center fielder Michael A. Taylor.,R,L,L,NYY,CWS,X,8,line_drive,1,1,2025,0.71,1.28,0.57,3.46,,,,2,8,Bot,106.75,78.9,,,,,-6.646848452003505,-137.892200634711,-3.6092264882659912,10.521171225216548,30.460877628430204,-15.169146579409636,3.78,1.73,304.0,85.7,27.0,95.1,2081.0,6.5,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.02,0.1,0.132,0.0,1.0,0,0,3.0,69,3,4-Seam Fastball,8,1,8,1,1,8,8,1,Infield shade,Standard,148.0,0.0,-0.245,64.4,6.3,0.211,0.245,88.0,7,7,0.999,0.999,33,29,33,30,1,4,4.0,1.0,1.0,1.0,1.25,0.71,0.71,40.7,8.734038819362363,4.36860025264904,22.33610958441846,23.090996709309,23.403978063490488,1,-46.97585633225816,300.34857902419157,3.59900190545392,5.584770059930724,319.9512624500452,56.0971001410367
FC,2025-09-24,87.8,2.48,5.48,"Taylor, Michael A.",519317,641302,single,hit_into_play,,,,,4.0,Giancarlo Stanton singles on a fly ball to center fielder Michael A. Taylor. Aaron Judge to 2nd.,R,R,L,NYY,CWS,X,8,fly_ball,0,0,2025,0.04,1.25,-0.72,2.73,,,592450.0,1,7,Bot,119.95,113.01,,,,,-7.853505611057625,-127.74896908949488,-3.129374047971183,1.9866357297318884,25.38584107342316,-18.06524195015244,3.78,1.83,199.0,63.8,26.0,88.1,2430.0,6.4,776199,700337,678246,805367,678554,695657,667452,572191,681460,54.13,0.777,0.702,0.9,1.0,1,0,4.0,58,1,Cutter,5,1,5,1,1,5,5,1,Standard,Standard,150.0,0.004,0.407,79.4,8.1,0.838,-0.407,88.0,4,4,0.974,0.974,30,35,31,36,1,3,8.0,1.0,4.0,1.0,1.7,0.04,-0.04,34.9,3.308570239884236,6.754410608630761,35.24096116697193,34.38577020131257,17.412792943672457,0,-12.740988187471281,198.59170984713012,2.621025644399432,5.584770059930724,319.9512624500452,122.73538374617947
