pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-20,91.9,-2.68,5.98,"Mateo, Jorge",665862,608372,field_out,hit_into_play,,,,,5.0,Jazz Chisholm Jr. flies out to center fielder Jorge Mateo.,R,L,R,BAL,NYY,X,8,fly_ball,1,1,2025,-0.14,1.32,-0.19,2.7,,,519317.0,1,3,Top,136.65,84.62,,,,,6.600913007741367,-133.61742875798063,-5.268929474112167,-3.165358831080288,29.880129538380142,-15.461628279897448,3.7,1.76,287.0,89.8,44.0,91.6,2456.0,6.2,776257,656577,691723,702616,676059,683002,641933,622761,669236,54.29,0.006,0.006,0.0,1.0,0,0,3.0,23,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,206.0,0.011,-0.235,75.7,7.6,0.006,0.235,89.8,-4,4,0.131,0.869,35,27,36,27,2,1,7.0,1.0,7.0,1.0,1.4,0.14,-0.14,39.1,19.387736105618675,6.65622126930394,33.801858196935434,33.90803129508185,29.59673311864708,1,28.2216437827907,285.60906642156385,5.719874771829503,0.0,326.0,49.27361051455809
FS,2025-09-20,89.8,-2.18,6.03,"Mateo, Jorge",641857,666974,field_out,hit_into_play,,,,,4.0,Ryan McMahon lines out to center fielder Jorge Mateo.,R,L,R,BAL,NYY,X,8,line_drive,0,2,2025,-0.53,-0.45,-0.56,2.41,,,,0,6,Top,121.58,76.28,,,,,5.053297681385274,-130.56267509864148,-1.9571528547802688,-7.148969994810753,30.53149095400315,-37.029659435185465,3.54,1.63,306.0,92.5,22.0,88.2,1238.0,5.6,776257,656577,691723,702616,676059,683002,641933,622761,669236,54.89,0.189,0.213,0.0,1.0,0,0,3.0,44,3,Split-Finger,0,5,5,0,5,0,5,0,Standard,Standard,266.0,0.003,-0.165,73.9,7.3,0.33,0.165,92.5,-5,5,0.042,0.958,31,30,31,31,1,2,2.0,3.0,4.0,1.0,3.31,0.53,-0.53,22.6,12.25562799941719,7.668108202611974,37.36805017603928,46.77556350453591,25.21394526477465,1,-9.627496351640547,305.8485104001639,3.21714011784325,0.0,326.0,22.333186496627725
SI,2025-09-18,91.6,1.68,5.8,"Mateo, Jorge",683011,700249,double,hit_into_play,,,,,13.0,Anthony Volpe doubles (31) on a sharp line drive to center fielder Jorge Mateo.,R,R,L,BAL,NYY,X,8,line_drive,3,2,2025,1.22,1.02,-0.1,1.49,,,,0,5,Top,103.56,70.34,,,,,-7.10769689224311,-133.1373744503688,-7.172826213147356,16.097152392680666,29.187971251351104,-18.70415864393571,3.45,1.62,236.0,102.4,12.0,91.2,2177.0,6.2,776278,694212,691723,676679,676059,683002,641933,622761,669236,54.34,0.943,0.901,1.25,1.0,1,1,4.0,30,7,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,138.0,-0.047,0.631,72.3,7.6,1.134,-0.631,102.4,-2,2,0.239,0.761,25,24,25,24,2,1,7.0,2.0,7.0,1.0,1.71,1.22,-1.22,39.7,8.283676659388435,5.848635555033019,37.03130589306303,36.77388216026726,26.231047071356343,0,-39.750286181408626,232.62827590062244,2.0327825810964324,0.0,326.0,101.48085589309035
CH,2025-09-17,86.0,-1.2,6.97,"Mateo, Jorge",678246,669330,field_out,hit_into_play,,,,,9.0,Miguel Vargas flies out sharply to center fielder Jorge Mateo.,R,R,R,CWS,BAL,X,8,fly_ball,1,1,2025,-1.34,0.94,0.45,1.67,,,,2,6,Bot,92.36,45.93,,,,,6.60573674989196,-124.89254203152991,-8.23013118025129,-15.361984449062868,23.05975966883009,-20.93573662081088,3.4,1.6,386.0,103.4,26.0,86.1,2103.0,6.3,776285,656577,691723,702616,676059,683002,687637,622761,669236,54.2,0.82,1.528,0.0,1.0,0,0,6.0,49,3,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,220.0,-0.014,-0.245,71.9,8.3,2.926,0.245,103.4,-2,-2,0.19,0.19,30,25,31,26,3,2,7.0,1.0,7.0,2.0,2.14,1.34,1.34,48.9,13.635582561706414,-4.939863377581262,41.620100938317634,41.007197573766256,40.70673719009929,1,-81.8621397807301,377.21955154859114,4.177200841321808,0.0,326.0,96.56527528215605
CH,2025-09-17,85.2,-1.17,6.98,"Mateo, Jorge",805367,669330,field_out,hit_into_play,,,,,6.0,Chase Meidroth flies out to center fielder Jorge Mateo.,R,R,R,CWS,BAL,X,8,fly_ball,0,1,2025,-1.22,1.12,0.38,2.52,,,,0,6,Bot,154.35,55.06,,,,,6.082989056278924,-123.88232312838431,-6.447083913916031,-13.755540274260747,23.60511225285906,-19.51395849287516,3.09,1.46,363.0,98.5,26.0,85.5,1998.0,6.4,776285,656577,691723,702616,676059,683002,687637,622761,669236,54.09,0.406,0.643,0.0,1.0,0,0,6.0,47,2,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,209.0,-0.035,-0.22,65.9,6.8,1.159,0.22,98.5,-2,-2,0.248,0.248,30,23,31,24,3,2,7.0,1.0,7.0,2.0,2.01,1.22,1.22,49.4,6.942836127691021,6.380133105558001,32.613726553849304,39.31042587366901,28.947466038456543,1,71.87805350487754,355.81251442908797,3.9835344312847867,0.0,326.0,77.8154264412566
FF,2025-09-17,93.5,-0.99,6.99,"Mateo, Jorge",805367,669330,field_out,hit_into_play,,,,,1.0,Chase Meidroth flies out to center fielder Jorge Mateo.,R,R,R,CWS,BAL,X,8,fly_ball,2,1,2025,-0.41,1.46,-0.29,2.83,,,,2,3,Bot,160.17,71.4,,,,,2.7003787609023195,-135.99953630505988,-8.243972013269548,-5.666445531494747,26.657265045601527,-12.461422961191948,3.09,1.46,328.0,92.8,26.0,93.9,2392.0,6.3,776285,656577,691723,702616,676059,683002,687637,622761,669236,54.21,0.169,0.221,0.0,1.0,0,0,3.0,23,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,197.0,-0.013,-0.298,63.4,5.8,0.351,0.298,92.8,-1,-1,0.384,0.384,30,23,31,24,2,1,7.0,1.0,7.0,2.0,1.13,0.41,0.41,48.8,4.254182274418503,10.206319556300606,30.89919017922676,29.40639891464198,25.83407756119728,1,86.64847599062074,316.34797550877863,3.758526799889125,0.0,326.0,87.18440209278444
FF,2025-09-17,93.1,-1.13,7.05,"Mateo, Jorge",572191,669330,field_out,hit_into_play,,,,,5.0,Michael A. Taylor flies out sharply to center fielder Jorge Mateo.,R,R,R,CWS,BAL,X,8,fly_ball,0,0,2025,-0.46,1.46,0.18,2.51,,,,0,3,Bot,158.69,62.57,,,,,4.335066868789516,-135.2519393471073,-9.013638042957266,-6.574632739028204,30.9280889373196,-12.483505348031144,3.57,1.67,347.0,101.8,42.0,92.7,2420.0,6.3,776285,656577,691723,702616,676059,683002,687637,622761,669236,54.24,0.163,0.306,0.0,1.0,0,0,5.0,21,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,205.0,-0.027,-0.259,74.2,7.2,0.592,0.259,101.8,-1,-1,0.43,0.43,30,34,31,34,1,0,7.0,2.0,7.0,2.0,1.19,0.46,0.46,48.9,13.282800061185291,3.0839462351255973,34.650082532474975,38.37656168316626,29.94896854680602,1,82.62795145349934,337.0187259464942,6.240219600565645,0.0,326.0,83.35940668506338
CH,2025-09-17,85.6,-0.82,6.27,"Mateo, Jorge",700337,682274,field_out,hit_into_play,,,,,6.0,Edgar Quero flies out to center fielder Jorge Mateo.,R,L,R,CWS,BAL,X,8,fly_ball,0,0,2025,-0.39,0.58,0.29,2.49,,,,1,7,Bot,133.13,84.35,,,,,3.416884698940234,-124.79301524499952,-3.914054207198836,-4.740272843894172,22.1822938838568,-25.587906738758,3.27,1.52,287.0,93.8,44.0,86.1,1431.0,6.2,776285,656577,691723,702616,676059,683002,687637,622761,669236,54.27,0.009,0.015,0.0,1.0,0,0,3.0,54,1,Changeup,1,3,1,3,3,1,1,3,Infield shade,Standard,205.0,-0.026,-0.255,69.2,7.1,0.027,0.255,93.8,-2,-2,0.171,0.171,29,22,30,22,1,2,1.0,1.0,4.0,2.0,2.49,0.39,-0.39,59.0,14.59556450460452,-6.254936458935634,31.40657218453204,35.05203442169344,36.11361446191451,1,19.379561046608384,286.3449538819233,5.971829809389863,0.0,326.0,44.137173323469774
ST,2025-09-07,83.4,-2.61,6.0,"Mateo, Jorge",518692,608372,field_out,hit_into_play,,,,,5.0,Freddie Freeman flies out to center fielder Jorge Mateo.,R,L,R,BAL,LAD,X,8,fly_ball,1,1,2025,1.15,-0.11,-0.12,2.41,,,,1,1,Top,106.92,79.9,,,,,3.441301148436827,-121.42649911092144,-1.5082875792399055,10.525973569698394,27.08530247175066,-33.20174638264717,3.63,1.74,300.0,99.0,44.0,82.6,2650.0,6.1,776427,656577,691723,676679,656896,683002,666185,622761,669236,54.45,0.049,0.089,0.0,1.0,0,0,3.0,3,3,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,45.0,0.014,-0.244,72.8,7.4,0.168,0.244,99.0,-1,1,0.419,0.581,35,35,36,36,1,0,7.0,1.0,6.0,1.0,3.43,-1.15,1.15,39.0,19.52254996106992,-5.678599743369411,48.02774056536736,38.59326468912802,32.57218550038854,1,-46.32452194588176,296.40181960724453,6.299535091205388,0.0,326.0,54.97284435133928
FF,2025-06-05,91.4,-2.24,5.34,"Mateo, Jorge",665750,621107,field_out,hit_into_play,,,,,5.0,Leody Taveras flies out to center fielder Jorge Mateo.,R,L,R,SEA,BAL,X,8,fly_ball,1,1,2025,-0.84,0.88,0.04,2.75,,,,1,4,Bot,125.62,51.04,,,,,7.594642512127512,-132.93059515974772,-2.6070029661718235,-11.492537252248583,26.10862649920872,-21.31181979777834,3.64,1.73,366.0,98.7,25.0,92.3,2149.0,6.6,777628,668974,656811,702616,656896,683002,666185,622761,677008,53.86,0.469,0.711,0.0,1.0,0,0,6.0,31,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,237.0,-0.019,-0.244,79.9,7.3,1.253,0.244,98.7,0,0,0.532,0.532,31,26,31,27,2,1,6.0,1.0,6.0,1.0,1.83,0.84,-0.84,21.9,8.586855883242078,-1.7902209788631778,32.48610271858745,34.4119449162508,27.639117071438925,1,0.49718082226485477,365.9996623102677,3.8513806805201645,0.0,326.0,40.0027520766444
