pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-26,96.3,-2.18,6.17,"Hassell III, Robert",678246,676917,field_out,hit_into_play,,,,,5.0,Miguel Vargas lines out sharply to center fielder Robert Hassell III.,R,R,R,WSH,CWS,X,8,line_drive,3,1,2025,-0.63,1.22,0.11,2.49,,,,0,3,Top,115.71,55.46,,,,,7.522806449366524,-139.97570055161995,-6.966456329239529,-9.951774602488753,31.572405091003297,-14.766279327114836,3.41,1.6,356.0,109.1,17.0,96.6,2237.0,6.5,776165,656180,605137,671277,657557,682928,695578,690987,686611,54.0,0.669,0.844,0.0,1.0,0,0,6.0,20,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,213.0,0.013,-0.439,76.1,7.5,1.326,0.439,109.1,-3,3,0.195,0.805,26,25,27,26,2,1,6.0,1.0,,1.0,1.25,0.63,0.63,43.9,9.913853130058802,2.180563604640976,33.21507477077094,36.91691384724317,35.853858143146795,1,-24.14955077479959,355.17995325943633,2.97091812623395,0.0,326.0,37.877044167246105
KC,2025-09-26,71.5,1.13,5.88,"Hassell III, Robert",695657,829272,field_out,hit_into_play,,,,,13.0,Colson Montgomery flies out to center fielder Robert Hassell III.,R,L,L,WSH,CWS,X,8,fly_ball,0,0,2025,-0.7,-1.74,-0.94,2.51,,,,0,7,Top,149.27,90.9,,,,,-2.8710125461890845,-103.90786748037748,3.9361911114496975,-4.433898446111523,20.87212176833017,-45.61312346485757,3.63,1.72,276.0,76.5,32.0,70.4,2741.0,5.9,776165,656180,605137,671277,657557,682928,695578,690987,686611,54.58,0.151,0.157,0.0,1.0,0,0,3.0,55,1,Knuckle Curve,5,8,8,5,8,5,8,5,Standard,Standard,342.0,0.009,-0.259,75.0,7.5,0.21,0.259,88.0,-3,3,0.098,0.902,27,23,28,23,1,3,4.0,1.0,2.0,1.0,6.28,-0.7,-0.7,56.4,14.098763992114584,-12.461357451738404,29.45774185890101,44.6948246096098,40.21914200162589,1,59.84889313485973,269.4329415467458,3.745748091734087,0.0,326.0,82.3512119614626
FF,2025-09-24,91.7,1.5,6.44,"Hassell III, Robert",621566,674841,field_out,hit_into_play,,,,,2.0,Matt Olson lines out sharply to center fielder Robert Hassell III.,R,L,L,ATL,WSH,X,8,line_drive,1,1,2025,0.52,1.32,-0.17,3.17,,,,1,1,Bot,110.54,63.93,,,,,-5.3716696549034575,-133.53449235706316,-5.353809465714272,7.336066859428089,25.92124431062804,-15.408409637226605,3.54,1.73,337.0,106.2,18.0,92.4,2246.0,6.5,776200,595751,605137,671277,657557,682928,695734,690987,686611,54.02,0.591,0.748,0.0,1.0,0,0,6.0,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,143.0,-0.017,-0.244,77.6,7.2,1.201,0.244,106.2,-1,-1,0.419,0.419,26,31,26,31,1,0,5.0,1.0,,2.0,1.37,0.52,0.52,48.5,10.836259802366085,2.3766469412670594,28.62278338442958,40.63405840034352,30.979273039363136,1,-37.10048648197621,334.95156948848694,3.0530923934993432,0.0,326.0,38.1651240467853
FF,2025-09-20,96.1,-2.58,5.96,"Hassell III, Robert",596019,676917,field_out,hit_into_play,,,,,4.0,Francisco Lindor lines out to center fielder Robert Hassell III.,R,L,R,NYM,WSH,X,8,line_drive,0,0,2025,-0.35,1.18,-0.38,2.21,,,683146.0,1,5,Bot,128.51,80.74,,,,,6.636656735266566,-139.72790760190824,-7.100903207826538,-5.981594425203061,28.707016589808006,-15.246226418829457,3.44,1.56,326.0,104.1,16.0,96.8,2212.0,6.5,776252,656180,605137,683083,691781,682928,695578,690987,686611,53.97,0.574,0.647,0.0,1.0,0,0,5.0,41,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,209.0,-0.031,-0.256,83.2,7.7,0.955,0.256,104.1,-3,-3,0.183,0.183,26,31,27,32,3,2,6.0,1.0,6.0,1.0,1.27,0.35,-0.35,41.3,12.925341616989853,3.835231108527344,31.603887213408623,38.86471733732917,30.17320626628321,1,8.567957381502017,325.8873886886523,2.685486874785578,0.0,326.0,8.568697392175682
SI,2025-09-20,100.0,3.07,5.79,"Hassell III, Robert",665742,678606,single,hit_into_play,,,,,12.0,Juan Soto singles on a fly ball to center fielder Robert Hassell III. Jose Siri scores. Francisco Lindor to 2nd.,R,L,L,NYM,WSH,X,8,fly_ball,0,2,2025,1.57,0.4,0.89,2.41,,642350.0,596019.0,1,9,Bot,112.32,101.85,,,,,-9.706822475074777,-145.322911203433,-4.906694445168267,24.52030529797236,30.84471822700411,-25.616252415240204,3.13,1.51,213.0,68.5,26.0,100.4,2159.0,6.4,776252,656180,665953,683083,691781,682928,695578,690987,686611,54.13,0.989,0.894,0.9,1.0,1,0,4.0,74,3,Sinker,2,3,2,3,3,3,3,3,Standard,Standard,118.0,0.377,0.567,72.7,6.5,1.047,-0.567,88.0,-1,-1,0.326,0.326,25,26,25,27,2,4,4.0,1.0,4.0,1.0,1.87,1.57,1.57,35.3,7.187469038908915,7.405834251517412,27.466278988222022,29.66595101499526,22.77735017591018,0,-28.67556576723069,211.06091994476196,2.8042210290747374,0.0,326.0,118.4621466799213
FF,2025-09-20,94.9,2.77,5.71,"Hassell III, Robert",516782,663455,field_out,hit_into_play,,,,,2.0,Starling Marte flies out to center fielder Robert Hassell III.,R,R,L,NYM,WSH,X,8,fly_ball,3,2,2025,0.98,1.25,0.13,3.39,,,,1,6,Bot,117.92,81.69,,,,,-9.122797673136011,-137.91003405053624,-3.2007449565096,14.52640655553294,31.594205453785463,-15.669587823284523,3.47,1.54,293.0,98.0,46.0,95.3,2374.0,6.6,776252,656180,605137,683083,691781,682928,695578,690987,686611,53.86,0.02,0.03,0.0,1.0,0,0,3.0,48,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,128.0,-0.017,-0.332,70.0,6.8,0.045,0.332,98.0,-3,-3,0.125,0.125,27,36,28,37,1,2,1.0,1.0,2.0,1.0,1.29,0.98,-0.98,34.8,10.29897853695574,0.1159321394473347,24.84597927334168,39.1455034570062,25.410892086692588,1,-18.810829997144605,292.39554147561574,6.456007384083073,0.0,326.0,38.511127715227154
SI,2025-09-17,91.6,-2.9,5.37,"Hassell III, Robert",686948,695418,double,hit_into_play,,,,,14.0,Drake Baldwin doubles (15) on a line drive to center fielder Robert Hassell III. Ronald Acuña Jr. scores.,R,L,R,WSH,ATL,X,8,line_drive,0,0,2025,-1.42,0.28,0.27,1.35,,,660670.0,1,6,Top,83.91,54.9,,,,,10.878115414414934,-132.87731372439805,-4.811727430043886,-19.15548459660961,28.509105091195984,-27.945266065140324,3.42,1.58,322.0,104.5,16.0,90.1,2310.0,5.5,776286,656180,605137,671277,691781,682928,695734,690987,686611,54.96,0.609,0.693,1.25,1.0,1,1,5.0,42,1,Sinker,3,0,0,3,1,3,1,3,Infield shade,Standard,252.0,-0.103,0.791,77.3,7.4,1.048,-0.791,104.5,3,-3,0.868,0.132,25,24,25,24,3,2,5.0,1.0,6.0,2.0,2.45,1.42,-1.42,17.0,2.224327973926239,9.058132643420503,45.178577608502245,35.202476934270194,23.98575018679721,0,-89.55093911443997,309.2969920702784,2.695286440942098,0.0,326.0,91.0953411002916
FF,2025-09-17,92.1,1.64,5.59,"Hassell III, Robert",673490,829272,single,hit_into_play,,,,,8.0,Ha-Seong Kim singles on a sharp line drive to center fielder Robert Hassell III. Ronald Acuña Jr. scores. Drake Baldwin scores.,R,R,L,WSH,ATL,X,8,line_drive,0,0,2025,0.7,1.47,0.26,2.14,660670.0,686948.0,,2,9,Top,108.37,90.99,,,,,-5.054688887547348,-133.86304227182774,-6.045877420866546,9.587014580059162,31.91021149503204,-13.46552420874002,3.44,1.58,190.0,105.6,9.0,91.8,2358.0,6.4,776286,656180,605137,671277,691781,682928,695734,690987,686611,54.11,0.734,0.708,0.9,1.0,1,0,4.0,74,1,4-Seam Fastball,3,7,7,3,9,3,9,3,Standard,Standard,149.0,-0.011,0.739,74.4,7.3,0.895,-0.739,105.6,-4,4,0.013,0.987,27,29,28,30,1,4,1.0,1.0,5.0,2.0,1.25,0.7,-0.7,49.7,1.797277537442029,1.3898701025457465,26.28084884558196,37.25454943368887,29.29166722773696,0,-29.822392710129073,187.6449436916509,1.6211307350832502,0.0,326.0,141.53267012617124
FF,2025-09-17,90.3,1.56,5.61,"Hassell III, Robert",645277,829272,sac_fly,hit_into_play,,,,,3.0,Ozzie Albies out on a sacrifice fly to center fielder Robert Hassell III. Matt Olson scores. Ronald Acuña Jr. to 3rd. Drake Baldwin to 2nd.,R,R,L,WSH,ATL,X,8,fly_ball,0,2,2025,0.59,1.38,0.42,3.36,621566.0,660670.0,686948.0,1,9,Top,96.08,71.11,,,,,-4.096365176771441,-131.3463426530723,-2.528316182253378,7.724632135035423,30.19274107152605,-15.934920567682855,3.26,1.56,352.0,100.3,33.0,89.9,2243.0,6.3,776286,656180,605137,671277,691781,682928,695734,690987,686611,54.23,0.4,0.749,0.0,1.0,0,0,6.0,73,3,4-Seam Fastball,3,6,6,3,7,3,7,3,Standard,Standard,144.0,-0.006,-0.05,72.9,6.7,1.464,0.05,100.3,-3,3,0.019,0.981,27,28,28,28,1,4,1.0,1.0,5.0,2.0,1.44,0.59,-0.59,49.3,12.032907880540073,-2.044224574256269,22.9296119048385,28.79445478987769,37.92107323962139,1,-79.13872669001225,342.98842828568365,5.017587485474286,0.0,326.0,80.94161326372408
SL,2025-09-17,80.6,1.85,5.6,"Hassell III, Robert",686948,829272,single,hit_into_play,,,,,9.0,Drake Baldwin singles on a line drive to center fielder Robert Hassell III. Matt Olson to 3rd. Ronald Acuña Jr. to 2nd.,R,L,L,WSH,ATL,X,8,line_drive,1,1,2025,-0.16,0.15,0.48,1.68,,621566.0,660670.0,1,9,Top,102.42,91.14,,,,,-2.7499459007400304,-117.48617126900012,-2.3944773461621547,-0.9986101324753232,20.941690370602664,-30.546513280940708,3.42,1.58,276.0,95.7,18.0,80.9,2361.0,6.3,776286,656180,605137,671277,691781,682928,695734,690987,686611,54.21,0.457,0.481,0.9,1.0,1,0,4.0,72,3,Slider,3,6,6,3,6,3,6,3,Standard,Standard,218.0,-0.007,0.494,75.6,7.2,0.69,-0.494,95.7,-3,3,0.026,0.974,27,24,28,24,1,4,1.0,1.0,5.0,2.0,3.33,-0.16,-0.16,42.8,4.165260252399914,0.6492675215949708,43.04678380644095,34.06903265648095,28.205788086782203,0,-57.93495827375835,269.8509599942492,2.7636687345344058,0.0,326.0,80.67945267383465
