pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-05-28,84.6,-1.83,5.51,"Keirsey Jr., DaShawn",802415,641154,single,hit_into_play,,,,,7.0,Chandler Simpson singles on a line drive to center fielder DaShawn Keirsey Jr.,R,L,R,TB,MIN,X,8,line_drive,1,0,2025,-1.4,0.64,-0.44,1.99,,,,1,4,Bot,138.58,104.04,,,,,6.112910678216604,-123.1502551312001,-3.222153931291908,-15.433791340362868,22.358978268881973,-25.22302799331565,3.55,1.66,210.0,82.8,14.0,85.8,2036.0,6.9,777732,543877,664034,686797,668904,621043,663616,680577,665019,53.64,0.883,0.862,0.9,1.0,1,0,4.0,29,2,Changeup,3,0,3,0,0,3,3,0,Strategic,Standard,240.0,0.011,0.376,65.8,7.1,1.064,-0.376,88.0,3,3,0.858,0.858,29,24,29,25,2,1,5.0,1.0,6.0,1.0,2.52,1.4,-1.4,32.9,9.328277109088546,-1.025914297032365,31.07817518812736,44.196736648505166,24.757579629384807,0,29.046341092892842,207.98151376772728,1.923222296528936,0.0,326.0,121.54033496515393
FF,2025-05-28,93.5,-1.76,5.4,"Keirsey Jr., DaShawn",666018,641154,single,hit_into_play,,,,,6.0,Jonathan Aranda singles on a line drive to center fielder DaShawn Keirsey Jr.,R,L,R,TB,MIN,X,8,line_drive,0,0,2025,-0.53,1.0,0.33,2.42,,,,1,4,Bot,144.79,103.51,,,,,6.611280649571138,-136.16116215281232,-4.274655407228859,-7.843212841506838,25.1218406024478,-18.988897261365324,3.32,1.62,177.0,85.0,13.0,95.2,2088.0,6.9,777732,543877,664034,686797,668904,621043,663616,680577,665019,53.6,0.769,0.734,0.9,1.0,1,0,4.0,27,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,218.0,0.022,0.415,72.9,7.1,0.875,-0.415,88.0,1,1,0.67,0.67,29,27,29,27,2,1,5.0,1.0,6.0,1.0,1.57,0.53,-0.53,32.5,2.051593724683112,9.48207015736688,38.27698290966432,34.146974760648185,26.776414381368784,0,35.44777749868497,173.4141143921213,1.8443752798750097,0.0,326.0,156.64928156980778
FF,2025-05-27,94.7,-2.08,4.68,"Keirsey Jr., DaShawn",650490,657746,field_out,hit_into_play,,,,,5.0,Yandy Díaz flies out sharply to center fielder DaShawn Keirsey Jr.,R,R,R,TB,MIN,X,8,fly_ball,3,2,2025,-1.08,1.22,0.26,2.76,,,,1,3,Bot,130.04,44.34,,,,,8.567326054753954,-137.6087899887122,-2.06916781401926,-15.612174681385628,31.50106856851528,-16.404746004066798,3.5,1.65,381.0,105.7,38.0,95.3,2210.0,6.8,777746,680777,664034,686797,681146,621043,650489,680577,665019,53.72,0.611,1.226,0.0,1.0,0,0,6.0,23,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,227.0,-0.018,-0.332,76.4,7.9,2.398,0.332,105.7,-2,-2,0.291,0.291,29,33,29,34,2,1,8.0,2.0,6.0,1.0,1.33,1.08,1.08,24.3,5.516201977609085,-3.446085015204443,21.248265896427792,39.21388006570077,39.05100988062063,1,11.430050774098628,380.82850988246867,5.964253313945419,0.0,326.0,56.00724557260816
KC,2025-05-27,87.9,-2.35,5.85,"Keirsey Jr., DaShawn",676609,686973,single,hit_into_play,,,,,8.0,José Caballero singles on a line drive to center fielder DaShawn Keirsey Jr.,R,R,R,TB,MIN,X,8,line_drive,0,2,2025,0.0,-0.24,0.22,1.92,,,,1,7,Bot,130.63,103.28,,,,,6.310875422124697,-128.0850088686568,-3.067878454699858,-1.0969816428395809,22.42492724838082,-34.468632443282274,3.15,1.47,207.0,84.6,15.0,89.8,2129.0,7.0,777746,680777,664034,686797,681146,621043,650489,680577,665019,53.45,0.957,0.922,0.9,1.0,1,0,4.0,54,4,Knuckle Curve,1,3,1,3,3,1,1,3,Standard,Standard,31.0,0.045,0.507,66.4,6.9,1.128,-0.507,88.0,-2,-2,0.171,0.171,27,28,28,29,1,2,2.0,1.0,4.0,2.0,3.14,0.0,0.0,48.8,5.792998795661279,2.627980038035715,31.474313424194115,33.67608510175161,33.99202894365949,0,11.336472004189732,206.689342740496,2.0856986429491444,0.0,326.0,119.84802265034085
CU,2025-05-26,76.7,-2.01,6.24,"Keirsey Jr., DaShawn",676609,663978,field_out,hit_into_play,,,,,5.0,José Caballero flies out to center fielder DaShawn Keirsey Jr.,R,R,R,TB,MIN,X,8,fly_ball,1,2,2025,0.68,-1.1,0.21,2.17,,,670224.0,0,5,Bot,111.0,62.37,,,,,3.4948273802788217,-111.75770805829266,0.3788305544119272,5.093561446702441,20.055346152509465,-41.67212398405654,3.14,1.47,340.0,88.3,33.0,77.4,2129.0,6.7,777762,543877,664034,665019,668904,621043,650489,680577,663616,53.76,0.023,0.03,0.0,1.0,0,0,3.0,32,8,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,32.0,-0.043,-0.164,62.5,7.0,0.05,0.164,88.3,0,0,0.612,0.612,29,28,29,29,2,1,5.0,2.0,6.0,1.0,4.96,-0.68,-0.68,50.6,19.27494097576535,-3.5657788244078232,33.51099429144532,33.29243498541914,38.15974043254833,1,-35.87513685891622,338.10201796995244,4.426685763822448,0.0,326.0,37.86138248388483
FF,2025-05-26,95.0,-1.71,6.11,"Keirsey Jr., DaShawn",670224,663978,single,hit_into_play,,,,,7.0,Kameron Misner singles on a line drive to center fielder DaShawn Keirsey Jr.,R,L,R,TB,MIN,X,8,line_drive,2,2,2025,-1.0,1.36,-0.37,2.22,,,,0,5,Bot,115.17,84.12,,,,,5.851646473490306,-138.01895889839253,-7.664806108519681,-14.054870016613764,31.25061178212758,-13.291533788756093,3.78,1.79,244.0,99.5,11.0,96.3,2315.0,7.2,777762,543877,664034,665019,668904,621043,650489,680577,663616,53.32,0.897,0.853,0.9,1.0,1,0,4.0,31,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.047,0.465,74.0,7.4,1.065,-0.465,99.5,0,0,0.565,0.565,29,27,29,27,2,1,5.0,1.0,6.0,1.0,1.18,1.0,-1.0,51.1,-0.952693222259678,9.14417742453881,38.194318340998656,40.85669700759898,25.578114418036144,0,-21.8219693581265,243.02222460781852,1.8326809747036088,0.0,326.0,85.7992398317277
FF,2025-05-26,93.3,-1.64,6.19,"Keirsey Jr., DaShawn",643376,663978,field_out,hit_into_play,,,,,6.0,Danny Jansen flies out to center fielder DaShawn Keirsey Jr.,R,R,R,TB,MIN,X,8,fly_ball,0,1,2025,-1.02,1.57,0.32,2.65,,,,0,3,Bot,129.78,68.59,,,,,7.401117334496583,-135.57041811204394,-6.936294349331141,-14.122070483508788,26.886932840042505,-11.4733574968961,3.31,1.57,323.0,94.6,43.0,95.2,2274.0,7.3,777762,543877,664034,665019,668904,621043,650489,680577,663616,53.24,0.014,0.023,0.0,1.0,0,0,3.0,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,-0.025,-0.22,72.6,7.1,0.043,0.22,94.6,0,0,0.554,0.554,29,30,29,30,1,0,5.0,2.0,6.0,2.0,1.04,1.02,1.02,50.6,14.736568114461194,-5.268709312009887,28.543165268273167,41.55830423208151,34.415054336099686,1,10.853521929289824,322.8175971996112,5.913613672830438,0.0,326.0,11.310465324357681
FF,2025-05-26,93.5,-1.84,6.18,"Keirsey Jr., DaShawn",678554,663978,field_out,hit_into_play,,,,,2.0,Curtis Mead flies out to center fielder DaShawn Keirsey Jr.,R,R,R,TB,MIN,X,8,fly_ball,1,2,2025,-0.83,1.48,-0.19,3.28,,,,0,2,Bot,132.21,76.85,,,,,6.199017229594965,-136.03375665735473,-5.1004104751761865,-11.684805629000314,27.66733457241993,-12.866320089772133,3.65,1.75,305.0,83.8,31.0,95.3,2145.0,7.2,777762,543877,664034,665019,668904,621043,650489,680577,663616,53.3,0.043,0.057,0.0,1.0,0,0,3.0,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,-0.023,-0.19,76.7,6.8,0.088,0.19,88.0,0,0,0.55,0.55,29,24,29,25,1,0,5.0,1.0,6.0,4.0,1.12,0.83,0.83,50.9,2.542732638645133,0.8433654798383543,28.62233247094892,34.17253187749117,27.76228377595053,1,17.02947959219665,304.52421385633517,3.9817892169606437,0.0,326.0,27.40825725341669
SI,2025-05-26,94.4,-2.18,5.03,"Keirsey Jr., DaShawn",643376,623437,field_out,hit_into_play,,,,,2.0,Danny Jansen lines out to center fielder DaShawn Keirsey Jr.,R,R,R,TB,MIN,X,8,line_drive,2,1,2025,-1.64,-0.02,-0.17,2.95,,,,0,7,Bot,110.98,75.62,,,,,8.725526429165097,-137.3646148427086,0.272710753370976,-22.62425352818926,27.2506093624852,-32.70870941132316,3.31,1.57,309.0,93.9,21.0,93.6,2145.0,5.6,777762,543877,664034,650489,668904,621043,663616,680577,676812,54.92,0.234,0.26,0.0,1.0,0,0,3.0,50,4,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,251.0,-0.018,-0.306,69.8,6.1,0.406,0.306,93.9,1,1,0.794,0.794,34,30,34,30,1,2,2.0,2.0,5.0,2.0,2.56,1.64,1.64,10.5,11.91625413961158,10.408618678642531,24.15178743020637,36.29557419384798,28.04272947486244,1,-36.13007633507593,306.8804613917634,3.127596020205484,0.0,326.0,40.87712285093294
SI,2025-05-21,93.5,-2.25,6.02,"Keirsey Jr., DaShawn",672356,663978,field_out,hit_into_play,,,,,4.0,Gabriel Arias flies out sharply to center fielder DaShawn Keirsey Jr.,R,R,R,MIN,CLE,X,8,fly_ball,0,0,2025,-1.31,1.37,-0.49,2.49,467793.0,,682177.0,2,4,Top,147.86,48.64,,,,,7.52024332142745,-135.89302596915087,-6.431760395122896,-17.861714952054005,29.86370184570069,-13.963314987601056,3.49,1.53,375.0,104.7,29.0,94.7,2130.0,7.1,777829,543877,681146,665019,668904,686797,664056,680577,650489,53.42,0.883,1.764,0.0,1.0,0,0,6.0,28,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,217.0,0.061,-0.273,79.5,7.6,3.465,0.273,104.7,1,-1,0.629,0.371,29,25,29,25,2,1,6.0,2.0,5.0,2.0,1.25,1.31,1.31,42.7,9.661750280589493,5.531795465298476,29.640856614274387,39.94796056076458,33.71965060620434,1,55.61676215337206,370.85276831591165,4.667748704414078,0.0,326.0,71.44924812778373
