pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-09-25,90.2,-1.3,5.57,"Grisham, Trent",683770,596133,field_out,hit_into_play,,,,,7.0,Will Robertson flies out to center fielder Trent Grisham.,R,L,R,NYY,CWS,X,8,fly_ball,0,2,2025,-1.28,0.68,-0.77,2.18,,,,1,7,Top,127.69,43.88,,,,,3.9950155193317327,-131.27293952508742,-3.851935864890904,-15.596596203800734,28.867201535511693,-23.6725964271981,3.57,1.59,383.0,99.3,26.0,89.1,2121.0,5.7,776184,669224,700250,665862,641857,683011,641355,663757,592450,54.79,0.474,0.758,0.0,1.0,0,0,6.0,57,3,Changeup,4,3,3,4,3,4,3,4,Infield shade,Standard,224.0,0.031,-0.163,74.5,8.3,1.362,0.163,99.3,1,-1,0.743,0.257,31,27,32,28,1,0,2.0,1.0,3.0,1.0,2.13,1.28,-1.28,44.8,11.179052397792177,-3.4180267552658115,28.4852860230502,44.131503971074224,28.64407661016553,1,5.630649920125724,382.95860844414636,4.015139299086089,0.0,319.0,64.20597957071165
ST,2025-09-24,85.0,1.9,5.68,"Grisham, Trent",667452,608331,field_out,hit_into_play,,,,,5.0,Corey Julks flies out to center fielder Trent Grisham.,R,R,L,NYY,CWS,X,8,fly_ball,0,0,2025,-1.1,0.19,-0.26,2.53,,695657.0,,2,4,Top,134.34,71.13,,,,,-2.860676815318322,-123.7927986449068,-1.4265264565133684,-10.69745802476715,25.92909526541205,-30.13705414334499,3.37,1.57,318.0,92.0,32.0,85.1,2551.0,6.4,776199,700250,502671,665862,641857,683011,641355,663757,592450,54.05,0.074,0.129,0.0,1.0,0,0,3.0,34,1,Sweeper,5,1,1,5,1,5,1,5,Strategic,Standard,288.0,0.02,-0.29,67.5,6.7,0.237,0.29,92.0,4,-4,0.899,0.101,31,29,31,29,2,1,6.0,46.0,6.0,1.0,2.97,-1.1,1.1,34.6,10.712575451511594,-6.554585975288139,30.59077629802646,34.35219619465987,35.780673452565026,1,22.25581651875598,317.22023679312053,4.486384202517799,0.0,319.0,22.326865565705667
CH,2025-09-24,86.5,1.45,5.59,"Grisham, Trent",678554,608331,field_out,hit_into_play,,,,,8.0,Curtis Mead flies out to center fielder Trent Grisham.,R,R,L,NYY,CWS,X,8,fly_ball,3,2,2025,1.18,-0.17,0.2,1.9,,,,1,3,Top,108.18,58.12,,,,,-5.487352725962184,-125.76771878452976,-2.233545062358957,13.638167591634442,27.027916369141973,-33.65941696742983,3.59,1.67,351.0,93.1,31.0,87.5,1543.0,7.1,776199,700250,502671,665862,641857,683011,641355,663757,592450,53.42,0.143,0.24,0.0,1.0,0,0,3.0,23,6,Changeup,3,1,1,3,1,3,1,3,Strategic,Standard,121.0,0.017,-0.332,74.1,7.9,0.432,0.332,93.1,2,-2,0.745,0.255,31,24,31,25,2,1,6.0,3.0,6.0,1.0,3.23,1.18,-1.18,39.3,11.997075670464216,-12.401220696470554,30.85512488778747,43.109797515212826,38.698391314210376,1,-42.853872826317414,348.3741459749644,4.41389963525611,0.0,319.0,51.95473864791067
CH,2025-09-24,86.3,1.56,5.71,"Grisham, Trent",681460,608331,field_out,hit_into_play,,,,,5.0,Brooks Baldwin flies out to center fielder Trent Grisham.,R,R,L,NYY,CWS,X,8,fly_ball,2,1,2025,1.4,0.22,0.05,2.11,,695657.0,667452.0,1,2,Top,103.07,77.13,,,,,-6.5252008304262725,-125.52916198426438,-2.8235570225320425,16.15965191926344,24.97968848767808,-29.46409401678265,3.15,1.53,307.0,85.5,36.0,87.1,1622.0,6.8,776199,700250,502671,665862,641857,683011,641355,663757,592450,53.69,0.011,0.012,0.0,1.0,0,0,3.0,14,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,120.0,0.04,-0.277,72.3,7.5,0.022,0.277,88.0,-1,1,0.357,0.643,31,24,31,25,1,0,6.0,1.0,6.0,1.0,2.84,1.4,-1.4,37.7,16.62467813386552,-10.977582414317842,36.1134823464196,38.367492376767125,38.63375153524385,1,-55.70059350328423,301.90469337753245,4.6221988181165,0.0,319.0,58.2649605263257
FF,2025-09-24,95.2,-2.46,5.5,"Grisham, Trent",678554,642207,field_out,hit_into_play,,,,,2.0,Curtis Mead lines out to center fielder Trent Grisham.,R,R,R,NYY,CWS,X,8,line_drive,0,2,2025,-0.92,1.38,-0.27,3.2,,,,1,8,Top,140.96,88.19,,,,,8.000722841601016,-138.29454757047372,-3.477094536801061,-13.70999901818718,34.654218655296226,-13.98338436418244,3.59,1.67,280.0,80.1,26.0,96.6,2404.0,7.4,776199,669224,502671,665862,641857,683011,641355,663757,592450,53.06,0.24,0.216,0.0,1.0,0,0,3.0,62,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,227.0,0.007,-0.163,72.8,6.4,0.279,0.163,88.0,4,-4,0.98,0.02,30,24,31,25,1,3,3.0,3.0,1.0,1.0,1.17,0.92,0.92,27.2,-2.76539194710858,7.697798228285507,26.67685953137811,35.85285472882661,25.1509716349756,1,39.13953465320059,277.2509636180385,3.2585624235951967,0.0,319.0,57.22661279240136
SI,2025-09-24,91.9,-1.87,6.18,"Grisham, Trent",678246,621112,field_out,hit_into_play,,,,,4.0,Miguel Vargas flies out to center fielder Trent Grisham.,R,R,R,NYY,CWS,X,8,fly_ball,1,0,2025,-1.13,0.82,-0.57,2.25,,,,0,9,Top,123.51,83.76,,,,,5.691710065589595,-133.69144310679326,-5.837357681452055,-14.77886118673214,29.59478906933124,-21.202627687451304,3.39,1.59,287.0,82.3,31.0,91.3,1994.0,6.0,776199,669224,502671,665862,641857,683011,641355,663757,592450,54.47,0.06,0.07,0.0,1.0,0,0,3.0,70,2,Sinker,8,1,1,8,1,8,1,8,Strategic,Standard,208.0,0.0,-0.301,77.6,7.9,0.113,0.301,88.0,7,-7,0.999,0.001,31,25,32,26,1,3,6.0,1.0,3.0,1.0,1.88,1.13,1.13,48.0,9.61521487505592,-4.852021682383066,38.33648403371969,30.31670448230873,36.0802784611864,1,-4.786427049699259,286.960084534588,3.9121877044718025,0.0,319.0,32.395463678312105
FF,2025-09-23,94.9,-2.87,5.78,"Grisham, Trent",691019,661563,single,hit_into_play,,,,,6.0,Kyle Teel singles on a fly ball to center fielder Trent Grisham.,R,L,R,NYY,CWS,X,8,fly_ball,1,2,2025,0.01,1.2,0.42,2.19,,,,1,6,Top,144.23,75.62,,,,,8.61947723797827,-137.87834100737206,-6.435472542976666,-1.867289849994722,30.98041866143214,-15.59777023169405,3.43,1.57,296.0,82.4,31.0,95.2,2377.0,6.6,776216,669224,700250,665862,641857,683011,641355,663757,592450,53.9,0.06,0.07,0.9,1.0,1,0,3.0,43,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,200.0,-0.041,0.49,74.8,6.7,0.113,-0.49,88.0,1,-1,0.703,0.297,27,23,27,23,3,2,6.0,2.0,5.0,2.0,1.34,-0.01,0.01,36.8,15.908042895254075,0.3194907475144888,43.02151967071705,33.08015099531673,28.859192111335062,0,44.8708945750354,292.57922486061113,3.9168268950781706,0.0,319.0,52.071628925261116
SL,2025-09-23,85.4,-3.07,5.74,"Grisham, Trent",683770,661563,field_out,hit_into_play,,,,,5.0,Will Robertson lines out to center fielder Trent Grisham.,R,L,R,NYY,CWS,X,8,line_drive,0,0,2025,0.79,0.51,0.01,2.74,,,,1,5,Top,146.8,88.44,,,,,5.735953121660842,-124.2625238671194,-1.807091469829552,6.9682848070828936,25.23399842421688,-26.76985139904701,3.57,1.59,281.0,79.0,27.0,86.4,2587.0,7.0,776216,669224,700250,665862,641857,683011,641355,663757,592450,53.52,0.289,0.268,0.0,1.0,0,0,3.0,37,1,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,126.0,0.023,-0.255,74.1,7.8,0.335,0.255,88.0,1,-1,0.676,0.324,27,27,27,28,2,1,6.0,2.0,5.0,1.0,2.62,-0.79,0.79,37.0,11.983132101773414,2.972208848108409,26.89945992859744,34.527182992046725,25.370322074483774,1,53.69285312165677,275.8225471633097,3.3259381514939435,0.0,319.0,68.9000356299503
FF,2025-09-23,93.5,-2.88,5.82,"Grisham, Trent",672820,661563,field_out,hit_into_play,,,,,2.0,Lenyn Sosa flies out to center fielder Trent Grisham.,R,R,R,NYY,CWS,X,8,fly_ball,2,0,2025,-0.09,1.4,0.27,2.9,,,,0,5,Top,140.06,84.32,,,,,8.352820777517692,-135.85404601347173,-4.8777092727895,-2.952527815280494,30.022462784143485,-13.920430329922556,3.32,1.59,288.0,93.9,45.0,94.0,2539.0,6.7,776216,669224,700250,665862,641857,683011,641355,663757,592450,53.8,0.009,0.009,0.0,1.0,0,0,3.0,36,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Strategic,Standard,198.0,0.032,-0.378,85.7,7.1,0.012,0.378,93.9,1,-1,0.644,0.356,27,25,27,25,2,1,6.0,2.0,5.0,1.0,1.22,0.09,0.09,37.8,17.298226427367965,-6.937048650331074,21.450405398582724,39.72444097814906,41.122853888724194,1,36.69983968430105,285.65209918211104,6.084156763171342,0.0,319.0,49.587909028443185
CH,2025-09-23,92.0,-3.23,5.21,"Grisham, Trent",681460,661563,field_out,hit_into_play,,,,,9.0,Brooks Baldwin flies out to center fielder Trent Grisham.,R,L,R,NYY,CWS,X,8,fly_ball,0,1,2025,-0.71,0.98,0.33,1.82,,,,2,4,Top,126.33,191.2,,,,,10.716020893187942,-133.5452898280542,-4.898800271913762,-10.939361182225952,30.260434000125297,-19.5614082202328,3.15,1.52,321.0,94.4,39.0,93.0,1675.0,7.1,776216,669224,700250,665862,641857,683011,641355,663757,592450,53.38,0.049,0.078,0.0,1.0,0,0,3.0,31,2,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,222.0,0.013,-0.218,73.3,7.3,0.142,0.218,94.4,1,-1,0.677,0.323,27,24,27,25,2,1,6.0,2.0,5.0,1.0,1.74,0.71,-0.71,26.3,14.139161803652376,3.280302009726233,33.71878923577512,35.73729367434859,31.901923809934555,1,40.97877828839729,318.37358516370415,5.45048274009203,0.0,319.0,40.98356579846064
