pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-05-02,95.9,-2.29,5.56,"Taylor, Samad",592626,663423,field_out,hit_into_play,,,,,1.0,Joc Pederson lines out sharply to center fielder Samad Taylor.,R,L,R,TEX,SEA,X,8,line_drive,0,1,2025,-0.12,1.36,-0.75,3.39,,,,1,7,Bot,116.29,49.88,,,,,4.350109932406583,-139.5507162392109,-3.203240933857963,-2.5730076480437125,33.373541450588846,-13.880762733494509,3.53,1.71,370.0,107.5,20.0,95.8,2521.0,6.4,778083,663728,642133,660844,810938,641487,670156,669392,689041,54.13,0.777,1.119,0.0,1.0,0,0,6.0,58,2,4-Seam Fastball,0,10,0,10,10,0,0,10,Infield shade,Standard,201.0,0.0,-0.216,76.8,7.3,1.906,0.216,107.5,-10,-10,0.001,0.001,31,33,32,33,1,2,5.0,2.0,3.0,1.0,1.13,0.12,-0.12,42.5,6.450734273953596,4.588891211560462,15.924089050864495,42.91955154548589,25.427687319203244,1,-22.722043702141427,369.3016500504675,3.406835244604201,0.0,322.0,52.47606471048414
