pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-08-03,82.8,-2.39,6.26,"Campero, Gustavo",681460,445276,single,hit_into_play,,,,,7.0,Brooks Baldwin singles on a sharp line drive to center fielder Gustavo Campero.,R,L,R,LAA,CWS,X,8,line_drive,0,0,2025,0.63,-0.21,-0.38,1.87,,,,1,9,Top,143.3,90.26,,,,,3.3975877581929064,-120.60253573849133,-3.2003005730059577,5.5232912847230855,22.32392052454128,-33.8124320598964,3.16,1.51,193.0,105.0,10.0,84.1,2374.0,7.0,776885,518595,694384,695681,650859,687263,621493,672569,666176,53.53,0.874,0.849,0.9,1.0,1,0,4.0,71,1,Slider,5,5,5,5,5,5,5,5,Infield shade,Standard,98.0,-0.06,0.415,72.8,7.5,1.083,-0.415,105.0,0,0,0.558,0.442,37,24,38,25,1,3,5.0,1.0,3.0,2.0,3.51,-0.63,0.63,54.0,13.669144487528934,8.266281351509997,33.099650350262976,43.89568075783095,29.750680923801188,0,31.520298583109742,190.4086940694453,1.7678143903462473,-5.759294124303559,329.9497394016091,144.43500740756593
FA,2025-07-08,74.1,-2.48,5.8,"Campero, Gustavo",669701,621028,field_out,hit_into_play,,,,,6.0,Josh Smith flies out to center fielder Gustavo Campero.,R,L,R,LAA,TEX,X,8,fly_ball,3,2,2025,-0.76,1.43,0.67,2.12,,,,1,9,Top,124.38,78.94,,,,,7.618517718674148,-107.69534027533228,-2.718846994682294,-7.2438510444327076,18.13712038169408,-20.784230605495686,3.16,1.47,299.0,90.5,45.0,72.9,1770.0,5.4,777180,681351,694384,650859,660162,687263,621493,672569,664774,55.12,0.006,0.005,0.0,1.0,0,0,3.0,75,7,Other,1,13,13,1,13,1,13,1,Infield shade,Strategic,213.0,0.0,-0.332,69.8,6.8,0.009,0.332,90.5,-12,12,0.001,0.999,31,27,32,28,2,5,,1.0,2.0,1.0,2.73,0.76,-0.76,27.0,7.818323668568323,-23.14602035134554,45.24446912888758,25.989528450179595,29.100283229247328,1,-2.6057838840980456,298.98864508597876,5.866106332675579,-5.759294124303559,329.9497394016091,31.121278702142682
EP,2025-07-08,48.1,-2.32,6.33,"Campero, Gustavo",694497,621028,field_out,hit_into_play,,,,,5.0,Evan Carter flies out to center fielder Gustavo Campero.,R,L,R,LAA,TEX,X,8,fly_ball,1,2,2025,-0.21,1.04,0.25,2.3,,,,1,8,Top,149.48,53.74,,,,,3.5277734665162743,-69.74452713551862,4.522221157045093,-1.0771140062204625,7.764963152134491,-29.51319566120852,3.6,1.64,362.0,98.4,25.0,46.7,1179.0,4.8,777180,681351,694384,650859,660162,687263,621493,672569,664774,55.73,0.397,0.59,0.0,1.0,0,0,5.0,69,4,Eephus,1,13,13,1,13,1,13,1,Infield shade,Standard,214.0,0.0,-0.18,69.6,6.4,1.024,0.18,98.4,-12,12,0.001,0.999,31,22,32,23,1,4,,1.0,2.0,1.0,8.87,0.21,-0.21,32.3,12.131564205117762,-10.404372188968566,33.96415725462466,27.78027918531572,40.082813505473766,1,59.44432195771786,357.0859456587268,3.8399654727699404,-5.759294124303559,329.9497394016091,70.6249618775152
