pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-09-28,97.8,-1.3,5.8,"Perkins, Blake",668715,682842,field_out,hit_into_play,,,,,2.0,Spencer Steer flies out to center fielder Blake Perkins.,R,R,R,MIL,CIN,X,8,fly_ball,0,1,2025,-0.93,0.51,-0.27,2.87,,,,2,9,Top,143.7,53.26,,,,,4.93405681221869,-142.36069877287403,-3.611859579799392,-13.72359541923479,31.161866409624327,-24.643441153811747,3.38,1.59,363.0,97.2,24.0,98.2,2474.0,6.4,776144,643376,683734,668930,702332,687401,694192,663368,686217,54.13,0.303,0.427,0.0,1.0,0,0,5.0,73,2,Sinker,4,2,2,4,2,4,2,4,Strategic,Standard,198.0,0.011,-0.218,70.9,6.9,0.718,0.218,97.2,2,-2,0.989,0.011,25,27,25,28,1,3,4.0,1.0,,2.0,1.86,0.93,0.93,35.4,12.806752551152892,3.4757820951349943,23.413196747470813,32.71366293222219,26.031794809357656,1,45.40056592209945,360.1496752934162,3.655440441046988,0.0,328.0,55.63104355950006
SI,2025-09-27,94.0,2.0,5.13,"Perkins, Blake",701398,688107,single,hit_into_play,,,,,2.0,Sal Stewart singles on a line drive to center fielder Blake Perkins. Noelvi Marte scores. Miguel Andujar to 3rd.,R,R,L,MIL,CIN,X,8,line_drive,0,0,2025,1.19,0.86,0.0,3.59,682622.0,609280.0,,1,3,Top,127.49,101.52,,,,,-7.906895595898685,-136.72069547180254,-0.1429301455840045,16.65975051925445,31.548104372169377,-21.61681354239161,3.49,1.64,145.0,101.5,6.0,94.9,2224.0,6.9,776153,643376,683734,668930,702332,687401,686555,663368,694192,53.58,0.643,0.595,0.9,1.0,1,0,4.0,21,1,Sinker,0,0,0,0,1,0,1,0,Standard,Standard,146.0,-0.082,0.485,73.5,7.3,0.716,-0.485,101.5,0,0,0.402,0.598,26,21,26,22,2,1,6.0,3.0,,3.0,1.73,1.19,-1.19,30.4,8.690204929171827,12.555073457202427,19.843170987579217,39.11687583990293,25.375671449470623,0,3.101615763325722,144.96682372065925,1.132026946756304,0.0,328.0,183.05945383740098
CH,2025-09-27,88.5,2.18,5.12,"Perkins, Blake",609280,688107,double,hit_into_play,,,,,5.0,Miguel Andujar doubles (17) on a sharp line drive to center fielder Blake Perkins. Noelvi Marte to 3rd.,R,R,L,MIL,CIN,X,8,line_drive,0,0,2025,1.32,0.11,0.1,2.83,,,682622.0,0,3,Top,81.47,77.36,,,,,-7.903326769489755,-128.67865073305342,0.3049085386896939,16.31526992757938,27.27888228894337,-31.296124317639546,3.4,1.64,275.0,108.6,14.0,89.3,1797.0,6.9,776153,643376,683734,668930,702332,687401,686555,663368,694192,53.6,0.763,0.828,1.25,1.0,1,1,5.0,19,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116.0,-0.118,0.73,76.5,7.4,1.189,-0.73,108.6,0,0,0.46,0.54,26,30,26,30,2,1,6.0,1.0,,1.0,2.81,1.32,-1.32,27.4,8.199952263311024,-3.0351757562200383,21.331826788437567,40.576896589652186,33.922532554222805,0,-93.94673177213899,258.45504752148634,2.4707844118736007,0.0,328.0,116.88664947676854
CU,2025-09-27,88.1,-1.66,5.37,"Perkins, Blake",609280,694819,single,hit_into_play,,,,,13.0,Miguel Andujar singles on a line drive to center fielder Blake Perkins.,R,R,R,MIL,CIN,X,8,line_drive,1,1,2025,0.78,-0.47,-0.13,1.39,,,,0,4,Top,126.07,84.88,,,,,2.134361834196832,-128.30770288164024,-2.610592385226912,8.129243795733402,26.810781288196377,-37.07263251738007,3.4,1.64,246.0,87.6,14.0,90.0,2217.0,7.4,776153,643376,683734,668930,702332,687401,686555,663368,694192,53.09,0.969,0.926,0.9,1.0,1,0,4.0,34,3,Curveball,2,6,6,2,6,2,6,2,Strategic,Standard,47.0,-0.013,0.447,74.2,7.9,1.138,-0.447,88.0,-4,4,0.114,0.886,23,30,23,30,1,2,8.0,1.0,,1.0,3.41,-0.78,-0.78,34.9,2.0252322477474043,-5.955766677891132,31.07110453136261,40.07142527095796,30.52903036861096,0,1.4101540951530827,245.99595822986183,2.0242527218384896,0.0,328.0,82.01616548711993
FS,2025-09-23,83.1,1.23,5.98,"Perkins, Blake",666023,669145,field_out,hit_into_play,,,,,6.0,Freddy Fermin lines out sharply to center fielder Blake Perkins.,R,R,L,SD,MIL,X,8,line_drive,1,1,2025,1.02,0.34,0.29,2.7,,,,0,4,Bot,110.27,50.68,,,,,-4.137968215001051,-121.06091017788997,-1.744979530313255,10.87374449195132,22.12054540651074,-28.72434175288549,3.27,1.49,369.0,102.1,21.0,83.2,1485.0,6.1,776214,661388,641343,668930,702332,687401,694192,663368,686217,54.36,0.566,0.744,0.0,1.0,0,0,5.0,32,3,Split-Finger,6,0,6,0,0,6,6,0,Standard,Standard,128.0,-0.002,-0.251,68.5,7.5,1.224,0.251,102.1,6,6,0.972,0.972,30,30,30,30,2,1,,1.0,,1.0,2.94,1.02,-1.02,43.8,7.8657092722709985,5.190265298102817,29.748624554001285,42.28910157108616,27.365402922368204,1,-37.67957413227245,367.0711779658144,3.3908827780059068,0.0,328.0,54.279897332490926
SL,2025-09-23,84.3,1.04,6.07,"Perkins, Blake",656811,669145,single,hit_into_play,,,,,12.0,Ryan O'Hearn singles on a line drive to center fielder Blake Perkins.,R,L,L,SD,MIL,X,8,line_drive,0,2,2025,-0.06,-0.22,0.87,3.24,,,,1,3,Bot,111.52,104.11,,,,,-0.2973000207544408,-122.76808331753736,0.1816526136295106,-0.5374482356250958,23.67907834383181,-34.62311285230647,3.43,1.62,242.0,77.4,22.0,84.4,2442.0,6.3,776214,661388,641343,668930,702332,687401,694192,663368,686217,54.24,0.937,0.862,0.9,1.0,1,0,4.0,26,3,Slider,6,0,6,0,0,6,6,0,Strategic,Standard,323.0,0.003,0.507,64.2,5.5,1.022,-0.507,88.0,6,6,0.96,0.96,30,31,30,32,2,1,,1.0,,1.0,3.41,-0.06,-0.06,45.1,-1.0844895608160914,9.524484119307234,32.447085574531194,28.534077819331063,22.33633112752926,0,-35.34129600267921,239.40549867714194,2.7122177148907776,0.0,328.0,95.38339933025499
SI,2025-09-23,89.6,1.33,5.83,"Perkins, Blake",578428,669145,field_out,hit_into_play,,,,,5.0,Jose Iglesias flies out to center fielder Blake Perkins.,R,R,L,SD,MIL,X,8,fly_ball,2,2,2025,1.36,0.57,0.1,2.09,,,,1,1,Bot,158.91,58.39,,,,,-5.878516717042301,-130.22174285438786,-4.380740990345641,16.69477403664352,29.09115693345401,-24.90988694996615,3.26,1.43,357.0,94.4,34.0,89.0,2262.0,6.1,776214,661388,641343,668930,702332,687401,694192,663368,686217,54.4,0.06,0.094,0.0,1.0,0,0,3.0,10,6,Sinker,4,0,4,0,0,4,4,0,Strategic,Strategic,137.0,-0.006,-0.228,71.8,7.1,0.18,0.228,94.4,4,4,0.863,0.863,30,35,30,35,1,0,,1.0,,4.0,2.29,1.36,-1.36,38.6,10.209700499554652,-4.297976689135667,31.489858666114465,38.13678771297011,27.263457099859583,1,83.12356627496071,347.1879501505377,4.851155025221964,0.0,328.0,85.3094643122749
FS,2025-09-23,81.8,-1.0,5.76,"Perkins, Blake",669369,668964,field_out,hit_into_play,,,,,5.0,Bryce Johnson flies out to center fielder Blake Perkins.,R,L,R,SD,MIL,X,8,fly_ball,0,1,2025,-0.81,0.99,0.05,2.81,,,,1,8,Bot,105.03,73.52,,,,,3.96347907537306,-119.05476612473572,-2.0237334417017663,-8.412012016606212,22.08595209555968,-22.533908085657508,3.45,1.64,316.0,94.2,38.0,82.5,1494.0,6.7,776214,643376,656555,668930,702332,687401,694192,663368,686217,53.83,0.063,0.1,0.0,1.0,0,0,3.0,63,2,Split-Finger,7,0,7,0,0,7,7,0,Infield shade,Standard,207.0,0.0,-0.216,74.4,7.0,0.188,0.216,94.2,7,7,0.999,0.999,26,29,27,30,1,3,4.0,1.0,3.0,1.0,2.4,0.81,-0.81,57.9,13.341323930429567,-12.739520447590431,36.24136555833224,34.40268089919792,36.6209791858458,1,-50.972839190168806,311.86177974367615,5.322523271722908,0.0,328.0,53.46655485580149
SI,2025-09-22,96.0,2.31,6.16,"Perkins, Blake",657757,657649,field_out,hit_into_play,,,,,4.0,Gavin Sheets lines out to center fielder Blake Perkins.,R,L,L,SD,MIL,X,8,line_drive,3,2,2025,1.29,0.98,-0.68,2.29,,,701538.0,0,8,Bot,151.94,77.48,,,,,-10.791609130385236,-139.13641763755317,-6.722382116821652,19.303309620672994,36.24174432216964,-17.93529596453209,3.47,1.68,363.0,101.8,17.0,95.0,2276.0,6.3,776222,661388,641343,668930,702332,687401,694192,663368,686217,54.17,0.437,0.504,0.0,1.0,0,0,5.0,67,6,Sinker,3,3,3,3,3,3,3,3,Strategic,Standard,145.0,-0.063,-0.314,75.8,7.9,0.769,0.314,101.8,0,0,0.669,0.669,31,29,31,29,1,3,2.0,1.0,2.0,1.0,1.54,1.29,1.29,36.3,9.59116441165452,-1.0972515867129178,24.306421769722053,44.07580647089976,32.02147400852864,1,77.84419129247765,354.555047745791,2.780626482203467,0.0,328.0,82.24894332914613
ST,2025-09-22,81.2,-2.17,4.2,"Perkins, Blake",666023,681982,single,hit_into_play,,,,,9.0,Freddy Fermin singles on a line drive to center fielder Blake Perkins. Bryce Johnson scores.,R,R,R,SD,MIL,X,8,line_drive,0,0,2025,1.15,0.2,0.4,1.94,669369.0,,,1,11,Bot,114.04,85.74,,,,,3.558182641101356,-118.1392745770612,1.2900836285295838,9.821860585754864,26.30055838024593,-30.82426466408597,3.27,1.5,240.0,99.9,14.0,81.1,2642.0,6.6,776222,661388,655316,668930,702332,687401,694192,663368,686217,53.88,0.846,0.836,0.9,1.0,1,0,4.0,92,1,Sweeper,4,4,4,4,4,5,5,4,Strategic,Strategic,79.0,0.17,0.461,67.9,7.6,1.102,-0.461,99.9,0,0,0.83,0.83,28,30,28,30,1,1,1.0,2.0,5.0,1.0,3.3,-1.15,-1.15,1.1,10.929055005979986,3.44497438065859,31.959735312283936,43.0898864627172,32.18442353178591,0,-24.14769606585845,238.78209475316805,2.2850306950983703,0.0,328.0,92.42805765524751
