pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-08-16,84.7,-0.97,6.26,"Hampson, Garrett",641857,701552,field_out,hit_into_play,,,,,7.0,Ryan McMahon lines out to center fielder Garrett Hampson.,R,L,R,STL,NYY,X,8,line_drive,1,2,2025,0.07,0.49,-0.36,1.62,,,,1,8,Top,126.11,61.76,,,,,1.281616667904454,-123.37525763970268,-5.52854168993657,0.4720829834678719,22.14428528716262,-26.28105443066457,3.54,1.62,340.0,88.6,25.0,84.9,2451.0,6.2,776713,686780,676475,695336,669357,691026,663457,641658,691023,54.32,0.089,0.088,0.0,1.0,0,0,3.0,73,4,Slider,7,12,12,7,12,7,12,7,Infield shade,Standard,85.0,0.001,-0.18,74.5,8.1,0.142,0.18,88.6,-5,5,0.017,0.983,25,30,25,31,1,4,11.0,1.0,4.0,1.0,2.65,-0.07,0.07,51.8,18.308978303385853,-1.589083024405889,38.86236149676412,46.34374675130252,28.88446771555597,1,1.7185334641554937,339.99565679980765,3.467581934734515,0.0,319.0,21.065871966826617
SL,2025-08-16,84.7,-0.97,6.26,"Hampson, Garrett",641857,701552,field_out,hit_into_play,,,,,7.0,Ryan McMahon lines out to center fielder Garrett Hampson.,R,L,R,STL,NYY,X,8,line_drive,1,2,2025,0.07,0.49,-0.36,1.62,,,,1,8,Top,126.11,61.76,,,,,1.281616667904454,-123.37525763970268,-5.52854168993657,0.4720829834678719,22.14428528716262,-26.28105443066457,3.54,1.62,340.0,88.6,25.0,84.9,2451.0,6.2,776713,686780,676475,695336,669357,691026,663457,641658,691023,54.32,0.089,0.088,0.0,1.0,0,0,3.0,73,4,Slider,7,12,12,7,12,7,12,7,Infield shade,Standard,85.0,0.001,-0.18,74.5,8.1,0.142,0.18,88.6,-5,5,0.017,0.983,25,30,25,31,1,4,11.0,1.0,4.0,1.0,2.65,-0.07,0.07,51.8,18.308978303385853,-1.589083024405889,38.86236149676412,46.34374675130252,28.88446771555597,1,1.7185334641554937,339.99565679980765,3.467581934734515,-5.584770059930724,319.9512624500452,21.3334476166821
SL,2025-08-16,84.7,-0.97,6.26,"Hampson, Garrett",641857,701552,field_out,hit_into_play,,,,,7.0,Ryan McMahon lines out to center fielder Garrett Hampson.,R,L,R,STL,NYY,X,8,line_drive,1,2,2025,0.07,0.49,-0.36,1.62,,,,1,8,Top,126.11,61.76,,,,,1.281616667904454,-123.37525763970268,-5.52854168993657,0.4720829834678719,22.14428528716262,-26.28105443066457,3.54,1.62,340.0,88.6,25.0,84.9,2451.0,6.2,776713,686780,676475,695336,669357,691026,663457,641658,691023,54.32,0.089,0.088,0.0,1.0,0,0,3.0,73,4,Slider,7,12,12,7,12,7,12,7,Infield shade,Standard,85.0,0.001,-0.18,74.5,8.1,0.142,0.18,88.6,-5,5,0.017,0.983,25,30,25,31,1,4,11.0,1.0,4.0,1.0,2.65,-0.07,0.07,51.8,18.308978303385853,-1.589083024405889,38.86236149676412,46.34374675130252,28.88446771555597,1,1.7185334641554937,339.99565679980765,3.467581934734515,5.654579685679858,323.95065323067075,16.52073241087065
FF,2025-08-16,94.8,-0.85,6.32,"Hampson, Garrett",665862,701552,sac_fly,hit_into_play,,,,,12.0,Jazz Chisholm Jr. out on a sacrifice fly to center fielder Garrett Hampson. Trent Grisham scores.,R,L,R,STL,NYY,X,8,fly_ball,0,0,2025,-0.37,1.56,0.93,2.9,663757.0,700250.0,592450.0,1,7,Top,152.88,85.5,,,,,5.455942623533779,-137.80131096597228,-6.728672249835178,-6.000372195748193,31.35401931040348,-11.010715401576736,3.7,1.74,291.0,97.1,48.0,94.6,2416.0,6.3,776713,686780,676475,695336,669357,691026,663457,641658,691023,54.22,0.009,0.011,0.0,1.0,0,0,3.0,67,1,4-Seam Fastball,7,11,11,7,12,7,12,7,Standard,Standard,204.0,-0.006,-0.165,76.7,7.4,0.021,0.165,97.1,-4,4,0.034,0.966,25,27,25,27,1,4,11.0,1.0,4.0,1.0,0.99,0.37,-0.37,49.5,16.180192748282828,-8.182515210784059,35.70101106906751,26.60025426601728,32.554825430775736,1,68.84804251705135,282.73830133459154,6.607061069358987,0.0,319.0,77.81364757245734
FF,2025-08-16,94.8,-0.85,6.32,"Hampson, Garrett",665862,701552,sac_fly,hit_into_play,,,,,12.0,Jazz Chisholm Jr. out on a sacrifice fly to center fielder Garrett Hampson. Trent Grisham scores.,R,L,R,STL,NYY,X,8,fly_ball,0,0,2025,-0.37,1.56,0.93,2.9,663757.0,700250.0,592450.0,1,7,Top,152.88,85.5,,,,,5.455942623533779,-137.80131096597228,-6.728672249835178,-6.000372195748193,31.35401931040348,-11.010715401576736,3.7,1.74,291.0,97.1,48.0,94.6,2416.0,6.3,776713,686780,676475,695336,669357,691026,663457,641658,691023,54.22,0.009,0.011,0.0,1.0,0,0,3.0,67,1,4-Seam Fastball,7,11,11,7,12,7,12,7,Standard,Standard,204.0,-0.006,-0.165,76.7,7.4,0.021,0.165,97.1,-4,4,0.034,0.966,25,27,25,27,1,4,11.0,1.0,4.0,1.0,0.99,0.37,-0.37,49.5,16.180192748282828,-8.182515210784059,35.70101106906751,26.60025426601728,32.554825430775736,1,68.84804251705135,282.73830133459154,6.607061069358987,-5.584770059930724,319.9512624500452,83.21687366814741
FF,2025-08-16,94.8,-0.85,6.32,"Hampson, Garrett",665862,701552,sac_fly,hit_into_play,,,,,12.0,Jazz Chisholm Jr. out on a sacrifice fly to center fielder Garrett Hampson. Trent Grisham scores.,R,L,R,STL,NYY,X,8,fly_ball,0,0,2025,-0.37,1.56,0.93,2.9,663757.0,700250.0,592450.0,1,7,Top,152.88,85.5,,,,,5.455942623533779,-137.80131096597228,-6.728672249835178,-6.000372195748193,31.35401931040348,-11.010715401576736,3.7,1.74,291.0,97.1,48.0,94.6,2416.0,6.3,776713,686780,676475,695336,669357,691026,663457,641658,691023,54.22,0.009,0.011,0.0,1.0,0,0,3.0,67,1,4-Seam Fastball,7,11,11,7,12,7,12,7,Standard,Standard,204.0,-0.006,-0.165,76.7,7.4,0.021,0.165,97.1,-4,4,0.034,0.966,25,27,25,27,1,4,11.0,1.0,4.0,1.0,0.99,0.37,-0.37,49.5,16.180192748282828,-8.182515210784059,35.70101106906751,26.60025426601728,32.554825430775736,1,68.84804251705135,282.73830133459154,6.607061069358987,5.654579685679858,323.95065323067075,75.44449412267402
SL,2025-08-11,91.5,-2.23,5.58,"Hampson, Garrett",682653,681517,single,hit_into_play,,,,,6.0,Warming Bernabel singles on a line drive to center fielder Garrett Hampson.,R,R,R,STL,COL,X,8,line_drive,0,1,2025,0.46,0.17,0.79,2.07,,,,2,9,Top,101.21,89.85,,,,,6.717639843929494,-133.28137190651097,-3.487944957811044,4.367733490697254,24.28563669979256,-29.626652804419912,3.08,1.38,255.0,76.6,21.0,93.6,2473.0,7.1,776783,650968,575929,680977,695336,691026,676475,641658,691023,53.35,0.983,0.899,0.9,1.0,1,0,4.0,69,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,133.0,-0.043,0.371,66.5,7.8,1.058,-0.371,88.0,1,-1,0.965,0.035,28,23,28,23,1,3,5.0,1.0,2.0,1.0,2.51,-0.46,-0.46,44.1,3.583860954438553,-9.99920234802693,31.801650721331946,42.931085102508405,34.384504828647714,0,-55.57243582684684,248.8708588329919,2.5751492262856988,0.0,319.0,89.47844469228978
SL,2025-08-11,91.5,-2.23,5.58,"Hampson, Garrett",682653,681517,single,hit_into_play,,,,,6.0,Warming Bernabel singles on a line drive to center fielder Garrett Hampson.,R,R,R,STL,COL,X,8,line_drive,0,1,2025,0.46,0.17,0.79,2.07,,,,2,9,Top,101.21,89.85,,,,,6.717639843929494,-133.28137190651097,-3.487944957811044,4.367733490697254,24.28563669979256,-29.626652804419912,3.08,1.38,255.0,76.6,21.0,93.6,2473.0,7.1,776783,650968,575929,680977,695336,691026,676475,641658,691023,53.35,0.983,0.899,0.9,1.0,1,0,4.0,69,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,133.0,-0.043,0.371,66.5,7.8,1.058,-0.371,88.0,1,-1,0.965,0.035,28,23,28,23,1,3,5.0,1.0,2.0,1.0,2.51,-0.46,-0.46,44.1,3.583860954438553,-9.99920234802693,31.801650721331946,42.931085102508405,34.384504828647714,0,-55.57243582684684,248.8708588329919,2.5751492262856988,-5.584770059930724,319.9512624500452,86.89758631393693
SL,2025-08-11,91.5,-2.23,5.58,"Hampson, Garrett",682653,681517,single,hit_into_play,,,,,6.0,Warming Bernabel singles on a line drive to center fielder Garrett Hampson.,R,R,R,STL,COL,X,8,line_drive,0,1,2025,0.46,0.17,0.79,2.07,,,,2,9,Top,101.21,89.85,,,,,6.717639843929494,-133.28137190651097,-3.487944957811044,4.367733490697254,24.28563669979256,-29.626652804419912,3.08,1.38,255.0,76.6,21.0,93.6,2473.0,7.1,776783,650968,575929,680977,695336,691026,676475,641658,691023,53.35,0.983,0.899,0.9,1.0,1,0,4.0,69,2,Slider,3,2,2,3,2,3,2,3,Standard,Standard,133.0,-0.043,0.371,66.5,7.8,1.058,-0.371,88.0,1,-1,0.965,0.035,28,23,28,23,1,3,5.0,1.0,2.0,1.0,2.51,-0.46,-0.46,44.1,3.583860954438553,-9.99920234802693,31.801650721331946,42.931085102508405,34.384504828647714,0,-55.57243582684684,248.8708588329919,2.5751492262856988,5.654579685679858,323.95065323067075,96.87994093396689
FF,2025-08-11,96.3,-2.11,5.7,"Hampson, Garrett",687597,681517,field_out,hit_into_play,,,,,3.0,Jordan Beck lines out sharply to center fielder Garrett Hampson.,R,R,R,STL,COL,X,8,line_drive,1,2,2025,-0.49,1.29,0.36,3.25,,,,0,9,Top,136.46,76.72,,,,,7.794555597525259,-140.06638334817168,-3.927471199841684,-8.1806362866171,30.52028020811529,-14.45450464658553,3.63,1.72,305.0,106.4,15.0,97.8,2401.0,7.1,776783,650968,575929,680977,695336,691026,676475,641658,691023,53.39,0.677,0.738,0.0,1.0,0,0,5.0,67,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Standard,204.0,0.071,-0.19,,,1.075,0.19,106.4,1,-1,0.842,0.158,28,24,28,24,1,3,5.0,2.0,2.0,1.0,1.16,0.49,0.49,43.2,,,,,,1,27.588617594715423,303.7496801302226,2.5828968295736954,0.0,319.0,31.52307213642047
