pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-11,98.0,-1.91,6.45,"Bellinger, Cody",679529,693645,field_out,hit_into_play,,,,,5.0,Spencer Torkelson flies out sharply to center fielder Cody Bellinger.,R,R,R,NYY,DET,X,8,fly_ball,2,1,2025,-0.45,1.4,0.11,2.36,,,,0,4,Top,161.64,63.68,,,,,6.492106561223289,-142.42731634832276,-8.813654323785265,-7.520162281111599,30.95866386928639,-11.295848798998575,3.53,1.65,347.0,102.6,40.0,98.1,2502.0,6.3,776368,700250,502671,665862,641857,676609,596103,641355,592450,54.23,0.271,0.538,0.0,1.0,0,0,5.0,28,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,198.0,0.016,-0.306,74.2,7.6,1.048,0.306,102.6,4,-4,0.886,0.114,24,25,24,26,2,1,6.0,1.0,5.0,1.0,0.97,0.45,0.45,39.9,10.948384284875518,6.847747239095355,37.27466512699056,37.42823263573241,27.21714592212288,1,90.17418868734174,335.0785216849622,6.043580158880288,0.0,318.0,91.7772314267762
CU,2025-09-11,82.7,-1.68,6.4,"Bellinger, Cody",672761,693645,single,hit_into_play,,,,,7.0,Wenceel Pérez singles on a line drive to center fielder Cody Bellinger.,R,L,R,NYY,DET,X,8,line_drive,0,1,2025,0.42,-1.09,-0.71,1.52,,,,1,2,Top,119.91,85.23,,,,,1.3651693410032786,-120.35263466773672,-2.45430991428258,3.806662398836514,25.317037817726984,-42.407368709907686,3.22,1.52,215.0,87.5,13.0,82.5,2502.0,6.3,776368,700250,502671,665862,641857,676609,596103,641355,592450,54.17,0.829,0.792,0.9,1.0,1,0,4.0,9,2,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,32.0,-0.027,0.454,66.6,6.9,0.961,-0.454,88.0,1,-1,0.632,0.368,24,25,24,26,1,0,6.0,1.0,5.0,2.0,4.44,-0.42,0.42,45.0,5.431681602070003,6.872268024968878,28.599523898613647,41.85640085377712,28.670004637898955,0,-10.467490827163267,214.74503867559608,1.8930480789171202,0.0,318.0,103.7841770325366
SI,2025-08-27,93.0,-1.94,6.03,"Bellinger, Cody",686611,621112,field_out,hit_into_play,,,,,4.0,Dylan Crews flies out to center fielder Cody Bellinger.,R,R,R,NYY,WSH,X,8,fly_ball,2,1,2025,-1.24,0.91,-0.43,2.11,,,,1,9,Top,140.11,71.22,,,,,6.550123728807556,-135.25512934439746,-6.2877618086432205,-16.61986478046156,27.962073755703297,-19.796619649002377,3.04,1.34,320.0,89.3,29.0,92.9,2025.0,6.2,776570,669224,700250,665862,641857,683011,691176,641355,676609,54.34,0.06,0.079,0.0,1.0,0,0,3.0,75,4,Sinker,11,1,1,11,1,11,1,11,Strategic,Standard,215.0,0.0,-0.299,75.1,7.2,0.129,0.299,89.3,10,-10,0.999,0.001,31,23,32,23,1,3,4.0,1.0,6.0,2.0,1.71,1.24,1.24,49.3,1.1540491090159737,-0.2482088323550135,35.98326312012924,29.455466949800048,34.440392433137,1,36.754737738404074,317.88219398667354,3.9938021936506685,0.0,318.0,36.75492653340012
ST,2025-08-04,81.0,2.05,5.8,"Bellinger, Cody",543760,608331,field_out,hit_into_play,,,,,5.0,Marcus Semien flies out to center fielder Cody Bellinger.,R,R,L,TEX,NYY,X,8,fly_ball,0,0,2025,-1.55,-0.08,0.25,2.68,677649.0,,608369.0,2,2,Bot,102.14,64.6,,,,,-1.0545821070427537,-117.85829970931592,-0.0742617379293131,-14.031812585671744,25.93314524081674,-33.14708206375017,3.4,1.69,338.0,91.2,34.0,80.6,2913.0,6.3,776871,669224,502671,665862,676609,683011,691176,641355,642708,54.15,0.029,0.038,0.0,1.0,0,0,3.0,27,1,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,306.0,-0.043,-0.273,67.8,8.2,0.066,0.273,91.2,1,1,0.66,0.66,31,34,31,35,2,1,6.0,1.0,6.0,1.0,3.6,-1.55,1.55,38.2,23.415227330524544,-1.8347600264383817,34.28174574597635,36.22671377783143,29.825467367257808,1,-57.99321399129849,332.98766813646336,4.689338709716931,0.0,318.0,59.89860653812656
CH,2025-08-04,83.5,1.83,5.65,"Bellinger, Cody",664059,608331,single,hit_into_play,,,,,8.0,Sam Haggerty singles on a line drive to center fielder Cody Bellinger. Jonah Heim to 3rd. Ezequiel Duran to 2nd.,R,R,L,TEX,NYY,X,8,line_drive,2,2,2025,1.42,0.31,0.24,1.42,,641680.0,677649.0,1,2,Bot,140.08,72.69,,,,,-6.49408055441164,-121.42022206168645,-3.898625538212413,15.359614379447532,24.88129921295996,-28.48351564904452,3.21,1.41,278.0,90.0,16.0,83.7,1924.0,6.6,776871,669224,502671,665862,676609,683011,691176,641355,642708,53.91,0.914,0.85,0.9,1.0,1,0,4.0,25,5,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,124.0,0.062,0.508,68.4,7.0,1.047,-0.508,90.0,0,0,0.59,0.59,31,31,31,31,2,1,6.0,3.0,6.0,2.0,2.97,1.42,-1.42,44.1,1.436863700523691,1.9298868005706693,37.06446613034799,42.749989878616894,26.87014872710756,0,32.23435783078324,276.1248742421389,2.3413587519552035,0.0,318.0,52.84486713011642
FC,2025-08-04,94.4,1.53,6.15,"Bellinger, Cody",543760,608331,field_out,hit_into_play,,,,,2.0,Marcus Semien flies out to center fielder Cody Bellinger.,R,R,L,TEX,NYY,X,8,fly_ball,2,0,2025,-0.15,0.77,0.1,2.95,,,,2,1,Bot,139.46,52.36,,,,,-3.3721046811185578,-137.50283405109508,-4.402125216004246,-1.2567840256087903,28.001743945412148,-21.581540591409468,3.4,1.69,364.0,94.0,28.0,94.6,2260.0,6.2,776871,669224,502671,665862,676609,683011,691176,641355,642708,54.35,0.14,0.211,0.0,1.0,0,0,3.0,10,3,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,163.0,-0.01,-0.363,68.1,7.1,0.371,0.363,94.0,-1,-1,0.402,0.402,31,34,31,35,1,0,6.0,1.0,6.0,1.0,1.76,-0.15,0.15,48.0,12.330071207006574,11.864109479878277,29.823278836759457,33.1353710090252,25.615178748923707,1,34.86439380745857,362.32647439076055,4.069231024241036,0.0,318.0,56.394700881167076
FC,2025-07-31,88.3,-0.76,5.27,"Bellinger, Cody",663743,573186,field_out,hit_into_play,,,,,3.0,Nick Fortes flies out sharply to center fielder Cody Bellinger.,R,R,R,NYY,TB,X,8,fly_ball,1,1,2025,0.12,0.56,0.7,2.96,,670764.0,,2,4,Top,91.36,55.28,,,,,3.305131367364816,-128.50046793496645,-0.6361934265374175,0.4915909710436992,29.98683237563831,-26.128912428860268,3.22,1.52,365.0,101.1,27.0,87.4,2492.0,6.0,776927,700250,502671,665862,641857,683011,691176,641355,596103,54.5,0.663,1.192,0.0,1.0,0,0,6.0,36,3,Cutter,7,4,4,7,4,7,4,7,Standard,Standard,195.0,0.028,-0.265,75.6,7.3,2.248,0.265,101.1,3,-3,0.84,0.16,34,28,34,29,2,1,5.0,2.0,,1.0,2.39,-0.12,-0.12,33.5,2.013734573545006,-2.533472135215868,14.86355652759077,42.96353457782557,32.74745981819442,1,-84.57618160015399,355.06600725208517,4.228703217002249,0.0,318.0,92.34186151293386
SI,2025-07-31,90.8,-0.93,5.19,"Bellinger, Cody",691406,573186,field_out,hit_into_play,,,,,13.0,Junior Caminero lines out sharply to center fielder Cody Bellinger.,R,R,R,NYY,TB,X,8,line_drive,3,2,2025,-0.84,0.2,-0.16,1.43,,,,0,2,Top,125.12,71.69,,,,,3.7330808284596335,-132.39173495929617,-4.0411389672082425,-10.677310187921805,23.502147293275566,-29.303544022234075,3.64,1.64,316.0,103.3,15.0,91.3,2299.0,6.1,776927,700250,502671,665862,641857,683011,691176,641355,596103,54.38,0.646,0.674,0.0,1.0,0,0,4.0,11,8,Sinker,3,0,0,3,0,3,0,3,Strategic,Standard,213.0,0.02,-0.345,79.1,8.4,0.95,0.345,103.3,3,-3,0.788,0.212,34,21,34,22,1,0,5.0,1.0,,1.0,2.52,0.84,0.84,30.9,-0.8136778974128411,0.149459506797194,36.14403153772737,33.92901818530607,32.05899449191932,1,-0.7489313773935521,315.9991125015891,2.5117907503537626,0.0,318.0,2.136457111514693
FS,2025-07-20,82.4,-1.18,5.29,"Bellinger, Cody",686948,573186,field_out,hit_into_play,,,,,7.0,Drake Baldwin flies out to center fielder Cody Bellinger.,R,L,R,ATL,NYY,X,8,fly_ball,1,1,2025,-0.65,0.2,-0.8,2.04,,,,2,6,Bot,124.89,45.12,,,,,2.0787811678521444,-120.05285063228672,-1.3271345765336091,-6.685727270763808,20.56054974508888,-30.20108743305666,3.36,1.63,386.0,98.7,32.0,81.9,1688.0,5.6,777083,700250,502671,665862,678391,683011,691176,641355,592450,54.87,0.386,0.725,0.0,1.0,0,0,5.0,50,3,Split-Finger,1,3,1,3,3,1,1,3,Infield shade,Standard,238.0,-0.014,-0.245,80.6,7.7,1.393,0.245,98.7,-2,-2,0.19,0.19,34,24,34,24,3,2,10.0,1.0,6.0,1.0,3.12,0.65,-0.65,32.1,10.525036016174894,-1.125977334823685,32.04773628233834,45.1182518963728,35.20613545865794,1,-1.335806561992697,385.9976886210965,4.807307924781379,0.0,318.0,68.010808236505
SI,2025-07-20,89.1,-0.95,5.36,"Bellinger, Cody",595777,573186,field_out,hit_into_play,,,,,5.0,Jurickson Profar flies out to center fielder Cody Bellinger.,R,L,R,ATL,NYY,X,8,fly_ball,2,2,2025,-1.02,0.18,-0.07,2.48,,,,0,6,Bot,119.45,38.73,,,,,4.286227443297573,-129.85637666913428,-1.5228831630799895,-12.434649993279178,23.43294638666944,-30.01044646447344,3.36,1.65,396.0,98.8,30.0,89.1,2281.0,5.9,777083,700250,502671,665862,678391,683011,691176,641355,592450,54.58,0.494,0.924,0.0,1.0,0,0,6.0,47,5,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,216.0,-0.026,-0.233,70.8,7.0,1.766,0.233,98.8,-3,-3,0.151,0.151,34,32,34,32,3,2,10.0,1.0,6.0,1.0,2.65,1.02,-1.02,36.7,9.163135475694714,0.2559728878443327,29.10137146508527,37.655994516557286,31.962377500702026,1,-14.807988854547945,395.72303883661306,4.544875823713358,0.0,318.0,79.12109263599737
