pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-07-26,91.9,-1.87,5.34,"Carroll, Corbin",663647,518876,field_out,hit_into_play,,,,,8.0,Ke'Bryan Hayes flies out to center fielder Corbin Carroll.,R,R,R,PIT,AZ,X,8,fly_ball,0,1,2025,-1.21,0.41,-0.2,1.97,,,502054.0,1,4,Bot,172.09,58.44,,,,,6.809880849175428,-133.64240395248518,-3.4952889395717044,-16.013039241332258,31.192060256029848,-26.69218737204101,3.27,1.48,354.0,100.2,21.0,90.9,2227.0,5.9,777002,543510,663536,677942,553993,672695,666971,682998,545341,54.59,0.38,0.491,0.0,1.0,0,0,5.0,29,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,230.0,-0.019,-0.215,72.5,6.8,0.796,0.215,100.2,2,2,0.795,0.795,36,28,37,28,2,1,6.0,1.0,7.0,1.0,2.31,1.21,1.21,21.0,-0.7914258067554943,6.823943267500095,30.99249791162203,33.661214712591075,29.92907186686986,1,112.07429753477977,335.7906369035409,3.329813221930748,5.654579685679858,323.95065323067075,107.07633520276956
FC,2025-07-23,90.7,-2.75,5.45,"Carroll, Corbin",643289,694297,field_out,hit_into_play,,,,,14.0,Mauricio Dubón lines out to center fielder Corbin Carroll. Yainer Diaz to 3rd.,R,R,R,AZ,HOU,X,8,line_drive,3,2,2025,0.13,0.73,0.86,2.24,,673237.0,694728.0,0,6,Top,125.67,79.01,,,,,8.832066451476232,-131.96566742948386,-3.748750221563176,-0.092262412909602,24.89885248815737,-23.006156685445205,3.41,1.6,337.0,91.9,21.0,91.9,2789.0,6.8,777032,543510,647304,606466,553993,672695,666971,682998,545341,53.74,0.277,0.288,0.0,1.0,0,0,3.0,44,6,Cutter,1,1,1,1,1,1,1,1,Standard,Standard,192.0,0.028,-0.335,64.6,7.7,0.419,0.335,91.9,0,0,0.373,0.627,26,30,27,31,3,2,5.0,1.0,6.0,1.0,2.01,-0.13,-0.13,26.4,5.8505962482468,2.195383097392884,26.32517694647539,46.92690859418353,31.617842445850503,1,0.7064381594031727,336.9992595616894,3.0634981065553957,5.654579685679858,323.95065323067075,13.955294040111244
SI,2025-07-23,90.6,-2.66,5.38,"Carroll, Corbin",673237,694297,double,hit_into_play,,,,,3.0,Yainer Diaz doubles (12) on a sharp fly ball to center fielder Corbin Carroll. Christian Walker to 3rd.,R,R,R,AZ,HOU,X,8,fly_ball,0,0,2025,-1.16,0.89,0.56,3.2,,572233.0,,0,6,Top,167.52,43.37,,,,,10.573222194020293,-131.62985622105694,-1.4294168302250256,-15.60727024517893,26.0907575825232,-21.718794133603783,3.17,1.48,397.0,104.6,23.0,91.4,2510.0,6.7,777032,543510,647304,606466,553993,672695,666971,682998,545341,53.81,0.874,1.537,1.25,1.0,1,1,6.0,42,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,226.0,-0.135,0.714,73.0,7.2,2.857,-0.714,104.6,1,-1,0.567,0.433,26,26,27,27,3,2,5.0,1.0,6.0,1.0,1.88,1.16,1.16,25.4,14.588740010525546,9.911636608246978,20.923801471997503,41.733919473679975,28.448016411641085,0,104.12273369235669,383.1024097136829,3.7755916156564524,5.654579685679858,323.95065323067075,114.86908917767302
FC,2025-07-23,91.0,-2.46,5.46,"Carroll, Corbin",643289,694297,field_out,hit_into_play,,,,,4.0,Mauricio Dubón flies out to center fielder Corbin Carroll.,R,R,R,AZ,HOU,X,8,fly_ball,1,0,2025,0.16,0.62,-0.52,2.7,,,,1,2,Top,122.92,100.02,,,,,4.514629905278355,-132.53282039050708,-2.381800429668675,0.997442914381712,27.22730784719829,-24.58595141634133,3.41,1.6,248.0,82.2,48.0,91.4,2693.0,6.4,777032,543510,647304,606466,553993,672695,666971,682998,545341,54.13,0.02,0.023,0.0,1.0,0,0,3.0,11,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,200.0,0.017,-0.294,65.5,7.4,0.034,0.294,88.0,1,-1,0.632,0.368,26,30,27,31,1,0,5.0,1.0,6.0,1.0,2.12,-0.16,-0.16,21.4,12.066860899721672,-6.415902222786315,26.229385450622072,30.91854249802152,36.89177966882889,1,-6.308390675920822,247.91975356368832,5.60259874174786,5.654579685679858,323.95065323067075,76.96629368784289
SI,2025-07-23,89.2,0.95,6.34,"Carroll, Corbin",669450,685314,field_out,hit_into_play,,,,,5.0,Cooper Hummel lines out to center fielder Corbin Carroll.,R,R,L,AZ,HOU,X,8,line_drive,2,2,2025,0.73,0.53,-0.12,2.19,,694728.0,,1,6,Top,126.17,86.61,,,,,-4.1562654597241,-129.94282081909887,-5.327133227926873,9.134175948626464,25.01041247454592,-25.328369932982685,3.2,1.54,288.0,88.4,19.0,89.2,2308.0,6.0,777032,543510,647304,606466,553993,672695,666971,682998,545341,54.48,0.674,0.614,0.0,1.0,0,0,4.0,45,5,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,150.0,0.037,-0.215,74.3,6.9,0.769,0.215,88.4,-1,1,0.311,0.689,27,30,28,31,1,2,2.0,1.0,3.0,2.0,2.31,0.73,-0.73,49.1,5.977009854666466,3.783724185310163,31.65473022516188,32.973892931752445,25.19516520178093,1,1.934400212018442,287.9935035653057,2.69316391551539,5.654579685679858,323.95065323067075,36.149085014336336
FF,2025-07-22,90.6,1.41,5.81,"Carroll, Corbin",669450,593958,field_out,hit_into_play,,,,,5.0,Cooper Hummel flies out sharply to center fielder Corbin Carroll.,R,R,L,AZ,HOU,X,8,fly_ball,2,1,2025,0.27,0.73,0.16,2.52,,643289.0,,2,2,Top,171.25,46.71,,,,,-3.690741300702943,-132.06134020917142,-3.9300474949664026,3.8786143501496615,25.28798023333241,-22.963333541911773,3.2,1.54,392.0,103.2,31.0,91.1,2186.0,6.3,777040,645444,647304,606466,677942,672695,666971,682998,545341,54.2,0.714,1.414,0.0,1.0,0,0,6.0,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.034,-0.286,74.7,6.9,2.748,0.286,103.2,0,0,0.516,0.484,32,30,32,31,1,0,12.0,2.0,6.0,1.0,2.01,0.27,-0.27,44.1,7.622393950306,14.23490360342502,23.37726827413173,37.11866568088449,28.41281140286489,1,113.46231313684054,375.22033993060336,4.884092867216498,5.654579685679858,323.95065323067075,119.37792160272248
CH,2025-07-22,86.5,1.27,5.85,"Carroll, Corbin",694728,593958,field_out,hit_into_play,,,,,14.0,Brice Matthews flies out to center fielder Corbin Carroll.,R,R,L,AZ,HOU,X,8,fly_ball,1,1,2025,1.36,0.37,0.93,1.96,,,,1,2,Top,150.88,98.1,,,,,-3.580933583195809,-125.9389516349724,-3.8296300623727,15.15808068131312,25.8513004919257,-27.703544228350783,3.32,1.51,260.0,74.4,32.0,86.4,2087.0,6.2,777040,645444,647304,606466,677942,672695,666971,682998,545341,54.26,0.337,0.303,0.0,1.0,0,0,3.0,10,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,129.0,0.017,-0.244,73.9,8.1,0.371,0.244,88.0,0,0,0.523,0.477,32,23,32,23,1,0,12.0,1.0,6.0,1.0,2.68,1.36,-1.36,38.6,21.16004560586122,-0.5444003031217454,34.6451954613603,44.87465490966848,33.5448953123711,1,64.04726244773329,251.98799212055954,3.6456571776709907,5.654579685679858,323.95065323067075,92.67324314060949
FF,2025-07-22,93.6,0.97,5.9,"Carroll, Corbin",673237,593958,field_out,hit_into_play,,,,,2.0,Yainer Diaz flies out to center fielder Corbin Carroll.,R,R,L,AZ,HOU,X,8,fly_ball,0,1,2025,0.33,1.28,-0.2,2.98,,,572233.0,2,1,Top,145.48,85.28,,,,,-3.735519608209061,-136.35036026549662,-4.632261063662812,4.916185207682382,28.52318681383309,-15.375713901625796,3.17,1.48,288.0,81.1,32.0,93.8,2368.0,6.2,777040,645444,647304,606466,677942,672695,666971,682998,545341,54.27,0.034,0.031,0.0,1.0,0,0,3.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,157.0,0.022,-0.23,73.0,6.6,0.047,0.23,88.0,0,0,0.525,0.475,32,26,32,27,1,0,12.0,2.0,6.0,1.0,1.31,0.33,-0.33,43.2,7.409630722015905,12.260172299418771,26.14668756570179,32.08009700869144,26.89915078084762,1,50.34364405028021,283.5657199023512,3.9652331709447552,5.654579685679858,323.95065323067075,60.23334054920256
KC,2025-07-21,80.8,-3.15,6.02,"Carroll, Corbin",670097,668678,field_out,hit_into_play,,,,,8.0,Zack Short flies out to center fielder Corbin Carroll.,R,R,R,AZ,HOU,X,8,fly_ball,0,1,2025,0.48,-0.9,0.14,1.6,,,,0,5,Top,136.05,46.97,,,,,6.392445238307756,-117.52766753692453,-1.492404498827823,3.3024650375436835,21.802602075976264,-40.46576350702392,3.35,1.59,376.0,96.7,26.0,80.6,2454.0,6.1,777055,543510,647304,677942,553993,672695,666971,682998,545341,54.37,0.317,0.487,0.0,1.0,0,0,5.0,36,2,Knuckle Curve,2,4,4,2,4,2,4,2,Standard,Standard,36.0,0.017,-0.22,73.7,7.0,0.856,0.22,96.7,-2,2,0.239,0.761,29,30,30,30,2,1,9.0,2.0,6.0,1.0,4.39,-0.48,-0.48,40.0,3.8180048797131367,-6.650151957894828,37.48681089050222,34.350520087375195,39.35502113348366,1,26.351961423397995,375.0754245870285,3.91244498405468,5.654579685679858,323.95065323067075,55.15545174356465
SL,2025-07-21,87.6,-3.08,6.03,"Carroll, Corbin",514888,668678,field_out,hit_into_play,,,,,2.0,Jose Altuve flies out to center fielder Corbin Carroll.,R,R,R,AZ,HOU,X,8,fly_ball,0,0,2025,0.24,0.59,0.01,2.67,,,,1,3,Top,136.28,73.51,,,,,6.9689729649584296,-127.52016169899554,-3.2739663455175454,1.414952840184453,23.044480907851387,-25.285098411112216,2.89,1.3,312.0,83.5,31.0,88.3,2367.0,6.4,777055,543510,647304,677942,553993,672695,666971,682998,545341,54.07,0.051,0.062,0.0,1.0,0,0,3.0,21,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,167.0,0.013,-0.255,72.7,6.9,0.098,0.255,88.0,-2,2,0.296,0.704,29,35,30,35,2,1,9.0,1.0,6.0,1.0,2.35,-0.24,-0.24,38.7,9.475658412133624,2.559102215043444,27.525136769634592,37.590266389352976,26.908103786088795,1,27.056392270484718,310.82463164508965,3.967866603279995,5.654579685679858,323.95065323067075,25.10637418227197
