pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SI,2025-08-05,94.8,-2.06,4.9,"Vierling, Matt",680777,606160,double,hit_into_play,,,,,2.0,"Tigers challenged (tag play), call on the field was upheld: Ryan Jeffers doubles (21) on a sharp line drive to center fielder Matt Vierling. Matt Wallner scores.",R,R,R,DET,MIN,X,8,line_drive,0,0,2025,-1.1,0.96,0.25,3.08,,,670242.0,1,5,Top,134.33,46.13,,,,,8.462488386701326,-137.87495380982634,-1.2558738881881637,-15.8937193038606,29.209786329126484,-19.86123971087945,3.32,1.59,378.0,105.3,18.0,94.6,2385.0,6.1,776861,668670,679529,656716,690993,595879,663330,663837,672761,54.39,0.554,0.681,1.25,1.0,1,1,5.0,38,1,Sinker,1,4,4,1,5,1,5,1,Standard,Standard,223.0,-0.065,0.791,75.0,7.2,1.077,-0.791,105.3,-3,3,0.153,0.847,34,28,35,28,1,2,7.0,1.0,4.0,1.0,1.57,1.1,1.1,29.6,12.26921326279133,1.3616791959841767,21.11643193484687,39.00285259555146,27.89114876839625,0,22.09950748527838,377.3534308429011,3.0282376961041293,-5.602222466368008,320.9511101452016,62.83794731211456
SI,2025-08-05,94.1,-1.69,6.12,"Vierling, Matt",680777,663978,double,hit_into_play,,,,,5.0,Ryan Jeffers doubles (20) on a sharp line drive to center fielder Matt Vierling.,R,R,R,DET,MIN,X,8,line_drive,0,0,2025,-1.08,1.49,0.19,2.45,,,,2,1,Top,159.7,51.91,,,,,7.347856823791766,-136.67622899674555,-7.140918229330178,-15.156676285877664,32.08129793918222,-12.084798777309578,3.32,1.59,373.0,107.0,19.0,94.7,2217.0,6.9,776861,668670,679529,656716,690993,595879,663330,663837,672761,53.63,0.66,0.876,1.25,1.0,1,1,6.0,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,209.0,-0.022,0.58,77.0,7.4,1.447,-0.58,107.0,0,0,0.537,0.463,29,28,29,28,1,0,6.0,1.0,6.0,1.0,1.11,1.08,1.08,52.3,8.464559058154833,9.74957614600275,31.762297814196195,38.147366784503234,22.529169692132207,0,85.06096895438552,363.17162824282,3.233681290486468,-5.602222466368008,320.9511101452016,100.01193142334328
CU,2025-08-05,82.6,-2.58,6.32,"Vierling, Matt",665019,592426,single,hit_into_play,,,,,8.0,Kody Clemens singles on a sharp line drive to center fielder Matt Vierling.,R,L,R,DET,MIN,X,8,line_drive,0,0,2025,0.53,-1.1,0.17,2.02,,,,0,8,Top,157.61,61.15,,,,,5.240685416140503,-120.2331587303644,-1.140104812786761,4.130485722110568,23.30060233659861,-42.86101381244334,3.6,1.69,279.0,108.3,15.0,82.8,2383.0,6.4,776861,668670,679529,656716,628451,595879,663330,663837,672761,54.11,0.677,0.723,0.9,1.0,1,0,5.0,61,1,Curveball,1,6,6,1,6,1,6,1,Standard,Standard,21.0,-0.002,0.439,,,1.061,-0.439,108.3,-5,5,0.015,0.985,33,29,34,29,1,3,7.0,1.0,28.0,1.0,4.44,-0.53,0.53,50.9,,,,,,0,63.76395496586267,271.6158280496765,2.626531236146927,-5.602222466368008,320.9511101452016,85.12130538827955
CH,2025-08-03,87.9,-2.59,5.48,"Vierling, Matt",592206,450203,single,hit_into_play,,,,,9.0,Nick Castellanos singles on a line drive to center fielder Matt Vierling.,R,R,R,PHI,DET,X,8,line_drive,1,1,2025,-0.96,-0.47,0.65,1.88,,,,0,2,Bot,141.05,92.13,,,,,9.865084630371546,-127.60780919648695,-1.5406316775316884,-12.62776730831742,28.66331681125021,-37.13822209057264,3.86,1.85,270.0,98.9,14.0,87.8,1902.0,6.5,776890,693307,679529,650402,628451,595879,682985,663837,672761,53.96,0.854,0.805,0.9,1.0,1,0,4.0,12,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,269.0,0.038,0.447,72.3,7.8,1.01,-0.447,98.9,0,0,0.55,0.55,41,33,42,33,1,0,5.0,1.0,6.0,1.0,3.45,0.96,0.96,21.5,10.999602522933184,5.320855689248162,42.83540012636895,43.21036547997212,25.498790717450355,0,39.335542702221616,267.11928998168906,2.2637419502270086,-5.602222466368008,320.9511101452016,70.12323153181163
FF,2025-08-02,96.7,-1.98,5.89,"Vierling, Matt",669016,676684,single,hit_into_play,,,,,5.0,Brandon Marsh singles on a line drive to center fielder Matt Vierling.,R,L,R,PHI,DET,X,8,line_drive,0,1,2025,-0.55,1.26,0.23,2.38,,,,0,8,Bot,135.02,76.38,,,,,7.176420489456428,-140.52021564424794,-6.706643825481024,-8.897773963319128,30.779240907661848,-14.11835170715583,3.25,1.53,226.0,90.0,15.0,97.1,2226.0,6.5,776912,693307,679529,650402,656716,595879,682985,663837,672761,53.96,0.989,0.933,0.9,1.0,1,0,4.0,65,2,4-Seam Fastball,3,7,3,7,7,3,3,7,Standard,Standard,206.0,0.027,0.478,72.2,6.8,1.15,-0.478,90.0,-4,-4,0.039,0.039,30,27,30,28,1,0,1.0,1.0,4.0,1.0,1.18,0.55,-0.55,50.0,6.175997964657042,2.5982195244169684,43.2893940280109,34.20393982705608,21.51965582991393,0,17.744704735058455,225.30229793294518,2.208162468971677,-5.602222466368008,320.9511101452016,98.45696667765161
FF,2025-08-01,94.7,-2.45,5.5,"Vierling, Matt",592663,656427,field_out,hit_into_play,,,,,6.0,J.T. Realmuto lines out sharply to center fielder Matt Vierling.,R,R,R,PHI,DET,X,8,line_drive,0,0,2025,-0.35,1.39,0.39,2.63,,,,2,6,Bot,161.11,55.67,,,,,8.259857895412356,-137.58952298469632,-4.931064503945675,-6.353071411322537,31.012664431879976,-13.595112647193073,3.67,1.7,365.0,105.9,21.0,95.2,2400.0,6.7,776913,693307,679529,650402,628451,595879,682985,663837,672761,53.81,0.849,1.322,0.0,1.0,0,0,6.0,44,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,214.0,-0.01,-0.261,73.0,7.2,2.326,0.261,105.9,-3,-3,0.108,0.108,29,34,30,34,3,2,5.0,3.0,5.0,1.0,1.16,0.35,0.35,24.6,16.331568639933597,11.879362027589773,33.88763978004658,40.19632267650711,24.497362620004782,1,88.61897844797869,354.0786306159081,3.513125528448946,-5.602222466368008,320.9511101452016,99.87525876952091
FF,2025-08-01,91.9,-2.72,5.64,"Vierling, Matt",596146,656427,field_out,hit_into_play,,,,,4.0,Max Kepler flies out sharply to center fielder Matt Vierling.,R,L,R,PHI,DET,X,8,fly_ball,1,1,2025,-0.42,1.26,-0.35,2.71,,,,0,3,Bot,149.28,40.68,,,,,6.925236006202321,-133.75324776748587,-4.355557141008038,-6.445443838148321,27.54723079393655,-16.29046775489074,3.43,1.65,395.0,103.4,31.0,92.4,2361.0,6.5,776913,693307,679529,650402,628451,595879,682985,663837,672761,54.05,0.714,1.414,0.0,1.0,0,0,6.0,19,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,217.0,-0.023,-0.251,71.5,7.1,2.748,0.251,103.4,-3,-3,0.224,0.224,29,32,30,32,1,0,5.0,3.0,5.0,2.0,1.43,0.42,-0.42,28.2,7.191870593345901,-6.4576438137930445,31.72266865180724,41.00371836407501,31.05235757907262,1,59.13127887292071,390.54896217869134,4.8934114556387955,-5.602222466368008,320.9511101452016,95.0488674489035
SI,2025-08-01,92.0,1.55,5.94,"Vierling, Matt",681082,663947,sac_fly,hit_into_play,,,,,9.0,Bryson Stott out on a sacrifice fly to center fielder Matt Vierling. Nick Castellanos scores.,R,L,L,PHI,DET,X,8,fly_ball,2,1,2025,1.23,1.01,0.45,1.9,592206.0,805249.0,664056.0,1,7,Bot,112.0,79.63,,,,,-5.508851977583673,-133.79877952280088,-6.642753300834041,15.91063183569208,29.12452007882924,-18.76099395595936,3.31,1.53,299.0,85.7,36.0,92.7,2163.0,6.8,776913,693307,679529,650402,628451,595879,682985,663837,672761,53.72,0.023,0.028,0.0,1.0,0,0,3.0,52,4,Sinker,0,3,0,3,3,1,1,3,Standard,Standard,139.0,-0.057,-0.221,70.3,7.3,0.044,0.221,88.0,-3,-3,0.261,0.261,29,27,29,28,1,2,3.0,2.0,2.0,1.0,1.69,1.23,1.23,39.7,5.009687541692802,1.099633199102498,34.48842923115618,28.92987401365417,31.26056032650873,1,-33.60715710799913,297.10529950022476,4.6328240713110365,-5.602222466368008,320.9511101452016,36.78177605279714
FF,2025-07-29,96.0,-1.89,5.71,"Vierling, Matt",677942,663554,field_out,hit_into_play,,,,,2.0,Blaze Alexander flies out to center fielder Matt Vierling.,R,R,R,DET,AZ,X,8,fly_ball,3,2,2025,-0.54,1.5,-0.13,3.32,,,543510.0,0,2,Top,161.84,75.04,,,,,5.965751549549999,-139.70654677956614,-4.192528654115533,-8.358267357226135,30.08565745716012,-11.79247262272729,3.27,1.56,321.0,91.5,43.0,97.6,2235.0,7.1,776953,693307,679529,650402,690993,656716,682985,663837,672761,53.42,0.006,0.005,0.0,1.0,0,0,3.0,13,9,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,207.0,0.03,-0.314,69.1,6.6,0.007,0.314,91.5,-1,1,0.359,0.641,28,26,28,26,1,0,7.0,3.0,6.0,1.0,0.97,0.54,0.54,45.2,11.800438089083888,9.234899500422586,22.473324737590897,37.86461163108096,22.981393360618373,1,90.9796968820315,307.8371237444465,5.721917058977656,-5.602222466368008,320.9511101452016,97.46816805675552
FF,2025-07-29,96.3,-1.84,5.71,"Vierling, Matt",677950,663554,field_out,hit_into_play,,,,,6.0,Alek Thomas flies out to center fielder Matt Vierling.,R,L,R,DET,AZ,X,8,fly_ball,0,0,2025,-0.41,1.33,0.4,2.67,606466.0,672695.0,663536.0,2,1,Top,120.12,65.58,,,,,6.990323407941347,-140.03549773341553,-5.596565504574791,-6.902005301725407,31.323596530510063,-13.527601058915495,3.3,1.42,330.0,91.3,34.0,97.8,2283.0,7.1,776953,693307,679529,650402,690993,656716,682985,663837,672761,53.35,0.029,0.038,0.0,1.0,0,0,3.0,7,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,209.0,0.064,-0.259,71.7,6.4,0.066,0.259,91.3,-1,1,0.378,0.622,28,25,28,25,1,0,7.0,1.0,6.0,3.0,1.12,0.41,-0.41,51.1,6.114277931380186,3.166151344192491,28.165588742390216,31.221652756962754,33.423598027531824,1,-13.170596664499303,329.73707007781377,4.6943940969370574,-5.602222466368008,320.9511101452016,11.59626577568857
