pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-07-09,96.2,-0.78,6.23,"Kim, Hyeseong",678011,676508,field_out,hit_into_play,,,,,5.0,Anthony Seigler flies out to center fielder Hyeseong Kim.,R,L,R,MIL,LAD,X,8,fly_ball,2,2,2025,-0.11,1.42,0.21,2.69,,,,2,7,Bot,142.45,77.84,,,,,2.834289669549839,-139.96545177023455,-6.94403599029861,-2.142621445995841,32.34775634995985,-12.17822312730708,3.3,1.5,305.0,86.7,28.0,95.2,2326.0,5.8,777175,669257,518692,669242,500743,605141,665923,808975,681624,54.72,0.071,0.092,0.0,1.0,0,0,3.0,58,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,206.0,-0.023,-0.224,69.9,6.3,0.143,0.224,88.0,-1,-1,0.27,0.27,26,26,26,26,1,0,5.0,2.0,4.0,4.0,1.05,0.11,-0.11,44.5,11.999478871687444,7.978943651029439,32.56949719767398,31.698488719572914,29.39883662832564,1,42.70516478521195,301.99547827851313,3.7605372215736415,-5.5498652470561565,317.95156705973244,50.82464650746967
FF,2025-07-09,96.5,2.14,5.14,"Kim, Hyeseong",683734,656945,single,hit_into_play,,,,,4.0,Andrew Vaughn singles on a line drive to center fielder Hyeseong Kim. Isaac Collins scores. Caleb Durbin to 3rd.,R,R,L,MIL,LAD,X,8,line_drive,0,0,2025,0.23,1.24,-0.68,2.25,,686555.0,702332.0,1,9,Bot,107.45,110.34,,,,,-8.016511841358696,-140.36803692121546,-4.980475274928109,4.704994679303906,29.521709986013448,-14.817968980338382,3.29,1.55,199.0,76.4,18.0,96.8,2465.0,6.3,777175,669257,518692,669242,500743,605141,624424,808975,681624,54.17,0.946,0.859,0.9,1.0,1,0,4.0,74,1,4-Seam Fastball,1,2,1,2,2,2,2,2,Standard,Standard,147.0,0.491,0.479,73.0,7.2,1.017,-0.479,88.0,-1,-1,0.326,0.326,30,27,31,27,1,0,3.0,1.0,3.0,2.0,1.2,0.23,-0.23,35.7,5.5200657246506735,1.392395969152025,36.831793076885496,28.621034086962435,28.979635533586205,0,-39.845474984605566,194.9700954588964,2.2358522120597253,-5.5498652470561565,317.95156705973244,127.67392531123
CU,2025-07-09,80.2,-0.72,6.12,"Kim, Hyeseong",641343,676508,field_out,hit_into_play,,,,,9.0,Jake Bauers flies out to center fielder Hyeseong Kim.,R,L,R,MIL,LAD,X,8,fly_ball,1,0,2025,0.67,-1.04,0.34,2.17,,,702332.0,0,7,Bot,148.31,82.3,,,,,1.0489221029278637,-116.81728241895648,-0.0059211581498919,5.898918789964738,24.30506380746652,-41.86230763029611,3.56,1.64,295.0,98.9,45.0,79.8,2954.0,6.2,777175,669257,518692,669242,500743,605141,665923,808975,681624,54.3,0.037,0.066,0.0,1.0,0,0,3.0,57,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,47.0,-0.071,-0.282,80.1,8.5,0.119,0.282,98.9,-1,-1,0.431,0.431,26,29,26,30,1,2,5.0,2.0,4.0,3.0,4.61,-0.67,0.67,48.7,16.132784996088755,-19.202765767300303,36.6825800620918,32.58773416983059,35.95662081273613,1,57.12458893185499,289.41627690813556,6.404959450259253,-5.5498652470561565,317.95156705973244,68.86472239587012
FS,2025-07-09,85.6,-2.6,5.05,"Kim, Hyeseong",661388,489446,field_out,hit_into_play,,,,,5.0,William Contreras flies out sharply to center fielder Hyeseong Kim. Sal Frelick to 3rd.,R,R,R,MIL,LAD,X,8,fly_ball,2,0,2025,-0.93,0.29,0.14,2.37,,686217.0,,0,10,Bot,152.86,56.21,,,,,8.34562927223989,-124.40890917144102,-0.6231102396640285,-11.326483687379078,24.285309322764665,-29.26177871480829,3.52,1.69,359.0,101.1,37.0,85.6,1259.0,6.3,777175,669257,518692,669242,500743,605141,624424,808975,681624,54.22,0.274,0.55,0.0,1.0,0,0,5.0,80,3,Split-Finger,2,2,2,2,2,2,2,2,Standard,Standard,269.0,0.023,-0.395,78.4,7.6,1.069,0.395,101.1,0,0,0.807,0.807,38,27,38,28,1,4,1.0,1.0,9.0,2.0,2.82,0.93,0.93,19.4,14.745431040948604,-2.686967370531069,28.35866165979749,40.6943870911422,36.7543673277826,1,68.08516193620277,352.48462480528286,5.580575038492026,-5.5498652470561565,317.95156705973244,81.33049431508947
ST,2025-06-22,85.5,-1.1,6.02,"Kim, Hyeseong",663993,676508,field_out,hit_into_play,,,,,5.0,Nathaniel Lowe flies out to center fielder Hyeseong Kim.,R,L,R,LAD,WSH,X,8,fly_ball,2,1,2025,1.05,0.06,0.27,2.64,,695578.0,,2,5,Top,124.11,96.2,,,,,1.1165927422052655,-124.6161646033025,-1.830430322202166,10.718351829559598,25.131391959242126,-31.38245841577208,3.41,1.5,257.0,93.2,50.0,84.7,3108.0,5.7,777398,687221,518692,669242,571970,605141,624424,808975,681624,54.84,0.009,0.012,0.0,1.0,0,0,3.0,35,4,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,55.0,0.018,-0.286,77.0,7.8,0.019,0.286,93.2,-3,3,0.161,0.839,26,29,26,30,2,2,6.0,1.0,6.0,1.0,3.05,-1.05,1.05,43.5,17.769655815890093,-4.6713025815015445,29.77817681539884,36.36943624396996,36.51150858170153,1,-3.298151026570663,256.9788360931809,6.537704053234242,-5.5498652470561565,317.95156705973244,61.01429454193671
FC,2025-06-22,92.0,-0.68,6.13,"Kim, Hyeseong",695578,676508,single,hit_into_play,,,,,6.0,James Wood singles on a line drive to center fielder Hyeseong Kim.,R,L,R,LAD,WSH,X,8,line_drive,0,1,2025,0.39,0.35,0.35,3.03,,,,1,5,Top,121.51,83.85,,,,,1.732996861809674,-134.01321465248571,-2.812813992917252,4.351917535164419,27.955701309448536,-27.51334005958645,3.9,1.8,198.0,90.0,13.0,91.1,2925.0,5.6,777398,687221,518692,669242,571970,605141,624424,808975,681624,54.87,0.917,0.891,0.9,1.0,1,0,4.0,33,2,Cutter,0,3,3,0,3,0,3,0,Strategic,Standard,138.0,-0.012,0.454,78.6,7.2,1.091,-0.454,90.0,-3,3,0.165,0.835,26,22,26,23,2,2,6.0,1.0,6.0,1.0,2.33,-0.39,0.39,44.0,4.226822039442844,8.209588089585756,37.76558046096353,32.8970988572131,28.922410348020183,0,-6.762177691084763,197.8844939677543,1.9418450676779495,-5.5498652470561565,317.95156705973244,120.07319327117258
FA,2025-06-22,79.1,-2.7,6.02,"Kim, Hyeseong",671277,571771,single,hit_into_play,,,,,12.0,Luis García Jr. singles on a sharp line drive to center fielder Hyeseong Kim. Jacob Young scores. CJ Abrams to 3rd. Alex Call to 2nd.,R,L,R,LAD,WSH,X,8,line_drive,3,1,2025,-0.75,1.31,0.03,3.7,696285.0,682928.0,669743.0,0,9,Top,136.03,100.24,,,,,7.153693363162034,-115.00956138017504,-0.7251164531486362,-8.012130378622281,21.13480456672769,-20.60504278628456,3.46,1.65,125.0,103.2,6.0,77.3,2063.0,5.0,777398,687221,518692,669242,571970,500743,624424,808975,681624,55.49,0.654,0.608,0.9,1.0,1,0,4.0,78,5,Other,13,3,3,13,4,13,4,13,Strategic,Standard,205.0,-0.001,0.297,70.9,6.8,0.739,-0.297,103.2,10,-10,0.999,0.001,33,25,34,25,1,4,8.0,1.0,,1.0,2.33,0.75,-0.75,41.6,16.06033182286073,0.9620403454231192,19.4661135106832,32.58370386997625,26.90516382350408,0,13.45047032708384,124.27423243770302,1.146192001778458,-5.5498652470561565,317.95156705973244,194.6070982729651
ST,2025-06-22,83.3,-1.16,6.02,"Kim, Hyeseong",695734,676508,field_out,hit_into_play,,,,,5.0,Daylen Lile flies out to center fielder Hyeseong Kim.,R,L,R,LAD,WSH,X,8,fly_ball,1,0,2025,1.24,-0.03,-0.02,2.35,,,605137.0,1,2,Top,121.29,76.61,,,,,0.1857600786801402,-121.39759275995314,-1.958672599112428,12.221783886571163,22.930802321564457,-32.25834740391668,3.49,1.61,305.0,94.0,43.0,82.7,2933.0,5.7,777398,687221,518692,669242,571970,605141,624424,808975,681624,54.78,0.006,0.009,0.0,1.0,0,0,3.0,10,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.029,-0.29,72.7,7.2,0.017,0.29,94.0,0,0,0.497,0.503,26,22,26,23,1,0,6.0,1.0,6.0,1.0,3.29,-1.24,1.24,46.0,9.504944447678476,-10.614946338643314,37.54416834038483,32.37730307906807,30.013825546817035,1,-10.347894249012626,304.8244102505757,5.876505751962071,-5.5498652470561565,317.95156705973244,13.976527758918023
EP,2025-06-22,55.9,-3.27,6.75,"Kim, Hyeseong",682928,571771,double,hit_into_play,,,,,2.0,CJ Abrams doubles (16) on a sharp line drive to center fielder Hyeseong Kim. Jacob Young to 3rd.,R,L,R,LAD,WSH,X,8,line_drive,1,1,2025,0.4,1.57,-0.18,3.17,,,696285.0,0,9,Top,172.8,58.84,,,,,4.07145099272169,-81.15513128556296,2.1042696991690883,1.106078126110689,12.67296535383605,-25.91534822197257,3.45,1.55,326.0,102.7,18.0,53.5,1247.0,4.4,777398,687221,518692,669242,571970,500743,624424,808975,681624,56.14,0.491,0.598,1.25,1.0,1,1,5.0,76,3,Eephus,13,3,3,13,3,13,3,13,Infield shade,Standard,192.0,0.0,0.739,74.0,7.0,0.929,-0.739,102.7,10,-10,0.999,0.001,33,24,34,25,1,4,8.0,1.0,,1.0,5.87,-0.4,0.4,55.6,12.518434405818772,-3.406849134831975,19.51827580459773,39.33861503952099,31.12105516106201,0,104.88829895395318,308.6655872340585,2.956481597965506,-5.5498652470561565,317.95156705973244,110.82787344983176
SL,2025-06-22,83.5,0.3,6.12,"Kim, Hyeseong",642708,681911,single,hit_into_play,,,,,5.0,Amed Rosario singles on a line drive to center fielder Hyeseong Kim. Luis García Jr. scores. Josh Bell to 2nd.,R,R,L,LAD,WSH,X,8,line_drive,2,0,2025,-0.65,0.35,-0.23,2.36,671277.0,,605137.0,2,9,Top,100.78,81.24,,,,,0.0656139212166175,-121.71946493575032,-2.995885521368556,-6.4923194100612935,21.04550618832288,-28.366970198481667,3.5,1.63,199.0,88.8,9.0,83.8,2334.0,6.1,777398,687221,518692,669242,571970,500743,624424,808975,681624,54.38,0.549,0.514,0.9,1.0,1,0,4.0,82,3,Slider,13,6,6,13,7,13,7,13,Standard,Standard,212.0,0.0,0.59,77.6,6.9,0.613,-0.59,88.8,7,-7,0.999,0.001,29,29,29,30,1,0,2.0,2.0,2.0,7.0,2.88,-0.65,0.65,70.1,2.0505486449952257,4.452435315806232,32.30290690183448,27.87140507388444,30.456062302330068,0,-40.99944008124323,194.73070100275544,1.399720844995504,-5.5498652470561565,317.95156705973244,128.21877470852738
