pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-07-20,90.5,2.37,5.82,"Clarke, Denzel",666134,605488,field_out,hit_into_play,,,,,8.0,Nolan Jones flies out to center fielder Denzel Clarke.,R,L,L,CLE,ATH,X,8,fly_ball,1,1,2025,0.94,1.35,-0.27,2.1,,681807.0,467793.0,1,1,Bot,116.86,92.57,,,,,-8.588973331014104,-131.50064730060484,-6.24464442781557,12.676639315402651,26.80147224816594,-15.315736515233318,3.76,1.66,266.0,99.5,55.0,90.6,2258.0,6.3,777084,669127,701762,680474,570482,805779,691016,672016,671732,54.16,0.009,0.009,0.0,1.0,0,0,3.0,8,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,137.0,-0.036,-0.228,71.7,7.9,0.016,0.228,99.5,1,1,0.681,0.681,32,27,33,27,1,0,7.0,1.0,5.0,1.0,1.43,0.94,0.94,39.1,22.162241921503924,-13.0569547276865,37.026555043610784,39.2150623142414,41.99437575425843,1,-21.47142786973865,265.1320006812354,7.455955197700046,0.0,320.0,58.91960254456356
FF,2025-07-20,91.0,2.38,5.79,"Clarke, Denzel",467793,605488,single,hit_into_play,,,,,8.0,Carlos Santana singles on a sharp line drive to center fielder Denzel Clarke. David Fry to 2nd.,R,R,L,CLE,ATH,X,8,line_drive,0,2,2025,1.1,1.11,0.16,1.97,,,681807.0,1,1,Bot,112.2,100.75,,,,,-7.921610771070556,-132.19393209455276,-6.0455397251273455,14.547265261253164,28.454000448392183,-18.014497381662427,3.46,1.66,249.0,104.8,11.0,90.9,2254.0,6.4,777084,669127,701762,680474,570482,805779,691016,672016,671732,54.13,0.937,0.917,0.9,1.0,1,0,4.0,7,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,135.0,0.03,0.495,,,1.179,-0.495,104.8,1,1,0.651,0.651,32,39,33,39,1,0,7.0,1.0,5.0,1.0,1.65,1.1,-1.1,37.6,,,,,,0,-33.44897472172021,246.74311761438398,1.9202410935661243,0.0,320.0,80.53201057215855
SI,2025-07-20,94.0,-2.8,5.74,"Clarke, Denzel",669717,674370,field_out,hit_into_play,,,,,1.0,Will Wilson flies out to center fielder Denzel Clarke.,R,R,R,CLE,ATH,X,8,fly_ball,1,0,2025,-1.36,0.94,-0.37,2.95,,,,0,6,Bot,146.3,97.94,,,,,9.26989655586338,-136.52846277077742,-3.5628332058880186,-19.00864311186813,29.792613089072177,-19.83947827525824,3.3,1.56,258.0,87.8,45.0,93.8,2223.0,6.2,777084,669127,701762,680474,570482,805779,691016,672016,671732,54.27,0.009,0.011,0.0,1.0,0,0,3.0,48,2,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,223.0,-0.004,-0.301,72.6,6.4,0.014,0.301,88.0,4,4,0.956,0.956,29,26,30,27,1,2,9.0,2.0,14.0,4.0,1.65,1.36,1.36,35.9,9.708639991372095,0.965633654932774,26.92268340019515,31.92597272653895,29.66004840578353,1,52.566912660357346,252.58804344892962,5.693010456092279,0.0,320.0,85.48480679445346
FF,2025-07-19,97.7,-1.72,5.95,"Clarke, Denzel",682177,622663,field_out,hit_into_play,,,,,5.0,Daniel Schneemann lines out sharply to center fielder Denzel Clarke.,R,L,R,CLE,ATH,X,8,line_drive,1,2,2025,-0.5,1.19,-0.15,2.32,,,,1,4,Bot,95.25,54.05,,,,,5.391810793541171,-142.26465129019277,-7.093463640255636,-7.903950524058145,28.79198883285781,-14.647071800273183,3.4,1.66,366.0,102.6,20.0,98.6,2217.0,6.5,777104,642851,701762,649966,691777,805779,609280,672016,667670,54.02,0.563,0.749,0.0,1.0,0,0,5.0,31,7,4-Seam Fastball,2,3,2,3,3,2,2,3,Strategic,Standard,215.0,-0.022,-0.18,,,1.224,0.18,102.6,-1,-1,0.391,0.391,31,28,31,28,2,1,8.0,7.0,5.0,1.0,1.18,0.5,-0.5,43.5,,,,,,1,-74.94283391971045,358.24512787207965,3.256567814952844,0.0,320.0,84.13749557640176
SL,2025-07-19,86.5,-2.16,5.76,"Clarke, Denzel",682657,622663,field_out,hit_into_play,,,,,7.0,Angel Martínez flies out to center fielder Denzel Clarke.,R,L,R,CLE,ATH,X,8,fly_ball,0,2,2025,0.62,-0.08,-0.37,1.62,,,,0,1,Bot,123.5,46.26,,,,,2.99115291549314,-125.94529659447387,-3.489008168225656,5.992485041605603,25.817698544258167,-32.57557958092185,3.2,1.41,377.0,96.7,25.0,86.3,2526.0,6.1,777104,642851,701762,649966,691777,805779,609280,672016,667670,54.37,0.303,0.437,0.0,1.0,0,0,5.0,4,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,87.0,-0.021,-0.165,67.6,7.5,0.754,0.165,96.7,0,0,0.547,0.547,31,23,31,23,1,0,8.0,1.0,5.0,1.0,3.13,-0.62,0.62,37.8,12.111249296770488,-3.993625424589837,36.693274222754894,38.90592656996599,36.94811928264106,1,-4.761412194677667,376.96993110049556,3.7752955252697102,0.0,320.0,57.16855862869761
FF,2025-07-18,91.8,1.15,4.78,"Clarke, Denzel",677587,676664,double,hit_into_play,,,,,3.0,Brayan Rocchio doubles (10) on a sharp line drive to center fielder Denzel Clarke. Will Wilson scores. Bo Naylor scores.,R,R,L,CLE,ATH,X,8,line_drive,0,0,2025,1.02,1.1,0.51,2.78,,669717.0,666310.0,1,4,Bot,91.84,49.43,,,,,-3.868049017525778,-133.7578904573504,-1.6237812377544103,13.096273159446378,27.949968956531013,-18.76412687734607,3.19,1.45,378.0,101.3,22.0,92.5,1984.0,6.5,777105,669127,701762,691777,609280,805779,691016,672016,671732,53.96,0.486,0.677,1.25,1.0,1,1,5.0,31,1,4-Seam Fastball,5,0,5,0,0,7,7,0,Standard,Standard,126.0,0.028,0.789,73.3,7.3,1.14,-0.789,101.3,5,5,0.958,0.958,29,24,29,24,2,1,8.0,5.0,5.0,1.0,1.59,1.02,-1.02,31.2,11.896320078572488,-3.7329351271171967,25.35871760025718,40.72507712651664,30.636977599375577,0,-83.19017361482929,368.7321453493505,3.5128095687764382,0.0,320.0,96.41279467174294
CH,2025-07-18,82.8,1.39,4.45,"Clarke, Denzel",682657,676664,single,hit_into_play,,,,,14.0,Angel Martínez singles on a line drive to center fielder Denzel Clarke. Brayan Rocchio scores.,R,R,L,CLE,ATH,X,8,line_drive,0,1,2025,1.35,0.37,0.87,1.69,,677587.0,,1,3,Bot,100.38,89.7,,,,,-3.8350962880784376,-120.55090885423432,-0.5575995562355691,13.888195866649504,22.712881527092307,-28.628763891480467,3.21,1.41,280.0,97.3,14.0,83.4,1578.0,6.6,777105,669127,701762,691777,609280,805779,691016,672016,671732,53.9,0.894,0.844,0.9,1.0,1,0,4.0,20,2,Changeup,1,0,1,0,0,2,2,0,Standard,Standard,99.0,0.083,0.578,,,1.047,-0.578,97.3,1,1,0.691,0.691,29,23,29,23,2,1,8.0,5.0,5.0,1.0,2.94,1.35,-1.35,16.2,,,,,,0,-62.92578980735958,272.83757984764486,2.229709340717196,0.0,320.0,78.63808808400209
FF,2025-07-18,92.6,1.08,4.81,"Clarke, Denzel",677587,676664,double,hit_into_play,,,,,5.0,Brayan Rocchio doubles (9) on a sharp line drive to center fielder Denzel Clarke.,R,R,L,CLE,ATH,X,8,line_drive,2,1,2025,1.0,1.06,-0.01,2.39,,,,1,3,Bot,102.95,63.95,,,,,-4.9947861654636005,-134.90287071603575,-2.725312567597827,13.28097505860049,27.96889955811796,-18.85582046212688,3.19,1.45,339.0,102.9,16.0,93.3,2008.0,6.5,777105,669127,701762,691777,609280,805779,691016,672016,671732,53.98,0.557,0.607,1.25,1.0,1,1,5.0,19,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,122.0,0.038,0.598,70.5,7.0,0.889,-0.598,102.9,1,1,0.653,0.653,29,24,29,24,1,0,8.0,5.0,5.0,1.0,1.59,1.0,-1.0,30.5,8.667392726285666,2.3134159427823824,31.77354828721475,34.79643972062564,27.02745480914514,0,-55.93307628639846,334.3538409785955,2.656099066613612,0.0,320.0,57.74549137117872
FF,2025-07-18,99.6,-2.37,5.5,"Clarke, Denzel",682657,665660,field_out,hit_into_play,,,,,11.0,Angel Martínez flies out to center fielder Denzel Clarke.,R,L,R,CLE,ATH,X,8,fly_ball,2,2,2025,-1.4,1.15,-1.17,2.92,,671286.0,666310.0,2,8,Bot,104.23,91.71,,,,,6.522759812522709,-144.76174410095047,-4.323765692411312,-21.173353992765986,36.34026122981466,-15.159988004382567,3.21,1.41,274.0,81.6,38.0,98.5,2475.0,5.9,777105,669127,701762,691777,609280,805779,691016,672016,671732,54.6,0.014,0.018,0.0,1.0,0,0,3.0,67,6,4-Seam Fastball,8,3,8,3,3,8,8,3,Standard,Standard,230.0,-0.001,-0.203,64.1,7.1,0.027,0.203,88.0,5,5,0.996,0.996,26,23,26,23,1,4,6.0,5.0,3.0,1.0,1.16,1.4,-1.4,19.5,-2.5920382023806217,8.148369427159697,26.767029941189143,48.358709070617,26.7161766229445,1,-53.439945287853234,268.7381108954055,4.620602433995366,0.0,320.0,74.05139449693363
FF,2025-07-13,89.3,2.58,5.93,"Clarke, Denzel",672386,605488,field_out,hit_into_play,,,,,5.0,Alejandro Kirk flies out to center fielder Denzel Clarke.,R,R,L,ATH,TOR,X,8,fly_ball,0,1,2025,0.98,1.23,0.09,2.62,,,665489.0,1,7,Top,126.33,77.53,,,,,-8.213721291676777,-129.6439728801714,-4.644591216241075,12.86396103582856,29.017719434711605,-17.5690027462684,3.13,1.5,302.0,95.0,44.0,89.0,2274.0,6.4,777116,642851,701762,691777,570482,805779,691016,672016,671732,54.08,0.014,0.026,0.0,1.0,0,0,3.0,50,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,136.0,0.01,-0.215,76.5,7.3,0.049,0.215,95.0,5,-5,0.972,0.028,32,26,33,27,3,2,5.0,1.0,7.0,5.0,1.66,0.98,-0.98,37.1,8.575471411022706,2.430080162435951,23.84639231277417,38.792168855846285,30.64083615796137,1,2.27606588427622,301.99142293133167,6.047438558064711,0.0,320.0,18.15184078675584
CH,2025-07-13,80.2,2.23,6.32,"Clarke, Denzel",665489,605488,single,hit_into_play,,,,,8.0,Vladimir Guerrero Jr. singles on a sharp line drive to center fielder Denzel Clarke.,R,R,L,ATH,TOR,X,8,line_drive,2,2,2025,1.05,0.51,0.2,1.55,,,,1,7,Top,115.1,59.18,,,,,-6.474854500386011,-116.64818876777063,-4.827391911493579,10.812856264923196,21.250140535239723,-26.82759749647289,3.72,1.66,303.0,110.3,10.0,80.2,1311.0,6.3,777116,642851,701762,691777,570482,805779,691016,672016,671732,54.23,0.897,0.899,0.9,1.0,1,0,5.0,49,5,Changeup,6,1,1,6,1,6,1,6,Strategic,Standard,124.0,-0.009,0.442,79.9,7.7,1.164,-0.442,110.3,5,-5,0.981,0.019,32,26,33,26,3,2,5.0,1.0,7.0,5.0,3.03,1.05,-1.05,45.9,-4.8803602894006,-1.8064004167897576,36.7242946671645,37.57739698481708,36.175001337751,0,-22.41993108579945,302.1694006515352,1.8471892620287933,0.0,320.0,28.645830115698672
CH,2025-07-13,79.8,2.5,6.26,"Clarke, Denzel",664702,605488,field_out,hit_into_play,,,,,6.0,Myles Straw flies out to center fielder Denzel Clarke.,R,R,L,ATH,TOR,X,8,fly_ball,2,2,2025,0.69,0.93,0.37,2.35,,,,0,6,Top,139.52,39.87,,,,,-5.949575831588524,-116.13370434676496,-3.649402900715063,7.328305510953467,20.32913218117268,-23.221118291787526,3.49,1.63,394.0,99.7,28.0,79.8,1422.0,6.1,777116,642851,701762,691777,570482,805779,691016,672016,671732,54.37,0.566,0.998,0.0,1.0,0,0,6.0,42,5,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,122.0,0.01,-0.233,67.0,6.7,1.875,0.233,99.7,5,-5,0.958,0.042,32,30,33,31,2,1,5.0,1.0,7.0,7.0,2.63,0.69,-0.69,41.6,9.196893291901784,6.7991868356487455,35.99636101024555,35.90842970279482,29.82600191221485,1,34.93384019530677,392.44824730046736,4.31063682331025,0.0,320.0,80.4308505966517
CH,2025-07-13,78.9,2.31,6.38,"Clarke, Denzel",676391,605488,field_out,hit_into_play,,,,,9.0,Ernie Clement lines out to center fielder Denzel Clarke.,R,R,L,ATH,TOR,X,8,line_drive,1,1,2025,1.0,0.4,0.66,1.45,,,,0,4,Top,112.1,81.71,,,,,-5.4009890861465,-114.73762335519945,-4.62452186251186,9.802949540989434,21.126145259138703,-27.96300941548311,3.39,1.55,294.0,94.5,17.0,78.4,1363.0,5.9,777116,642851,701762,691777,570482,805779,691016,672016,671732,54.56,0.56,0.537,0.0,1.0,0,0,4.0,26,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,119.0,0.016,-0.251,65.5,7.5,0.721,0.251,94.5,4,-4,0.886,0.114,32,29,33,29,2,1,5.0,1.0,7.0,5.0,3.26,1.0,-1.0,49.1,13.928272111437968,-0.1667091932657763,33.5345510307415,43.18468815676464,32.655821878807274,1,-33.37987072892506,292.0989288411038,2.5909489161702197,0.0,320.0,43.50500593832319
SL,2025-07-13,89.1,-1.46,6.03,"Clarke, Denzel",666182,695243,single,hit_into_play,,,,,14.0,Bo Bichette singles on a line drive to center fielder Denzel Clarke.,R,R,R,ATH,TOR,X,8,line_drive,1,2,2025,1.03,-0.16,0.94,2.37,,,,1,9,Top,136.37,92.67,,,,,3.760261190538401,-129.72424317917012,-2.5965728774776844,10.731966812402897,29.175381279925265,-33.647583049989706,3.76,1.75,237.0,73.6,22.0,89.7,2464.0,6.8,777116,642851,701762,680474,570482,805779,691016,672016,671732,53.71,0.983,0.891,0.9,1.0,1,0,4.0,67,6,Slider,6,3,3,6,3,6,3,6,Standard,Standard,49.0,-0.02,0.49,72.2,7.9,1.047,-0.49,88.0,3,-3,0.987,0.013,26,27,27,27,1,3,1.0,1.0,8.0,5.0,3.05,-1.03,-1.03,35.4,9.95417292872802,-11.06433999433506,30.338133100990905,42.37122941831029,31.44449599844897,0,24.444219959103158,235.73603905765233,2.585797037127764,0.0,320.0,87.73787667309091
CH,2025-07-12,81.2,3.9,5.05,"Clarke, Denzel",664702,682052,double,hit_into_play,,,,,14.0,Myles Straw doubles (9) on a line drive to center fielder Denzel Clarke.,R,R,L,ATH,TOR,X,8,line_drive,0,1,2025,1.72,0.5,1.01,2.14,,,,0,5,Top,167.46,80.01,,,,,-9.88198622848976,-117.78902428450398,-0.8003767366194577,17.89182836483388,23.128783065254467,-27.57881100118432,3.47,1.61,313.0,94.4,19.0,82.1,2221.0,7.1,777132,669127,701762,691777,609280,805779,691016,672016,671732,53.35,0.414,0.424,1.25,1.0,1,1,4.0,36,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,104.0,-0.083,0.755,65.8,7.2,0.599,-0.755,94.4,0,0,0.5,0.5,27,30,27,31,2,1,6.0,1.0,9.0,1.0,2.99,1.72,-1.72,16.0,4.319021474759137,5.746737916367395,36.64903554537938,43.06622584773797,23.104778414510683,0,104.8403142871535,294.9194949476397,2.867058179504413,0.0,320.0,107.79853075766196
CH,2025-07-12,83.4,4.01,5.07,"Clarke, Denzel",666182,682052,double,hit_into_play,,,,,14.0,Bo Bichette doubles (24) on a line drive to center fielder Denzel Clarke. Ernie Clement scores.,R,R,L,ATH,TOR,X,8,line_drive,2,2,2025,1.56,0.43,0.56,1.61,,676391.0,,2,3,Top,105.2,46.79,,,,,-11.08649318468784,-120.9625750500483,-2.2815531883460305,17.518568833826595,25.01290714895405,-27.73425915968321,3.75,1.75,341.0,102.1,16.0,83.8,2205.0,6.8,777132,669127,701762,691777,609280,805779,691016,672016,671732,53.66,0.554,0.598,1.25,1.0,1,1,4.0,21,5,Changeup,0,1,1,0,2,0,2,0,Standard,Standard,109.0,-0.107,0.973,70.0,8.0,0.859,-0.973,102.1,-1,1,0.397,0.603,27,27,27,27,2,1,6.0,1.0,9.0,1.0,2.89,1.56,-1.56,13.7,8.606065255925907,-2.5578851049907176,41.26557741628229,39.98254368398906,23.05937299044071,0,-45.11752147132703,338.0020846922166,2.6365164616053782,0.0,320.0,48.57639135404559
