pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-09-28,93.6,-2.83,5.43,"Canario, Alexander",542303,670912,field_out,hit_into_play,,,,,1.0,Marcell Ozuna flies out to center fielder Alexander Canario.,R,R,R,ATL,PIT,X,8,fly_ball,1,2,2025,-0.39,1.03,-0.48,3.53,,,,0,2,Bot,109.39,60.61,,,,,7.040053593335862,-136.2325748948317,-1.475878324775635,-6.317953762471561,26.84699572864657,-19.19752333809027,3.59,1.81,346.0,94.6,39.0,95.4,2243.0,7.1,776149,663698,804668,693304,687478,669707,502054,672744,694377,53.41,0.071,0.137,0.0,1.0,0,0,3.0,15,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,206.0,-0.015,-0.19,67.2,6.4,0.257,0.19,94.6,2,2,0.754,0.754,27,34,27,35,1,0,5.0,1.0,,,1.55,0.39,0.39,22.1,17.052890683291242,-3.30158663199164,29.344094459829755,27.92789349881415,29.80647210271336,1,-40.0200087443512,343.6777544446281,5.4618864489005405,0.0,320.0,46.49986188622555
CU,2025-09-28,75.9,-2.66,5.78,"Canario, Alexander",686948,670912,field_out,hit_into_play,,,,,7.0,Drake Baldwin flies out to center fielder Alexander Canario.,R,L,R,ATL,PIT,X,8,fly_ball,0,0,2025,0.72,-0.06,-0.62,1.7,,,,1,1,Bot,141.69,93.47,,,,,3.0461952595757245,-110.5540903677135,-1.3904422313681524,5.360355111489175,18.99169817107504,-32.64019229296731,3.36,1.64,266.0,75.6,35.0,77.5,2198.0,7.3,776149,663698,804668,693304,687478,669707,502054,672744,694377,53.23,0.129,0.124,0.0,1.0,0,0,3.0,9,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,75.0,-0.011,-0.255,79.6,8.3,0.164,0.255,88.0,2,2,0.724,0.724,27,24,27,24,1,0,5.0,1.0,,,4.0,-0.72,0.72,29.4,21.43444336317113,-11.012814400426011,31.14884553594505,47.21586791096675,37.83745889179254,1,40.80715392273086,262.85124346049145,4.000009540327117,0.0,320.0,70.22253331577743
FF,2025-09-26,95.5,-1.89,6.05,"Canario, Alexander",660670,656605,single,hit_into_play,,,,,5.0,Ronald Acuña Jr. singles on a sharp line drive to center fielder Alexander Canario.,R,R,R,ATL,PIT,X,8,line_drive,1,2,2025,-0.74,1.29,-0.13,2.63,,,,1,1,Bot,157.49,42.22,,,,,6.32191541669507,-138.86183322063795,-6.340838680862725,-10.98488684243931,29.23431407130657,-14.22142764470962,3.6,1.64,395.0,110.0,20.0,96.1,2575.0,6.6,776180,680779,687462,694377,669707,693304,502054,672744,668804,53.93,0.909,1.506,0.9,1.0,1,0,6.0,7,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,210.0,0.021,0.49,77.2,7.1,2.768,-0.49,110.0,1,1,0.63,0.63,29,27,29,28,1,0,7.0,2.0,,1.0,1.2,0.74,0.74,39.5,12.591685113234597,1.612601217157068,37.66616469959013,30.14900901470025,29.59530826867873,0,79.5150797566758,386.9138820090195,3.483584981383397,0.0,320.0,103.92360422073274
SI,2025-09-25,95.7,-0.74,6.13,"Canario, Alexander",682622,677952,single,hit_into_play,,,,,5.0,"Noelvi Marte singles on a sharp line drive to center fielder Alexander Canario. TJ Friedl scores. Noelvi Marte to 2nd. Noelvi Marte advances to 2nd, on a throwing error by shortstop Nick Gonzales.",R,R,R,CIN,PIT,X,8,line_drive,2,1,2025,-1.33,0.67,0.04,2.41,,670770.0,,1,5,Bot,107.36,103.02,,,,,5.08325625069014,-139.31623452340423,-5.792517858490589,-18.42593835327662,30.057104258804166,-22.321430395570168,3.44,1.66,184.0,100.7,9.0,96.4,2338.0,6.6,776190,663698,804668,694377,669707,693304,502054,672744,668804,53.94,0.657,0.606,0.9,1.0,1,0,4.0,37,4,Sinker,0,0,0,0,0,1,1,0,Standard,Standard,219.0,0.14,0.523,75.4,7.5,0.734,-0.523,100.7,0,0,0.593,0.593,25,23,26,24,3,2,5.0,1.0,,1.0,1.81,1.33,1.33,40.6,6.777453648154932,4.7267524541208,31.755981391776167,39.04802943345064,30.25833732420917,0,-34.276863282509595,180.7791377441328,1.5560563403941539,0.0,320.0,143.37835207504304
SI,2025-09-25,97.3,-0.73,6.04,"Canario, Alexander",670770,677952,double,hit_into_play,,,,,8.0,"Pirates challenged (tag play), call on the field was overturned: TJ Friedl doubles (21) on a line drive to center fielder Alexander Canario. Ke'Bryan Hayes out at home on the throw, center fielder Alexander Canario to second baseman Nick Yorke to catcher Joey Bart.",R,L,R,CIN,PIT,X,8,line_drive,0,0,2025,-1.28,0.71,-0.12,1.9,,,663647.0,0,5,Bot,171.49,37.11,,,,,4.582117563521511,-141.50070579564783,-7.19723582709736,-18.21879739509365,32.99694561580787,-21.21038975058338,3.22,1.5,366.0,101.5,20.0,97.3,2396.0,6.4,776190,663698,804668,694377,669707,693304,502054,672744,668804,54.11,0.503,0.639,1.25,1.0,1,1,5.0,36,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221.0,-0.019,0.73,71.7,7.2,1.034,-0.73,101.5,0,0,0.612,0.612,25,29,26,30,3,2,5.0,1.0,,1.0,1.71,1.28,-1.28,35.3,11.635596055180628,-5.925921896806823,33.19900621248669,33.421472472833244,36.847461919451725,0,100.59695910711429,351.90375362931496,3.22286611202805,0.0,320.0,105.53481736961719
FF,2025-09-25,96.7,-0.93,6.19,"Canario, Alexander",666181,677952,field_out,hit_into_play,,,,,5.0,Will Benson flies out to center fielder Alexander Canario.,R,L,R,CIN,PIT,X,8,fly_ball,0,0,2025,-0.6,1.23,0.12,2.92,,,609280.0,1,2,Bot,89.47,75.42,,,,,4.150275094944358,-140.77054041113115,-5.968889417534143,-8.879425445644772,31.25268696955569,-14.712623464047647,3.84,1.81,320.0,96.7,40.0,96.9,2273.0,6.3,776190,663698,804668,694377,669707,693304,502054,672744,668804,54.16,0.111,0.214,0.0,1.0,0,0,3.0,15,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,228.0,-0.029,-0.256,70.7,7.2,0.398,0.256,96.7,0,0,0.553,0.553,25,27,26,27,1,0,5.0,1.0,,2.0,1.2,0.6,-0.6,35.2,12.169222601253342,-0.7522257187088436,34.24433730989797,36.69776225676635,23.16438892549906,1,-89.87356008175453,307.120079444883,5.699681065385049,0.0,320.0,90.79179013145884
FF,2025-09-25,98.3,-0.72,6.26,"Canario, Alexander",666158,677952,single,hit_into_play,,,,,6.0,Gavin Lux singles on a line drive to center fielder Alexander Canario.,R,L,R,CIN,PIT,X,8,line_drive,0,0,2025,-0.6,1.46,0.46,2.61,,,,2,1,Bot,136.27,86.69,,,,,4.580398377654142,-142.96409911835025,-7.8333278187887485,-9.241875952492872,33.30886981961891,-10.521226884270272,3.23,1.57,265.0,80.0,26.0,98.4,2476.0,6.4,776190,663698,804668,694377,669707,693304,502054,672744,668804,54.08,0.24,0.216,0.9,1.0,1,0,3.0,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,214.0,0.012,0.328,74.2,7.1,0.279,-0.328,88.0,0,0,0.51,0.51,25,27,26,28,1,0,5.0,1.0,,1.0,0.9,0.6,-0.6,41.4,9.351317379137104,2.639602899055062,36.50317164502401,30.00813148149001,29.42873987014394,0,25.647536416475045,263.7559551474916,3.2546348163888696,0.0,320.0,61.81576421597804
FF,2025-09-25,98.9,-1.15,5.92,"Canario, Alexander",668715,693312,field_out,hit_into_play,,,,,6.0,Spencer Steer flies out to center fielder Alexander Canario.,R,R,R,CIN,PIT,X,8,fly_ball,1,2,2025,-0.33,1.4,0.69,2.52,,,666158.0,1,5,Bot,172.46,62.21,,,,,5.868142123904176,-143.78423206666818,-7.200586349652784,-5.962809845651167,34.300225778233,-11.23582495287434,3.38,1.6,357.0,95.0,29.0,100.4,2429.0,7.2,776190,663698,804668,694377,669707,693304,502054,672744,668804,53.27,0.226,0.383,0.0,1.0,0,0,5.0,39,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,211.0,-0.018,-0.179,71.7,7.1,0.699,0.179,95.0,2,2,0.821,0.821,26,27,26,28,1,2,6.0,1.0,1.0,1.0,0.94,0.33,0.33,45.7,5.3636304571002205,2.4396988190124054,23.76608910614128,41.31032540577214,28.549160449655425,1,116.6507047333645,337.40422801916606,4.243002850026664,0.0,320.0,117.94190971717268
SI,2025-09-17,94.2,-3.0,5.53,"Canario, Alexander",621020,670912,single,hit_into_play,,,,,5.0,Dansby Swanson singles on a sharp line drive to center fielder Alexander Canario. Seiya Suzuki to 3rd.,R,R,R,PIT,CHC,X,8,line_drive,0,0,2025,-1.17,0.69,0.23,2.62,,,673548.0,1,1,Top,97.58,79.94,,,,,11.176742230536988,-136.7889545179804,-3.4208988134814207,-17.110264931020918,29.327919572681,-22.9780512858744,3.56,1.64,249.0,101.3,14.0,96.0,2274.0,7.4,776287,663698,804668,693304,687478,669707,502054,672744,694377,53.14,0.794,0.791,0.9,1.0,1,0,4.0,7,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,215.0,-0.029,0.407,72.0,7.7,1.051,-0.407,101.3,-4,4,0.161,0.839,27,31,27,31,1,0,6.0,1.0,6.0,1.0,1.89,1.17,1.17,26.5,20.784188816130293,0.2073482136916092,32.99002359993341,39.16848695921745,29.578224577537576,0,-57.02622726134902,242.38194941937604,2.314857856588689,0.0,320.0,96.31486059585679
SL,2025-09-17,83.7,-1.01,5.87,"Canario, Alexander",807713,664294,double_play,hit_into_play,,,,,6.0,"Matt Shaw flies into a double play, center fielder Alexander Canario to shortstop Jared Triolo to first baseman Rafael Flores. Reese McGuire out at 1st.",R,R,R,PIT,CHC,X,8,fly_ball,1,2,2025,-0.3,0.2,0.4,2.15,,621020.0,624512.0,1,7,Top,102.81,50.01,,,,,3.853645995490648,-121.7787438051826,-2.5000128224065965,-3.751335845846085,26.38378716644523,-29.884798097004733,3.15,1.46,372.0,102.0,23.0,83.8,2017.0,6.6,776287,663698,804668,693304,694377,669707,502054,672744,669261,53.9,0.62,0.933,0.0,1.0,0,0,6.0,66,4,Slider,4,7,7,4,7,4,7,4,Standard,Standard,314.0,0.033,-0.172,69.8,7.0,1.643,0.172,102.0,-3,3,0.085,0.915,29,23,29,24,1,3,2.0,1.0,4.0,1.0,3.08,0.3,0.3,42.9,11.169552702507008,-2.992883974328995,28.67253355306336,36.2845825464528,36.28669764041194,0,-56.08247231873822,367.74822405909447,3.684196287970817,0.0,320.0,73.65552662346205
CU,2025-09-17,76.5,-2.76,5.67,"Canario, Alexander",663538,670912,single,hit_into_play,,,,,5.0,Nico Hoerner singles on a line drive to center fielder Alexander Canario. Michael Busch to 3rd.,R,R,R,PIT,CHC,X,8,line_drive,2,1,2025,0.57,-0.27,-0.13,2.76,,683737.0,,0,1,Top,118.27,88.63,,,,,4.58635818947975,-111.4010658376283,1.4009834427624943,3.9403733528403486,19.74890231307512,-34.92446380415428,3.31,1.54,241.0,95.3,14.0,77.8,2314.0,7.1,776287,663698,804668,693304,687478,669707,502054,672744,694377,53.39,0.946,0.912,0.9,1.0,1,0,4.0,2,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,72.0,-0.062,0.497,64.5,6.7,1.168,-0.497,95.3,0,0,0.44,0.56,27,28,27,28,1,0,6.0,1.0,6.0,1.0,4.16,-0.57,-0.57,32.2,9.289502062323711,0.4534453929103423,25.539435310329143,36.521211727980784,28.702108104554483,0,-15.68312246806978,240.48916746841536,2.187221540723853,0.0,320.0,81.04278388736516
