pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FS,2025-09-19,86.3,-2.48,5.09,"Edman, Tommy",669477,489446,field_out,hit_into_play,,,,,4.0,Casey Schmitt flies out to center fielder Tommy Edman.,R,R,R,LAD,SF,X,8,fly_ball,1,2,2025,-0.95,0.08,-0.45,2.68,,,,0,8,Top,147.8,82.28,,,,,6.739042860195289,-125.53186947254078,0.2719238619823971,-11.361143589749194,23.25918974567632,-31.57801252489599,3.37,1.58,296.0,91.4,44.0,86.4,1075.0,6.2,776256,687221,518692,500743,571771,605141,681624,669242,606192,54.33,0.011,0.015,0.0,1.0,0,0,3.0,62,4,Split-Finger,6,3,3,6,3,6,3,6,Standard,Standard,269.0,0.021,-0.19,68.8,6.6,0.021,0.19,91.4,3,-3,0.935,0.065,38,26,38,26,1,3,5.0,1.0,1.0,1.0,2.96,0.95,0.95,22.7,11.071257397972184,-4.976599432034095,34.041246735882595,26.119933298197942,33.24441707791,1,56.07818651865379,290.63935899457783,5.820642574904231,0.0,316.0,61.54612185529503
CH,2025-09-17,85.9,2.29,6.32,"Edman, Tommy",592663,605483,field_out,hit_into_play,,,,,14.0,J.T. Realmuto flies out to center fielder Tommy Edman.,R,R,L,LAD,PHI,X,8,fly_ball,0,1,2025,0.99,0.68,0.86,1.74,,,,1,7,Top,136.95,40.61,,,,,-5.430548295988348,-124.94278857963398,-6.0788744039452425,11.45167523673624,23.058368088748185,-24.021020012603906,3.63,1.72,392.0,99.5,27.0,86.9,1635.0,6.8,776280,666163,518692,500743,571771,605141,681624,669242,606192,53.72,0.483,0.805,0.0,1.0,0,0,6.0,46,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,127.0,0.014,-0.216,,,1.494,0.216,99.5,3,-3,0.924,0.076,32,34,33,34,3,2,7.0,2.0,7.0,2.0,2.39,0.99,-0.99,50.6,,,,,,1,28.59141034948901,390.9559198352509,4.163172206116546,0.0,316.0,80.2238036004366
CU,2025-09-17,80.9,1.75,6.51,"Edman, Tommy",681082,605483,field_out,hit_into_play,,,,,5.0,Bryson Stott flies out to center fielder Tommy Edman.,R,L,L,LAD,PHI,X,8,fly_ball,3,2,2025,-1.35,-0.69,0.02,2.64,,,,0,6,Top,115.03,86.53,,,,,-1.276372479517304,-117.82732026326951,-0.6885873776918676,-12.332172977217695,22.403542667479364,-38.67304644369208,3.27,1.6,282.0,85.3,41.0,80.8,2575.0,6.2,776280,666163,518692,500743,571771,605141,681624,669242,606192,54.32,0.009,0.012,0.0,1.0,0,0,3.0,39,6,Curveball,3,0,0,3,0,3,0,3,Strategic,Standard,321.0,0.023,-0.345,65.4,6.6,0.018,0.345,88.0,3,-3,0.872,0.128,32,27,33,28,2,1,7.0,1.0,7.0,2.0,4.17,-1.35,-1.35,57.5,14.538078211279602,0.746112234354414,30.67925674964463,31.64916686715805,29.66401609884819,1,-26.108781869466082,280.78876670780943,5.138384987173435,0.0,316.0,43.834911208583854
SL,2025-09-17,91.9,2.4,5.11,"Edman, Tommy",592206,656945,single,hit_into_play,,,,,4.0,Nick Castellanos singles on a fly ball to center fielder Tommy Edman. Bryce Harper to 3rd.,R,R,L,LAD,PHI,X,8,fly_ball,0,1,2025,-0.45,0.36,-0.42,3.05,,,547180.0,2,9,Top,144.32,94.52,,,,,-6.124790115903556,-133.8015059017292,-0.199838753498442,-4.2818783238675,26.47372627798752,-28.015529034495227,3.94,1.88,239.0,72.7,27.0,91.8,2608.0,6.0,776280,666163,518692,500743,571771,605141,681624,669242,606192,54.47,0.826,0.75,0.9,1.0,1,0,4.0,65,2,Slider,5,0,0,5,0,5,0,5,Standard,Standard,225.0,-0.002,0.388,70.8,6.6,0.882,-0.388,88.0,5,-5,0.999,0.001,30,33,31,33,1,3,2.0,2.0,2.0,2.0,2.32,-0.45,0.45,35.5,5.42916535228537,16.088352525405533,39.35189395367205,31.23412229174295,22.734829634985456,0,42.83339162844916,235.1303905529949,3.06985385130341,0.0,316.0,91.51280331465776
SI,2025-09-14,93.9,-1.73,6.02,"Edman, Tommy",669477,607192,field_out,hit_into_play,,,,,3.0,Casey Schmitt flies out to center fielder Tommy Edman.,R,R,R,SF,LAD,X,8,fly_ball,3,2,2025,-0.45,0.86,0.74,3.3,,,668800.0,1,7,Bot,118.14,58.0,,,,,7.564437652093935,-136.60085644482876,-3.3430039063658645,-7.183024223003146,27.303611409306978,-20.8947270775981,3.34,1.58,350.0,99.2,41.0,96.6,2468.0,7.6,776325,666163,518692,500743,571771,605141,624424,669242,606192,52.87,0.094,0.17,0.0,1.0,0,0,3.0,65,8,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,181.0,-0.004,-0.319,69.9,7.3,0.326,0.319,99.2,-7,-7,0.009,0.009,31,26,32,26,3,2,6.0,1.0,6.0,1.0,1.71,0.45,0.45,50.9,13.632507174221772,-7.342364830822318,22.94959373373701,39.90106042800279,30.29109838549858,1,-18.14055229347034,349.52957008311597,5.964764631039092,0.0,316.0,38.1223255779434
SI,2025-09-14,95.4,-1.46,6.09,"Edman, Tommy",671218,607192,field_out,hit_into_play,,,,,2.0,Heliot Ramos flies out to center fielder Tommy Edman.,R,R,R,SF,LAD,X,8,fly_ball,2,1,2025,-0.6,1.36,-0.13,2.81,,,,1,5,Bot,133.88,76.48,,,,,4.9432575626343365,-138.81791193585488,-6.205423744575367,-8.78579718423173,28.839140000577075,-13.423530118235568,3.07,1.43,305.0,96.0,46.0,97.8,2741.0,7.5,776325,666163,518692,500743,571771,605141,624424,669242,606192,53.03,0.003,0.003,0.0,1.0,0,0,3.0,47,4,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,144.0,-0.008,-0.299,73.1,6.7,0.004,0.299,96.0,-5,-5,0.054,0.054,31,25,32,26,3,2,6.0,1.0,6.0,1.0,1.13,0.6,0.6,61.6,10.244935156020611,-5.256347425889911,26.56750215210717,33.42632418794099,29.522140337294505,1,21.135538024184704,304.26680566967576,6.325437891181176,0.0,316.0,24.17392845122427
CU,2025-09-14,80.4,-1.27,6.37,"Edman, Tommy",687551,607192,field_out,hit_into_play,,,,,6.0,Drew Gilbert lines out to center fielder Tommy Edman.,R,L,R,SF,LAD,X,8,line_drive,0,1,2025,0.32,-1.1,0.48,2.65,,,527038.0,2,2,Bot,142.68,92.8,,,,,3.3234083055091355,-117.03104569655812,0.5375607841521959,2.298574298732677,22.037549808097857,-42.62731813762346,3.2,1.48,269.0,81.6,22.0,81.6,2546.0,7.1,776325,666163,518692,500743,571771,605141,669743,669242,606192,53.44,0.654,0.592,0.0,1.0,0,0,4.0,19,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,17.0,-0.024,-0.23,59.2,6.1,0.735,0.23,88.0,0,0,0.524,0.524,31,24,32,25,1,0,6.0,2.0,6.0,1.0,4.63,-0.32,0.32,60.9,1.3711898029159493,0.7518379529189251,19.39892347638392,32.0367781478897,30.031579897329507,1,43.44354474076529,265.4687522484654,2.8522847939381766,0.0,316.0,66.63894191064144
FF,2025-09-14,95.2,-1.94,5.97,"Edman, Tommy",668800,656629,field_out,hit_into_play,,,,,11.0,Andrew Knizner lines out to center fielder Tommy Edman.,R,R,R,SF,LAD,X,8,line_drive,0,2,2025,-0.95,1.4,-0.1,3.67,642715.0,,527038.0,2,8,Bot,132.43,85.31,,,,,7.039118790622355,-138.60264873200063,-3.683944977063093,-13.760247214414251,26.30366763749764,-13.318006140463709,3.27,1.47,284.0,99.8,14.0,96.9,2731.0,6.9,776325,666163,518692,808975,571771,500743,624424,669242,606192,53.6,0.846,0.836,0.0,1.0,0,0,4.0,79,4,4-Seam Fastball,2,9,2,9,9,2,2,9,Standard,Standard,267.0,-0.002,-0.183,69.9,6.3,1.102,0.183,99.8,-7,-7,0.003,0.003,29,30,29,30,1,1,1.0,7.0,4.0,2.0,1.08,0.95,0.95,46.5,1.3367873374935997,8.359166738979242,15.270445865952338,32.6295177923093,31.272576500632987,1,17.590452890168706,283.4547159020621,2.2829011987206007,0.0,316.0,36.99485842514786
FC,2025-09-14,89.0,-2.03,5.97,"Edman, Tommy",642715,656629,single,hit_into_play,,,,,3.0,Willy Adames singles on a line drive to center fielder Tommy Edman. Rafael Devers to 2nd.,R,R,R,SF,LAD,X,8,line_drive,1,1,2025,0.41,0.63,0.41,3.47,,,646240.0,0,8,Bot,100.96,88.27,,,,,5.185200541211822,-129.69963685836996,-1.526531337275158,3.704525091303666,23.33659303999997,-24.92518161022631,3.41,1.67,284.0,97.9,23.0,90.4,2468.0,6.7,776325,666163,518692,808975,571771,500743,624424,669242,606192,53.77,0.331,0.449,0.9,1.0,1,0,5.0,75,3,Cutter,1,9,1,9,9,1,1,9,Standard,Standard,158.0,0.004,0.478,69.0,7.8,0.762,-0.478,97.9,-8,-8,0.004,0.004,29,29,29,30,1,3,1.0,1.0,4.0,1.0,2.21,-0.41,-0.41,44.8,21.90471255368544,-0.5563913191653918,24.4709791086534,42.97060330133412,29.356301254438627,0,-61.645608639080876,277.2288205355231,3.540199550103022,0.0,316.0,72.82434635167967
FF,2025-09-14,91.5,-2.61,5.14,"Edman, Tommy",669477,489446,field_out,hit_into_play,,,,,5.0,Casey Schmitt flies out to center fielder Tommy Edman.,R,R,R,SF,LAD,X,8,fly_ball,1,1,2025,-0.93,1.09,-0.12,2.76,,,,0,9,Bot,152.83,86.82,,,,,8.231352241387189,-133.01769360985224,-2.4803255696275994,-12.777634535808556,26.597936126184702,-18.867773440725788,3.34,1.58,343.0,91.4,32.0,91.2,2229.0,6.0,776325,666163,518692,808975,571771,500743,624424,669242,606192,54.46,0.066,0.104,0.0,1.0,0,0,3.0,86,3,4-Seam Fastball,2,10,2,10,10,2,2,10,Standard,Standard,237.0,0.0,-0.251,65.0,6.8,0.182,0.251,91.4,-8,-8,0.001,0.001,38,26,38,26,1,3,1.0,1.0,5.0,1.0,1.62,0.93,0.93,17.5,9.30980537810849,2.9568564022125914,32.52294822566464,29.631702040891668,28.16726853612221,1,81.91633732338164,333.0746368001051,4.45766407609789,0.0,316.0,83.67693554578557
