pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
SL,2025-08-08,87.4,-2.64,4.96,"Roden, Alan",663697,657746,single,hit_into_play,,,,,6.0,Jonathan India singles on a sharp line drive to center fielder Alan Roden.,R,R,R,MIN,KC,X,8,line_drive,0,1,2025,-0.01,0.55,0.61,2.42,,,,1,5,Top,156.44,66.54,,,,,7.907912638510357,-127.28516164233676,-1.19399082461499,-1.5191627643678407,21.945717933229886,-26.080007517787447,3.34,1.55,219.0,108.9,11.0,88.6,2297.0,6.6,776827,680777,666397,807712,668904,686797,665019,702176,670242,53.87,0.951,0.951,0.9,1.0,1,0,5.0,39,2,Slider,7,1,1,7,1,7,1,7,Standard,Standard,227.0,-0.008,0.454,,,1.25,-0.454,108.9,6,-6,0.974,0.026,29,28,29,29,2,1,7.0,2.0,5.0,1.0,2.39,0.01,0.01,25.3,,,,,,0,50.19749579383035,213.16944296973801,1.9882440384067888,0.0,333.0,129.919786723018
SL,2025-08-08,87.4,-2.64,4.96,"Roden, Alan",663697,657746,single,hit_into_play,,,,,6.0,Jonathan India singles on a sharp line drive to center fielder Alan Roden.,R,R,R,MIN,KC,X,8,line_drive,0,1,2025,-0.01,0.55,0.61,2.42,,,,1,5,Top,156.44,66.54,,,,,7.907912638510357,-127.28516164233676,-1.19399082461499,-1.5191627643678407,21.945717933229886,-26.080007517787447,3.34,1.55,219.0,108.9,11.0,88.6,2297.0,6.6,776827,680777,666397,807712,668904,686797,665019,702176,670242,53.87,0.951,0.951,0.9,1.0,1,0,5.0,39,2,Slider,7,1,1,7,1,7,1,7,Standard,Standard,227.0,-0.008,0.454,,,1.25,-0.454,108.9,6,-6,0.974,0.026,29,28,29,29,2,1,7.0,2.0,5.0,1.0,2.39,0.01,0.01,25.3,,,,,,0,50.19749579383035,213.16944296973801,1.9882440384067888,-11.307436931610313,323.802627954187,126.58024478315838
FF,2025-08-08,93.8,-2.62,5.01,"Roden, Alan",624428,657746,field_out,hit_into_play,,,,,8.0,Adam Frazier lines out to center fielder Alan Roden.,R,L,R,MIN,KC,X,8,line_drive,3,2,2025,-0.93,1.12,-0.19,1.55,,,,0,2,Top,111.14,62.49,,,,,8.404813310792127,-136.30318477656243,-5.712330898224345,-13.409933722689855,29.11878857817249,-17.125895283518354,3.26,1.48,340.0,94.7,22.0,94.5,2383.0,6.7,776827,680777,666397,807712,668904,686797,665019,702176,670242,53.77,0.189,0.22,0.0,1.0,0,0,3.0,14,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,224.0,0.023,-0.345,68.4,7.2,0.359,0.345,94.7,2,-2,0.706,0.294,29,33,29,34,1,0,7.0,2.0,5.0,1.0,1.47,0.93,-0.93,23.8,12.621638783585936,4.270433873244199,46.10358476950872,31.58405138788373,26.11318342766789,1,-35.56171469049424,338.1351274982709,3.2909766852515006,0.0,333.0,35.93055922403118
FF,2025-08-08,93.8,-2.62,5.01,"Roden, Alan",624428,657746,field_out,hit_into_play,,,,,8.0,Adam Frazier lines out to center fielder Alan Roden.,R,L,R,MIN,KC,X,8,line_drive,3,2,2025,-0.93,1.12,-0.19,1.55,,,,0,2,Top,111.14,62.49,,,,,8.404813310792127,-136.30318477656243,-5.712330898224345,-13.409933722689855,29.11878857817249,-17.125895283518354,3.26,1.48,340.0,94.7,22.0,94.5,2383.0,6.7,776827,680777,666397,807712,668904,686797,665019,702176,670242,53.77,0.189,0.22,0.0,1.0,0,0,3.0,14,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,224.0,0.023,-0.345,68.4,7.2,0.359,0.345,94.7,2,-2,0.706,0.294,29,33,29,34,1,0,7.0,2.0,5.0,1.0,1.47,0.93,-0.93,23.8,12.621638783585936,4.270433873244199,46.10358476950872,31.58405138788373,26.11318342766789,1,-35.56171469049424,338.1351274982709,3.2909766852515006,-11.307436931610313,323.802627954187,28.172513781809677
ST,2025-08-08,82.1,-2.63,4.88,"Roden, Alan",677951,657746,field_out,hit_into_play,,,,,12.0,Bobby Witt Jr. lines out to center fielder Alan Roden.,R,R,R,MIN,KC,X,8,line_drive,2,2,2025,1.02,-0.36,0.95,2.64,,,,0,1,Top,121.45,65.24,,,,,6.16369743905101,-119.360337605767,2.3115738527824847,8.236015666074653,26.78943809218417,-36.33352311936565,3.52,1.65,332.0,93.0,20.0,82.1,2597.0,6.7,776827,680777,666397,807712,668904,686797,665019,702176,670242,53.8,0.343,0.355,0.0,1.0,0,0,4.0,2,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,63.0,0.02,-0.233,73.4,6.9,0.536,0.233,93.0,-1,1,0.399,0.601,29,25,29,25,1,0,7.0,2.0,5.0,1.0,3.79,-1.02,-1.02,32.5,4.745175361055659,2.0157149760608,19.77025966965987,43.14425886452564,30.83701261685043,1,-9.903431328967534,331.8522593684009,2.9628937162999702,0.0,333.0,9.969717179789965
ST,2025-08-08,82.1,-2.63,4.88,"Roden, Alan",677951,657746,field_out,hit_into_play,,,,,12.0,Bobby Witt Jr. lines out to center fielder Alan Roden.,R,R,R,MIN,KC,X,8,line_drive,2,2,2025,1.02,-0.36,0.95,2.64,,,,0,1,Top,121.45,65.24,,,,,6.16369743905101,-119.360337605767,2.3115738527824847,8.236015666074653,26.78943809218417,-36.33352311936565,3.52,1.65,332.0,93.0,20.0,82.1,2597.0,6.7,776827,680777,666397,807712,668904,686797,665019,702176,670242,53.8,0.343,0.355,0.0,1.0,0,0,4.0,2,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,63.0,0.02,-0.233,73.4,6.9,0.536,0.233,93.0,-1,1,0.399,0.601,29,25,29,25,1,0,7.0,2.0,5.0,1.0,3.79,-1.02,-1.02,32.5,4.745175361055659,2.0157149760608,19.77025966965987,43.14425886452564,30.83701261685043,1,-9.903431328967534,331.8522593684009,2.9628937162999702,-11.307436931610313,323.802627954187,8.171156444283222
FF,2025-08-06,91.5,-1.08,5.87,"Roden, Alan",663837,701487,field_out,hit_into_play,,,,,1.0,Matt Vierling lines out sharply to center fielder Alan Roden.,R,R,R,DET,MIN,X,8,line_drive,2,1,2025,-0.78,1.49,-0.39,3.05,,,,0,3,Bot,101.49,50.37,,,,,3.426579922111876,-133.2780593218832,-4.459760504952326,-10.04958360071552,28.111341467101525,-13.60569279476887,3.51,1.74,373.0,106.3,21.0,91.4,2237.0,6.1,776859,680777,666397,807712,668904,686797,665019,702176,670242,54.35,0.849,1.322,0.0,1.0,0,0,6.0,23,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,207.0,-0.027,-0.306,71.9,7.0,2.326,0.306,106.3,-1,-1,0.43,0.43,25,28,26,29,1,0,4.0,1.0,4.0,2.0,1.22,0.78,0.78,46.7,7.546230806667221,-4.4671351508080575,29.34016525505085,30.610767068125508,30.19410332801869,1,-59.576069304855515,368.2114772331018,3.5260007910657625,0.0,333.0,69.20372939917468
FF,2025-08-06,91.5,-1.08,5.87,"Roden, Alan",663837,701487,field_out,hit_into_play,,,,,1.0,Matt Vierling lines out sharply to center fielder Alan Roden.,R,R,R,DET,MIN,X,8,line_drive,2,1,2025,-0.78,1.49,-0.39,3.05,,,,0,3,Bot,101.49,50.37,,,,,3.426579922111876,-133.2780593218832,-4.459760504952326,-10.04958360071552,28.111341467101525,-13.60569279476887,3.51,1.74,373.0,106.3,21.0,91.4,2237.0,6.1,776859,680777,666397,807712,668904,686797,665019,702176,670242,54.35,0.849,1.322,0.0,1.0,0,0,6.0,23,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,207.0,-0.027,-0.306,71.9,7.0,2.326,0.306,106.3,-1,-1,0.43,0.43,25,28,26,29,1,0,4.0,1.0,4.0,2.0,1.22,0.78,0.78,46.7,7.546230806667221,-4.4671351508080575,29.34016525505085,30.610767068125508,30.19410332801869,1,-59.576069304855515,368.2114772331018,3.5260007910657625,-11.307436931610313,323.802627954187,65.58968490136893
SL,2025-06-17,88.7,0.39,6.39,"Roden, Alan",553993,680755,single,hit_into_play,,,,,3.0,Eugenio Suárez singles on a line drive to center fielder Alan Roden. Ketel Marte scores. Geraldo Perdomo to 2nd.,R,R,R,TOR,AZ,X,8,line_drive,1,2,2025,0.42,-0.05,0.54,3.45,,606466.0,672695.0,2,7,Top,119.14,89.02,,,,,-0.5163621507937819,-129.17837731331747,-1.030110343300744,4.776428049553748,27.383605841408457,-32.71396478770087,3.51,1.59,178.0,88.1,16.0,87.9,2398.0,5.8,777479,672386,665489,665926,676391,666182,683770,702176,680718,54.71,0.971,0.893,0.9,1.0,1,0,4.0,58,4,Slider,2,3,3,2,4,2,4,2,Standard,Standard,95.0,-0.127,0.635,60.3,6.6,1.082,-0.635,88.1,-1,1,0.307,0.693,24,33,25,34,1,3,3.0,2.0,2.0,1.0,2.94,-0.42,-0.42,53.3,8.927037608201722,12.657292848896857,30.91185468676773,38.48760848452558,25.99008683994293,0,-10.215082269742641,177.70664617346867,2.295212894274931,0.0,333.0,155.62896147076825
SL,2025-06-17,88.7,0.39,6.39,"Roden, Alan",553993,680755,single,hit_into_play,,,,,3.0,Eugenio Suárez singles on a line drive to center fielder Alan Roden. Ketel Marte scores. Geraldo Perdomo to 2nd.,R,R,R,TOR,AZ,X,8,line_drive,1,2,2025,0.42,-0.05,0.54,3.45,,606466.0,672695.0,2,7,Top,119.14,89.02,,,,,-0.5163621507937819,-129.17837731331747,-1.030110343300744,4.776428049553748,27.383605841408457,-32.71396478770087,3.51,1.59,178.0,88.1,16.0,87.9,2398.0,5.8,777479,672386,665489,665926,676391,666182,683770,702176,680718,54.71,0.971,0.893,0.9,1.0,1,0,4.0,58,4,Slider,2,3,3,2,4,2,4,2,Standard,Standard,95.0,-0.127,0.635,60.3,6.6,1.082,-0.635,88.1,-1,1,0.307,0.693,24,33,25,34,1,3,3.0,2.0,2.0,1.0,2.94,-0.42,-0.42,53.3,8.927037608201722,12.657292848896857,30.91185468676773,38.48760848452558,25.99008683994293,0,-10.215082269742641,177.70664617346867,2.295212894274931,-11.307436931610313,323.802627954187,146.10006547287819
