pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
CH,2025-05-27,79.1,1.2,6.54,"Lugo, Matthew",683011,542881,single,hit_into_play,,,,,12.0,Anthony Volpe singles on a line drive to center fielder Matthew Lugo. Cody Bellinger scores.,R,R,L,LAA,NYY,X,8,line_drive,0,0,2025,1.07,0.86,0.83,3.05,641355.0,,,1,6,Top,122.69,93.9,,,,,-2.758709921239261,-115.18413632330208,-2.371594748445178,10.03261784451884,22.51918188366024,-24.332513997444952,3.35,1.56,263.0,75.8,28.0,78.1,1862.0,5.7,777745,518595,694384,650859,660162,687263,621035,683090,666176,54.81,0.38,0.342,0.9,1.0,1,0,3.0,42,1,Changeup,0,1,1,0,2,0,2,0,Strategic,Standard,135.0,-0.062,0.461,76.1,7.7,0.408,-0.461,88.0,-1,1,0.272,0.728,35,24,36,24,3,2,5.0,1.0,6.0,1.0,2.8,1.07,-1.07,57.8,15.613518807295652,-9.532717020088947,24.48903111398084,47.74193969287796,30.28744547080335,0,-6.876923510173613,262.9100757350985,3.3008989783919214,0.0,323.0,60.48215501390786
FF,2025-05-27,90.2,1.32,6.29,"Lugo, Matthew",641355,542881,field_error,hit_into_play,,,,,7.0,Cody Bellinger reaches on a fielding error by center fielder Matthew Lugo. Cody Bellinger to 3rd.,R,L,L,LAA,NYY,X,8,fly_ball,0,1,2025,0.6,1.61,-0.44,2.29,,,,1,6,Top,101.83,46.02,,,,,-5.621373456057906,-130.94805565968468,-7.272815449121557,8.159658351354915,30.951339858090144,-12.285910005887544,3.89,1.81,383.0,103.7,30.0,89.1,2292.0,6.0,777745,518595,694384,650859,660162,687263,621035,683090,666176,54.51,0.866,1.738,0.9,1.0,0,0,6.0,41,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,157.0,-0.085,0.502,70.4,8.2,3.377,-0.502,103.7,-1,1,0.357,0.643,35,29,36,30,3,2,5.0,1.0,6.0,1.0,1.23,0.6,0.6,55.5,15.260758255809106,-1.95334641751678,35.614587260402665,34.37470129373507,28.178724260536388,0,-58.64323383624546,378.4837792101894,4.766338079568332,0.0,323.0,80.73090257279186
FF,2025-05-27,88.9,1.13,6.3,"Lugo, Matthew",669224,542881,single,hit_into_play,,,,,5.0,Austin Wells singles on a sharp line drive to center fielder Matthew Lugo.,R,L,L,LAA,NYY,X,8,line_drive,3,2,2025,0.45,1.67,-0.2,2.5,,,,0,5,Top,119.29,86.22,,,,,-4.173361947817432,-129.15533154671462,-6.63561357955398,5.935224994368833,29.84623266608583,-12.329165946753,3.47,1.58,283.0,105.9,15.0,87.8,2179.0,5.9,777745,518595,694384,650859,660162,687263,621035,683090,666176,54.55,0.677,0.738,0.9,1.0,1,0,5.0,33,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,156.0,-0.037,0.354,76.9,7.2,1.075,-0.354,105.9,-1,1,0.356,0.644,35,25,36,26,2,1,5.0,1.0,6.0,3.0,1.25,0.45,0.45,56.4,12.399379297289268,5.957855233361,34.62799171230938,33.54547415955521,24.548000131171094,0,-15.459167839045751,282.5774480204041,2.5714206711808587,0.0,323.0,43.27780700103596
FF,2025-05-27,89.8,0.93,6.38,"Lugo, Matthew",700250,542881,field_out,hit_into_play,,,,,4.0,Ben Rice flies out to center fielder Matthew Lugo.,R,L,L,LAA,NYY,X,8,fly_ball,0,0,2025,0.69,1.67,-0.65,2.91,,,,1,2,Top,93.16,71.21,,,,,-5.321615421975905,-130.40698532469872,-6.016647560746819,9.065041807658552,31.265532688630177,-12.102174293543436,3.73,1.77,327.0,94.6,34.0,88.7,2253.0,6.0,777745,518595,694384,650859,660162,687263,621035,683090,666176,54.47,0.089,0.166,0.0,1.0,0,0,3.0,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,161.0,0.017,-0.255,79.2,7.4,0.305,0.255,94.6,0,0,0.523,0.477,35,26,36,26,1,0,5.0,1.0,6.0,1.0,1.2,0.69,0.69,58.9,9.03864594906779,-6.0553740362631086,30.390552505126365,42.77605686685851,29.03566316898729,1,-80.47073426306714,316.9439397230413,4.861271454182128,0.0,323.0,80.69829576214931
CU,2025-05-23,81.2,2.32,5.52,"Lugo, Matthew",676572,579328,single,hit_into_play,,,,,8.0,Eric Wagaman singles on a sharp line drive to center fielder Matthew Lugo.,R,R,L,LAA,MIA,X,8,line_drive,0,1,2025,-0.49,-0.82,0.18,1.85,,,,2,5,Top,105.15,78.74,,,,,-3.892088402409731,-118.26349527122731,-0.0366271739421286,-3.888546556905033,22.51222459241375,-40.04324901486678,3.46,1.6,303.0,107.2,12.0,81.9,2565.0,6.7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.8,0.889,0.89,0.9,1.0,1,0,5.0,36,2,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,309.0,-0.012,0.371,76.3,7.3,1.18,-0.371,107.2,3,-3,0.883,0.117,34,27,34,28,3,2,5.0,2.0,5.0,1.0,4.27,-0.49,0.49,40.3,3.4690284450288416,4.919431907412973,30.7217678692839,39.21037171026673,33.18485856877521,0,-50.659735170382355,298.73498494897905,2.1199950132004535,0.0,323.0,56.171164514896326
CH,2025-05-23,84.5,2.6,5.44,"Lugo, Matthew",663743,579328,single,hit_into_play,,,,,12.0,Nick Fortes singles on a fly ball to center fielder Matthew Lugo.,R,R,L,LAA,MIA,X,8,fly_ball,1,1,2025,0.94,0.73,1.26,2.74,,,,2,4,Top,136.55,104.79,,,,,-5.058849425672503,-123.07250261943685,-1.4220583405812777,10.568410710285312,23.88813238224592,-24.63323510779997,3.13,1.5,240.0,72.6,37.0,85.5,1463.0,6.8,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.67,0.357,0.357,0.9,1.0,1,0,3.0,25,3,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,131.0,-0.016,0.344,73.7,7.6,0.457,-0.344,88.0,1,-1,0.677,0.323,34,28,34,29,2,1,5.0,2.0,5.0,1.0,2.45,0.94,-0.94,39.5,5.822129332675761,-4.000726475276754,13.643328752449529,50.74299254557354,31.86896669918821,0,28.374684633466575,238.3167582692231,4.029697053783329,0.0,323.0,89.31054897424984
SL,2025-05-23,86.4,-1.67,6.11,"Lugo, Matthew",682663,641312,single,hit_into_play,,,,,5.0,Agustín Ramírez singles on a line drive to center fielder Matthew Lugo. Graham Pauley to 2nd.,R,R,R,LAA,MIA,X,8,line_drive,2,0,2025,0.64,0.3,-0.19,2.48,,,688363.0,1,8,Top,133.56,78.23,,,,,2.235471443939693,-125.9382343934167,-3.135224128565684,6.39504586575309,23.309309269627025,-28.556770438898603,3.17,1.51,271.0,84.9,19.0,87.3,2662.0,6.6,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.91,0.829,0.752,0.9,1.0,1,0,4.0,68,3,Slider,6,2,2,6,2,6,2,6,Infield shade,Standard,124.0,-0.025,0.304,72.6,7.5,0.922,-0.304,88.0,4,-4,0.967,0.033,30,23,31,24,2,4,2.0,2.0,17.0,1.0,2.72,-0.64,-0.64,44.5,6.397696179715619,6.320564345313894,21.627583280905203,38.17449347138042,24.76670353334617,0,18.334602156709394,270.3790716082796,2.5919788309831335,0.0,323.0,55.723601292911574
SL,2025-05-23,88.7,-2.11,6.01,"Lugo, Matthew",660821,641312,field_out,hit_into_play,,,,,8.0,Jesús Sánchez flies out sharply to center fielder Matthew Lugo.,R,L,R,LAA,MIA,X,8,fly_ball,0,0,2025,0.43,0.55,0.22,1.97,,,,0,8,Top,120.67,43.74,,,,,4.823857720034388,-129.06030539122645,-5.019211093875103,3.779593589425928,26.89731310049031,-25.19912916988686,3.44,1.62,383.0,103.3,36.0,89.3,2701.0,6.7,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.82,0.477,0.908,0.0,1.0,0,0,6.0,66,1,Slider,6,2,2,6,2,6,2,6,Infield shade,Standard,161.0,0.012,-0.259,84.5,7.3,1.791,0.259,103.3,4,-4,0.968,0.032,30,27,31,28,1,3,2.0,2.0,17.0,1.0,2.35,-0.43,0.43,40.9,9.26571846583233,-4.725989372494127,32.03713105492577,35.449022994273186,38.352997529574765,1,-11.767237118160612,382.81918986723355,5.569221064493482,0.0,323.0,60.96559149034112
FC,2025-05-23,91.7,-2.24,6.44,"Lugo, Matthew",663743,445276,field_out,hit_into_play,,,,,12.0,Nick Fortes lines out to center fielder Matthew Lugo.,R,R,R,LAA,MIA,X,8,line_drive,0,1,2025,0.32,1.59,0.1,4.24,,,669065.0,0,9,Top,155.32,73.29,,,,,5.282679740270032,-133.28882627935806,-3.082081302099991,2.4981568892905304,32.65949362894228,-12.919523216039986,3.13,1.5,325.0,94.2,23.0,92.3,2413.0,7.0,777798,518595,694384,650859,660162,687263,621493,683090,624585,53.49,0.163,0.199,0.0,1.0,0,0,3.0,77,2,Cutter,7,4,4,7,4,7,4,7,Infield shade,Standard,181.0,0.034,-0.2,68.4,6.3,0.317,0.2,94.2,3,-3,0.933,0.067,37,28,38,29,1,4,3.0,2.0,7.0,1.0,1.16,-0.32,-0.32,54.3,7.508396904518362,15.336049180576124,4.169720835053049,37.49555035788462,23.61308325735486,1,75.61853728821866,316.08042776861447,3.4103981720953342,0.0,323.0,75.93446952125943
SL,2025-05-21,88.3,-1.96,5.92,"Lugo, Matthew",680474,686799,single,hit_into_play,,,,,6.0,Max Schuemann singles on a line drive to center fielder Matthew Lugo. Luis Urías to 2nd.,R,R,R,ATH,LAA,X,8,line_drive,1,0,2025,0.29,0.13,0.59,2.17,,,649966.0,2,3,Bot,115.61,99.98,,,,,5.624561600781245,-128.47110936167272,-3.266060190679948,1.871539861849158,29.451229091809346,-30.199014791526256,3.39,1.57,187.0,80.5,16.0,88.2,2695.0,6.5,777828,681351,621028,641313,650859,687263,621493,683090,666176,54.03,0.917,0.86,0.9,1.0,1,0,4.0,31,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,43.0,0.025,0.312,67.5,7.1,1.023,-0.312,88.0,-1,-1,0.399,0.399,24,28,25,28,2,1,5.0,1.0,5.0,1.0,2.82,-0.29,-0.29,29.7,12.130799800713383,4.063473280675356,31.257559864007582,43.88209418457608,30.37240644709619,0,-18.571581824499514,186.07551249032184,2.1113015636630075,0.0,323.0,138.17821438726182
