pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,caught,x_coord,y_coord,flight_time_s,fielder_x,fielder_y,fielder_distance_to_ball
FF,2025-07-29,99.8,-1.75,5.98,"Sanoja, Javier",571448,645261,single,hit_into_play,,,,,2.0,Nolan Arenado singles on a fly ball to center fielder Javier Sanoja.,R,R,R,STL,MIA,X,8,fly_ball,1,2,2025,-1.17,1.1,-0.13,3.28,,,,1,4,Bot,111.23,101.7,,,,,7.15011853346325,-145.03514504916163,-4.578420629369302,-18.15281999856003,35.48076252754205,-15.781875637276748,3.44,1.68,219.0,66.9,28.0,99.0,2269.0,6.0,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.49,0.977,0.884,0.9,1.0,1,0,4.0,33,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,232.0,0.033,0.49,68.9,7.8,1.022,-0.49,88.0,-2,-2,0.271,0.271,29,34,30,34,2,1,6.0,2.0,6.0,1.0,1.2,1.17,1.17,32.1,3.73161701386431,-3.314549980616325,30.97593400129254,36.49867571679937,29.69489589372669,0,-31.837992036356315,216.67335383727485,2.9271728373819066,11.063140454692807,316.80689216505334,108.93682879107155
SI,2025-07-29,99.8,-1.96,5.92,"Sanoja, Javier",676475,645261,field_out,hit_into_play,,,,,4.0,Alec Burleson flies out to center fielder Javier Sanoja.,R,L,R,STL,MIA,X,8,fly_ball,2,1,2025,-1.46,0.91,-0.65,2.69,687363.0,,671056.0,2,3,Bot,153.5,56.76,,,,,7.015093953207294,-145.10213795239758,-5.599719229832795,-22.31990138815428,34.62306472762521,-18.188137812527533,3.48,1.57,358.0,94.9,26.0,99.2,2432.0,6.0,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.47,0.24,0.32,0.0,1.0,0,0,5.0,27,4,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,235.0,-0.055,-0.275,76.8,7.7,0.528,0.275,94.9,-2,-2,0.317,0.317,29,26,30,27,2,1,6.0,1.0,6.0,1.0,1.39,1.46,-1.46,30.1,16.67565013399851,2.83529604249026,28.85512525893937,38.755857167902725,36.79506034500628,1,69.67979714003938,351.1534221256045,3.841386627558703,11.063140454692807,316.80689216505334,67.93818191046051
CH,2025-07-29,91.2,-2.02,5.91,"Sanoja, Javier",691026,645261,field_out,hit_into_play,,,,,5.0,Masyn Winn lines out sharply to center fielder Javier Sanoja. Victor Scott II to 3rd.,R,R,R,STL,MIA,X,8,line_drive,3,2,2025,-1.2,0.37,0.19,2.16,,687363.0,,1,3,Bot,151.93,53.49,,,,,8.124049856760697,-132.5768779188826,-4.364630410475651,-15.872106960077362,26.08707840583505,-27.139019678686445,3.39,1.57,366.0,102.7,21.0,91.2,2149.0,6.1,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.35,0.537,0.699,0.0,1.0,0,0,6.0,25,6,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,241.0,-0.036,-0.284,75.9,7.6,1.156,0.284,102.7,-2,-2,0.338,0.338,29,23,30,23,2,1,6.0,1.0,6.0,3.0,2.36,1.2,1.2,33.7,-1.5439318827339277,-7.750651012772141,34.27908347476039,34.562694069523616,31.84160256476572,1,65.92060794817422,360.01454616132264,3.41017528787845,11.063140454692807,316.80689216505334,69.83010170162791
SL,2025-07-29,91.8,-1.96,6.04,"Sanoja, Javier",691023,645261,single,hit_into_play,,,,,6.0,Jordan Walker singles on a line drive to center fielder Javier Sanoja.,R,R,R,STL,MIA,X,8,line_drive,1,2,2025,0.23,0.8,0.81,3.02,,,,1,2,Bot,120.59,92.86,,,,,6.476862905795062,-133.67671949140885,-3.541921762410163,1.534645849018762,26.606421411552848,-22.018122306347568,3.82,1.82,184.0,79.7,13.0,91.5,2117.0,5.9,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.63,0.543,0.509,0.9,1.0,1,0,4.0,17,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,207.0,0.027,0.49,79.2,8.4,0.605,-0.49,88.0,-2,-2,0.307,0.307,29,23,30,23,1,0,6.0,1.0,6.0,1.0,1.89,-0.23,-0.23,31.6,13.51765668149789,-0.7264177018510873,24.989112065803308,50.88986200121092,28.591393737824067,0,-8.422241732630022,183.80714307174557,1.7416417750862285,11.063140454692807,316.80689216505334,134.41954239569802
CU,2025-07-29,85.2,-1.95,6.0,"Sanoja, Javier",575929,645261,field_out,hit_into_play,,,,,6.0,Willson Contreras flies out to center fielder Javier Sanoja.,R,R,R,STL,MIA,X,8,fly_ball,0,1,2025,0.28,-0.03,0.4,2.45,,,691026.0,2,1,Bot,129.52,87.83,,,,,4.931015913979417,-124.0699290899102,-2.028952485644938,2.0400958635507607,23.058001176907325,-32.27696259334376,3.53,1.62,319.0,87.9,33.0,85.2,2364.0,6.1,776946,689414,687859,669364,688363,672640,669065,691594,660821,54.43,0.023,0.03,0.0,1.0,0,0,3.0,9,2,Curveball,0,0,0,0,0,0,0,0,Strategic,Standard,81.0,-0.022,-0.23,77.8,8.3,0.05,0.23,88.0,0,0,0.522,0.522,29,33,30,33,1,0,6.0,1.0,6.0,1.0,3.14,-0.28,-0.28,32.1,14.669739056801534,-2.6136888837753407,30.02488273881071,42.77259991378506,25.576936276524744,1,11.834477101680442,318.780402709655,4.407011734762,11.063140454692807,316.80689216505334,2.1188921852326597
SL,2025-07-23,87.8,-1.95,5.92,"Sanoja, Javier",657757,645261,field_out,hit_into_play,,,,,13.0,Gavin Sheets flies out to center fielder Javier Sanoja.,R,L,R,MIA,SD,X,8,fly_ball,3,2,2025,0.1,0.09,-0.25,1.35,,,,0,2,Top,112.77,68.65,,,,,3.869240069157105,-127.81588226874774,-5.156167455809846,0.4305144005218524,23.79207029429864,-30.39868942043691,3.44,1.66,324.0,91.9,34.0,87.6,2400.0,5.9,777037,663743,689414,669364,688363,672640,669065,691594,660821,54.55,0.066,0.11,0.0,1.0,0,0,3.0,10,6,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,32.0,0.024,-0.345,77.7,8.4,0.206,0.345,91.9,1,-1,0.608,0.392,29,29,30,29,1,0,5.0,1.0,6.0,1.0,2.84,-0.1,0.1,31.5,11.379394107101042,-10.40224533189396,33.12751630629377,40.05793706993941,35.401907983437695,1,-31.47060640382099,322.46798435282807,4.724728328895576,11.063140454692807,316.80689216505334,42.90882877197438
CU,2025-07-11,85.7,-1.09,6.24,"Sanoja, Javier",657656,665795,double,hit_into_play,,,,,8.0,Ramón Laureano doubles (15) on a line drive to center fielder Javier Sanoja. Gunnar Henderson scores. Ryan O'Hearn to 3rd.,R,R,R,BAL,MIA,X,8,line_drive,3,2,2025,0.72,-0.86,0.21,1.61,683002.0,,656811.0,1,3,Bot,98.92,87.18,,,,,1.617953174981048,-124.86549499066832,-2.9751619988198463,7.18223264944021,24.482038813272343,-40.79943925922242,3.4,1.58,286.0,81.9,27.0,86.1,2738.0,6.4,777157,682663,676572,669364,681393,672640,669065,691594,660821,54.07,0.14,0.157,1.25,1.0,1,1,3.0,25,7,Curveball,3,0,3,0,0,4,4,0,Strategic,Standard,40.0,0.05,0.715,72.6,7.5,0.23,-0.715,88.0,3,3,0.88,0.88,27,30,27,31,2,1,5.0,1.0,11.0,1.0,3.95,-0.72,-0.72,42.3,17.130988257378476,-3.743397433972652,40.67050696885849,44.36377955535676,40.64383900614836,0,-66.36195870314188,278.19433933328423,3.4440484071627107,11.063140454692807,316.80689216505334,86.51921876546676
CH,2025-07-11,93.7,-1.2,5.96,"Sanoja, Javier",683002,665795,single,hit_into_play,,,,,7.0,Gunnar Henderson singles on a sharp line drive to center fielder Javier Sanoja. Jordan Westburg to 2nd.,R,L,R,BAL,MIA,X,8,line_drive,0,0,2025,-1.19,0.47,-0.52,2.2,,,676059.0,1,3,Bot,132.32,78.06,,,,,4.409819803713709,-136.47093220864753,-5.078418839265019,-15.814839488386164,28.357389428000147,-25.440074229086623,3.7,1.74,254.0,108.0,10.0,94.6,1583.0,6.6,777157,682663,676572,669364,681393,672640,669065,691594,660821,53.85,0.86,0.866,0.9,1.0,1,0,4.0,23,1,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,240.0,0.022,0.407,77.5,7.7,1.12,-0.407,108.0,2,2,0.774,0.774,27,24,27,24,2,1,5.0,1.0,11.0,1.0,2.11,1.19,-1.19,32.8,16.495173766421967,-2.9686389233597605,28.68151119906239,38.381241843763725,29.719757817859566,0,14.555527507831899,253.58260314731518,1.8126974257230766,11.063140454692807,316.80689216505334,63.32067189415649
SL,2025-07-11,89.6,-1.28,5.97,"Sanoja, Javier",676059,665795,single,hit_into_play,,,,,5.0,Jordan Westburg singles on a line drive to center fielder Javier Sanoja.,R,R,R,BAL,MIA,X,8,line_drive,0,1,2025,-0.04,0.22,0.03,2.54,,,,1,3,Bot,158.37,78.68,,,,,3.308471605556093,-130.55814612739093,-2.988624853031145,-1.0559120226841985,24.96460727405613,-29.29481792951973,3.57,1.67,269.0,97.8,15.0,90.1,2546.0,6.3,777157,682663,676572,669364,681393,672640,669065,691594,660821,54.2,0.786,0.766,0.9,1.0,1,0,4.0,22,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,117.0,0.017,0.454,68.3,6.4,1.002,-0.454,97.8,2,2,0.757,0.757,27,26,27,26,2,1,5.0,1.0,11.0,1.0,2.59,0.04,0.04,29.3,-0.5441421988230689,13.820589469156964,28.94496454650434,41.51327903415023,25.227306644126912,0,71.45359447196782,259.33642983012544,2.3859251402313815,11.063140454692807,316.80689216505334,83.36582619636762
SL,2025-07-11,89.5,-1.17,6.01,"Sanoja, Javier",702616,665795,field_out,hit_into_play,,,,,3.0,Jackson Holliday flies out to center fielder Javier Sanoja.,R,L,R,BAL,MIA,X,8,fly_ball,1,1,2025,-0.04,0.3,0.46,2.89,,,,0,3,Bot,135.56,99.08,,,,,4.090925505911871,-130.4392954514803,-2.405210836047665,-1.1973817922329173,24.72077114549441,-28.49339410348921,3.34,1.55,252.0,77.0,44.0,89.9,2533.0,6.2,777157,682663,676572,669364,681393,672640,669065,691594,660821,54.3,0.077,0.077,0.0,1.0,0,0,3.0,21,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,155.0,-0.015,-0.251,72.0,6.8,0.105,0.251,88.0,2,2,0.772,0.772,27,21,27,22,2,1,5.0,1.0,11.0,1.0,2.52,0.04,-0.04,33.1,12.275770998886848,2.4364164691661827,31.575749601252085,30.012291596444296,29.936871188236704,1,25.627902798297892,250.6934594243755,4.914559360401062,11.063140454692807,316.80689216505334,67.69873182624494
