pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FA,2025-06-20,68.6,1.31,6.82,"Cameron, Daz",681146,641343,field_out,hit_into_play,,,,,14.0,Jonah Bride flies out to right fielder Daz Cameron.,R,R,L,MIN,MIL,X,9,fly_ball,0,1,2025,0.79,1.56,1.36,2.29,686797.0,664056.0,543877.0,2,9,Bot,189.13,114.17,,,,,-1.142338675619463,-99.9104864530431,-3.1863280011814643,5.501811949717766,16.042457669528954,-21.45137175086504,3.25,1.46,320.0,86.1,32.0,66.2,1742.0,4.2,777434,606992,686217,655316,702332,687401,592885,694192,663662,56.31,0.049,0.067,0.0,1.0,0,0,3.0,88,2,Other,6,17,6,17,17,6,6,17,Standard,Standard,133.0,-0.001,-0.223,74.9,7.6,0.104,0.223,88.0,-11,-11,0.001,0.001,29,29,30,30,2,1,49.0,3.0,,1.0,3.28,0.79,-0.79,41.1,19.617265191968656,18.02684803385167,29.198508798866836,55.062231634266816,28.083836051067017
ST,2025-05-31,81.9,1.94,5.37,"Cameron, Daz",681082,641302,field_out,hit_into_play,,,,,5.0,Bryson Stott flies out to right fielder Daz Cameron.,R,L,L,PHI,MIL,X,9,fly_ball,0,0,2025,-0.75,0.68,-0.06,2.52,,,,2,9,Bot,171.41,91.19,,,,,-3.049008350303426,-119.3096238745202,-1.2194525086675427,-6.63601399157375,22.53221352632784,-25.67918580146844,3.36,1.61,290.0,80.9,31.0,81.6,2460.0,6.0,777702,606992,656555,668930,702332,655316,686555,686217,663662,54.51,0.06,0.062,0.0,1.0,0,0,3.0,88,1,Sweeper,7,17,7,17,17,7,7,17,Strategic,Standard,280.0,-0.001,-0.261,74.7,8.1,0.096,0.261,88.0,-10,-10,0.001,0.001,30,27,31,28,1,4,3.0,1.0,8.0,1.0,2.71,-0.75,-0.75,29.4,21.125076718403847,-16.772533736215177,33.229844462355864,33.93478274659492,41.16806573471791
CH,2025-05-31,84.2,1.8,5.59,"Cameron, Daz",665561,641302,field_out,hit_into_play,,,,,9.0,Rafael Marchán flies out to right fielder Daz Cameron.,R,R,L,PHI,MIL,X,9,fly_ball,0,1,2025,1.22,-0.35,0.41,1.23,,,596146.0,0,9,Bot,178.7,116.93,,,,,-5.633701870553025,-122.55381449217478,-3.021308828553738,13.43740987389573,24.303136092287332,-35.34528661172,3.09,1.35,243.0,76.3,32.0,83.9,1567.0,6.1,777702,606992,656555,668930,702332,655316,686555,686217,663662,54.43,0.191,0.179,0.0,1.0,0,0,3.0,85,2,Changeup,5,17,5,17,17,5,5,17,Standard,Standard,118.0,0.0,-0.2,61.3,7.9,0.231,0.2,88.0,-12,-12,0.001,0.001,30,26,31,26,1,1,3.0,2.0,8.0,5.0,3.57,1.22,-1.22,32.8,41.76472853054014,158.33824767687264,39.37227212635787,38.73907175053846,31.30359709669251
SI,2025-05-31,91.4,1.88,5.56,"Cameron, Daz",679032,641302,triple,hit_into_play,,,,,1.0,Johan Rojas triples (2) on a line drive to right fielder Daz Cameron. Kyle Schwarber scores. Alec Bohm scores.,R,R,L,PHI,MIL,X,9,line_drive,0,2,2025,1.32,0.49,-0.71,3.27,656941.0,,664761.0,0,9,Bot,197.93,128.2,,,,,-9.307925688667108,-132.72964890221843,-0.8525946201485086,17.748364008338356,32.51572972906646,-26.460914207413765,3.4,1.64,251.0,84.1,20.0,90.3,2070.0,6.0,777702,606992,656555,668930,702332,655316,686555,686217,663662,54.46,0.74,0.679,1.6,1.0,1,2,4.0,83,3,Sinker,2,17,2,17,17,4,4,17,Standard,Standard,133.0,0.0,0.938,61.4,5.7,0.837,-0.938,88.0,-15,-15,0.001,0.001,30,24,31,25,1,1,3.0,2.0,8.0,1.0,2.28,1.32,-1.32,31.3,-4.48661654883944,26.19222303681722,19.47485113246974,27.87840586505081,16.425108366427978
SI,2025-05-31,90.8,1.9,5.56,"Cameron, Daz",656941,641302,double,hit_into_play,,,,,3.0,Kyle Schwarber doubles (9) on a sharp line drive to right fielder Daz Cameron.,R,L,L,PHI,MIL,X,9,line_drive,1,0,2025,1.23,1.0,0.63,2.78,,,,0,9,Bot,205.97,126.01,,,,,-5.790832189480693,-132.080601960181,-3.0926494059108425,15.69948737295556,31.5375859168509,-20.042335596165543,3.28,1.55,185.0,103.7,11.0,89.8,2143.0,6.0,777702,606992,656555,668930,702332,655316,686555,686217,663662,54.5,0.917,0.883,1.25,1.0,1,1,4.0,81,2,Sinker,2,17,2,17,17,2,2,17,Infield shade,Standard,136.0,0.0,0.675,80.5,7.4,1.123,-0.675,103.7,-15,-15,0.001,0.001,30,32,31,32,1,3,3.0,1.0,8.0,1.0,1.79,1.23,1.23,30.5,17.79892450116511,-12.910326212214212,31.00585254935778,28.06474054212845,35.18474033068978
CH,2025-05-26,89.4,-1.35,5.38,"Cameron, Daz",680776,694477,double,hit_into_play,,,,,14.0,Jarren Duran doubles (13) on a sharp line drive to right fielder Daz Cameron.,R,L,R,MIL,BOS,X,9,line_drive,0,1,2025,-0.95,0.37,0.51,1.54,,,,2,5,Top,181.45,121.89,,,,,6.547867138616751,-130.08900414295766,-4.228981959522782,-12.132519686495195,26.545447383823088,-27.27547917542285,3.53,1.71,237.0,117.7,11.0,89.1,2074.0,6.0,777764,606992,656555,655316,702332,687401,686555,694192,663662,54.47,0.826,0.898,1.25,1.0,1,1,6.0,35,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,239.0,-0.033,0.624,82.7,8.3,1.293,-0.624,117.7,1,-1,0.699,0.301,26,28,27,29,3,2,5.0,1.0,5.0,1.0,2.47,0.95,-0.95,32.8,10.973315831988876,-12.445276690258474,34.348685649340844,32.15424553945812,40.41983565591681
FC,2025-05-26,89.1,-1.38,5.42,"Cameron, Daz",691785,694477,single,hit_into_play,,,,,3.0,Marcelo Mayer singles on a line drive to right fielder Daz Cameron. Wilyer Abreu to 3rd.,R,L,R,MIL,BOS,X,9,line_drive,0,0,2025,-0.31,1.02,0.68,3.02,,,677800.0,1,2,Top,199.45,109.62,,,,,5.6971828556208965,-129.62010930056806,-1.9530334935851608,-4.7627419662673685,29.377541070824645,-20.504793834203387,3.49,1.6,221.0,93.6,16.0,88.6,2231.0,6.2,777764,606992,656555,655316,702332,687401,686555,694192,663662,54.29,0.76,0.713,0.9,1.0,1,0,4.0,11,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,143.0,-0.066,0.407,72.3,7.7,0.936,-0.407,93.6,1,-1,0.605,0.395,26,22,27,23,1,0,5.0,1.0,5.0,1.0,1.87,0.31,-0.31,31.8,6.2900203298343405,-16.38981222688133,34.56940083333136,26.9179218312904,31.010192090153115
FF,2025-05-26,94.5,2.62,5.35,"Cameron, Daz",692225,669084,single,hit_into_play,,,,,4.0,Kristian Campbell singles on a line drive to right fielder Daz Cameron.,R,R,L,MIL,BOS,X,9,line_drive,0,1,2025,0.5,1.44,-0.33,2.57,,,,1,6,Top,157.52,102.9,,,,,-8.892061203070659,-137.16211608619298,-4.719702636258316,8.487287068533918,33.728949641799666,-13.227390298310173,3.6,1.75,254.0,87.6,20.0,94.9,2153.0,6.9,777764,606992,656555,655316,702332,687401,686555,694192,663662,53.57,0.526,0.488,0.9,1.0,1,0,4.0,43,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,139.0,-0.036,0.454,72.9,6.4,0.639,-0.454,88.0,2,-2,0.819,0.181,26,23,27,23,1,2,,1.0,4.0,1.0,1.15,0.5,-0.5,42.5,7.247511134818072,17.3505894343079,37.51487548578093,33.2538233159307,24.45844427670272
CH,2025-05-26,83.4,2.73,5.36,"Cameron, Daz",665966,669084,field_out,hit_into_play,,,,,8.0,Carlos Narváez flies out to right fielder Daz Cameron.,R,R,L,MIL,BOS,X,9,fly_ball,1,0,2025,1.18,1.08,0.05,1.93,,,,0,6,Top,180.91,119.59,,,,,-8.536682761839009,-120.98956993666847,-3.4443873478755638,13.35352519630965,27.17700327998092,-21.09758935532856,3.62,1.63,240.0,87.9,52.0,83.3,2007.0,6.7,777764,606992,656555,655316,702332,687401,686555,694192,663662,53.76,0.014,0.018,0.0,1.0,0,0,3.0,42,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,114.0,0.03,-0.301,74.1,7.8,0.023,0.301,88.0,2,-2,0.789,0.211,26,26,27,27,1,2,,1.0,4.0,1.0,2.26,1.18,-1.18,40.7,10.996188869612816,7.915892105053739,33.83406520083544,38.68610996648653,29.306775324138144
SI,2025-05-13,93.1,-1.64,6.09,"Cameron, Daz",467793,682990,field_out,hit_into_play,,,,,13.0,Carlos Santana flies out to right fielder Daz Cameron.,R,L,R,CLE,MIL,X,9,fly_ball,3,1,2025,-1.15,0.71,-0.91,2.34,,,,2,4,Bot,153.53,87.13,,,,,4.402850326068121,-135.38839550262662,-5.37548630302169,-15.106539915017011,30.794963726558045,-22.50730319139625,3.44,1.7,286.0,80.8,33.0,93.0,2034.0,6.4,777944,606992,656555,668930,655316,687401,592885,694192,663662,54.13,0.04,0.048,0.0,1.0,0,0,3.0,27,5,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,217.0,-0.011,-0.414,73.2,8.1,0.071,0.414,88.0,1,1,0.655,0.655,24,39,25,39,2,1,6.0,1.0,6.0,1.0,1.94,1.15,-1.15,46.1,20.07113256061165,-7.27593573010169,25.549999983415425,46.09758366028959,34.69135949036996
