pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-08-25,88.5,-0.46,6.46,"McNeil, Jeff",681082,592773,field_out,hit_into_play,,,,,8.0,Bryson Stott lines out sharply to right fielder Jeff McNeil.,R,L,R,NYM,PHI,X,9,line_drive,1,1,2025,0.09,0.12,-0.07,1.47,,,664056.0,1,9,Top,161.19,83.72,,,,,0.7535428867622207,-128.86192957046208,-6.343052876560687,0.8526499658525482,26.02354504380284,-29.770947315595944,3.3,1.57,299.0,101.4,15.0,88.2,2361.0,6.0,776598,620443,624413,683146,677595,596019,607043,621438,643446,54.49,0.686,0.685,0.0,1.0,0,0,4.0,82,3,Slider,13,3,3,13,3,13,3,13,Infield shade,Standard,54.0,0.0,-0.235,75.2,7.9,0.903,0.235,101.4,10,-10,0.999,0.001,33,27,34,28,1,3,4.0,1.0,3.0,1.0,2.78,-0.09,0.09,55.2,9.91203791882857,-7.496220896688825,36.41476105592389,32.44421118856869,33.41851685598916
CH,2025-07-30,84.3,-1.71,5.9,"McNeil, Jeff",650333,670329,single,hit_into_play,,,,,1.0,Luis Arraez singles on a line drive to right fielder Jeff McNeil. Fernando Tatis Jr. to 3rd.,R,L,R,SD,NYM,X,9,line_drive,0,1,2025,-1.2,1.38,-0.56,2.86,,,665487.0,0,8,Bot,147.16,99.52,,,,,5.0322235845144,-122.55565813787378,-3.3523570802672054,-13.06594538374766,26.088021322754525,-17.848271929493347,3.35,1.55,178.0,80.9,14.0,83.6,2232.0,6.1,776931,620443,624413,683146,677595,596019,607043,621438,643446,54.42,0.786,0.73,0.9,1.0,1,0,4.0,64,2,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,225.0,0.004,0.512,63.4,5.7,0.881,-0.512,88.0,4,4,0.991,0.991,31,28,31,28,1,4,2.0,1.0,2.0,2.0,1.85,1.2,-1.2,47.8,9.404299952904609,1.983823294604364,29.564506705532416,41.3773898975857,37.72738900849734
ST,2025-07-29,78.7,3.7,5.24,"McNeil, Jeff",701538,640455,field_out,hit_into_play,,,,,2.0,Jackson Merrill flies out to right fielder Jeff McNeil.,R,L,L,SD,NYM,X,9,fly_ball,0,0,2025,-0.48,0.63,0.17,3.18,,,,0,4,Bot,144.78,90.3,,,,,-6.774315323330395,-114.4059581259151,1.2667787796092158,-2.8453539359355564,23.137830231919256,-27.15843353737549,3.62,1.66,275.0,95.7,49.0,78.6,2245.0,6.5,776947,620443,624413,683146,677595,596019,607043,621438,643446,54.0,0.003,0.005,0.0,1.0,0,0,3.0,29,1,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,256.0,-0.02,-0.259,72.1,7.3,0.009,0.259,95.7,1,1,0.69,0.69,33,22,33,22,2,1,6.0,1.0,6.0,1.0,3.08,-0.48,-0.48,17.1,13.90204556388526,-6.884742173353584,32.93452171276106,34.649256998412746,35.629274651613926
FC,2025-07-12,90.5,-0.8,6.01,"McNeil, Jeff",686469,593423,single,hit_into_play,,,,,12.0,Vinnie Pasquantino singles on a line drive to right fielder Jeff McNeil.,R,L,R,KC,NYM,X,9,line_drive,0,1,2025,0.09,0.21,0.83,3.42,,,,1,4,Bot,158.77,94.65,,,,,3.863704935306784,-131.9390172403337,-1.0794621072770434,0.3669413260583616,24.030770061909045,-29.66213572960471,3.61,1.64,219.0,75.9,19.0,90.5,2320.0,5.8,777136,620443,624413,683146,668901,596019,607043,621438,643446,54.66,0.977,0.885,0.9,1.0,1,0,4.0,28,2,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,170.0,0.033,0.454,72.2,6.3,1.035,-0.454,88.0,-2,-2,0.271,0.271,32,27,32,28,2,1,7.0,1.0,10.0,1.0,2.53,-0.09,0.09,47.3,10.226329587681812,-4.087940543974454,22.39791972740673,31.832930148285552,27.009684015630647
SI,2025-07-12,98.2,-2.33,5.57,"McNeil, Jeff",672580,657585,field_out,hit_into_play,,,,,7.0,Maikel Garcia flies out to right fielder Jeff McNeil.,R,R,R,KC,NYM,X,9,fly_ball,3,2,2025,-1.4,0.54,-0.37,2.11,663697.0,,,2,6,Bot,187.48,97.15,,,,,8.445099250843572,-142.76607336251865,-5.125464337654524,-20.99685052015682,29.80041391107753,-23.85676550478015,3.63,1.71,295.0,86.9,27.0,97.8,2379.0,5.9,777136,620443,624413,683146,668901,596019,607043,621438,643446,54.59,0.074,0.08,0.0,1.0,0,0,3.0,44,7,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,218.0,-0.068,-0.26,73.4,7.1,0.141,0.26,88.0,-1,-1,0.368,0.368,32,25,32,25,1,2,1.0,1.0,7.0,1.0,1.81,1.4,1.4,31.5,-4.545764662444955,4.464517003827271,36.39402133557698,29.52017302791033,29.792628736900465
EP,2025-06-29,43.2,-1.55,7.57,"McNeil, Jeff",687462,608671,sac_fly,hit_into_play,,,,,12.0,Spencer Horwitz out on a sacrifice fly to right fielder Jeff McNeil. Adam Frazier scores.,R,L,R,PIT,NYM,X,9,fly_ball,0,0,2025,0.03,1.43,0.93,3.52,624428.0,457705.0,672744.0,0,8,Bot,203.43,92.67,,,,,2.7936222378558515,-62.37689257592985,5.893405309438871,-0.1915008935451778,5.773785629065301,-29.180047019674987,3.58,1.68,323.0,95.4,26.0,41.5,1103.0,4.2,777313,620443,624413,677595,683146,596019,607043,621438,643446,56.26,0.24,0.32,0.0,1.0,0,0,5.0,71,1,Eephus,11,1,11,1,1,12,12,1,Infield shade,Standard,189.0,0.0,-0.215,71.3,6.6,0.528,0.215,95.4,10,10,0.999,0.999,34,27,34,28,1,4,,1.0,,1.0,10.89,-0.03,0.03,66.9,22.169294238599765,-17.574782355182336,28.10345881596424,24.576694754349965,40.974732192236814
SL,2025-04-28,89.3,-3.18,5.78,"McNeil, Jeff",682928,570632,field_out,hit_into_play,,,,,4.0,CJ Abrams lines out to right fielder Jeff McNeil.,R,L,R,WSH,NYM,X,9,line_drive,0,1,2025,-0.24,0.75,-0.47,2.15,,,,2,7,Bot,204.09,94.46,,,,,7.15609224181907,-129.89170522243273,-4.4946265757068975,-4.182055063255796,25.96974827591332,-22.98702024845148,3.45,1.56,322.0,94.0,23.0,89.2,2018.0,6.1,778138,682626,624413,682668,668901,596019,607043,640492,643446,54.36,0.163,0.199,0.0,1.0,0,0,3.0,66,2,Slider,0,11,0,11,11,0,0,11,Infield shade,Standard,205.0,0.0,-0.218,76.2,8.4,0.317,0.218,94.0,-11,-11,0.001,0.001,33,24,34,25,1,3,,1.0,8.0,1.0,2.1,0.24,-0.24,30.5,14.418948382297298,-15.9698363026525,29.304251918431,44.79635772390361,37.18750969488765
FF,2025-04-28,96.4,-2.92,5.78,"McNeil, Jeff",669743,570632,field_out,hit_into_play,,,,,1.0,Alex Call flies out to right fielder Jeff McNeil.,R,R,R,WSH,NYM,X,9,fly_ball,3,2,2025,-1.34,1.03,-0.49,3.31,,,,0,7,Bot,172.65,110.59,,,,,9.4665823473448,-140.1761661873833,-3.3220509559907,-19.726223853852968,30.54570211273885,-18.01595575108439,3.45,1.7,251.0,85.9,47.0,96.3,2083.0,6.2,778138,682626,624413,682668,668901,596019,607043,640492,643446,54.31,0.003,0.003,0.0,1.0,0,0,3.0,64,6,4-Seam Fastball,0,11,0,11,11,0,0,11,Standard,Standard,235.0,0.0,-0.345,58.6,5.3,0.003,0.345,88.0,-11,-11,0.001,0.001,33,30,34,31,1,2,,1.0,8.0,1.0,1.42,1.34,1.34,29.2,16.235035912029566,9.420861859404829,25.89838178935522,30.14329708137691,27.190145220258195
