pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-05,84.5,-2.38,5.41,"Kjerstad, Heston",642133,621107,field_out,hit_into_play,,,,,8.0,Rowdy Tellez lines out sharply to right fielder Heston Kjerstad.,R,L,R,SEA,BAL,X,9,line_drive,0,0,2025,-1.28,0.21,-0.08,1.84,,,,0,6,Bot,176.74,74.08,,,,,7.932413442265723,-122.9275599702243,-2.457126069163196,-14.495869720287748,20.98554226604248,-29.81094966418245,3.6,1.61,333.0,100.3,17.0,85.4,1504.0,6.6,777628,668974,656811,702616,656896,683002,666185,622761,677008,53.92,0.477,0.514,0.0,1.0,0,0,4.0,48,1,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,256.0,-0.04,-0.259,77.9,7.9,0.744,0.259,100.3,-1,-1,0.387,0.387,31,30,31,30,3,2,6.0,1.0,6.0,1.0,2.95,1.28,-1.28,22.8,5.420468520402123,-5.412597287163817,35.02706088093555,34.4812338346954,39.454219816554016
CU,2025-06-05,78.9,-2.32,5.54,"Kjerstad, Heston",641487,621107,double,hit_into_play,,,,,7.0,J.P. Crawford doubles (8) on a sharp fly ball to right fielder Heston Kjerstad.,R,L,R,SEA,BAL,X,9,fly_ball,1,2,2025,1.12,-0.68,-0.42,1.75,,,,0,5,Bot,180.88,70.92,,,,,2.0457197571143517,-114.89931689863091,-0.2161257870117185,9.590930950701836,20.635540371422177,-38.35593651564376,3.26,1.52,359.0,102.4,23.0,78.9,2479.0,6.2,777628,668974,656811,702616,656896,683002,666185,622761,677008,54.29,0.62,0.933,1.25,1.0,1,1,6.0,37,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,64.0,0.084,0.786,76.7,7.6,1.643,-0.786,102.4,0,0,0.565,0.565,31,30,31,30,3,2,6.0,1.0,6.0,1.0,4.32,-1.12,1.12,23.1,12.57365108194381,-7.945100155354395,39.09282762574842,41.45297032133428,47.02030871489945
ST,2025-06-03,84.7,-2.3,5.92,"Kjerstad, Heston",810938,608372,field_out,hit_into_play,,,,,6.0,Ben Williamson flies out to right fielder Heston Kjerstad.,R,R,R,SEA,BAL,X,9,fly_ball,2,1,2025,0.98,0.01,0.62,2.56,,,,0,3,Bot,185.06,99.99,,,,,4.844265421056239,-123.32129623279346,-1.473945619774125,8.8842372425412,26.244416840188197,-32.033854574646384,3.54,1.62,286.0,86.5,37.0,84.2,2662.0,6.1,777655,668939,656811,702616,602104,683002,666185,681297,677008,54.44,0.014,0.017,0.0,1.0,0,0,3.0,23,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,62.0,-0.025,-0.306,74.1,7.0,0.026,0.306,88.0,0,0,0.554,0.554,35,24,36,25,1,0,7.0,2.0,5.0,1.0,3.19,-0.98,-0.98,41.7,4.6689010351449225,3.71152429317969,26.945653180458475,45.03595268409472,28.42622899834913
FF,2025-06-01,93.1,-2.5,5.39,"Kjerstad, Heston",805367,450203,field_out,hit_into_play,,,,,3.0,Chase Meidroth flies out to right fielder Heston Kjerstad.,R,R,R,BAL,CWS,X,9,fly_ball,2,2,2025,-1.11,1.08,0.43,3.01,,,,1,7,Top,209.41,98.13,,,,,9.906792201565596,-135.24486857882144,-2.673031781619049,-15.786021309622036,30.15842655283617,-18.51429978305153,3.17,1.5,323.0,93.3,35.0,92.6,2320.0,6.2,777684,668974,691723,702616,602104,683002,666185,622761,677008,54.35,0.069,0.119,0.0,1.0,0,0,3.0,54,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,235.0,0.023,-0.228,67.6,6.4,0.226,0.228,93.3,2,-2,0.857,0.143,41,23,42,24,4,3,6.0,1.0,6.0,1.0,1.56,1.11,1.11,20.4,4.492866888951292,15.639853426015568,20.26561269325392,42.6515434784824,22.373039232956145
CU,2025-06-01,81.9,-2.49,5.33,"Kjerstad, Heston",678246,450203,field_out,hit_into_play,,,,,4.0,Miguel Vargas flies out to right fielder Heston Kjerstad.,R,R,R,BAL,CWS,X,9,fly_ball,0,1,2025,1.19,-0.83,-0.42,2.36,643565.0,,,2,5,Top,182.22,105.57,,,,,2.371490597644471,-119.22292556903297,1.503789978509463,10.740824949548372,25.552033335084037,-40.55747555552728,3.46,1.61,290.0,86.2,33.0,81.0,3072.0,5.9,777684,668974,691723,702616,602104,683002,666185,622761,677008,54.56,0.017,0.016,0.0,1.0,0,0,3.0,39,2,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,59.0,0.042,-0.232,65.7,6.6,0.028,0.232,88.0,2,-2,0.778,0.222,41,25,42,26,3,2,6.0,1.0,6.0,1.0,4.25,-1.19,-1.19,19.0,1.1034203886095593,6.36535593947896,40.459451342907016,32.68974428216726,28.353301858294717
FS,2025-05-31,82.3,-2.13,6.34,"Kjerstad, Heston",643217,665152,single,hit_into_play,,,,,13.0,Andrew Benintendi singles on a line drive to right fielder Heston Kjerstad. Mike Tauchman scores.,R,L,R,BAL,CWS,X,9,line_drive,3,2,2025,-0.85,0.76,-1.0,1.64,643565.0,,,2,5,Top,152.02,87.77,,,,,4.196869437231768,-119.81210625704736,-5.717422748600124,-8.93181001510898,19.96483305381413,-23.990990137290492,3.31,1.55,285.0,95.5,17.0,82.8,1167.0,6.3,777699,668939,656811,702616,602104,683002,666185,622761,677008,54.24,0.56,0.537,0.9,1.0,1,0,4.0,36,6,Split-Finger,2,0,0,2,1,2,1,2,Standard,Standard,220.0,-0.098,0.747,64.2,7.9,0.721,-0.747,95.5,2,-2,0.778,0.222,29,30,29,31,3,2,6.0,1.0,6.0,1.0,2.56,0.85,-0.85,49.0,14.975711638909832,-2.469108008815155,32.755491154245654,42.07624522814074,32.83731887111075
SI,2025-05-31,93.7,-2.53,5.87,"Kjerstad, Heston",678246,665152,field_out,hit_into_play,,,,,6.0,Miguel Vargas flies out to right fielder Heston Kjerstad. Mike Tauchman to 3rd.,R,R,R,BAL,CWS,X,9,fly_ball,2,2,2025,-1.38,1.07,0.73,2.42,,643565.0,,1,5,Top,195.42,105.13,,,,,11.39716634516012,-135.85486458221413,-5.465411185660934,-19.59457141878493,31.039490334878007,-17.889444740282965,3.45,1.62,289.0,87.6,42.0,93.1,2111.0,6.2,777699,668939,656811,702616,602104,683002,666185,622761,677008,54.25,0.003,0.004,0.0,1.0,0,0,3.0,35,5,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,215.0,0.039,-0.215,65.6,7.8,0.006,0.215,88.0,2,-2,0.739,0.261,29,25,29,26,3,2,6.0,1.0,6.0,1.0,1.56,1.38,1.38,34.4,8.72928634047309,6.881067225914827,33.38995643541584,45.9309374810759,27.698270647560992
CH,2025-05-31,86.0,1.97,5.74,"Kjerstad, Heston",673357,669211,field_out,hit_into_play,,,,,9.0,Luis Robert Jr. flies out to right fielder Heston Kjerstad.,R,R,L,BAL,CWS,X,9,fly_ball,0,2,2025,1.36,0.72,0.69,1.85,,643565.0,,2,7,Top,186.86,107.96,,,,,-5.7443042666788,-125.15285396214637,-4.409143320213955,15.469025249632564,25.380543878471784,-23.881435146884687,3.78,1.76,272.0,80.1,36.0,85.2,1982.0,5.8,777699,668939,656811,702616,602104,683002,666185,622761,677008,54.73,0.034,0.046,0.0,1.0,0,0,3.0,54,3,Changeup,4,2,2,4,2,4,2,4,Standard,Standard,111.0,0.043,-0.194,57.4,7.8,0.065,0.194,88.0,2,-2,0.85,0.15,30,27,30,28,1,3,4.0,1.0,5.0,1.0,2.36,1.36,-1.36,39.4,4.074117871662187,7.834286925009972,38.932044958438574,44.14553923440125,23.69266372133154
CH,2025-05-31,90.7,-2.26,5.82,"Kjerstad, Heston",643565,666974,single,hit_into_play,,,,,7.0,Mike Tauchman singles on a line drive to right fielder Heston Kjerstad. Vinny Capra scores.,R,L,R,BAL,CWS,X,9,line_drive,1,1,2025,-1.57,-0.1,-0.48,1.89,,681962.0,,0,7,Top,180.13,114.25,,,,,7.717343128713391,-131.88875734370254,-3.672451476320621,-19.92968992746308,26.83949541475024,-32.78342530778326,3.59,1.7,203.0,81.6,20.0,89.9,1775.0,5.7,777699,668939,656811,702616,602104,683002,666185,622761,677008,54.75,0.88,0.825,0.9,1.0,1,0,4.0,51,3,Changeup,4,1,1,4,2,4,2,4,Standard,Standard,266.0,-0.079,0.542,70.7,8.2,0.994,-0.542,88.0,3,-3,0.844,0.156,31,34,31,35,1,3,4.0,1.0,4.0,1.0,2.87,1.57,-1.57,20.2,11.807403033589342,-22.99631507783377,42.36163990820464,45.391710300233456,38.99652722196039
FF,2025-05-31,96.1,-2.05,5.79,"Kjerstad, Heston",672820,622554,field_out,hit_into_play,,,,,3.0,Lenyn Sosa flies out to right fielder Heston Kjerstad.,R,R,R,BAL,CWS,X,9,fly_ball,0,0,2025,-0.38,1.17,0.73,3.01,,,596103.0,0,8,Top,163.87,82.29,,,,,8.19075925777989,-139.7089254312285,-4.398464835004525,-6.823066300435377,32.25923105409916,-16.077376957411968,3.31,1.61,304.0,89.4,29.0,95.8,2224.0,6.2,777699,668939,656811,702616,602104,683002,666185,622761,677008,54.3,0.06,0.079,0.0,1.0,0,0,3.0,59,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,216.0,0.058,-0.242,71.1,7.3,0.129,0.242,89.4,2,-2,0.804,0.196,30,25,31,25,1,3,3.0,1.0,4.0,1.0,1.31,0.38,0.38,30.9,15.078315866417125,2.9428544257937856,21.73144079193573,45.47751799548987,33.49092781857125
