pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-07-13,80.3,-0.63,5.63,"Burleson, Alec",621566,543243,single,hit_into_play,,,,,8.0,Matt Olson singles on a sharp fly ball to right fielder Alec Burleson. Nick Allen scores. Jurickson Profar to 3rd.,R,L,R,STL,ATL,X,9,fly_ball,0,0,2025,0.72,-1.06,0.07,2.19,669397.0,,595777.0,2,3,Top,215.42,83.88,,,,,0.18686587815381,-116.92417126385232,1.151698413551508,6.483076475653251,23.986924459997194,-42.31754421054559,3.57,1.69,357.0,110.7,24.0,80.2,2490.0,6.4,777118,686780,575929,680977,695336,691026,665877,687363,676475,54.09,0.994,1.991,0.9,1.0,1,0,6.0,21,1,Curveball,1,0,0,1,1,1,1,1,Infield shade,Standard,26.0,-0.117,0.622,77.5,7.9,3.901,-0.622,110.7,1,-1,0.617,0.383,35,31,36,31,2,1,5.0,1.0,6.0,5.0,4.62,-0.72,0.72,49.7,19.11807212582025,-6.962505721197923,35.11277921670506,38.4014058895586,43.478093306060345
SI,2025-07-13,95.7,1.78,5.7,"Burleson, Alec",645277,571927,field_out,hit_into_play,,,,,5.0,Ozzie Albies flies out to right fielder Alec Burleson.,R,R,L,STL,ATL,X,9,fly_ball,0,1,2025,1.43,0.83,-0.03,2.12,,,,2,4,Top,192.02,99.97,,,,,-8.006213468616155,-139.05886673743737,-5.677980609577624,20.336222994391548,32.51043257960046,-20.32851187506104,3.25,1.56,295.0,85.6,36.0,95.7,2127.0,6.5,777118,686780,575929,680977,695336,691026,665877,687363,676475,54.05,0.023,0.028,0.0,1.0,0,0,3.0,29,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,127.0,0.013,-0.218,69.1,6.4,0.044,0.218,88.0,0,0,0.546,0.454,34,28,34,28,1,1,3.0,1.0,7.0,5.0,1.68,1.43,-1.43,34.0,1.9308556876931815,6.289486536037184,40.246637344603926,24.20313271759654,31.31153279656395
SI,2025-07-13,98.0,-1.71,5.66,"Burleson, Alec",645277,676617,single,hit_into_play,,,,,8.0,Ozzie Albies singles on a line drive to right fielder Alec Burleson.,R,L,R,STL,ATL,X,9,line_drive,0,0,2025,-1.35,0.24,-0.02,1.69,,,,2,8,Top,176.87,121.15,,,,,7.779464305556853,-142.41299069659843,-5.84576856469079,-20.21306760724323,33.14240076095015,-27.73621753428993,3.25,1.56,233.0,95.4,16.0,99.0,2051.0,6.9,777118,686780,575929,680977,695336,691026,665877,687363,676475,53.56,0.654,0.626,0.9,1.0,1,0,4.0,66,1,Sinker,5,4,4,5,4,5,4,5,Infield shade,Standard,226.0,-0.033,0.328,67.3,7.6,0.83,-0.328,95.4,1,-1,0.846,0.154,30,28,30,28,1,3,2.0,1.0,7.0,5.0,2.14,1.35,-1.35,31.7,15.36585680320522,-11.022919151368106,43.00668250454733,32.90860960318935,36.66872344248824
ST,2025-07-12,81.7,-1.61,5.56,"Burleson, Alec",621566,607200,field_out,hit_into_play,,,,,8.0,Matt Olson flies out to right fielder Alec Burleson.,R,L,R,STL,ATL,X,9,fly_ball,3,2,2025,1.38,0.55,0.16,2.21,,,,0,3,Top,199.29,77.59,,,,,1.3343608953145163,-118.9411046431792,-1.9535094441746803,12.723571676306747,25.2762607291766,-26.85862963860344,3.57,1.67,349.0,96.9,38.0,81.9,2492.0,6.6,777133,650968,575929,680977,695336,691026,663457,687363,676475,53.86,0.111,0.194,0.0,1.0,0,0,3.0,21,6,Sweeper,3,3,3,3,3,3,3,3,Infield shade,Standard,76.0,0.025,-0.345,,,0.387,0.345,96.9,0,0,0.5,0.5,32,31,32,31,2,1,6.0,1.0,10.0,1.0,2.9,-1.38,1.38,30.4,,,,,
CU,2025-07-12,84.4,-1.68,6.14,"Burleson, Alec",645277,700669,field_out,hit_into_play,,,,,8.0,Ozzie Albies flies out to right fielder Alec Burleson.,R,L,R,STL,ATL,X,9,fly_ball,1,1,2025,0.24,-1.24,0.07,1.74,,,,2,6,Top,185.26,62.72,,,,,3.596855883505711,-122.79974271958037,-1.3280387227446693,1.6851113750581153,26.121630184097963,-44.63754187513217,3.25,1.56,366.0,99.0,39.0,84.0,2682.0,6.2,777133,650968,575929,680977,695336,691026,665877,687363,676475,54.3,0.131,0.251,0.0,1.0,0,0,3.0,44,3,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,16.0,0.016,-0.245,68.2,8.0,0.492,0.245,99.0,0,0,0.558,0.442,25,28,25,28,1,2,20.0,1.0,1.0,1.0,4.46,-0.24,0.24,55.4,31.967040036422546,-9.05416099510268,32.123861269891734,30.16557105449701,41.15446643161745
SI,2025-07-12,94.1,-1.22,5.75,"Burleson, Alec",669221,607200,field_out,hit_into_play,,,,,5.0,Sean Murphy flies out to right fielder Alec Burleson.,R,R,R,STL,ATL,X,9,fly_ball,0,0,2025,-1.08,0.69,0.02,2.87,,,,2,1,Top,192.39,75.48,,,,,5.676643259581731,-137.0413558632028,-3.369019012114784,-14.82144899946822,26.965360929831164,-22.970486846087347,3.45,1.65,346.0,99.0,36.0,95.4,2143.0,6.8,777133,650968,575929,680977,695336,691026,663457,687363,676475,53.74,0.203,0.37,0.0,1.0,0,0,5.0,4,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,210.0,0.009,-0.261,75.3,7.1,0.755,0.261,99.0,-1,1,0.433,0.567,32,30,32,31,1,0,6.0,1.0,10.0,1.0,1.86,1.08,1.08,32.2,5.561432699445552,9.445628917639873,31.66811758763997,39.214692692539984,25.466160482293365
CU,2025-07-12,74.6,-1.58,5.06,"Burleson, Alec",595777,664208,double,hit_into_play,,,,,8.0,Jurickson Profar doubles (4) on a line drive to right fielder Alec Burleson.,R,L,R,STL,ATL,X,9,line_drive,2,2,2025,1.35,-0.53,-0.06,2.11,,,,0,8,Top,211.24,109.94,,,,,0.7487997876949157,-108.49907810035316,2.2327631949394493,10.413762574697376,22.049922018551246,-36.97708463559261,3.38,1.62,303.0,99.3,19.0,75.1,3171.0,7.1,777133,650968,575929,680977,695336,691026,665877,687363,676475,53.41,0.314,0.382,1.25,1.0,1,1,4.0,57,6,Curveball,5,3,3,5,3,5,3,5,Infield shade,Standard,61.0,-0.09,0.743,70.1,7.6,0.601,-0.743,99.3,2,-2,0.87,0.13,32,32,32,32,1,3,1.0,1.0,9.0,1.0,4.68,-1.35,1.35,22.9,49.87439137422351,-3.219587141005171,18.294094796205783,36.13632421001856,47.09579934206176
FC,2025-07-11,90.2,0.92,6.51,"Burleson, Alec",595777,669461,double,hit_into_play,,,,,9.0,Jurickson Profar doubles (2) on a line drive to right fielder Alec Burleson.,R,R,L,STL,ATL,X,9,line_drive,2,2,2025,0.14,1.09,0.68,1.67,,,,0,3,Top,200.46,115.2,,,,,-0.9077629880784882,-131.2748559181345,-8.548385079178452,1.8082607374751136,22.857766336562605,-18.05537797394059,3.38,1.62,142.0,91.7,7.0,91.3,2553.0,6.6,777147,686780,575929,680977,571448,691026,663457,687363,676475,53.94,0.529,0.509,1.25,1.0,1,1,4.0,26,8,Cutter,2,5,5,2,5,2,5,2,Standard,Standard,162.0,-0.036,0.743,70.2,7.5,0.605,-0.743,91.7,-3,3,0.195,0.805,25,32,26,32,2,1,6.0,1.0,15.0,1.0,1.67,0.14,-0.14,45.6,-4.269212972390944,23.858442310317795,28.18107437101735,44.88691084076196,16.46632623423881
CU,2025-07-11,78.9,0.78,6.64,"Burleson, Alec",671739,669461,double,hit_into_play,,,,,6.0,Michael Harris II doubles (12) on a line drive to right fielder Alec Burleson.,R,L,L,STL,ATL,X,9,line_drive,1,2,2025,-0.63,-1.43,0.29,2.38,,,,1,2,Top,193.88,117.0,,,,,0.1113950666247011,-114.75391877063512,0.3087083911668464,-5.552088681372922,24.574477396374064,-44.945367698457616,3.52,1.64,250.0,104.7,12.0,78.4,3121.0,6.3,777147,686780,575929,680977,571448,691026,663457,687363,676475,54.17,0.903,0.897,1.25,1.0,1,1,4.0,15,4,Curveball,2,3,3,2,3,2,3,2,Infield shade,Standard,333.0,-0.038,0.717,82.2,7.9,1.186,-0.717,104.7,-1,1,0.412,0.588,25,24,26,24,1,0,6.0,1.0,15.0,1.0,5.14,-0.63,-0.63,49.1,13.487616641701605,-25.59878533594396,30.99275187372867,34.18971702643254,42.39583011845722
SL,2025-07-10,87.7,-2.61,6.4,"Burleson, Alec",657557,571945,single,hit_into_play,,,,,6.0,Paul DeJong singles on a line drive to right fielder Alec Burleson.,R,R,R,STL,WSH,X,9,line_drive,0,0,2025,0.27,0.3,0.71,2.57,,,,1,5,Top,163.11,123.84,,,,,7.461252815637129,-127.61030339397875,-3.734448911672769,1.4655989100371156,25.936730508347416,-28.371459533857323,3.48,1.55,172.0,76.2,17.0,87.6,2265.0,6.2,777167,650968,575929,680977,571448,691026,663457,687363,676475,54.29,0.929,0.843,0.9,1.0,1,0,4.0,33,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,194.0,-0.033,0.415,74.6,7.3,0.986,-0.415,88.0,2,-2,0.789,0.211,36,31,37,32,2,1,6.0,4.0,10.0,3.0,2.67,-0.27,-0.27,44.0,17.6706885802066,-8.19267347841013,30.8572109687726,44.58683654308814,39.30361538014999
