pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-20,96.9,-1.25,5.4,"Duran, Ezequiel",682663,683004,field_out,hit_into_play,,,,,5.0,Agustín Ramírez flies out to right fielder Ezequiel Duran.,R,R,R,TEX,MIA,X,9,fly_ball,0,0,2025,-0.95,1.25,-0.15,2.27,,,805300.0,0,3,Top,166.91,78.35,,,,,5.182276147621341,-140.83619678818778,-5.688938144618456,-13.841557758520072,34.69658247217314,-14.49941400066236,3.16,1.47,316.0,95.6,42.0,98.0,2288.0,7.1,776242,543309,642133,683227,673962,669701,696030,680737,677649,53.36,0.026,0.041,0.0,1.0,0,0,3.0,18,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,221.0,0.031,-0.242,84.2,7.7,0.073,0.242,95.6,-1,1,0.349,0.651,25,23,25,24,2,1,5.0,1.0,6.0,1.0,1.2,0.95,0.95,40.5,4.778253940780244,-2.257453020510153,27.79290279284938,38.33854404269789,28.62869357033232
FF,2025-09-20,90.8,-0.53,6.02,"Duran, Ezequiel",805300,543056,field_out,hit_into_play,,,,,5.0,Jakob Marsee flies out to right fielder Ezequiel Duran.,R,L,L,TEX,MIA,X,9,fly_ball,0,0,2025,0.15,1.32,-0.2,2.64,,,,0,7,Top,160.89,72.74,,,,,0.4773387540257535,-132.14113011418158,-5.280199612436465,1.6397541303276262,29.695654123319077,-15.792127701422096,3.36,1.55,325.0,87.5,29.0,89.7,2461.0,5.7,776242,543309,669394,683227,673962,669701,696030,680737,677649,54.78,0.043,0.042,0.0,1.0,0,0,3.0,52,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,167.0,0.014,-0.259,70.2,7.2,0.07,0.259,88.0,-2,2,0.176,0.824,35,24,36,24,1,3,4.0,1.0,3.0,1.0,1.45,0.15,0.15,54.9,13.002283301978856,-11.959074550095592,28.15847257898701,42.30894451562814,35.3181202230272
FC,2025-09-20,91.4,-2.9,6.22,"Duran, Ezequiel",676572,455119,field_out,hit_into_play,,,,,4.0,Eric Wagaman flies out to right fielder Ezequiel Duran.,R,R,R,TEX,MIA,X,9,fly_ball,0,0,2025,-0.19,0.82,-0.31,2.51,,,,2,6,Top,200.59,115.06,,,,,6.950701022374203,-132.8738798150357,-5.215925446104536,-3.7714094234554336,29.021684077977486,-21.560415969481312,3.45,1.58,278.0,92.0,47.0,91.4,2178.0,6.4,776242,543309,642133,683227,673962,669701,696030,680737,677649,54.09,0.003,0.003,0.0,1.0,0,0,3.0,48,1,Cutter,2,4,4,2,4,2,4,2,Standard,Standard,199.0,0.008,-0.261,79.8,6.9,0.005,0.261,92.0,-2,2,0.24,0.76,39,27,39,28,1,2,1.0,1.0,3.0,3.0,1.92,0.19,0.19,42.5,1.4496359865925423,-0.9183448122024817,31.75275357845101,33.31373532674307,27.864622251209585
CH,2025-09-05,88.6,-1.85,5.49,"Duran, Ezequiel",660821,518876,field_out,hit_into_play,,,,,7.0,Jesús Sánchez flies out to right fielder Ezequiel Duran.,R,L,R,TEX,HOU,X,9,fly_ball,3,1,2025,-1.25,-0.21,-0.29,2.23,,,621043.0,0,4,Top,178.51,109.53,,,,,6.387963241621289,-128.87904145894274,-1.4327021539113176,-15.274645857527196,27.411665304758092,-34.44486168381355,3.56,1.66,257.0,86.5,49.0,88.2,2064.0,6.1,776449,543309,669394,683227,673962,669701,694671,680737,677649,54.41,0.009,0.01,0.0,1.0,0,0,3.0,29,5,Changeup,3,1,1,3,1,3,1,3,Infield shade,Standard,250.0,0.041,-0.395,82.6,7.9,0.015,0.395,88.0,2,-2,0.694,0.306,36,27,37,28,2,1,6.0,1.0,5.0,1.0,3.12,1.25,-1.25,23.1,17.19096013357498,-18.78553752081496,26.76893262957959,42.31393612135816,46.76584820781346
FC,2025-09-05,90.9,-1.97,5.39,"Duran, Ezequiel",605170,518876,single,hit_into_play,,,,,7.0,Victor Caratini singles on a sharp line drive to right fielder Ezequiel Duran. Jesús Sánchez scores. Christian Walker to 3rd.,R,L,R,TEX,HOU,X,9,line_drive,0,0,2025,-0.65,0.76,-0.47,1.9,660821.0,,572233.0,1,2,Top,162.64,86.15,,,,,5.08915275274517,-132.21618228806403,-4.443028143908403,-8.656813155964295,28.18307038223622,-22.524736222421225,3.36,1.55,208.0,104.8,9.0,90.1,2423.0,5.8,776449,543309,669394,683227,673962,669701,694671,680737,677649,54.66,0.734,0.705,0.9,1.0,1,0,4.0,11,1,Cutter,0,0,0,0,1,0,1,0,Infield shade,Standard,218.0,-0.1,0.479,73.0,7.4,0.894,-0.479,104.8,0,0,0.432,0.568,36,31,37,32,1,0,6.0,1.0,5.0,1.0,2.0,0.65,-0.65,20.8,6.878354433119279,0.9217997018548476,35.73636279133764,39.256740585947554,36.26565758637805
SI,2025-09-05,89.9,-1.54,5.08,"Duran, Ezequiel",605170,664208,single,hit_into_play,,,,,1.0,Victor Caratini singles on a line drive to right fielder Ezequiel Duran.,R,L,R,TEX,HOU,X,9,line_drive,3,1,2025,-1.19,0.34,-0.35,2.83,,,,1,9,Top,192.07,82.63,,,,,5.529875755689288,-130.74644401669926,-0.2835556678553409,-14.86994046777943,28.603281158041515,-28.430566400933795,3.36,1.55,199.0,103.2,11.0,90.6,2305.0,6.8,776449,543309,669394,683227,673962,669701,696030,694671,677649,53.68,0.931,0.901,0.9,1.0,1,0,4.0,70,5,Sinker,3,3,3,3,3,3,3,3,Infield shade,Standard,223.0,-0.06,0.25,76.7,6.9,1.146,-0.25,103.2,0,0,0.558,0.442,32,31,32,32,1,3,5.0,1.0,2.0,1.0,2.49,1.19,-1.19,19.8,14.320803811622213,-2.4096405848774154,29.427813258186852,37.34697920633929,41.29378886689684
FC,2025-09-05,92.1,-1.95,5.47,"Duran, Ezequiel",514888,518876,field_out,hit_into_play,,,,,9.0,Jose Altuve flies out to right fielder Ezequiel Duran.,R,R,R,TEX,HOU,X,9,fly_ball,0,0,2025,-0.25,0.92,0.55,1.58,,,,2,1,Top,197.15,78.55,,,,,6.850202844987646,-133.819973070672,-5.972504345364997,-4.491867723730987,29.65699125515837,-19.973659977277865,2.81,1.31,344.0,95.5,25.0,91.5,2296.0,6.1,776449,543309,669394,683227,673962,669701,694671,680737,677649,54.45,0.209,0.269,0.0,1.0,0,0,5.0,3,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.01,-0.261,69.9,7.8,0.457,0.261,95.5,0,0,0.537,0.463,36,35,37,35,1,0,6.0,1.0,5.0,1.0,1.78,0.25,0.25,22.1,8.330437923721897,8.525962578685203,36.62402680673722,45.78843279084303,19.00269169830032
CH,2025-09-03,89.7,3.81,5.6,"Duran, Ezequiel",672695,676395,field_out,hit_into_play,,,,,5.0,Geraldo Perdomo flies out to right fielder Ezequiel Duran.,R,R,L,AZ,TEX,X,9,fly_ball,1,2,2025,1.29,0.48,0.11,2.33,,,,1,8,Bot,163.16,113.05,,,,,-11.82133913504403,-130.15035560908473,-3.0903002824209884,17.095717677137266,27.25897737599825,-26.21833531957421,3.57,1.65,234.0,89.7,56.0,89.4,1736.0,6.3,776468,543309,669394,664238,683227,669701,696030,694671,677649,54.22,0.006,0.005,0.0,1.0,0,0,3.0,60,4,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,120.0,-0.005,-0.18,73.7,7.0,0.009,0.18,89.7,2,2,0.937,0.937,29,25,29,26,1,3,4.0,1.0,2.0,2.0,2.37,1.29,-1.29,25.3,9.30847509073858,-4.79436125090675,35.49903136832615,33.43687334183761,37.68027246350519
FF,2025-09-03,94.5,3.89,5.55,"Duran, Ezequiel",677942,676395,field_out,hit_into_play,,,,,5.0,Blaze Alexander lines out to right fielder Ezequiel Duran.,R,R,L,AZ,TEX,X,9,line_drive,2,2,2025,0.96,1.15,0.12,2.11,,,,0,7,Bot,193.3,94.0,,,,,-11.933201878998789,-137.0765675027176,-5.806738711430588,14.675097220255,29.264330164168157,-16.53012765806112,3.17,1.52,309.0,91.9,22.0,94.5,2291.0,6.4,776468,543309,669394,664238,683227,669701,696030,694671,677649,54.13,0.197,0.194,0.0,1.0,0,0,3.0,52,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,114.0,-0.01,-0.233,73.1,6.9,0.3,0.233,91.9,2,2,0.893,0.893,29,26,29,26,1,2,4.0,1.0,2.0,2.0,1.41,0.96,-0.96,22.2,-4.337901823599358,15.49832056232769,40.1228213024116,37.26996135157344,17.79990876033574
SI,2025-09-02,93.1,-1.64,5.79,"Duran, Ezequiel",545121,676961,single,hit_into_play,,,,,5.0,Ildemaro Vargas singles on a line drive to right fielder Ezequiel Duran.,R,L,R,AZ,TEX,X,9,line_drive,3,2,2025,-1.22,0.96,0.27,2.61,,,,1,8,Bot,192.1,110.44,,,,,7.513790322584052,-135.427060705599,-4.481394158491417,-16.617462203359313,28.701617705330342,-19.59528171816236,3.4,1.55,187.0,105.6,8.0,92.7,2298.0,6.0,776481,641680,642133,683227,673962,669701,694671,680737,677649,54.52,0.697,0.665,0.9,1.0,1,0,4.0,66,6,Sinker,5,2,5,2,2,5,5,2,Infield shade,Standard,218.0,0.003,0.338,73.0,7.1,0.826,-0.338,105.6,3,3,0.972,0.972,31,33,32,34,1,3,2.0,1.0,4.0,3.0,1.67,1.22,-1.22,40.7,7.257202590217647,-7.407386749659572,26.56182308104465,29.40356736841596,29.964158681425683
