pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-28,93.3,-1.62,6.44,"McCusker, Carson",664761,680573,field_out,hit_into_play,,,,,5.0,Alec Bohm flies out to right fielder Carson McCusker.,R,R,R,PHI,MIN,X,9,fly_ball,1,0,2025,-0.6,1.75,0.06,2.69,,,,2,4,Bot,170.7,73.6,,,,,5.686230928720872,-135.68652863830388,-7.822462149952962,-8.630718745750151,27.48786192860865,-8.99377712633743,3.58,1.63,330.0,92.1,31.0,94.2,2273.0,6.7,776141,543877,665019,680837,668904,686797,668885,681546,676812,53.81,0.063,0.08,0.0,1.0,0,0,3.0,26,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,204.0,-0.013,-0.299,72.7,7.7,0.147,0.299,92.1,0,0,0.513,0.513,24,28,25,29,2,1,7.0,1.0,,6.0,0.85,0.6,0.6,42.9,8.361169060784922,4.541456970386789,27.79809886034577,38.65447185623094,29.601370840329643
FF,2025-09-27,98.1,-1.46,5.7,"McCusker, Carson",592663,690953,field_out,hit_into_play,,,,,5.0,J.T. Realmuto flies out to right fielder Carson McCusker.,R,R,R,PHI,MIN,X,9,fly_ball,0,0,2025,-0.53,1.26,0.1,2.98,,,664761.0,1,2,Bot,202.87,96.42,,,,,5.492208185678952,-142.7762783915432,-4.848795778889248,-8.536719216152042,32.325170481190646,-14.062315515000678,3.65,1.73,317.0,90.4,34.0,98.9,2432.0,6.7,776163,680777,665019,680837,668904,686797,668885,681546,676812,53.83,0.029,0.038,0.0,1.0,0,0,3.0,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,220.0,-0.032,-0.256,71.6,6.9,0.062,0.256,90.4,-1,-1,0.44,0.44,23,34,24,34,1,0,7.0,1.0,,7.0,1.11,0.53,0.53,27.7,-0.102439332318288,8.9465629987874,35.015749730945394,37.4651781154418,20.829560812403475
FF,2025-09-25,89.8,-1.42,5.73,"McCusker, Carson",696030,641927,single,hit_into_play,,,,,6.0,Alejandro Osuna singles on a line drive to right fielder Carson McCusker.,R,L,R,TEX,MIN,X,9,line_drive,1,2,2025,-0.7,1.47,0.46,2.19,,,,0,5,Bot,172.25,126.0,,,,,6.257958898361341,-130.51948859914702,-5.924657133379056,-9.448595900393313,30.378535138114877,-14.38177597546055,3.23,1.41,151.0,105.8,8.0,91.0,2400.0,7.3,776183,543877,666397,665019,668904,686797,668885,621439,676812,53.16,0.697,0.665,0.9,1.0,1,0,4.0,33,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Strategic,220.0,0.055,0.508,79.9,7.0,0.826,-0.508,105.8,-1,-1,0.407,0.407,29,22,30,23,2,1,5.0,1.0,,1.0,1.39,0.7,-0.7,24.2,14.396742849501942,-8.663018877611568,33.30341332146405,28.640215991830875,33.120267478759814
SL,2025-09-25,79.7,-1.36,5.75,"McCusker, Carson",543309,641927,field_out,hit_into_play,,,,,2.0,Kyle Higashioka flies out to right fielder Carson McCusker.,R,R,R,TEX,MIN,X,9,fly_ball,3,2,2025,0.31,0.39,-0.09,3.53,,,696030.0,1,2,Bot,145.49,111.53,,,,,2.235171236005547,-116.10977204452468,1.1316490111102102,2.424579759053962,21.185812294102472,-29.06864216716398,3.51,1.69,227.0,83.0,54.0,81.0,2056.0,7.1,776183,543877,666397,665019,668904,686797,668885,621439,676812,53.45,0.011,0.01,0.0,1.0,0,0,3.0,13,7,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,134.0,-0.032,-0.319,70.8,6.4,0.015,0.319,88.0,-1,-1,0.44,0.44,29,35,30,35,1,0,5.0,2.0,,2.0,3.18,-0.31,-0.31,31.0,12.832666456436431,-2.3620453407075064,27.23273422334343,30.878567753895855,22.825813061766663
CH,2025-09-20,81.8,-1.55,5.93,"McCusker, Carson",700932,641927,single,hit_into_play,,,,,4.0,Kyle Manzardo singles on a line drive to right fielder Carson McCusker. Daniel Schneemann scores. José Ramírez to 3rd.,R,L,R,MIN,CLE,X,9,line_drive,1,2,2025,-1.32,0.33,-0.45,2.2,,682177.0,608070.0,2,5,Top,188.58,125.69,,,,,5.083068573332629,-119.08875309063824,-2.557415246252526,-13.55898182459622,20.55260636075557,-28.79650954553911,3.2,1.41,155.0,91.5,12.0,83.2,2016.0,7.0,776243,681508,666397,807712,668904,686797,668885,681546,676812,53.54,0.826,0.797,0.9,1.0,1,0,4.0,36,4,Changeup,0,2,2,0,3,0,3,0,Infield shade,Standard,249.0,-0.09,0.635,72.3,7.6,0.963,-0.635,91.5,-2,2,0.244,0.756,29,24,30,25,3,2,6.0,0.0,5.0,1.0,3.05,1.32,-1.32,26.2,26.06309133182408,-5.7148804176273895,35.21769497457484,44.56858790267874,43.04397647658264
FF,2025-09-20,89.7,-1.59,5.74,"McCusker, Carson",595978,641927,field_out,hit_into_play,,,,,3.0,Austin Hedges flies out to right fielder Carson McCusker.,R,R,R,MIN,CLE,X,9,fly_ball,0,2,2025,-0.76,1.47,0.5,3.04,,,,1,3,Top,168.75,108.55,,,,,6.885565560761087,-130.34935646562533,-3.812477826146959,-10.128970381945264,29.08600400999453,-14.884387352237413,3.3,1.48,250.0,84.2,46.0,91.0,2400.0,7.3,776243,681508,666397,807712,668904,686797,668885,681546,676812,53.22,0.011,0.01,0.0,1.0,0,0,3.0,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,0.018,-0.163,72.6,7.0,0.011,0.163,88.0,0,0,0.525,0.475,29,32,30,33,1,0,6.0,2.0,5.0,3.0,1.39,0.76,0.76,24.5,5.012555264793086,7.0510331433294375,21.58177204299036,42.41772044318591,31.862450645093
FF,2025-09-13,93.1,-1.43,5.57,"McCusker, Carson",677942,689520,field_out,hit_into_play,,,,,3.0,Blaze Alexander lines out to right fielder Carson McCusker.,R,R,R,MIN,AZ,X,9,line_drive,1,2,2025,-1.19,1.28,0.77,3.05,,,,2,8,Top,194.3,110.21,,,,,8.24113104904154,-135.32379112324512,-3.4893599725126685,-16.38352239058326,28.97966194298249,-15.903048765683502,3.26,1.57,278.0,89.7,21.0,93.1,2408.0,6.3,776337,640902,665019,807712,668904,686797,668885,621439,676812,54.2,0.28,0.285,0.0,1.0,0,0,3.0,61,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,222.0,0.006,-0.183,63.9,6.7,0.404,0.183,89.7,-2,2,0.15,0.85,27,26,27,26,1,3,,1.0,3.0,1.0,1.36,1.19,1.19,31.8,10.284540222053968,20.900819331378813,24.830874335155904,47.41445886836391,14.708311292830214
FC,2025-09-09,90.9,-1.27,5.78,"McCusker, Carson",545361,641672,field_out,hit_into_play,,,,,5.0,"Angels challenged (tag play), call on the field was overturned: Mike Trout flies out to right fielder Carson McCusker. Sebastián Rivero to 3rd. Bryce Teodosio to 2nd.",R,R,R,LAA,MIN,X,9,fly_ball,3,2,2025,0.13,1.07,-0.04,2.5,,665861.0,669326.0,1,7,Bot,206.67,120.1,,,,,2.816356757179155,-132.50793886482833,-4.681125020273142,1.0562964327344275,25.436422775563315,-18.81705228836438,3.61,1.75,279.0,89.0,43.0,91.6,2487.0,6.4,776390,640902,666397,807712,668904,686797,668885,681546,676812,54.11,0.001,0.0,0.0,1.0,0,0,3.0,62,7,Cutter,9,0,9,0,0,9,9,0,Standard,Standard,206.0,0.0,-0.312,68.3,6.6,0.001,0.312,89.0,9,9,0.999,0.999,30,33,31,34,1,4,3.0,1.0,5.0,1.0,1.66,-0.13,-0.13,38.3,4.747184406544783,8.85551508729045,38.57478480758621,32.49138065797394,22.720803484682232
EP,2025-09-09,38.7,-1.52,7.17,"McCusker, Carson",683090,680837,single,hit_into_play,,,,,12.0,Matthew Lugo singles on a fly ball to right fielder Carson McCusker.,R,R,R,LAA,MIN,X,9,fly_ball,0,2,2025,-0.21,1.43,0.46,3.84,,,,0,8,Bot,168.94,83.28,,,,,2.1860008376191464,-55.106170237545264,9.267311308022174,-0.6451376853878008,5.69212271255239,-30.51259875727713,3.45,1.6,266.0,94.6,17.0,36.5,1344.0,4.6,776390,640902,666397,807712,668904,686797,668885,681546,676812,55.95,0.56,0.537,0.9,1.0,1,0,4.0,68,3,Eephus,12,0,12,0,0,12,12,0,Standard,Standard,261.0,0.0,0.533,75.0,6.5,0.721,-0.533,94.6,12,12,0.999,0.999,31,24,31,24,1,0,10.0,1.0,,2.0,14.67,0.21,0.21,57.9,7.587413984681182,22.05934488504737,23.1061905648616,40.88757221440309,20.268220712495307
CH,2025-05-25,85.1,-1.44,6.15,"McCusker, Carson",686469,641927,single,hit_into_play,,,,,13.0,Vinnie Pasquantino singles on a line drive to right fielder Carson McCusker.,R,L,R,MIN,KC,X,9,line_drive,0,2,2025,-1.57,0.61,-0.73,1.5,,,,1,6,Top,187.66,100.26,,,,,4.898268424648166,-123.66154305215254,-5.820044940967056,-17.04317716906176,27.25348232845076,-24.883595235777516,3.56,1.71,251.0,88.0,18.0,86.0,2073.0,7.2,777772,680777,664034,686797,681146,621043,650489,664056,676812,53.33,0.726,0.677,0.9,1.0,1,0,4.0,39,3,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,246.0,-0.041,0.507,71.3,8.1,0.841,-0.507,88.0,1,-1,0.703,0.297,29,27,30,28,3,2,6.0,1.0,6.0,1.0,2.57,1.57,-1.57,35.9,14.016259747240586,-12.237044051942158,30.69760922490869,48.04963957034872,37.52434790915992
